DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Children's Services Directorate,10-Jan-2024,"1,030.00",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,10-Jan-2024,808.70,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,828.24,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,529.80,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,529.80,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,"1,030.00",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,10-Jan-2024,863.84,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,598.24,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,994.56,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,732.60,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,10-Jan-2024,"1,030.00",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,10-Jan-2024,954.14,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,"3,461.86",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,10-Jan-2024,"5,150.00",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,10-Jan-2024,808.70,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,743.70,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,10-Jan-2024,562.64,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,"1,030.00",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,10-Jan-2024,658.48,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,10-Jan-2024,781.40,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,829.40,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,10-Jan-2024,660.90,REDACTED PERSONAL DATA,Invoice,Emergency Friend Relative Care
Resources Directorate,10-Jan-2024,"1,949.67",REDACTED PERSONAL DATA,Invoice,Personal Account
Children's Services Directorate,10-Jan-2024,638.85,REDACTED PERSONAL DATA,Invoice,Independent Sch - Transport
Children's Services Directorate,10-Jan-2024,785.00,REDACTED PERSONAL DATA,Invoice,Equipment
Resources Directorate,10-Jan-2024,"1,020.00",REDACTED PERSONAL DATA,Invoice,Personal Account
Housing & Regeneration Directorate,10-Jan-2024,"2,169.56",REDACTED PERSONAL DATA,Invoice,Under Occupation Payments
Housing & Regeneration Directorate,10-Jan-2024,"1,312.00",REDACTED PERSONAL DATA,Invoice,Under Occupation Payments
Children's Services Directorate,10-Jan-2024,"1,030.00",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,10-Jan-2024,"3,802.60",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,10-Jan-2024,666.70,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,631.78,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,10-Jan-2024,"1,150.70",REDACTED PERSONAL DATA,Invoice,Adoption Support
Children's Services Directorate,10-Jan-2024,601.22,REDACTED PERSONAL DATA,Invoice,Adoption Support
Children's Services Directorate,10-Jan-2024,"1,030.00",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,10-Jan-2024,"1,486.60",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,10-Jan-2024,"1,528.80",REDACTED PERSONAL DATA,Invoice,Carer Services
Children's Services Directorate,10-Jan-2024,"1,270.52",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,529.80,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,598.00,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,"1,126.90",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,529.80,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,994.10,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,"2,060.00",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,10-Jan-2024,529.80,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,"1,029.80",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,"1,030.00",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,10-Jan-2024,802.00,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,"2,060.00",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,10-Jan-2024,"1,858.40",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,956.20,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,636.80,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,"1,074.30",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,"1,311.14",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,529.80,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,10-Jan-2024,658.48,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,10-Jan-2024,"2,060.00",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Housing & Regeneration Directorate,11-Jan-2024,"1,440.00",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Children's Services Directorate,12-Jan-2024,500.00,REDACTED PERSONAL DATA,Invoice,Enablers/Education Fees
Resources Directorate,12-Jan-2024,"11,642.86",REDACTED PERSONAL DATA,Invoice,Personal Account
Adult Social Services Directorate,15-Jan-2024,"2,079.25",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Resources Directorate,15-Jan-2024,675.00,REDACTED PERSONAL DATA,Invoice,HB Overpayments
Chief Executives Directorate,15-Jan-2024,"1,508.00",REDACTED PERSONAL DATA,Invoice,Wandsworth Grant Fund Was Bsf
Resources Directorate,15-Jan-2024,593.46,REDACTED PERSONAL DATA,Invoice,Personal Account
Children's Services Directorate,15-Jan-2024,"2,315.00",REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Children's Services Directorate,15-Jan-2024,829.40,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Resources Directorate,16-Jan-2024,601.92,REDACTED PERSONAL DATA,Invoice,Personal Account
Resources Directorate,16-Jan-2024,"2,056.23",REDACTED PERSONAL DATA,Invoice,Personal Account
Adult Social Services Directorate,17-Jan-2024,"3,187.00",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"2,623.12",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,629.36",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"2,352.36",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,694.40",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,032.44",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,580.04",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,278.60",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,242.08",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"5,476.56",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,088.48",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,551.44,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,019.52",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,773.52,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,066.76",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"5,888.48",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,707.40,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"2,534.48",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,226.00",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"4,635.96",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,738.60,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,042.12",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,714.12,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"2,455.16",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,565.08,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"3,881.32",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,920.24",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"2,595.04",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,212.52",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,794.88",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,169.04",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"7,144.76",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,733.32,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,997.76",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,886.84",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"2,613.36",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"2,094.12",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,777.84,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,768.72,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,218.36",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,616.32",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,891.04",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"3,230.92",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"2,791.32",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,208.28",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"4,009.96",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,101.92",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,043.04",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,997.20,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,533.86,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"3,710.04",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"4,305.84",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,060.44",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,357.56",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"3,461.64",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"3,556.23",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,817.28,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,558.24,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,763.76,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"8,896.20",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,831.12,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"11,405.32",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,912.00,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"2,776.72",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"3,086.48",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,765.00,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,951.84,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,560.28,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,450.48",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,769.64",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"5,059.00",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,990.32,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,095.24",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"3,528.00",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"3,501.60",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,731.60",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"4,483.96",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,377.60",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,836.96,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,719.72,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,667.52,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"2,735.88",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,817.28",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,325.76",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,040.00",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,854.40",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,840.00,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"2,104.28",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"3,005.16",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"7,040.00",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,565.36,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,662.00",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,516.84,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,662.00",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,831.00,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,422.04",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,560.44",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,17-Jan-2024,"1,177.60",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,186.40",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,17-Jan-2024,754.30,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"7,344.36",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17-Jan-2024,"1,474.04",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,17-Jan-2024,565.08,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
