company,coded supplier,Date,Directorate Description,Directorate Area,System Reference,Expenditure Description,Type of Expenditure,Line Number,Line Amount
CU,DP10851735,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376523,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,320
CU,DP13032147,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376109,INDIVIDUAL SERVICE FUNDS,Revenue,1,320
CU,DP10148331,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376509,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP11289783,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376538,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12028287,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376566,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12514071,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376592,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12849627,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376614,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12860859,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376615,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12945099,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376628,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP13091115,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376653,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP13138851,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376659,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP13140255,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376660,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.64
CU,DP12400347,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376587,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.68
CU,DP8912811,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376488,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,323.92
CU,DP497235,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375722,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,325.68
CU,DP12771003,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376601,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,327.55
CU,DP8003019,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376467,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,336
CU,DP366663,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375715,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,340
CU,DP6624291,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375853,INDIVIDUAL SERVICE FUNDS,Revenue,1,340
CU,DP6624291,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375853,INDIVIDUAL SERVICE FUNDS,Revenue,2,340
CU,DP6624291,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375853,INDIVIDUAL SERVICE FUNDS,Revenue,4,340
CU,DP6624291,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375853,INDIVIDUAL SERVICE FUNDS,Revenue,5,340
CU,DP13159911,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376141,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,341.52
CU,DP13159911,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376141,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,341.52
CU,DP7732047,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375885,INDIVIDUAL SERVICE FUNDS,Revenue,1,341.84
CU,DP10217127,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376512,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,343.64
CU,DP10222743,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376513,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,343.64
CU,DP8705019,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375907,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,344
CU,DP12629199,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376042,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,344.08
CU,DP8756967,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376483,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,346.14
CU,DP8938083,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376489,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,346.32
CU,DP1986879,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375757,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,347.48
CU,DP5491263,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376447,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,348.64
CU,DP11826111,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375996,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,350
CU,DP11826111,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375996,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,350
CU,DP11826111,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375996,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,350
CU,DP11826111,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375996,DIRECT PAYMENTS TO SERVICE USE,Revenue,6,350
CU,DP11826111,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375996,DIRECT PAYMENTS TO SERVICE USE,Revenue,7,350
CU,DP11826111,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375996,DIRECT PAYMENTS TO SERVICE USE,Revenue,9,350
CU,DP11826111,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375996,DIRECT PAYMENTS TO SERVICE USE,Revenue,10,350
CU,DP11826111,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375996,DIRECT PAYMENTS TO SERVICE USE,Revenue,11,350
CU,DP11826111,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375996,DIRECT PAYMENTS TO SERVICE USE,Revenue,12,350
CU,DP11838747,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376558,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,350.08
CU,DP3169047,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375787,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,351.4
CU,DP10308387,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376514,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP10958439,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376524,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP11511615,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376544,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP11977743,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376560,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,352.08
CU,DP8331555,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376471,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,353.44
CU,DP10054263,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376507,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,358.2
CU,DP4689579,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376440,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,359.16
CU,DP12796275,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376605,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,359.16
CU,DP5675187,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376450,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,361.92
CU,DP4290843,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375798,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,365.72
CU,DP12952119,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376089,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,368
CU,DP9460371,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375922,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,374.6
CU,DP8581467,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376477,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,376.48
CU,DP11021619,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376530,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,377.76
CU,DP7382451,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375877,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,380
CU,DP9971427,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376501,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,380.52
CU,DP467751,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375719,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,380.84
CU,DP9612003,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375926,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,384
CU,DP12926847,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376082,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,384
CU,DP2673435,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375771,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,384.26
CU,DP11493363,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376543,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,385.84
CU,DP12905787,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376620,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,386.88
CU,DP11819091,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376557,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,394.56
CU,DP5144475,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375821,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,394.92
CU,DP10423515,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376517,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,397.08
CU,DP10950015,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375961,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400
CU,DP12213615,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376014,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400
CU,DP13182375,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376154,DIRECT PAYMENTS TO SERVICE USE,Revenue,2,400
CU,DP13182375,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376154,DIRECT PAYMENTS TO SERVICE USE,Revenue,3,400
CU,DP13182375,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376154,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,400
CU,DP13175355,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376150,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,400.44
CU,DP13175355,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376150,DIRECT PAYMENTS TO SERVICE USE,Revenue,4,400.44
CU,DP11823303,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375995,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,402.44
CU,DP12921231,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376624,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,402.88
CU,DP3935631,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375793,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,407.64
CU,DP8949315,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375913,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,408
CU,DP13037763,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376111,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,408
CU,DP219243,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375712,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,410.48
CU,DP12901575,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376079,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,411
CU,DP8208003,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376470,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,411.6
CU,DP10438959,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375944,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,412.32
CU,DP8149035,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375895,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,416
CU,DP2086563,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375760,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,416.84
CU,DP13145871,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376136,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,418.08
CU,DP4269783,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375795,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,419.84
CU,DP2523207,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375768,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,420
CU,DP10033203,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375933,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,421.68
CU,DP11489151,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376541,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP12398943,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376586,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,429.28
CU,DP12655875,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376044,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,430
CU,DP11483535,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375981,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,432
CU,DP3652023,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375790,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,432.32
CU,DP8902983,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376487,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,433.96
CU,DP6927555,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376455,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,439.12
CU,DP13016703,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376640,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,439.32
CU,DP11670267,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376548,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,451.52
CU,DP11673075,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376549,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,451.52
CU,DP8657283,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376480,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,454.28
CU,DP9696243,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376494,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,454.28
CU,DP12894555,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376077,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,456
CU,DP13006875,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376105,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,457.68
CU,DP10889643,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375958,INDIVIDUAL SERVICE FUNDS,Revenue,1,459.4
CU,DP12449487,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376029,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,460
CU,DP2155359,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375761,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464
CU,DP8636223,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375904,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464
CU,DP12998451,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376100,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,464
CU,DP8671323,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376482,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,468.21
CU,DP13155699,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376140,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,477.68
CU,DP11265915,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375971,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,480
CU,DP13114983,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376126,INDIVIDUAL SERVICE FUNDS,Revenue,1,480
CU,DP12855243,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376070,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,482.48
CU,DP11007579,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376529,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,485.98
CU,DP12706419,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376598,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,486.16
CU,DP12804699,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376606,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,486.16
CU,DP11963703,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376002,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP12394731,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376025,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP12931059,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376084,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,488
CU,DP4974591,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375815,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,498.28
CU,DP11190099,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375970,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,500
CU,DP7126923,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376460,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,503.98
CU,DP4052163,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376438,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,505.92
CU,DP10587783,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376521,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,507.08
CU,DP13169739,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376146,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,508.89
CU,DP10419303,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375942,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,517.28
CU,DP12817335,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376062,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,518
CU,DP5859111,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375846,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,520
CU,DP12954927,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376091,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,520
CU,DP2872803,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375777,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,522
CU,DP4771011,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376441,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,524.74
CU,DP12825759,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376065,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,525.12
CU,DP130791,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375708,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,526.08
CU,DP5086911,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376443,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,532
CU,DP7357179,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375876,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,534.24
CU,DP12116739,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376573,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,534.92
CU,DP11879463,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375998,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,537.68
CU,DP4783647,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375809,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,540
CU,DP11381043,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375976,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,544
CU,DP4273995,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375796,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,545.24
CU,DP5538999,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375835,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,558.4
CU,DP11762931,09/07/2024,CHILDREN AND FAMILY WELLBEING,CHILDREN & FAMILIES           ,376555,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,559.48
CU,DP10249419,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375937,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,560
CU,DP13165527,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376144,INDIVIDUAL SERVICE FUNDS,Revenue,1,560
CU,DP1203447,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375743,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,564.9
CU,DP11715195,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375992,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,565.68
CU,DP5652723,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375841,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,567
CU,DP3087615,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375785,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,568
CU,DP10586379,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375946,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,569.68
CU,DP9061635,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375915,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576
CU,DP10413687,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,375941,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576
CU,DP11938431,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376000,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576
CU,DP12647451,09/07/2024,ADULT SOCIAL CARE & HOUSING,OPERATIONS                    ,376043,DIRECT PAYMENTS TO SERVICE USE,Revenue,1,576
