Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Age UK Solihull,11/04/2023,,16769.94,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,Age UK Solihull,11/04/2023,,71204.16,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,Aidapt Bathrooms Ltd,12/04/2023,,3575.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Aidapt Bathrooms Ltd,12/04/2023,,450.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Aidapt Bathrooms Ltd,12/04/2023,,270.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Aidapt Bathrooms Ltd,12/04/2023,,690.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Aidapt Bathrooms Ltd,12/04/2023,,1984.50,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Aidapt Bathrooms Ltd,12/04/2023,,1410.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Aidapt Bathrooms Ltd,12/04/2023,,1020.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Aidapt Bathrooms Ltd,12/04/2023,,750.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Aidapt Bathrooms Ltd,18/04/2023,,5400.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Aidapt Bathrooms Ltd,24/04/2023,,1165.50,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Aidapt Bathrooms Ltd,24/04/2023,,2250.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Alderbrook School,24/04/2023,,2212.00,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Alderbrook School,06/04/2023,,2103.20,REIMBURSEMENTS CONTRIBUTIONS,Income Refund
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Alderbrook School,24/04/2023,,81054.00,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Alderbrook School,24/04/2023,,91919.00,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,20/04/2023,,486.85,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,20/04/2023,,876.33,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,20/04/2023,,3051.81,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,486.85,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,876.33,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,461.35,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,830.43,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,1407.98,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,461.35,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,830.43,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,1407.98,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,461.35,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,830.43,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,1407.98,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,486.85,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,876.33,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,1582.42,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,461.35,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,830.43,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,1407.98,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,486.85,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,876.33,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,1582.42,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,461.35,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,830.43,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,1407.98,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,452.60,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,814.68,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,1393.56,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,460.40,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,828.72,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,1405.18,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,461.35,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,830.43,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,1407.98,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,486.85,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,876.33,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alexandra House - SJMT,18/04/2023,,1582.42,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Alexandra PLC,17/04/2023,,216.90,OTHER FEES & CHARGES,Arts & Leisure Services - Other
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Alexandra PLC,20/04/2023,,438.42,OTHER FEES & CHARGES,Arts & Leisure Services - Other
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Alexandra PLC,20/04/2023,,293.88,OTHER FEES & CHARGES,Arts & Leisure Services - Other
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Alexandra PLC,20/04/2023,,537.60,OTHER FEES & CHARGES,Arts & Leisure Services - Other
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Allied Publicity Services (Manchester) Ltd,12/04/2023,,1217.09,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Allied Publicity Services (Manchester) Ltd,12/04/2023,,1018.50,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,Economy and Infrastructure HRA,Housing Revenue Account,Allpay.net Ltd,19/04/2023,,1429.23,PAYMENT CHARGES,Not classified
Solihull MBC,Resources,Central Services to the Public,Allpay.net Ltd,19/04/2023,,1247.35,PROFESSIONAL FEES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alophonsus Services Ltd,20/04/2023,,2082.55,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alophonsus Services Ltd,20/04/2023,,3748.59,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Alophonsus Services Ltd,20/04/2023,,6280.12,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Children and Education,Children & Education Services,Alpha Biolaboratories Ltd,28/04/2023,,1290.00,PROFESSIONAL FEES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Alpha Biolaboratories Ltd,06/04/2023,,420.00,PROFESSIONAL FEES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Alpha Biolaboratories Ltd,21/04/2023,,1707.80,PROFESSIONAL FEES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Alpha Biolaboratories Ltd,28/04/2023,,1868.90,PROFESSIONAL FEES,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Amica Care Trust - St Johns Court Nursing Home,20/04/2023,,743.44,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Amica Care Trust - St Johns Court Nursing Home,20/04/2023,,1338.18,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Amica Care Trust - St Johns Court Nursing Home,20/04/2023,,2268.98,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Amrial Care Ltd - Farway Grange,20/04/2023,,767.86,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Amrial Care Ltd - Farway Grange,20/04/2023,,1382.14,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Amrial Care Ltd - Farway Grange,20/04/2023,,2343.46,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Children and Education,Children & Education Services,Amy Sweet Psychology,12/04/2023,,950.00,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Children and Education,Children & Education Services,Amznbusiness,11-04-2023,Card Transaction,348.26,HARDWARE,Domestic Goods - Commercial
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Amznmktplace,11-04-2023,Card Transaction,221.55,DEFAULT CODE FOR PURCHASE CARD SPEND,Domestic Goods - Commercial
Solihull MBC,Children and Education,Children & Education Services,Amznmktplace,11-04-2023,Card Transaction,235.67,DEFAULT CODE FOR PURCHASE CARD SPEND,Domestic Goods - Commercial
Solihull MBC,Children and Education,Children & Education Services,Amznmktplace,11-04-2023,Card Transaction,264.92,DEFAULT CODE FOR PURCHASE CARD SPEND,Domestic Goods - Commercial
Solihull MBC,Children and Education,Children & Education Services,Amznmktplace,11-04-2023,Card Transaction,498.12,FURNITURE EQUIPMENT,Domestic Goods - Commercial
Solihull MBC,Children and Education,Children & Education Services,Amznmktplace,11-04-2023,Card Transaction,522.00,FURNITURE EQUIPMENT,Domestic Goods - Commercial
Solihull MBC,Children and Education,Children & Education Services,Ana Aparicio,01/04/2023,,1662.50,PROFESSIONAL FEES,CSC - Other
Solihull MBC,Adult Care Support,Adult Social Care,Anchor Trust,20/04/2023,,615.35,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Anchor Trust,20/04/2023,,1107.63,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Anchor Trust,20/04/2023,,1878.10,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,372.96,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,372.96,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,640.64,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,640.64,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,612.04,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,612.04,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,419.58,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,419.58,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,286.00,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,372.96,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,640.64,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,419.58,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,720.72,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,400.40,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,400.40,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,400.40,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,400.40,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,320.32,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,372.96,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,372.96,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,640.64,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,640.64,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,419.58,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,419.58,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,720.72,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,720.72,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,279.72,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,480.48,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,355.20,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,310.80,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,639.36,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,559.44,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,1098.24,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,960.96,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,326.34,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,560.56,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,266.40,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,251.60,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,479.52,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,452.88,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,27/04/2023,,823.68,ASC DOMICLIARY CARE,Not classified
