Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,ALLWAG PROMOTIONS LTD,13/06/2023,,258.00,MATERIALS,Library Books
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,ALLWAG PROMOTIONS LTD,13/06/2023,,232.50,MATERIALS,Library Books
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,ALLWAG PROMOTIONS LTD,13/06/2023,,305.00,MATERIALS,Library Books
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,ALLWAG PROMOTIONS LTD,13/06/2023,,418.00,MATERIALS,Library Books
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,ALLWAG PROMOTIONS LTD,13/06/2023,,297.50,MATERIALS,Library Books
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,ALLWAG PROMOTIONS LTD,12/06/2023,,382.50,MATERIALS,Library Books
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,ALLWAG PROMOTIONS LTD,12/06/2023,,485.00,MATERIALS,Library Books
Solihull MBC,Adult Care Support,Adult Social Care,ALOPHONSUS SERVICES LTD,14/06/2023,,12560.24,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,ALPHA BIOLABORATORIES LTD,16/06/2023,,1707.80,PROFESSIONAL FEES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,ALPHA BIOLABORATORIES LTD,16/06/2023,,1593.90,PROFESSIONAL FEES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,ALPHA BIOLABORATORIES LTD,23/06/2023,,1384.90,PROFESSIONAL FEES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,ALPHA BIOLABORATORIES LTD,23/06/2023,,600.00,PROFESSIONAL FEES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,ALPHA BIOLABORATORIES LTD,23/06/2023,,1497.50,PROFESSIONAL FEES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ALZHEIMERS SOCIETY,23/06/2023,,42034.30,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Adult Care Support,Adult Social Care,Amazon.co.uk,12-06-2023,Card Transaction,250.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Amazon.co.uk,12-06-2023,Card Transaction,250.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Amazon.co.uk,12-06-2023,Card Transaction,250.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Children and Education,Children & Education Services,AMBERLEIGH CARE LTD,05/06/2023,,10940.52,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,AMBERLEIGH CARE LTD,05/06/2023,,5248.92,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,AMBERLEIGH CARE LTD,05/06/2023,,3857.64,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,AMELIO GROUP,23/06/2023,,1200.00,OTHER CONTRACTED SERVICES,Highways - Other
Solihull MBC,Adult Care Support,Adult Social Care,AMICA CARE TRUST - ST JOHNS COURT NURSING HOME,14/06/2023,,4537.96,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,14/06/2023,,4686.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,4791.43,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,5590.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,5590.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,5590.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,998.21,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,4591.79,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,5590.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,5590.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,-3685.71,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,-4300.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,-4300.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,-4300.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,-767.86,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,-1382.14,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,-2343.46,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,-4686.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,AMRIAL CARE LTD - FARWAY GRANGE,29/06/2023,,-4686.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANCHOR TRUST,14/06/2023,,3756.20,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,ANGELS DAYCARE,26/06/2023,,23429.25,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,22/06/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,22/06/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,01/06/2023,,1555.84,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,01/06/2023,,1555.84,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,22/06/2023,,1389.96,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,22/06/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,22/06/2023,,572.00,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,22/06/2023,,1281.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,22/06/2023,,1441.44,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,22/06/2023,,800.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,22/06/2023,,1121.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,22/06/2023,,1121.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,22/06/2023,,640.64,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,22/06/2023,,1624.48,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,22/06/2023,,1372.80,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,22/06/2023,,777.92,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,01/06/2023,,372.96,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,01/06/2023,,251.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,01/06/2023,,452.88,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANITA STONE COURT,14/06/2023,,4936.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,ANN ARBOR PUBLISHERS LTD,01/06/2023,,498.00,PURCHASE OF EQUIPMENT/MACHINERY,Furniture - Educational
Solihull MBC,Adult Care Support,Adult Social Care,APETITO LTD,20/06/2023,,719.42,CATERING PROVISIONS,Catering - Other
Solihull MBC,Adult Care Support,Adult Social Care,APETITO LTD,20/06/2023,,15.80,CATERING PROVISIONS,Catering - Other
Solihull MBC,Children and Education,Children & Education Services,Arbour Cross Associates Ltd,23/06/2023,,800.00,TRAINING,Training
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Arcadis (Uk) Limited,19/06/2023,,0.00,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Arcadis (Uk) Limited,19/06/2023,,29295.99,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Children and Education,Children & Education Services,ARDEN ACADEMY TRUST,13/06/2023,,1372.67,ROOM HIRE PREMISES HIRE,Room Hire
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3390.90,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,2921.16,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3164.84,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,1545.18,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,557.14,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3900.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,1130.30,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,2442.86,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3164.84,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,4142.04,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3900.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,1712.90,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,1921.51,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,1532.14,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,791.21,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,678.18,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,01/06/2023,,3800.00,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,01/06/2023,,678.59,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3900.00,ASC NURSING CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,2787.12,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,-2071.02,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,-4142.04,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,1900.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3800.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3800.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,4359.88,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3121.16,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,1582.42,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3706.08,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA COURT,29/06/2023,,3164.84,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,4690.56,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,3131.43,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,3164.84,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,4291.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,608.74,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,4261.16,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,4573.80,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,-3853.96,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,3442.32,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,3923.92,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,5013.96,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,4796.12,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ARDENLEA GROVE NURSING HOME,29/06/2023,,3090.36,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Resources,Planning & Development Services,ARMAC DEMOLITION LTD,06/06/2023,,13266.87,CONTRACTORS,Buildings - Demolition & Asbestos Removal - CAPITAL
Solihull MBC,Adult Care Support,Adult Social Care,ARNOLD CLARKE,08/06/2023,,371.00,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,Adult Care Support,Adult Social Care,ARNOLD CLARKE,12/06/2023,,371.00,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,Adult Care Support,Adult Social Care,ARNOLD CLARKE,07/06/2023,,371.00,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Adult Care Support,Adult Social Care,ARNOLD CLARKE,08/06/2023,,427.00,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,ARNOLD CLARKE,14/06/2023,,0.00,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,ARNOLD CLARKE,14/06/2023,,477.40,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Adult Care Support,Adult Social Care,ARNOLD CLARKE,23/06/2023,,371.00,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,Resources - Non Monitored,Children & Education Services,ARROW COUNTY SUPPLIES,01/06/2023,,218.88,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
Solihull MBC,Resources - Non Monitored,Children & Education Services,ARROW COUNTY SUPPLIES,01/06/2023,,636.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,ARROW COUNTY SUPPLIES,01/06/2023,,8.63,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
