SERVICE_AREA,PORTFOLIO,SUBJECTIVE,SUBJ_DESCRIPTION,SUPPLIER_NAME_REDACTED,SUPPLIER_NUMBER,PAYMENT_NUMBER,PAYMENT_DATE,Net Amount,VENDOR_TYPE_LOOKUP_CODE
 Audit,"Resources, Commissioning and Contracts Management",65111,Payment to Other Local Authorities,CROYDON COUNCIL,3003866,5064537,45302,4150,PCS LOCAL AUTH
 Audit,"Resources, Commissioning and Contracts Management",65111,Payment to Other Local Authorities,CROYDON COUNCIL,3003866,5066925,45317,6225,PCS LOCAL AUTH
 Management Accounting & Systems,"Resources, Commissioning and Contracts Management",65589,C.E School Services Contract,LIBERATA UK LIMITED,3020486,5064815,45306,8810.76,OTHER CREDS
 Exchequer - Payments & Income,"Resources, Commissioning and Contracts Management",64414,ICT Maintenance and Support,TROJAN,3114177,5067093,45320,15788,VENDOR
 Exchequer - Payments & Income,"Resources, Commissioning and Contracts Management",65559,Appointeeship & Deputyship Team Contract,LIBERATA UK LIMITED,3020486,5066961,45317,20401.92,OTHER CREDS
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64216,Land Line Telephone Costs,DAISY CORPORATE SERVICES,3135691,5064892,45307,22.47,TCR SUPPLIER GENERAL
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64216,Land Line Telephone Costs,LONDON GRID FOR LEARNING TRUST,3013327,5065592,45314,2935.81,OTHER CREDS
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64216,Land Line Telephone Costs,BT GLOBAL SERVICES,3136575,5065510,45314,1485.18,TCR SUPPLIER GENERAL
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64216,Land Line Telephone Costs,LONDON GRID FOR LEARNING TRUST,3013327,5067363,45322,3138.63,OTHER CREDS
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64216,Land Line Telephone Costs,LONDON GRID FOR LEARNING TRUST,3013327,5068796,45330,2508.55,OTHER CREDS
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64216,Land Line Telephone Costs,NOMINET UK,3104398,5068821,45330,555.76,OTHER CREDS
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64216,Land Line Telephone Costs,DAISY CORPORATE SERVICES,3135691,5068772,45330,22.11,TCR SUPPLIER GENERAL
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64411,ICT Hardware,BT GLOBAL SERVICES,3136575,5065510,45314,167.2,TCR SUPPLIER GENERAL
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64411,ICT Hardware,BT GLOBAL SERVICES,3136575,5068143,45328,167.2,TCR SUPPLIER GENERAL
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64412,ICT Software,BT GLOBAL SERVICES,3136575,5065510,45314,960677.7300000001,TCR SUPPLIER GENERAL
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64414,ICT Maintenance and Support,BT GLOBAL SERVICES,3136575,5068143,45328,69736.38,TCR SUPPLIER GENERAL
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64417,Other IT Services,AIMEDIADATA LTD,3202402,5065390,45313,583.33,COMPANY
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64417,Other IT Services,BT GLOBAL SERVICES,3136575,5065510,45314,15901.52,TCR SUPPLIER GENERAL
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64417,Other IT Services,AIMEDIADATA LTD,3202402,5065497,45314,583.33,COMPANY
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64712,Membership and Subscriptions,SOCITM LTD,1734695,5068845,45330,1995,VENDOR
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",65556,Third Party Payment Not Government,BT GLOBAL SERVICES,3136575,5065510,45314,36803.58,TCR SUPPLIER GENERAL
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",65570,IT Contract,BT GLOBAL SERVICES,3136575,5065510,45314,318008.27999999997,TCR SUPPLIER GENERAL
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",65570,IT Contract,BT GLOBAL SERVICES,3136575,5068143,45328,63486.04,TCR SUPPLIER GENERAL
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",65111,Payment to Other Local Authorities,ROYAL BOROUGH OF KENSINGTON & CHELSEA,1264290,5065356,45310,10074.11,PCS LOCAL AUTH
 Information Systems and Telephony,"Resources, Commissioning and Contracts Management",64417,Other IT Services,BARRIER NETWORKS LTD,3149893,5065408,45313,38880,TCR SUPPLIER GENERAL
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",61111,Officers' Pay,WLS LTD,3201632,5065379,45310,290,CONTRACTOR
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",62124,Water Services Maintenance,REDACTED PERSONAL DATA,3152059,5063245,45294,5520.48,LBB OTHER
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",62126,Reactive Repairs,REDACTED PERSONAL DATA,3152020,5064621,45302,1591.06,LBB OTHER
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",62126,Reactive Repairs,REDACTED PERSONAL DATA,3152011,5064345,45301,96816.59,SUB-CONTRACTOR
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",62126,Reactive Repairs,REDACTED PERSONAL DATA,3152011,5065407,45313,60524.01999999999,SUB-CONTRACTOR
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",62126,Reactive Repairs,REDACTED PERSONAL DATA,3152011,5067279,45322,111122.19,SUB-CONTRACTOR
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",62127,Property Refurbishment,TRUSTEE FIRE & SECURITY LTD,3151763,5064646,45302,1000,TCR SUPPLIER GENERAL
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",62127,Property Refurbishment,TRUSTEE FIRE & SECURITY LTD,3151763,5066718,45315,1000,TCR SUPPLIER GENERAL
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",62127,Property Refurbishment,TRUSTEE FIRE & SECURITY LTD,3151763,5067467,45322,1000,TCR SUPPLIER GENERAL
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",62127,Property Refurbishment,REDACTED PERSONAL DATA,3107281,5065171,45309,8938.83,SUB-CONTRACTOR
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",62127,Property Refurbishment,REDACTED PERSONAL DATA,3107281,5068867,45331,18759.26,SUB-CONTRACTOR
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",62127,Property Refurbishment,ABCA SYSTEMS LTD,3200264,5063522,45299,7004.31,SUB-CONTRACTOR
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",62127,Property Refurbishment,ABCA SYSTEMS LTD,3200264,5067901,45324,2465.81,SUB-CONTRACTOR
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",62127,Property Refurbishment,ABCA SYSTEMS LTD,3200264,5067011,45320,3492.82,SUB-CONTRACTOR
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",63212,Vehicle Hire,LEX AUTOLEASE LTD,3116780,5068929,45331,289.86,TCR SUPPLIER GENERAL
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",64212,Stationery,ENCORE ENVELOPES LTD,3150630,5064800,45306,1123.72,TCR SUPPLIER GENERAL
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",64212,Stationery,TOTAL ID LTD,3135068,5063584,45299,630,TCR SUPPLIER GENERAL
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",64212,Stationery,ENCORE ENVELOPES LTD,3150630,5063485,45296,943.2,TCR SUPPLIER GENERAL
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",64217,Postage and Courier Services,PITNEY BOWES LTD,3139030,5069156,45335,3967.8,TCR SUPPLIER GENERAL
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",64331,Miscellaneous Expenses,ELITE INDUSTRIAL SUPPLIES,3130800,5063148,45293,597.5,TCR SUPPLIER GENERAL
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",64331,Miscellaneous Expenses,SKYGUARD LTD,3145853,5065469,45313,511.6,TCR SUPPLIER GENERAL
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",64411,ICT Hardware,BT GLOBAL SERVICES,3136575,5068143,45328,41.15,TCR SUPPLIER GENERAL
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",64413,ICT Licences,LAND TECHNOLOGIES LTD,3150527,5063265,45294,1080,TCR SUPPLIER GENERAL
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",64413,ICT Licences,REDACTED PERSONAL DATA,3151724,5064795,45306,4430.55,TCR SUPPLIER GENERAL
 TFM Client Monitoring Team,"Resources, Commissioning and Contracts Management",64413,ICT Licences,REDACTED PERSONAL DATA,3151724,5068162,45328,4430.56,TCR SUPPLIER GENERAL
 Strategic & Operational Property,"Resources, Commissioning and Contracts Management",64332,Storage and Archiving,RESTORE PLC,3144005,5064618,45302,2399.46,TCR SUPPLIER GENERAL
 Audit,"Resources, Commissioning and Contracts Management",64313,Audit Fees,ERNST & YOUNG LLP,3135326,5067325,45322,210590,TCR SUPPLIER GENERAL
 Financial Accounting,"Resources, Commissioning and Contracts Management",64216,Land Line Telephone Costs,DAISY CORPORATE SERVICES,3135691,5064892,45307,21.73,TCR SUPPLIER GENERAL
 Financial Accounting,"Resources, Commissioning and Contracts Management",64216,Land Line Telephone Costs,DAISY CORPORATE SERVICES,3135691,5068772,45330,21.73,TCR SUPPLIER GENERAL
 Mayoral,"Resources, Commissioning and Contracts Management",64351,Official Hospitality,MET POLICE (HAYES) SPORTS CLUB,3103504,5067972,45324,1812.5,VENDOR
 Electoral,"Resources, Commissioning and Contracts Management",64117,Purchase Equipment Furniture and Materials,BT GLOBAL SERVICES,3136575,5065510,45314,698.64,TCR SUPPLIER GENERAL
 Legal Services,"Resources, Commissioning and Contracts Management",64213,Books Publications and Resources,IKEN BUSINESS LTD,3200784,5065310,45310,32959.5,TCR SUPPLIER GENERAL
 Legal Services,"Resources, Commissioning and Contracts Management",64213,Books Publications and Resources,IKEN BUSINESS LTD,3200784,5069124,45335,2336,TCR SUPPLIER GENERAL
 Legal Services,"Resources, Commissioning and Contracts Management",64326,Professional Services General,CILEX,3127167,5066101,45315,734,TCR SUPPLIER GENERAL
 Legal Services,"Resources, Commissioning and Contracts Management",64323,Legal Fees,BEVAN BRITTAN,3123412,5064784,45306,9015,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64323,Legal Fees,BRYAN MADAGAN & ASSOCIATES LTD,3121376,5065509,45314,610.2,TCR SUPPLIER GENERAL
 Legal Services,"Resources, Commissioning and Contracts Management",64325,Court Costs,HMCTS,3100555,29407,45327,28427,TCR SUPPLIER GENERAL
 Legal Services,"Resources, Commissioning and Contracts Management",64325,Court Costs,HMCTS,3100555,29408,45327,17005,TCR SUPPLIER GENERAL
 Legal Services,"Resources, Commissioning and Contracts Management",64331,Miscellaneous Expenses,HB EDITORIAL SERVICES LTD,3134167,5065302,45310,2995,TCR SUPPLIER GENERAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,4 BRICK COURT,3201021,5064769,45306,600,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,DEKA CHAMBERS ,3200695,5064541,45302,750,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5063363,45295,610,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5064474,45302,1000,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,1GC FAMILY LAW,3200174,5064460,45302,500,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5064472,45302,750,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5064475,45302,850,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5064469,45302,600,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5064470,45302,600,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5064468,45302,600,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5064464,45302,500,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5064466,45302,500,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5065249,45310,810,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5064471,45302,600,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5064465,45302,500,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5064463,45302,500,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5064467,45302,550,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5065967,45315,625,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5065966,45315,475,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5065487,45314,800,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,FIELD COURT CHAMBERS,3200154,5066799,45316,595,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,4 BRICK COURT,3201021,5065972,45315,825,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,4 BRICK COURT,3201021,5065970,45315,700,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,4 BRICK COURT,3201021,5065969,45315,675,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5065968,45315,800,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,4 BRICK COURT,3201021,5065971,45315,825,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,4 BRICK COURT,3201021,5065166,45309,880,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5065488,45314,1350,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5065483,45314,500,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5065484,45314,500,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5065486,45314,500,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5065383,45313,750,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5065485,45314,500,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,4 BRICK COURT,3201021,5068027,45327,600,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5068025,45327,1475,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5068552,45329,750,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5068554,45329,6650,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5068024,45327,560,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,4 BRICK COURT,3201021,5068029,45327,630,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5068026,45327,1650,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5068553,45329,925,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,4 BRICK COURT,3201021,5068031,45327,1260,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,4 BRICK COURT,3201021,5068030,45327,735,TCR LEGAL
 Legal Services,"Resources, Commissioning and Contracts Management",64355,Counsel Fees,2 DR JOHNSON'S BUILDINGS,3200419,5068023,45327,475,TCR LEGAL
