Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,18/03/2024,Corporate Costs,Bells Buses,Transport Related Expenditure,Contract Hire Vehicles," 14,323.20 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Hailstone Travel Ltd,Transport Related Expenditure,Contract Hire Vehicles," 10,629.80 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Corporate Costs,Hailstone Travel Ltd,Transport Related Expenditure,Contract Hire Vehicles," 7,972.35 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Corporate Costs,Imperial Taxis,Transport Related Expenditure,Contract Hire Vehicles," 4,295.28 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/03/2024,Corporate Costs,Imperial Taxis,Transport Related Expenditure,Contract Hire Vehicles," 5,569.20 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/03/2024,Corporate Costs,Lakeside And Purfleet Taxis Ltd,Transport Related Expenditure,Contract Hire Vehicles," 23,016.53 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/03/2024,Corporate Costs,Lakeside And Purfleet Taxis Ltd,Transport Related Expenditure,Contract Hire Vehicles," 23,977.86 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Corporate Costs,Walkers Invicta Ltd,Transport Related Expenditure,Contract Hire Vehicles," 10,041.40 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/03/2024,Corporate Costs,Walkers Invicta Ltd,Transport Related Expenditure,Contract Hire Vehicles," 12,731.80 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,07/03/2024,Corporate Costs,Quality Asset Management Ltd & Bus 62 Ltd,Transport Related Expenditure,Contract Hire Vehicles," 74,135.73 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,25/03/2024,Corporate Costs,Quality Asset Management Ltd & Bus 62 Ltd,Transport Related Expenditure,Contract Hire Vehicles," 91,674.61 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Corporate Costs,Events Luxury Travel,Transport Related Expenditure,Contract Hire Vehicles," 21,868.24 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/03/2024,Corporate Costs,Events Luxury Travel,Transport Related Expenditure,Contract Hire Vehicles," 31,523.57 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Corporate Costs,King Lifts Limited,Transport Related Expenditure,Contract Hire Vehicles," 6,872.28 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/03/2024,Corporate Costs,King Lifts Limited,Transport Related Expenditure,Contract Hire Vehicles," 8,821.60 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,02/12/2023,Corporate Costs,Wilson Travel Uk Ltd,Transport Related Expenditure,Contract Hire Vehicles, -   
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/03/2024,Corporate Costs,Wilson Travel Uk Ltd,Transport Related Expenditure,Contract Hire Vehicles," 19,616.75 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,03/03/2024,Corporate Costs,Wilson Travel Uk Ltd,Transport Related Expenditure,Contract Hire Vehicles," 14,383.14 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,04/03/2024,Corporate Costs,Travelux Uk,Transport Related Expenditure,Contract Hire Vehicles," 5,459.20 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/03/2024,Corporate Costs,Travelux Uk,Transport Related Expenditure,Contract Hire Vehicles," 6,824.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,John Bunyan Primary School & Nursery,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Meadowfield School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Hounsdown School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Hundred Of Hoo School,Third Party Payments,Foundation Payments, 620.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,West Heath 2000,Third Party Payments,Foundation Payments, 200.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Rolph Church Of England Primary School & Nursery,Third Party Payments,Foundation Payments," 1,200.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Burrsville Infant Academy,Third Party Payments,Foundation Payments," 1,200.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Eastry Church Of England Primary School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,King John School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Langtons Junior Academy,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Wollaston School,Third Party Payments,Foundation Payments, 300.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Hunters Hall Primary School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Headstart School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Bligh Primary School,Third Party Payments,Foundation Payments," 1,800.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Oxford Spires Academy,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Woodlands School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Tabor Academy,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Drighlington Primary,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,James Hornsby High School,Third Party Payments,Foundation Payments," 1,200.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Frome Community College,Third Party Payments,Foundation Payments," 4,200.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Castle View School,Third Party Payments,Foundation Payments," 1,200.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,The Mawney Foundation School,Third Party Payments,Foundation Payments," 1,800.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,The Appleton School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Thames View Primary School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Great Clacton Cofe Junior School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Castledon School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Ingrave Johnstone C Of E Primary School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Hornchurch High School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,St Peters Catholic Primary School (Kent),Third Party Payments,Foundation Payments," 1,000.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Ramsey Academy,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Horrabridge Primary & Nursery School,Third Party Payments,Foundation Payments," 1,014.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Lee Chapel Primary School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Leigh Academy Rainham,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Leigh Beck Junior School,Third Party Payments,Foundation Payments," 1,200.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,The Endeavour Co-Operative Academy,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Noak Bridge Primary School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Glemsford Primary Academy,Third Party Payments,Foundation Payments," 1,800.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Frances Bardsley Academy For Girls,Third Party Payments,Foundation Payments," 1,800.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Plume Academy,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Harris Academy Rainham,Third Party Payments,Foundation Payments, 300.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,New Ash Green Primary School,Third Party Payments,Foundation Payments," 1,000.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Children'S Support Service,Third Party Payments,Foundation Payments," 2,000.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Clacton County High School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Beacon Multi Academy Trust Beal High School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,St Edmund'S Catholic School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Canary Wharf College,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Oakfield Academy,Third Party Payments,Foundation Payments," 1,080.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,St George'S Foundation,Third Party Payments,Foundation Payments," 1,290.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Westlands Secondary School,Third Party Payments,Foundation Payments, 450.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,St Peter Chanel Catholic Primary School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Priory School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Becket Keys Cofe School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Thriftwood School & College,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/03/2024,Corporate Costs,Essex Partnership University Nhs Foundation Trust,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2024,Corporate Costs,Essex Partnership University Nhs Foundation Trust,Third Party Payments,Private Contractors," 13,950.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Paxman Academy,Third Party Payments,Foundation Payments," 1,200.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Greatfields School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Northgate High School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,St Catherines Catholic School For Girls Bexleyheath,Third Party Payments,Foundation Payments," 1,200.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,St Helen'S Catholic Junior School Academy,Third Party Payments,Foundation Payments," 1,200.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Costs,Compass Children'S Homes,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,09/11/2023,Corporate Services,Essex County Council,Employees Costs,Employee Training, 360.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,01/03/2024,Corporate Services,Essex County Council,Third Party Payments,Recharges from Other Local Authorities," 8,312.00 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,23/08/2023,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 337.35 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,29/10/2023,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 52.90 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,29/10/2023,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 77.02 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/11/2023,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 8.50 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/11/2023,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 20.20 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/11/2023,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 8.10 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,28/11/2023,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 37.94 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,02/01/2023,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 41.18 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,22/03/2023,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 36.45 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,19/12/2023,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 31.50 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,09/01/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 31.50 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,10/01/2024,Corporate Services,Redacted,Third Party Payments,Additional Expenditure, 73.43 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,30/01/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 167.40 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,29/02/2024,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 241.85 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,29/02/2024,Corporate Services,Redacted,Third Party Payments,Additional Expenditure, 91.77 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,29/02/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 426.79 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,27/02/2024,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 48.25 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,27/02/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 40.40 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,10/02/2024,Corporate Services,Redacted,Supplies and Services,Provisions Food, -   
THURROCK BC,E1502X,Mar-24,Purchase Invoices,10/02/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 11.70 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,28/02/2024,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 367.73 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,28/02/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 253.47 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,20/02/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 37.80 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,13/02/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 143.10 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,06/02/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 29.70 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,16/02/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 178.20 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/02/2024,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 12.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/02/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 110.70 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,24/02/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 41.40 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,21/02/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 26.10 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 35.44 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Corporate Services,Redacted,Third Party Payments,Additional Expenditure, 3.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,05/03/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 65.77 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/03/2024,Corporate Services,Redacted,Supplies and Services,Legal Fees," 2,392.50 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,14/03/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 62.30 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,13/03/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 5.40 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,15/03/2024,Corporate Services,Redacted,Supplies and Services,Legal Fees," 4,035.50 "
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Corporate Services,Redacted,Supplies and Services,Provisions Food, 360.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Corporate Services,Redacted,Third Party Payments,Additional Expenditure, 25.00 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,12/03/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 55.58 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/03/2024,Corporate Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 36.78 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,08/03/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 43.27 
THURROCK BC,E1502X,Mar-24,Purchase Invoices,07/03/2024,Corporate Services,Redacted,Transport Related Expenditure,Car Allowances, 125.30 
