Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jul-23,07/07/2023,Adults; Housing and Health,Charleys,Supplies and Services,Provisions Food, 300.88 
THURROCK BC,E1502X,Jul-23,14/07/2023,Adults; Housing and Health,Charleys,Supplies and Services,Provisions Food, 217.32 
THURROCK BC,E1502X,Jul-23,28/07/2023,Adults; Housing and Health,Charleys,Supplies and Services,Provisions Food, 262.35 
THURROCK BC,E1502X,Jul-23,27/07/2023,Adults; Housing and Health,Charleys,Supplies and Services,Provisions Food, 197.77 
THURROCK BC,E1502X,Jul-23,29/06/2023,Adults; Housing and Health,L & Q Living Limited,Third Party Payments,Residential Homes Independent Sector," 18,148.72 "
THURROCK BC,E1502X,Jul-23,05/07/2023,Adults; Housing and Health,Thurrock Cvs,Supplies and Services,Grants to Voluntary Organisations," 27,900.00 "
THURROCK BC,E1502X,Jul-23,05/07/2023,Adults; Housing and Health,Thurrock Cvs,Third Party Payments,Private Contractors," 50,561.81 "
THURROCK BC,E1502X,Jul-23,02/06/2023,Adults; Housing and Health,Bupa Care Homes,Third Party Payments,Residential Homes Independent Sector," 7,500.00 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Adults; Housing and Health,Bupa Care Homes,Third Party Payments,Residential Homes Independent Sector," 15,500.00 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Adults; Housing and Health,Bupa Care Homes,Third Party Payments,Nursing Homes Independent Sector," 6,114.47 "
THURROCK BC,E1502X,Jul-23,24/07/2023,Adults; Housing and Health,Pgs Healthcare Limited,Third Party Payments,Supported Living," 7,565.12 "
THURROCK BC,E1502X,Jul-23,01/07/2023,Adults; Housing and Health,Larchwood Care South Ltd,Third Party Payments,Residential Homes Independent Sector," 2,590.71 "
THURROCK BC,E1502X,Jul-23,01/07/2023,Adults; Housing and Health,Elysium Healthcare,Third Party Payments,Residential Homes Independent Sector," 8,502.68 "
THURROCK BC,E1502X,Jul-23,10/07/2023,Adults; Housing and Health,Longcroft,Third Party Payments,Residential Homes Independent Sector," 8,688.85 "
THURROCK BC,E1502X,Jul-23,02/07/2023,Adults; Housing and Health,Regents Care Services,Third Party Payments,Supported Living," 16,773.73 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Adults; Housing and Health,Maple Health Uk Ltd,Third Party Payments,Residential Homes Independent Sector," 7,457.14 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Adults; Housing and Health,Janith Homes Ltd,Third Party Payments,Preserve Rights," 10,183.20 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Adults; Housing and Health,Janith Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 3,255.00 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Adults; Housing and Health,Janith Homes Ltd,Income,Preserve Rights,"-2,298.21 "
THURROCK BC,E1502X,Jul-23,18/05/2023,Adults; Housing and Health,Totalenergies,Premises Costs,Gas, 306.22 
THURROCK BC,E1502X,Jul-23,12/05/2023,Adults; Housing and Health,Totalenergies,Premises Costs,Gas, 347.86 
THURROCK BC,E1502X,Jul-23,13/06/2023,Adults; Housing and Health,Totalenergies,Premises Costs,Gas, 140.31 
THURROCK BC,E1502X,Jul-23,30/06/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector, 861.59 
THURROCK BC,E1502X,Jul-23,30/06/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care, 757.97 
THURROCK BC,E1502X,Jul-23,07/07/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 1,553.19 "
THURROCK BC,E1502X,Jul-23,31/07/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 12,207.28 "
THURROCK BC,E1502X,Jul-23,31/07/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 319,780.42 "
THURROCK BC,E1502X,Jul-23,31/07/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 19,744.99 "
THURROCK BC,E1502X,Jul-23,21/06/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 3,818.28 "
THURROCK BC,E1502X,Jul-23,28/06/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 3,542.80 "
THURROCK BC,E1502X,Jul-23,05/07/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 3,971.96 "
THURROCK BC,E1502X,Jul-23,12/07/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 4,218.06 "
THURROCK BC,E1502X,Jul-23,18/07/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 4,728.59 "
THURROCK BC,E1502X,Jul-23,26/07/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 4,662.78 "
THURROCK BC,E1502X,Jul-23,19/06/2023,Adults; Housing and Health,Move Ahead Care Limited,Third Party Payments,Supported Living," 12,328.00 "
THURROCK BC,E1502X,Jul-23,10/06/2023,Adults; Housing and Health,Uk Care Services,Third Party Payments,Supported Living," 4,480.00 "
THURROCK BC,E1502X,Jul-23,19/07/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Jul-23,05/07/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 20.89 
THURROCK BC,E1502X,Jul-23,20/07/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Jul-23,04/07/2023,Adults; Housing and Health,Red Alert Ltd,Transfer Payments,Direct Payments, 459.60 
THURROCK BC,E1502X,Jul-23,05/07/2023,Adults; Housing and Health,Familycare Homes Ltd,Third Party Payments,Supported Living," 11,968.00 "
THURROCK BC,E1502X,Jul-23,01/07/2023,Adults; Housing and Health,Willow Health Ltd,Third Party Payments,Residential Homes Independent Sector," 4,875.15 "
THURROCK BC,E1502X,Jul-23,01/07/2023,Adults; Housing and Health,Willow Health Ltd,Income,Residential Accommodation Charges Long,-400.00 
THURROCK BC,E1502X,Jul-23,31/05/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector, 287.22 
THURROCK BC,E1502X,Jul-23,30/06/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector," 2,937.80 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector," 3,041.34 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Supported Living," 3,466.67 "
THURROCK BC,E1502X,Jul-23,01/05/2023,Adults; Housing and Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector," 4,660.87 "
THURROCK BC,E1502X,Jul-23,01/06/2023,Adults; Housing and Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector," 36,289.14 "
THURROCK BC,E1502X,Jul-23,01/04/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 17,993.25 "
THURROCK BC,E1502X,Jul-23,28/04/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living, 213.84 
THURROCK BC,E1502X,Jul-23,30/04/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 1,262.25 "
THURROCK BC,E1502X,Jul-23,31/05/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 2,144.52 "
THURROCK BC,E1502X,Jul-23,29/06/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 36,447.75 "
THURROCK BC,E1502X,Jul-23,30/06/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 49,782.39 "
THURROCK BC,E1502X,Jul-23,21/07/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living,"-2,781.43 "
THURROCK BC,E1502X,Jul-23,21/07/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Day Care Independent Sector," 213,536.12 "
THURROCK BC,E1502X,Jul-23,15/07/2023,Adults; Housing and Health,Craegmoor Ogilvie Court Priory,Third Party Payments,Residential Homes Independent Sector," 6,914.73 "
THURROCK BC,E1502X,Jul-23,26/06/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Home Care Independent Sector," 93,416.54 "
THURROCK BC,E1502X,Jul-23,12/07/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living," 39,007.50 "
THURROCK BC,E1502X,Jul-23,13/07/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living," 21,900.14 "
THURROCK BC,E1502X,Jul-23,12/04/2023,Adults; Housing and Health,Datashredders Ltd,Support Costs and Services,Recharges to Waste Collection, 11.00 
THURROCK BC,E1502X,Jul-23,05/07/2023,Adults; Housing and Health,Datashredders Ltd,Third Party Payments,Private Contractors, 22.00 
THURROCK BC,E1502X,Jul-23,27/07/2023,Adults; Housing and Health,Datashredders Ltd,Third Party Payments,Private Contractors, 22.00 
THURROCK BC,E1502X,Jul-23,06/07/2023,Adults; Housing and Health,Datashredders Ltd,Supplies and Services,Postage, 55.00 
THURROCK BC,E1502X,Jul-23,06/07/2023,Adults; Housing and Health,Datashredders Ltd,Transfer Payments,Direct Payments, 11.00 
THURROCK BC,E1502X,Jul-23,06/07/2023,Adults; Housing and Health,Datashredders Ltd,Premises Costs,Removal of Rubbish, 22.00 
THURROCK BC,E1502X,Jul-23,10/07/2023,Adults; Housing and Health,A M Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 40,570.79 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Adults; Housing and Health,Purley Park Trust Ltd,Third Party Payments,Preserve Rights," 5,092.86 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Adults; Housing and Health,Purley Park Trust Ltd,Income,Preserve Rights,-800.60 
THURROCK BC,E1502X,Jul-23,01/07/2023,Adults; Housing and Health,Care Uk,Third Party Payments,Residential Homes Independent Sector," 4,285.71 "
THURROCK BC,E1502X,Jul-23,27/06/2023,Adults; Housing and Health,J M Carehomes Ltd,Third Party Payments,Supported Living," 36,171.04 "
THURROCK BC,E1502X,Jul-23,30/06/2023,Adults; Housing and Health,Eastern County Care Ltd,Third Party Payments,Residential Homes Independent Sector," 16,477.71 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Adults; Housing and Health,Eastern County Care Ltd,Third Party Payments,Residential Homes Independent Sector," 1,924.11 "
THURROCK BC,E1502X,Jul-23,02/06/2023,Adults; Housing and Health,Home From Home Support Services,Third Party Payments,Supported Living," 6,600.00 "
THURROCK BC,E1502X,Jul-23,01/07/2023,Adults; Housing and Health,Sunnyside Nursing Home Ltd,Third Party Payments,Nursing Homes Independent Sector," 5,314.29 "
THURROCK BC,E1502X,Jul-23,01/03/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Residential Homes Independent Sector," 2,059.33 "
THURROCK BC,E1502X,Jul-23,01/03/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Supported Living," 3,036.14 "
THURROCK BC,E1502X,Jul-23,01/04/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Residential Homes Independent Sector," 1,992.90 "
THURROCK BC,E1502X,Jul-23,01/04/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Supported Living," 2,938.20 "
THURROCK BC,E1502X,Jul-23,01/05/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Residential Homes Independent Sector," 2,059.33 "
THURROCK BC,E1502X,Jul-23,01/05/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Supported Living," 3,036.14 "
THURROCK BC,E1502X,Jul-23,01/06/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Residential Homes Independent Sector," 1,992.90 "
THURROCK BC,E1502X,Jul-23,01/06/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Supported Living," 3,460.20 "
THURROCK BC,E1502X,Jul-23,01/07/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Supported Living," 7,443.10 "
THURROCK BC,E1502X,Jul-23,05/07/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Residential Homes Independent Sector," 4,118.66 "
THURROCK BC,E1502X,Jul-23,05/07/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Supported Living," 18,361.30 "
THURROCK BC,E1502X,Jul-23,01/01/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Supported Living," 3,454.02 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Supported Living," 13,854.21 "
THURROCK BC,E1502X,Jul-23,01/02/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Supported Living," 2,917.56 "
THURROCK BC,E1502X,Jul-23,30/06/2023,Adults; Housing and Health,Alderwood Living & Learning With Autism,Third Party Payments,Residential Homes Independent Sector," 30,756.07 "
THURROCK BC,E1502X,Jul-23,26/04/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector, 359.69 
THURROCK BC,E1502X,Jul-23,21/06/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector," 43,029.93 "
THURROCK BC,E1502X,Jul-23,30/06/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector, -   
THURROCK BC,E1502X,Jul-23,19/07/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector," 48,158.28 "
THURROCK BC,E1502X,Jul-23,22/06/2023,Adults; Housing and Health,Romis Care Services Ltd,Third Party Payments,Home Care Independent Sector," 4,472.95 "
THURROCK BC,E1502X,Jul-23,21/07/2023,Adults; Housing and Health,Romis Care Services Ltd,Third Party Payments,Home Care Independent Sector," 4,609.25 "
THURROCK BC,E1502X,Jul-23,11/07/2023,Adults; Housing and Health,Cambian Whinfell School Ltd,Third Party Payments,Residential Homes Independent Sector," 18,939.90 "
THURROCK BC,E1502X,Jul-23,19/07/2023,Adults; Housing and Health,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 240.00 
THURROCK BC,E1502X,Jul-23,01/07/2023,Adults; Housing and Health,Integrated Mental Health Care Services Ltd  T/A Dorset Lodge,Third Party Payments,Residential Homes Independent Sector," 3,120.93 "
THURROCK BC,E1502X,Jul-23,23/06/2023,Adults; Housing and Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector," 4,492.80 "
THURROCK BC,E1502X,Jul-23,28/06/2023,Adults; Housing and Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector, 699.26 
THURROCK BC,E1502X,Jul-23,29/06/2023,Adults; Housing and Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector, 98.42 
THURROCK BC,E1502X,Jul-23,04/07/2023,Adults; Housing and Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector," 1,210.44 "
THURROCK BC,E1502X,Jul-23,11/07/2023,Adults; Housing and Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector," 14,007.49 "
THURROCK BC,E1502X,Jul-23,03/07/2023,Adults; Housing and Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector," 24,030.72 "
THURROCK BC,E1502X,Jul-23,24/05/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,Supported Living," 2,716.50 "
THURROCK BC,E1502X,Jul-23,06/06/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,Supported Living," 14,663.00 "
THURROCK BC,E1502X,Jul-23,05/07/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,Home Care Independent Sector," 33,427.43 "
THURROCK BC,E1502X,Jul-23,05/07/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,Supported Living," 23,628.00 "
THURROCK BC,E1502X,Jul-23,05/07/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,24 Hour Care," 31,449.76 "
THURROCK BC,E1502X,Jul-23,30/05/2023,Adults; Housing and Health,Spotlight Healthcare,Third Party Payments,Supported Living," 3,690.00 "
THURROCK BC,E1502X,Jul-23,30/06/2023,Adults; Housing and Health,Spotlight Healthcare,Third Party Payments,Supported Living," 18,552.32 "
THURROCK BC,E1502X,Jul-23,02/07/2023,Adults; Housing and Health,Spotlight Healthcare,Third Party Payments,Supported Living," 4,284.00 "
THURROCK BC,E1502X,Jul-23,19/07/2023,Adults; Housing and Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector," 7,425.00 "
THURROCK BC,E1502X,Jul-23,25/07/2023,Adults; Housing and Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector," 1,125.00 "
THURROCK BC,E1502X,Jul-23,30/06/2023,Adults; Housing and Health,Bpca,Third Party Payments,Day Care Independent Sector," 1,824.00 "
THURROCK BC,E1502X,Jul-23,30/06/2023,Adults; Housing and Health,Bpca,Transport Related Expenditure,Contract Hire Vehicles, 352.00 
THURROCK BC,E1502X,Jul-23,01/07/2023,Adults; Housing and Health,Slw Consulting Ltd,Supplies and Services,IT Project Related Expenditure," 15,200.00 "
THURROCK BC,E1502X,Jul-23,04/07/2023,Adults; Housing and Health,Midlands Partnership Nhs Foundation Trust (Mpft),Third Party Payments,Private Contractors," 103,137.83 "
THURROCK BC,E1502X,Jul-23,06/07/2023,Adults; Housing and Health,Mid & South Essex Nhs Foundation Trust,Third Party Payments,Home Care Independent Sector," 17,287.98 "
THURROCK BC,E1502X,Jul-23,01/07/2023,Adults; Housing and Health,Forest Place Nursing Home,Third Party Payments,Nursing Homes Independent Sector," 2,285.50 "
THURROCK BC,E1502X,Jul-23,01/04/2023,Adults; Housing and Health,Kingswood Care Services Ltd,Third Party Payments,Residential Homes Independent Sector," 6,507.00 "
THURROCK BC,E1502X,Jul-23,10/05/2023,Adults; Housing and Health,Kingswood Care Services Ltd,Third Party Payments,Residential Homes Independent Sector," 6,723.90 "
THURROCK BC,E1502X,Jul-23,06/06/2023,Adults; Housing and Health,Kingswood Care Services Ltd,Third Party Payments,Residential Homes Independent Sector," 6,507.00 "
THURROCK BC,E1502X,Jul-23,01/07/2023,Adults; Housing and Health,Kingswood Care Services Ltd,Third Party Payments,Residential Homes Independent Sector," 6,723.90 "
THURROCK BC,E1502X,Jul-23,10/07/2023,Adults; Housing and Health,Es Properties,Third Party Payments,Supported Living," 1,080.00 "
THURROCK BC,E1502X,Jul-23,16/06/2023,Adults; Housing and Health,Bettertogether Ltd,Third Party Payments,Shared Lives," 1,380.00 "
