Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Aug-23,11/08/2023,Public Realm,Henderson And Taylor P W Ltd,Control Accounts,Additional," 99,346.53 "
THURROCK BC,E1502X,Aug-23,11/08/2023,Public Realm,Henderson And Taylor P W Ltd,Third Party Payments,Private Contractors," 11,099.72 "
THURROCK BC,E1502X,Aug-23,31/07/2023,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 111.00 
THURROCK BC,E1502X,Aug-23,01/08/2023,Public Realm,H M Land Registry,Supplies and Services,Land Registry Fees, 12.00 
THURROCK BC,E1502X,Aug-23,01/08/2023,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 18.00 
THURROCK BC,E1502X,Aug-23,01/08/2023,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 15.00 
THURROCK BC,E1502X,Aug-23,01/08/2023,Public Realm,H M Land Registry,Third Party Payments,Private Contractors, 18.00 
THURROCK BC,E1502X,Aug-23,10/08/2023,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 110.00 
THURROCK BC,E1502X,Aug-23,08/08/2023,Public Realm,H M Land Registry,Supplies and Services,Land Registry Fees, 18.00 
THURROCK BC,E1502X,Aug-23,08/08/2023,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 21.00 
THURROCK BC,E1502X,Aug-23,08/08/2023,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 21.00 
THURROCK BC,E1502X,Aug-23,08/08/2023,Public Realm,H M Land Registry,Third Party Payments,Private Contractors, 30.00 
THURROCK BC,E1502X,Aug-23,04/08/2023,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 57.00 
THURROCK BC,E1502X,Aug-23,21/08/2023,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 88.00 
THURROCK BC,E1502X,Aug-23,22/08/2023,Public Realm,H M Land Registry,Supplies and Services,Land Registry Fees, 18.00 
THURROCK BC,E1502X,Aug-23,22/08/2023,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 24.00 
THURROCK BC,E1502X,Aug-23,22/08/2023,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 81.00 
THURROCK BC,E1502X,Aug-23,22/08/2023,Public Realm,H M Land Registry,Third Party Payments,Private Contractors, 30.00 
THURROCK BC,E1502X,Aug-23,18/08/2023,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 75.00 
THURROCK BC,E1502X,Aug-23,17/08/2023,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 116.00 
THURROCK BC,E1502X,Aug-23,15/08/2023,Public Realm,H M Land Registry,Supplies and Services,Land Registry Fees, 3.00 
THURROCK BC,E1502X,Aug-23,15/08/2023,Public Realm,H M Land Registry,Supplies and Services,Professional Fees, 36.00 
THURROCK BC,E1502X,Aug-23,15/08/2023,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 24.00 
THURROCK BC,E1502X,Aug-23,15/08/2023,Public Realm,H M Land Registry,Third Party Payments,Private Contractors, 3.00 
THURROCK BC,E1502X,Aug-23,29/08/2023,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 60.00 
THURROCK BC,E1502X,Aug-23,14/08/2023,Public Realm,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 54.00 
THURROCK BC,E1502X,Aug-23,18/08/2023,Public Realm,Lyreco Uk Ltd,Supplies and Services,Stationery, 8.42 
THURROCK BC,E1502X,Aug-23,04/08/2023,Public Realm,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles," 1,854.72 "
THURROCK BC,E1502X,Aug-23,02/08/2023,Public Realm,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 618.24 
THURROCK BC,E1502X,Aug-23,14/08/2023,Public Realm,Northgate Vehicle Hire Ltd,Transport Related Expenditure,Contract Hire Vehicles, 618.24 
THURROCK BC,E1502X,Aug-23,09/05/2023,Public Realm,Amba Hydraulics Ltd,Premises Costs,Removal of Rubbish, 496.50 
THURROCK BC,E1502X,Aug-23,10/08/2023,Public Realm,Harris Commercial Repairs Ltd,Third Party Payments,Private Contractors," 1,190.00 "
THURROCK BC,E1502X,Aug-23,08/08/2023,Public Realm,P F Ahern London Ltd,Third Party Payments,Private Contractors," 118,984.47 "
THURROCK BC,E1502X,Aug-23,15/08/2023,Public Realm,Bwt Uk Ltd,Supplies and Services,Provisions Drink, 50.57 
THURROCK BC,E1502X,Aug-23,25/08/2023,Public Realm,Tudor Environmental,Supplies and Services,Equipment Purchase, 420.94 
THURROCK BC,E1502X,Aug-23,08/08/2023,Public Realm,Clearview Communications Ltd,Supplies and Services,Project Work," 4,329.76 "
THURROCK BC,E1502X,Aug-23,17/08/2023,Public Realm,Keyway Lock Services,Third Party Payments,Private Contractors, 121.68 
THURROCK BC,E1502X,Aug-23,17/08/2023,Public Realm,Keyway Lock Services,Premises Costs,Security Measures, 18.75 
THURROCK BC,E1502X,Aug-23,16/08/2023,Public Realm,Keyway Lock Services,Premises Costs,Security Measures, 3.75 
THURROCK BC,E1502X,Aug-23,15/06/2022,Public Realm,Keyway Lock Services,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Aug-23,11/08/2023,Public Realm,Keyway Lock Services,Premises Costs,Security Measures, 105.84 
THURROCK BC,E1502X,Aug-23,14/07/2023,Public Realm,Totalenergies,Premises Costs,Gas, 631.34 
THURROCK BC,E1502X,Aug-23,11/08/2023,Public Realm,Totalenergies,Premises Costs,Gas, 738.53 
THURROCK BC,E1502X,Aug-23,10/08/2023,Public Realm,Ccs Media,Supplies and Services,Equipment Purchase,-18.99 
THURROCK BC,E1502X,Aug-23,04/08/2023,Public Realm,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Aug-23,16/08/2023,Public Realm,Ccs Media,Supplies and Services,Equipment Purchase, 20.89 
THURROCK BC,E1502X,Aug-23,14/08/2023,Public Realm,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Aug-23,24/08/2023,Public Realm,Datashredders Ltd,Premises Costs,Removal of Rubbish, 22.00 
THURROCK BC,E1502X,Aug-23,10/08/2023,Public Realm,Project Centre Limited,Supplies and Services,Consultant Fees," 6,687.00 "
THURROCK BC,E1502X,Aug-23,14/08/2023,Public Realm,Project Centre Limited,Control Accounts,Additional," 10,466.23 "
THURROCK BC,E1502X,Aug-23,14/08/2023,Public Realm,Project Centre Limited,Supplies and Services,Consultant Fees," 1,529.44 "
THURROCK BC,E1502X,Aug-23,22/07/2022,Public Realm,Project Centre Limited,Control Accounts,Additional, -   
THURROCK BC,E1502X,Aug-23,23/08/2022,Public Realm,Project Centre Limited,Control Accounts,Additional, -   
THURROCK BC,E1502X,Aug-23,02/08/2023,Public Realm,Ttc 2000 Ltd,Third Party Payments,Private Contractors," 1,131.24 "
THURROCK BC,E1502X,Aug-23,01/08/2023,Public Realm,Treasured Memories Ltd,Supplies and Services,Equipment Purchase, 50.95 
THURROCK BC,E1502X,Aug-23,08/08/2023,Public Realm,Treasured Memories Ltd,Supplies and Services,Equipment Purchase, 50.95 
THURROCK BC,E1502X,Aug-23,30/08/2023,Public Realm,Treasured Memories Ltd,Supplies and Services,Equipment Purchase, 50.95 
THURROCK BC,E1502X,Aug-23,30/06/2023,Public Realm,Premier Inn,Supplies and Services,Subsistence Allowance Staff, 189.98 
THURROCK BC,E1502X,Aug-23,07/07/2023,Public Realm,Premier Inn,Third Party Payments,Private Contractors, 118.32 
THURROCK BC,E1502X,Aug-23,24/08/2023,Public Realm,Vision Techniques (U.K) Ltd,Third Party Payments,Private Contractors, 300.00 
THURROCK BC,E1502X,Aug-23,30/06/2023,Public Realm,Clearserve Ltd,Third Party Payments,Private Contractors, 377.58 
THURROCK BC,E1502X,Aug-23,31/07/2023,Public Realm,Clearserve Ltd,Third Party Payments,Private Contractors," 1,178.45 "
THURROCK BC,E1502X,Aug-23,24/08/2023,Public Realm,Experian Ltd,Third Party Payments,Private Contractors," 18,971.50 "
THURROCK BC,E1502X,Aug-23,27/09/2022,Public Realm,Formara Limited,Supplies and Services,Medical Fees, -   
THURROCK BC,E1502X,Aug-23,04/08/2023,Public Realm,Rix Petroleum (East Anglia) Ltd,Transport Related Expenditure,Fuel and Oil," 1,013.94 "
THURROCK BC,E1502X,Aug-23,23/08/2023,Public Realm,Rix Petroleum (East Anglia) Ltd,Transport Related Expenditure,Fuel and Oil," 1,457.51 "
THURROCK BC,E1502X,Aug-23,21/08/2023,Public Realm,Swarco Uk & Ireland Ltd (Formally Dynniq Uk Ltd),Third Party Payments,Private Contractors," 2,935.68 "
THURROCK BC,E1502X,Aug-23,31/07/2023,Public Realm,Wolseley Uk Ltd,Supplies and Services,Materials Purchase, 172.00 
THURROCK BC,E1502X,Aug-23,28/07/2023,Public Realm,Wolseley Uk Ltd,Supplies and Services,Materials Purchase, 38.00 
THURROCK BC,E1502X,Aug-23,03/08/2023,Public Realm,Wolseley Uk Ltd,Supplies and Services,Materials Purchase, 83.59 
THURROCK BC,E1502X,Aug-23,04/08/2023,Public Realm,Wolseley Uk Ltd,Supplies and Services,Materials Purchase, 90.80 
THURROCK BC,E1502X,Aug-23,25/08/2023,Public Realm,Wolseley Uk Ltd,Supplies and Services,Materials Purchase, 94.75 
THURROCK BC,E1502X,Aug-23,07/08/2023,Public Realm,Ruskins Tree Surgery Ltd,Third Party Payments,Private Contractors, 186.00 
THURROCK BC,E1502X,Aug-23,07/08/2023,Public Realm,Ruskins Tree Surgery Ltd,Premises Costs,Maintenance of Grounds," 3,770.00 "
THURROCK BC,E1502X,Aug-23,02/08/2023,Public Realm,Ruskins Tree Surgery Ltd,Premises Costs,Maintenance of Grounds," 2,637.00 "
THURROCK BC,E1502X,Aug-23,30/08/2023,Public Realm,Ruskins Tree Surgery Ltd,Premises Costs,Maintenance of Grounds," 1,460.00 "
