Body Name,Body,Directorate,Service Area,Sub-Service Area,Sub-description,Payment Date,Sub Amount,Invoice Amount,Supplier Name
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,3282.72,3282.72,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,3673.52,3673.52,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,5139.02,5139.02,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,6448.2,6448.2,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,6799.92,6799.92,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,8206.8,8206.8,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,18/09/2023,804.8,804.8,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,-270.3,-270.3,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,1172.4,1172.4,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,2462.04,2462.04,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,2462.04,2462.04,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,625.28,625.28,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,641.97,641.97,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,641.97,641.97,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,641.97,641.97,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,937.92,937.92,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,937.92,937.92,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,937.92,937.92,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1283.94,1283.94,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1283.94,1283.94,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2567.88,2567.88,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2570.4,2570.4,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,4992.12,4992.12,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,6834.45,6834.45,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,8206.8,8206.8,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,8206.8,8206.8,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,8320.2,8320.2,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46120-Homecare Exceptional Rate,18/09/2023,2567.88,2567.88,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46120-Homecare Exceptional Rate,18/09/2023,5508.72,5508.72,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46120-Homecare Exceptional Rate,18/09/2023,18362.4,18362.4,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,1563.2,1563.2,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,1641.36,1641.36,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,468.96,468.96,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,547.12,547.12,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,547.12,547.12,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,547.12,547.12,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,547.12,547.12,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,547.12,547.12,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,547.12,547.12,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,547.12,547.12,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,547.12,547.12,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,547.12,547.12,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,547.12,547.12,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,547.12,547.12,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,547.12,547.12,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,586.2,586.2,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,625.28,625.28,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,625.28,625.28,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,703.44,703.44,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,781.6,781.6,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,781.6,781.6,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,781.6,781.6,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,781.6,781.6,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,781.6,781.6,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,781.6,781.6,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,781.6,781.6,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,918.38,918.38,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1094.24,1094.24,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1485.04,1485.04,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1641.36,1641.36,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1823.47,1823.47,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1823.47,1823.47,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1823.47,1823.47,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2188.48,2188.48,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2188.48,2188.48,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2188.48,2188.48,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2735.6,2735.6,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2735.6,2735.6,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,4376.96,4376.96,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,5314.88,5314.88,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,5722.92,5722.92,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,6018.32,6018.32,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,7659.68,7659.68,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,7659.68,7659.68,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,7855.08,7855.08,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,8050.48,8050.48,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,19076.4,19076.4,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2188.48,2188.48,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,781.6,781.6,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1285.2,1285.2,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,1285.2,1285.2,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2462.04,2462.04,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,2462.04,2462.04,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,18/09/2023,781.6,781.6,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,3064.6,3064.6,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,5516.28,5516.28,DIMENSIONS (UK) LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,18/09/2023,9193.8,9193.8,DIMENSIONS (UK) LTD
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,01/09/2023,337,337,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,08/09/2023,337,337,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,15/09/2023,337,337,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,22/09/2023,337,337,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,29/09/2023,337,337,REDACTED PERSONAL DATA
,,ACS,S4_AF-Business & Transformation,S5_AFB-Countywide B&T,35200-Legal Services,09/09/2023,15,506,HMCTS
,,ACS,S4_AF-Business & Transformation,S5_AFB-Countywide B&T,35200-Legal Services,26/09/2023,15,258,LAND REGISTRY
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE","S4_GE-Housing, Growth, Planning and Suffolk Archives",S5_GED-Planning Team,35200-Legal Services,26/09/2023,3,258,LAND REGISTRY
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GIB-Environment Strategy,35200-Legal Services,26/09/2023,9,258,LAND REGISTRY
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GF-Highways,S5_GFA-Highway Works,35200-Legal Services,09/09/2023,15,506,HMCTS
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GF-Highways,S5_GFA-Highway Works,35200-Legal Services,26/09/2023,6,258,LAND REGISTRY
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GIC-Natural and Historic Environment,35200-Legal Services,26/09/2023,6,258,LAND REGISTRY
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GIC-Natural and Historic Environment,35200-Legal Services,09/09/2023,3,506,HMCTS
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GIC-Natural and Historic Environment,35200-Legal Services,09/09/2023,6,506,HMCTS
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GI-Waste and Environment,S5_GIC-Natural and Historic Environment,35200-Legal Services,26/09/2023,36,258,LAND REGISTRY
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GF-Highways,S5_GFB-Infrastructure Management,35200-Legal Services,09/09/2023,6,506,HMCTS
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GF-Highways,S5_GFB-Infrastructure Management,35200-Legal Services,26/09/2023,36,258,LAND REGISTRY
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GF-Highways,S5_GFC-Service Management,35200-Legal Services,09/09/2023,72,506,HMCTS
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GF-Highways,S5_GFC-Service Management,35200-Legal Services,26/09/2023,93,258,LAND REGISTRY
,,CORPORATE SERVICES,S4_RR-Human Resources,S5_RRA-Human Resources,01201-Staff Advertising,03/09/2023,504.16,504.16,FACEBOOK IRELAND
,,CORPORATE SERVICES,S4_RR-Human Resources,S5_RRA-Human Resources,01201-Staff Advertising,03/09/2023,574.63,574.63,FACEBOOK IRELAND
,,CORPORATE SERVICES,S4_RR-Human Resources,S5_RRA-Human Resources,01201-Staff Advertising,03/09/2023,599.47,599.47,FACEBOOK IRELAND
,,CORPORATE SERVICES,S4_RR-Human Resources,S5_RRA-Human Resources,01201-Staff Advertising,03/09/2023,633.59,633.59,FACEBOOK IRELAND
,,CORPORATE SERVICES,S4_RR-Human Resources,S5_RRA-Human Resources,01201-Staff Advertising,03/09/2023,641.54,641.54,FACEBOOK IRELAND
,,CORPORATE SERVICES,S4_RR-Human Resources,S5_RRA-Human Resources,01201-Staff Advertising,08/09/2023,407.69,407.69,FACEBOOK IRELAND
,,CORPORATE SERVICES,S4_RU-Information Technology,S5_RUA-Council and Third Party Provision,36705-Server Maintenance Software,21/09/2023,3293.32,3951.98,BOTTOMLINE TECHNOLOGIES
,,CORPORATE SERVICES,S4_RK-Finance,S5_RKA-Finance Support,35303-Professional Fees,15/09/2023,7340.78,7340.78,CARDNET
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,35200-Legal Services,09/09/2023,356,506,HMCTS
,,CORPORATE SERVICES,S4_RA-Assets and Investment,S5_RAC-Corporate Property,35200-Legal Services,26/09/2023,21,258,LAND REGISTRY
,,CORPORATE SERVICES,"S4_RH-Customer Experience, Coroners, Registrars and Service Improvement",S5_RHD-Registrars,31400-Operational Equipment Leases,08/09/2023,319,939.6,FDR POS TERM RENTS
,,CORPORATE SERVICES,"S4_RH-Customer Experience, Coroners, Registrars and Service Improvement",S5_RHD-Registrars,31400-Operational Equipment Leases,08/09/2023,232,939.6,FDR POS TERM RENTS
,,CORPORATE SERVICES,"S4_RH-Customer Experience, Coroners, Registrars and Service Improvement",S5_RHD-Registrars,31400-Operational Equipment Leases,08/09/2023,116,939.6,FDR POS TERM RENTS
,,CORPORATE SERVICES,"S4_RH-Customer Experience, Coroners, Registrars and Service Improvement",S5_RHD-Registrars,31400-Operational Equipment Leases,08/09/2023,29,939.6,FDR POS TERM RENTS
,,CORPORATE SERVICES,"S4_RH-Customer Experience, Coroners, Registrars and Service Improvement",S5_RHD-Registrars,31400-Operational Equipment Leases,08/09/2023,58,939.6,FDR POS TERM RENTS
,,CORPORATE SERVICES,"S4_RH-Customer Experience, Coroners, Registrars and Service Improvement",S5_RHD-Registrars,31400-Operational Equipment Leases,08/09/2023,29,939.6,FDR POS TERM RENTS
,,CORPORATE SERVICES,S4_RN-Governance and Legal,S5_RNE-Legal Services,35200-Legal Services,09/09/2023,33,506,HMCTS
,,CORPORATE SERVICES,S4_RN-Governance and Legal,S5_RNE-Legal Services,35200-Legal Services,26/09/2023,12,258,LAND REGISTRY
,,FIRE AND PUBLIC SAFETY,S4_FA-Suffolk Fire and Rescue Service,S5_FAC-Prevention / Protection / Risk and Resilience,35200-Legal Services,26/09/2023,21,258,LAND REGISTRY
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BL100-PWLB Maturity Loans Raised,03/09/2023,703269.3,703269.3,REDACTED PERSONAL DATA
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BM677-HMCTS DD - Rechargeable,03/09/2023,3981,3981,HMCTS
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BM677-HMCTS DD - Rechargeable,09/09/2023,13153,13153,HMCTS
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BM677-HMCTS DD - Rechargeable,16/09/2023,5421,5421,HMCTS
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BM677-HMCTS DD - Rechargeable,26/09/2023,5683,5683,HMCTS
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BM677-HMCTS DD - Rechargeable,19/09/2023,742,742,HMCTS
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BM677-HMCTS DD - Rechargeable,19/09/2023,742,742,HMCTS
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BM678-Direct Debit - Rechargebale Service,29/09/2023,72150.3,75890.21,MASTERCARD
,,CORPORATE SERVICES,S4_Z-Balance Sheet,S5_Z-Balance Sheet,BM678-Direct Debit - Rechargebale Service,09/09/2023,74913.4,82240.08,CTM TRAVEL LTD
,,CORPORATE SERVICES,S4_UF-Locality Budgets,S5_UF-Locality Budgets,38403-Grants paid from Locality Budgets,20/09/2023,2092.62,2092.62,DISABILITY ADVICE NE SUFFOLK
,,CORPORATE SERVICES,S4_RR-Human Resources,S5_RRA-Human Resources,01200-Recruitment Expenses,12/09/2023,12274,12274,DISCLOSURE & BARRING SERVICE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,325.22,325.22,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,-679.48,-679.48,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,-348.45,-348.45,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,-331.03,-331.03,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,-326.81,-326.81,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,-321.45,-321.45,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,-321.45,-321.45,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,-289.31,-289.31,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,-278.76,-278.76,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,-273.23,-273.23,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,-261.34,-261.34,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,261.34,261.34,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,273.23,273.23,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,278.76,278.76,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,289.31,289.31,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,321.45,321.45,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,321.45,321.45,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,326.81,326.81,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,331.03,331.03,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,331.03,331.03,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,348.45,348.45,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,348.45,348.45,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,487.83,487.83,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,656.25,656.25,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,667.86,667.86,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,679.48,679.48,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,847.9,847.9,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,1469.3,1469.3,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,1668.8,1668.8,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,673.48,673.48,DISTRICT CARE
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,46117-External Home Care,13/09/2023,1186.04,1186.04,DISTRICT CARE
