Body Name,Body,Directorate,Service Area,Sub-Service Area,Sub-description,Payment Date,Sub Amount,Invoice Amount,Supplier Name
,,CYP,S4_BA-Inclusion,S5_BAC-Specialist Education Services,46128-Non Staff - Education & Training,18/08/2023,"2,912.00","3,494.40",ACADEMY 21
,,CYP,S4_BA-Inclusion,S5_BAA-SEND Services,46128-Non Staff - Education & Training,18/08/2023,"2,310.00","2,772.00",ACADEMY 21
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",38100-Grants to Organisations,04/08/2023,"1,000.00","1,000.00",ACADEMY TRANSFORMATION TRUST
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,38100-Grants to Organisations,08/08/2023,"4,250.00","4,250.00",ACADEMY TRANSFORMATION TRUST
,,ACS,S4_AE-Housing Related Support,S5_AEA-SPAR HRS,46116-Supported Housing,01/08/2023,"19,996.00","19,996.00",ACCESS COMMUNITY TRUST
,,ACS,S4_AE-Housing Related Support,S5_AEA-SPAR HRS,46116-Supported Housing,22/08/2023,"21,425.00","21,425.00",ACCESS COMMUNITY TRUST
,,ACS,S4_AE-Housing Related Support,S5_AEA-SPAR HRS,46116-Supported Housing,25/08/2023,"59,988.00","59,988.00",ACCESS COMMUNITY TRUST
,,CORPORATE SERVICES,"S4_RH-Customer Experience, Coroners, Registrars and Service Improvement",S5_RHA-Customer and Online Services Operations,49110-Assessments,11/08/2023,"5,433.00","6,519.60",ACCESS INDEPENDENT LTD
,,CORPORATE SERVICES,"S4_RH-Customer Experience, Coroners, Registrars and Service Improvement",S5_RHA-Customer and Online Services Operations,49110-Assessments,11/08/2023,"2,395.00","2,874.00",ACCESS INDEPENDENT LTD
,,CORPORATE SERVICES,"S4_RH-Customer Experience, Coroners, Registrars and Service Improvement",S5_RHA-Customer and Online Services Operations,49110-Assessments,11/08/2023,"2,562.00","3,074.40",ACCESS INDEPENDENT LTD
,,CORPORATE SERVICES,"S4_RH-Customer Experience, Coroners, Registrars and Service Improvement",S5_RHA-Customer and Online Services Operations,49110-Assessments,16/08/2023,"4,573.00","5,487.60",ACCESS INDEPENDENT LTD
,,CYP,S4_BC-Directorate Teams & Central Support,S5_BCA-Directorate Teams,36809-Software Licences Renewals - Under 1 year,02/08/2023,"34,331.27","41,197.53",ACCESS UK LTD
,,PUBLIC HEALTH & COMMUNITIES,"S4_PO-Digital, Business, Governance and Resources","S5_POA-Digital, Business, Governance and Resources  (Public Health Grant Funded)",39215-Contributions to Projects,30/08/2023,"130,000.00","156,000.00",ACCESS UK LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GD-Passenger Transport,S5_GDD-Home to School Transport Programme Transformation,23101-Passenger Transport Hire,04/08/2023,"936,913.69","1,050,610.12",ACCESS UK LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GD-Passenger Transport,S5_GDD-Home to School Transport Programme Transformation,23101-Passenger Transport Hire,11/08/2023,"245,473.02","269,017.60",ACCESS UK LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GD-Passenger Transport,S5_GDD-Home to School Transport Programme Transformation,23101-Passenger Transport Hire,18/08/2023,"250,224.54","257,116.23",ACCESS UK LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GD-Passenger Transport,S5_GDD-Home to School Transport Programme Transformation,23101-Passenger Transport Hire,25/08/2023,"139,331.69","145,114.68",ACCESS UK LTD
,,CORPORATE SERVICES,S4_RU-Information Technology,S5_RUA-Council and Third Party Provision,36809-Software Licences Renewals - Under 1 year,02/08/2023,"20,000.00","24,000.00",ACCESS UK LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"6,693.28","6,693.28",ACCOMPLISH GROUP LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,07/08/2023,-621.40,-621.40,ACCOMPLISH GROUP LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"8,718.36","8,718.36",ACCOMPLISH GROUP LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,21/08/2023,650.44,650.44,ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,21/08/2023,650.44,650.44,ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,21/08/2023,"5,853.96","5,853.96",ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,21/08/2023,"1,140.00","1,140.00",ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,21/08/2023,"3,360.00","3,360.00",ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,21/08/2023,290.88,290.88,ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46117-External Home Care,21/08/2023,290.88,290.88,ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,46120-Homecare Exceptional Rate,21/08/2023,420.00,420.00,ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,21/08/2023,286.08,286.08,ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,21/08/2023,572.16,572.16,ACE 24 CONSULTANCY LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,21/08/2023,572.16,572.16,ACE 24 CONSULTANCY LTD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE",S4_GD-Passenger Transport,S5_GDC-Travel Services,11891-Painting Lighting & Signposts,30/08/2023,"4,195.00","5,034.00","ACE SHELTERS	"
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",35431-Children in Need Activities,09/08/2023,270.00,270.00,ACE TUITION
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",35431-Children in Need Activities,14/08/2023,405.00,405.00,ACE TUITION
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",35431-Children in Need Activities,14/08/2023,405.00,405.00,ACE TUITION
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46105-Nursing Care Exceptional Rate,07/08/2023,"3,873.80","3,873.80",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"3,072.80","3,072.80",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"3,072.80","3,072.80",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"4,496.40","4,496.40",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"5,073.52","5,073.52",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46111-Residential Care Exceptional Rate,07/08/2023,"9,304.40","9,304.40",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,312.00,312.00,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,312.00,312.00,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,312.00,312.00,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,312.00,312.00,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,357.00,357.00,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,375.48,375.48,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,824.04,824.04,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,824.04,824.04,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,824.04,824.04,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"1,705.20","1,705.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"1,705.20","1,705.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"1,705.20","1,705.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"1,705.20","1,705.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"1,953.42","1,953.42",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"2,445.90","2,445.90",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"2,501.08","2,501.08",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"2,547.48","2,547.48",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"2,587.46","2,587.46",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"2,587.46","2,587.46",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"2,592.48","2,592.48",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"2,592.48","2,592.48",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"2,592.48","2,592.48",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"2,592.48","2,592.48",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"2,592.48","2,592.48",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"2,613.60","2,613.60",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"2,664.20","2,664.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"2,664.20","2,664.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"2,664.20","2,664.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"3,049.20","3,049.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"3,049.20","3,049.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"4,209.94","4,209.94",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,21/08/2023,309.64,309.64,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,21/08/2023,796.32,796.32,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,21/08/2023,967.00,967.00,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,21/08/2023,"1,577.28","1,577.28",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,21/08/2023,"3,960.16","3,960.16",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83684-Charges - Nursing Special Needs,07/08/2023,-483.20,-483.20,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,07/08/2023,-676.40,-676.40,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,07/08/2023,-611.20,-611.20,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,07/08/2023,-489.00,-489.00,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,07/08/2023,-483.20,-483.20,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83692-Charges - Residential Special Needs,07/08/2023,-483.20,-483.20,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46117-External Home Care,21/08/2023,"16,648.12","16,648.12",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46116-Supported Housing,21/08/2023,"1,705.20","1,705.20",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,48118-Very Sheltered Housing Extra Care Hours - Private Contractors,21/08/2023,"7,595.56","7,595.56",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,21/08/2023,686.56,686.56,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,21/08/2023,758.74,758.74,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,21/08/2023,879.62,879.62,ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,21/08/2023,"2,196.32","2,196.32",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,21/08/2023,"2,706.18","2,706.18",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,46116-Supported Housing,21/08/2023,"2,730.00","2,730.00",ACHIEVE TOGETHER LTD
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,09/08/2023,863.86,863.86,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,09/08/2023,"2,329.31","2,329.31",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,09/08/2023,"1,804.77","1,804.77",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,09/08/2023,573.54,573.54,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,09/08/2023,863.86,863.86,ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,16/08/2023,"7,444.65","7,444.65",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,16/08/2023,"7,740.08","7,740.08",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,21/08/2023,"7,444.65","7,444.65",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46106-Residential Standard,21/08/2023,"7,740.08","7,740.08",ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,35431-Children in Need Activities,11/08/2023,715.54,715.54,ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,35431-Children in Need Activities,14/08/2023,422.34,422.34,ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,35431-Children in Need Activities,21/08/2023,"1,452.80","1,452.80",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,250.92,250.92,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,258.24,258.24,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,418.20,418.20,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"1,357.28","1,357.28",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"1,978.20","1,978.20",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"1,978.20","1,978.20",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"2,035.92","2,035.92",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"3,297.40","3,297.40",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,344.32,344.32,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,430.40,430.40,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,836.40,836.40,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"1,148.56","1,148.56",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"1,357.28","1,357.28",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"1,483.65","1,483.65",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"2,178.56","2,178.56",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"2,723.20","2,723.20",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"2,871.40","2,871.40",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,250.92,250.92,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"1,633.92","1,633.92",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"1,978.20","1,978.20",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"2,035.92","2,035.92",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,678.64,678.64,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,287.14,287.14,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,848.30,848.30,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"1,004.99","1,004.99",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,"-1,023.06","-1,023.06",ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,-795.71,-795.71,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,433.38,433.38,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,433.38,433.38,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,433.38,433.38,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,469.82,469.82,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,469.82,469.82,ACHIEVING ASPIRATIONS CIC
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,46121-External Day Services,21/08/2023,469.82,469.82,ACHIEVING ASPIRATIONS CIC
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDF-Youth Justice,24100-Staff Travel Expenses - Other,18/08/2023,"1,295.00","1,314.00",ACL AUTOMOTIVE CONTRACTS LTD
,,CYP,S4_BH-Education & Learning,"S5_BHB-Performance, Partnership and Development",38100-Grants to Organisations,14/08/2023,600.00,600.00,ACLE ST EDMUND C OF E PRIMARY SCHOOL
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,16/08/2023,"16,131.72","16,131.72",ACORN CARE & EDUCATION LTD (SALES)
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,16/08/2023,"16,613.89","16,613.89",ACORN CARE & EDUCATION LTD (SALES)
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,16/08/2023,"16,905.00","16,905.00",ACORN CARE & EDUCATION LTD (SALES)
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,16/08/2023,"16,967.37","16,967.37",ACORN CARE & EDUCATION LTD (SALES)
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,16/08/2023,"17,087.85","17,087.85",ACORN CARE & EDUCATION LTD (SALES)
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,16/08/2023,"21,424.15","21,424.15",ACORN CARE & EDUCATION LTD (SALES)
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,16/08/2023,"22,080.00","22,080.00",ACORN CARE & EDUCATION LTD (SALES)
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,16/08/2023,"22,080.00","22,080.00",ACORN CARE & EDUCATION LTD (SALES)
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,16/08/2023,"22,080.00","22,080.00",ACORN CARE & EDUCATION LTD (SALES)
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,46133-Residential School,16/08/2023,"22,080.00","22,080.00",ACORN CARE & EDUCATION LTD (SALES)
