Body Name,Body,Directorate,Service Area,Sub-Service Area,Sub-description,Payment Date,Sub Amount,Invoice Amount,Supplier Name
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,83703-Charges - Fairer Charging Policy - Direct Payments,10/07/2023,-831.80,-831.80,REDACTED PERSONAL DATA
,,CORPORATE SERVICES,"S4_RH-Customer Experience, Coroners, Registrars and Service Improvement",S5_RHC-Coroners,35200-Legal Services,06/07/2023,"5,256.40","6,307.68",MR MATTHEW HILL
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,315.76,315.76,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,309.84,309.84,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,"2,175.80","2,175.80",REDACTED PERSONAL DATA
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE","S4_GE-Housing, Growth, Planning and Suffolk Archives",S5_GEF-Nationally Significant Infrastructure Projects,35303-Professional Fees,12/07/2023,675.00,810.00,MR MICHAEL BEDFORD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE","S4_GE-Housing, Growth, Planning and Suffolk Archives",S5_GEF-Nationally Significant Infrastructure Projects,35303-Professional Fees,12/07/2023,"1,500.00","1,800.00",MR MICHAEL BEDFORD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE","S4_GE-Housing, Growth, Planning and Suffolk Archives",S5_GEF-Nationally Significant Infrastructure Projects,35303-Professional Fees,12/07/2023,"2,000.00","2,400.00",MR MICHAEL BEDFORD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE","S4_GE-Housing, Growth, Planning and Suffolk Archives",S5_GEF-Nationally Significant Infrastructure Projects,35303-Professional Fees,12/07/2023,"4,400.00","5,280.00",MR MICHAEL BEDFORD
,,"GROWTH, HIGHWAYS AND INFRASTRUCTURE","S4_GE-Housing, Growth, Planning and Suffolk Archives",S5_GEF-Nationally Significant Infrastructure Projects,35303-Professional Fees,12/07/2023,"2,200.00","2,640.00",MR MICHAEL BEDFORD
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,"2,617.00","2,617.00",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83703-Charges - Fairer Charging Policy - Direct Payments,10/07/2023,-372.40,-372.40,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,802.24,802.24,REDACTED PERSONAL DATA
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,50001-Direct Payments,21/07/2023,400.00,400.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,"1,387.64","1,387.64",REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,21/07/2023,660.00,660.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,522.84,522.84,REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,21/07/2023,500.00,500.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,"1,564.12","1,564.12",REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,14/07/2023,359.62,359.62,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,14/07/2023,280.66,280.66,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,27/07/2023,280.66,280.66,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,763.72,763.72,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,407.64,407.64,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,620.52,620.52,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"4,061.20","4,061.20",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"3,421.16","3,421.16",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"2,588.00","2,588.00",REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,14/07/2023,700.00,700.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,346.92,346.92,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"1,545.96","1,545.96",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,50001-Direct Payments,10/07/2023,693.00,693.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,50001-Direct Payments,10/07/2023,"1,366.96","1,366.96",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,418.20,418.20,REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,28/07/2023,644.00,644.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,352.00,352.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,398.00,398.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,21/07/2023,-398.00,-398.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,21/07/2023,-352.00,-352.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,21/07/2023,352.00,352.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,21/07/2023,398.00,398.00,REDACTED PERSONAL DATA
,,CORPORATE SERVICES,S4_RN-Governance and Legal,S5_RNE-Legal Services,35200-Legal Services,11/07/2023,476.00,571.20,MR NICK JACK
,,CORPORATE SERVICES,S4_RN-Governance and Legal,S5_RNE-Legal Services,35200-Legal Services,11/07/2023,556.00,667.20,MR NICK JACK
,,CORPORATE SERVICES,S4_RN-Governance and Legal,S5_RNE-Legal Services,35200-Legal Services,11/07/2023,656.00,787.20,MR NICK JACK
,,CORPORATE SERVICES,S4_RN-Governance and Legal,S5_RNE-Legal Services,35200-Legal Services,20/07/2023,576.00,691.20,MR NICK JACK
,,CORPORATE SERVICES,S4_RN-Governance and Legal,S5_RNE-Legal Services,35200-Legal Services,20/07/2023,816.18,979.42,MR NICK JACK
,,CORPORATE SERVICES,S4_RN-Governance and Legal,S5_RNE-Legal Services,35200-Legal Services,27/07/2023,476.00,571.20,MR NICK JACK
,,CORPORATE SERVICES,S4_RN-Governance and Legal,S5_RNE-Legal Services,35200-Legal Services,27/07/2023,576.00,691.20,MR NICK JACK
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,14/07/2023,335.99,335.99,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"1,000.00","1,000.00",REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,14/07/2023,354.40,354.40,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,27/07/2023,354.40,354.40,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49102-Adoption Allowances,26/07/2023,"1,541.66","1,541.66",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,588.40,588.40,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,"3,242.16","3,242.16",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83703-Charges - Fairer Charging Policy - Direct Payments,10/07/2023,-434.76,-434.76,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,318.00,318.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,398.00,398.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,49101-Fostering Allowances,07/07/2023,398.00,398.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"1,142.24","1,142.24",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,"1,409.32","1,409.32",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83703-Charges - Fairer Charging Policy - Direct Payments,10/07/2023,-518.92,-518.92,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"2,848.76","2,848.76",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,713.32,713.32,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,625.20,625.20,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,50001-Direct Payments,10/07/2023,683.48,683.48,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,802.84,802.84,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83703-Charges - Fairer Charging Policy - Direct Payments,10/07/2023,-257.80,-257.80,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,19/07/2023,"1,271.48","1,271.48",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,416.28,416.28,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,419.60,419.60,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"2,129.12","2,129.12",REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,14/07/2023,500.00,500.00,REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,21/07/2023,514.99,514.99,REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,10/07/2023,780.00,780.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,"1,284.00","1,284.00",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,83703-Charges - Fairer Charging Policy - Direct Payments,10/07/2023,-311.92,-311.92,REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,10/07/2023,595.00,595.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,662.80,662.80,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,884.64,884.64,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"4,788.40","4,788.40",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,"2,001.00","2,001.00",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"1,295.40","1,295.40",REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,14/07/2023,268.40,268.40,MR R & MRS A FERGUSON
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,14/07/2023,283.10,283.10,MR R & MRS A FERGUSON
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,27/07/2023,268.40,268.40,MR R & MRS A FERGUSON
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,27/07/2023,283.10,283.10,MR R & MRS A FERGUSON
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,"1,897.92","1,897.92",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"1,868.56","1,868.56",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,50001-Direct Payments,10/07/2023,533.24,533.24,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,83703-Charges - Fairer Charging Policy - Direct Payments,10/07/2023,-265.00,-265.00,REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,14/07/2023,"1,048.00","1,048.00",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,"3,189.56","3,189.56",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,300.52,300.52,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,"2,855.84","2,855.84",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83703-Charges - Fairer Charging Policy - Direct Payments,10/07/2023,-273.12,-273.12,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,50001-Direct Payments,10/07/2023,477.00,477.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,"1,158.12","1,158.12",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"1,969.92","1,969.92",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,481.36,481.36,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,307.16,307.16,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,325.22,325.22,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,"1,300.88","1,300.88",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,"1,300.88","1,300.88",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,"1,300.88","1,300.88",REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,28/07/2023,500.00,500.00,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46116-Supported Housing,04/07/2023,285.78,285.78,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46116-Supported Housing,11/07/2023,285.78,285.78,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46116-Supported Housing,18/07/2023,285.78,285.78,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDD-Corporate Parenting,46116-Supported Housing,25/07/2023,285.78,285.78,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,615.56,615.56,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,83703-Charges - Fairer Charging Policy - Direct Payments,10/07/2023,-331.04,-331.04,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,14/07/2023,782.60,782.60,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,27/07/2023,782.60,782.60,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,14/07/2023,268.40,268.40,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,27/07/2023,268.40,268.40,REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,10/07/2023,360.00,360.00,REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,14/07/2023,"1,416.00","1,416.00",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,480.00,480.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,"1,019.28","1,019.28",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83703-Charges - Fairer Charging Policy - Direct Payments,10/07/2023,-375.96,-375.96,REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,21/07/2023,546.50,546.50,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,"-1,639.16","-1,639.16",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,-409.79,-409.79,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,390.00,390.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,"1,560.00","1,560.00",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,"1,560.00","1,560.00",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,83703-Charges - Fairer Charging Policy - Direct Payments,10/07/2023,-292.52,-292.52,REDACTED PERSONAL DATA
,,ACS,S4_AH-Family Carers Support,S5_AHA-SPAR Family Carers,50001-Direct Payments,21/07/2023,250.00,250.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,50001-Direct Payments,10/07/2023,"1,503.00","1,503.00",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,360.28,360.28,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,"1,631.72","1,631.72",REDACTED PERSONAL DATA
,,CYP,S4_BA-Inclusion,S5_BAG-SEND High Needs,39230-Compensation Payments,10/07/2023,350.00,350.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"3,147.68","3,147.68",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,"1,707.20","1,707.20",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAE-MH Care Purchasing,50001-Direct Payments,14/07/2023,396.00,396.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,50001-Direct Payments,10/07/2023,"3,552.60","3,552.60",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAF-North Care Purchasing,83703-Charges - Fairer Charging Policy - Direct Payments,10/07/2023,-513.32,-513.32,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"2,884.56","2,884.56",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAC-Ips & East Care Purchasing,50001-Direct Payments,10/07/2023,"1,962.48","1,962.48",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,445.80,445.80,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"3,797.56","3,797.56",REDACTED PERSONAL DATA
,,CORPORATE SERVICES,S4_RN-Governance and Legal,S5_RNE-Legal Services,35200-Legal Services,17/07/2023,"3,075.00","3,690.00",MR STEPHEN KOSMIN 
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,14/07/2023,264.92,264.92,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,27/07/2023,302.00,302.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,840.00,840.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,840.00,840.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAG-West Care Purchasing,50001-Direct Payments,10/07/2023,"2,000.00","2,000.00",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"2,433.72","2,433.72",REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,14/07/2023,277.26,277.26,REDACTED PERSONAL DATA
,,CYP,S4_BD-Childrens Social Care and Youth Justice,S5_BDC-Social Care,48131-Customer Allowance Payment,27/07/2023,277.26,277.26,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,480.00,480.00,REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"1,523.64","1,523.64",REDACTED PERSONAL DATA
,,ACS,S4_AA-Care Purchasing,S5_AAD-LD Care Purchasing,50001-Direct Payments,10/07/2023,"5,769.96","5,769.96",REDACTED PERSONAL DATA
