LBBD Payments Greater than £250 for Publishing,,,,,,,,,,
Payment Date,Supplier,Category,Cost Centre,Cost Centre Description,Cost Centre Parent,Cost Centre Parent,Cost Centre Parent,Nominal Description,Gross,Vat
21-Jul-23,Reed Specialist Recruitment Ltd,Commercial,D61780,MAYESBROOK PARK SCHOOL (PRU),DSG - OTHER 40,DSG - HIGH NEEDS 40G,ALTERNATIVE PROVISION 40GA,611140 AGENCY STAFF,871.26,145.21
21-Jul-23,Remedy Recruitment Group Ltd,Commercial,F19570,LAC PUPIL PREMIUM,PEOPLE & RESILIENCE 10A,"EDUCATION, YOUTH & CHILDCARE 10AF",ADDITIONAL EDUCATION SERVICES 10AFC,641640 PROFESSIONAL SERVCES -,615.12,102.52
21-Jul-23,RM Education Ltd,Commercial,D60800,ERKENWALD CAMPUS,DSG - OTHER 40,DSG - HIGH NEEDS 40G,ALTERNATIVE PROVISION 40GA,642020 ICT HARDWARE,582.00,97.00
21-Jul-23,RM Education Ltd,Commercial,D60800,ERKENWALD CAMPUS,DSG - OTHER 40,DSG - HIGH NEEDS 40G,ALTERNATIVE PROVISION 40GA,642020 ICT HARDWARE,276.00,46.00
21-Jul-23,School Home Support Services (Uk) Ltd,Commercial,D60800,ERKENWALD CAMPUS,DSG - OTHER 40,DSG - HIGH NEEDS 40G,ALTERNATIVE PROVISION 40GA,641640 PROFESSIONAL SERVCES -,7200.00,0.00
21-Jul-23,SEE Services,Commercial,D60200,EXTENDED OFFER FOR 2 YRS OLDS,DSG - OTHER 40,DSG - EARLY YEARS_2 40D,DSG - EARLY YEARS & CHILDCARE 40DA,651780 PRIVATE CONTRACTORS PAY,5993.40,998.90
21-Jul-23,SJS Legal,Legal Services,H05000,HRA BALANCE SHEET (BS),COUNCIL COUNCIL,HRA 2,HRA BALANCE SHEET 21,236000 SHORT TERM PROVISIONS -,11500.00,0.00
21-Jul-23,Teaching Personnel,Commercial,F19570,LAC PUPIL PREMIUM,PEOPLE & RESILIENCE 10A,"EDUCATION, YOUTH & CHILDCARE 10AF",ADDITIONAL EDUCATION SERVICES 10AFC,641640 PROFESSIONAL SERVCES -,564.00,94.00
21-Jul-23,Teaching Personnel,Commercial,F19570,LAC PUPIL PREMIUM,PEOPLE & RESILIENCE 10A,"EDUCATION, YOUTH & CHILDCARE 10AF",ADDITIONAL EDUCATION SERVICES 10AFC,641640 PROFESSIONAL SERVCES -,564.00,94.00
21-Jul-23,Teaching Personnel,Commercial,F19570,LAC PUPIL PREMIUM,PEOPLE & RESILIENCE 10A,"EDUCATION, YOUTH & CHILDCARE 10AF",ADDITIONAL EDUCATION SERVICES 10AFC,641640 PROFESSIONAL SERVCES -,620.40,103.40
21-Jul-23,Tradewind Recruitment,Commercial,D60760,SEABROOK CAMPUS (ETS),DSG - OTHER 40,DSG - HIGH NEEDS 40G,ALTERNATIVE PROVISION 40GA,611140 AGENCY STAFF,1009.56,168.26
24-Jul-23,Abbey Medical Centre,NHS/Medical Bodies,F13460,HEALTHY ADULTS,PUBLIC HEALTH 10AD,PUBLIC HEALTH 10ADB,PUBLIC HEALTH SERVICES 10ADBB,651150 PAYMENT TO PRIMARY CARE,4315.00,0.00
24-Jul-23,Access & Lock Ltd_f,Commercial,D61780,MAYESBROOK PARK SCHOOL (PRU),DSG - OTHER 40,DSG - HIGH NEEDS 40G,ALTERNATIVE PROVISION 40GA,651780 PRIVATE CONTRACTORS PAY,934.08,155.68
24-Jul-23,Adecco UK Ltd,Commercial,F29440,CORPORATE,CORPORATE,CORPORATE,CORPORATE, AGENCY STAFF,611120.22,101853.37
24-Jul-23,Adecco UK Ltd,Commercial,F29440,CORPORATE,CORPORATE,CORPORATE,CORPORATE, AGENCY STAFF,691022.16,115170.36
24-Jul-23,Advanced Building And Maintenance Ltd_f,Commercial,H05200,CAPITAL HRA BS,COUNCIL COUNCIL,HRA 2,HRA CAPITAL 22,115340 CAPITAL OUTLAY,8100.00,1350.00
24-Jul-23,Askews and Holts Library Services Ltd,Commercial,F14540,UNIVERSAL LIBRARIES,COMMUNITY SOLUTIONS 10F,COMMUNITY PARTICIPATION & PREV 10FC,LIBRARIES 10FCB,641320 BOOKS PUBLICATIONS & RE,877.73,0.00
24-Jul-23,Askews and Holts Library Services Ltd,Commercial,F14540,UNIVERSAL LIBRARIES,COMMUNITY SOLUTIONS 10F,COMMUNITY PARTICIPATION & PREV 10FC,LIBRARIES 10FCB,641320 BOOKS PUBLICATIONS & RE,652.99,0.00
24-Jul-23,BD Corporate Cleaning Ltd,Commercial,F50620,CONTRACTS & PROCUREMENT MNGMNT,MY PLACE 10G,HOMES AND ASSETS 10GB,CONTRACTS MANAGEMENT 10GBB,621520 CLEANING SERVICES,453.04,75.51
24-Jul-23,BD Corporate Cleaning Ltd,Commercial,F50620,CONTRACTS & PROCUREMENT MNGMNT,MY PLACE 10G,HOMES AND ASSETS 10GB,CONTRACTS MANAGEMENT 10GBB,621520 CLEANING SERVICES,489.14,81.52
24-Jul-23,BD Corporate Cleaning Ltd,Commercial,F50620,CONTRACTS & PROCUREMENT MNGMNT,MY PLACE 10G,HOMES AND ASSETS 10GB,CONTRACTS MANAGEMENT 10GBB,621520 CLEANING SERVICES,286.27,47.71
24-Jul-23,BD Corporate Cleaning Ltd,Commercial,F50620,CONTRACTS & PROCUREMENT MNGMNT,MY PLACE 10G,HOMES AND ASSETS 10GB,CONTRACTS MANAGEMENT 10GBB,621520 CLEANING SERVICES,312.65,52.11
24-Jul-23,BD Corporate Cleaning Ltd,Commercial,F50620,CONTRACTS & PROCUREMENT MNGMNT,MY PLACE 10G,HOMES AND ASSETS 10GB,CONTRACTS MANAGEMENT 10GBB,621520 CLEANING SERVICES,603.98,100.66
24-Jul-23,Be First (Regeneration) Ltd,Commercial,F14450,PARKS & GREEN SPACES CMMSNG,INCLUSIVE GROWTH 10E,INCLUSIVE GROWTH 10EB,PARKS COMMISSIONING 10EBI,621140 R & M MINOR WORKS,1123.20,187.20
24-Jul-23,Be First (Regeneration) Ltd,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,873.60,145.60
24-Jul-23,Be First (Regeneration) Ltd,Commercial,F14450,PARKS & GREEN SPACES CMMSNG,INCLUSIVE GROWTH 10E,INCLUSIVE GROWTH 10EB,PARKS COMMISSIONING 10EBI,621140 R & M MINOR WORKS,936.00,156.00
24-Jul-23,Becker Tree Contracts Ltd,Commercial,F26360,ARBORICULTURE,PUBLIC REALM 10GC,PARKS AND ENVIRONMENT 10GCB,ARBORICULTURE & GROUNDS MTCE 10GCBA,641940 TREE WORKS,936.00,156.00
24-Jul-23,Becker Tree Contracts Ltd,Commercial,F26360,ARBORICULTURE,PUBLIC REALM 10GC,PARKS AND ENVIRONMENT 10GCB,ARBORICULTURE & GROUNDS MTCE 10GCBA,641940 TREE WORKS,936.00,156.00
24-Jul-23,Becker Tree Contracts Ltd,Commercial,F26360,ARBORICULTURE,PUBLIC REALM 10GC,PARKS AND ENVIRONMENT 10GCB,ARBORICULTURE & GROUNDS MTCE 10GCBA,641940 TREE WORKS,744.00,124.00
24-Jul-23,Becker Tree Contracts Ltd,Commercial,F26360,ARBORICULTURE,PUBLIC REALM 10GC,PARKS AND ENVIRONMENT 10GCB,ARBORICULTURE & GROUNDS MTCE 10GCBA,651780 PRIVATE CONTRACTORS PAY,1740.00,290.00
24-Jul-23,Becker Tree Contracts Ltd,Commercial,F26360,ARBORICULTURE,PUBLIC REALM 10GC,PARKS AND ENVIRONMENT 10GCB,ARBORICULTURE & GROUNDS MTCE 10GCBA,641940 TREE WORKS,2376.00,396.00
24-Jul-23,Blackdog Digital Print Ltd,Commercial,F29120,GREEN GARDEN WASTE,MY PLACE 10G,PUBLIC REALM 10GC,PUBLIC REALM CORE & COMMERCIAL 10GCF,641640 PROFESSIONAL SERVCES -,477.60,79.60
24-Jul-23,Bush Wheeler Services Ltd,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,4020.00,670.00
24-Jul-23,Calford Seaden LLP,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,9237.60,1539.60
24-Jul-23,Currie & Brown Group Ltd,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,2280.00,380.00
24-Jul-23,Dr a A Ansari,NHS/Medical Bodies,F13460,HEALTHY ADULTS,PUBLIC HEALTH 10AD,PUBLIC HEALTH 10ADB,PUBLIC HEALTH SERVICES 10ADBB,651150 PAYMENT TO PRIMARY CARE,3050.00,0.00
24-Jul-23,Enviro Technology Services Plc,Commercial,F27320,AIR QUALITY GRANT REF M7870,LAW AND GOVERNANCE 10C,ENFORCEMENT 10CC,ENV HEALTH & TRADING SERVICES 10CCG,641140 PURCHASE - EQUIP FURN &,2308.32,384.72
24-Jul-23,Equans Regeneration Limited,Commercial,H05200,CAPITAL HRA BS,COUNCIL COUNCIL,HRA 2,HRA CAPITAL 22,115340 CAPITAL OUTLAY,62368.76,10394.79
24-Jul-23,Experian Ltd,Commercial,F18290,REVENUES ENFORCEMENT,COMMUNITY SOLUTIONS 10F,SUPPORT AND COLLECTIONS 10FA,ENFORCEMENT SERVICES 10FAA,641480 DEBT COLLECT & RECOVERY,9900.60,1650.10
24-Jul-23,Expert Build & Maintenance Services Ltd,Commercial,F14450,PARKS & GREEN SPACES CMMSNG,INCLUSIVE GROWTH 10E,INCLUSIVE GROWTH 10EB,PARKS COMMISSIONING 10EBI,641360 ADVERTISING PUBLICITY &,1548.00,258.00
24-Jul-23,Gowling WLG (UK) LLP,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,11613.60,1935.60
24-Jul-23,Guys & St Thomas NHS Foundation Trust,NHS/Medical Bodies,F13300,SEXUAL HEALTH,PUBLIC HEALTH 10AD,PUBLIC HEALTH 10ADB,PUBLIC HEALTH SERVICES 10ADBB,651100 PAYMENT TO HEALTH AUTHO,1312.02,0.00
24-Jul-23,Havering Fencing Company_f,Commercial,F27560,HIGHWAYS & HRA GROUND MTCE,PUBLIC REALM 10GC,PARKS AND ENVIRONMENT 10GCB,GROUNDS MAINTENANCE 10GCBC,621270 BUILDING ALTERATNS & MA,1430.40,238.40
24-Jul-23,Hydraulic Technical Services (Consultant,Commercial,F28000,LAND DRAINAGE,HOMES AND ASSETS 10GB,PROPERTY MANAGEMENT 10GBE,HIGHWAYS 10GBEC,641140 PURCHASE - EQUIP FURN &,5502.00,917.00
24-Jul-23,Hydraulic Technical Services (Consultant,Commercial,F28000,LAND DRAINAGE,HOMES AND ASSETS 10GB,PROPERTY MANAGEMENT 10GBE,HIGHWAYS 10GBEC,641140 PURCHASE - EQUIP FURN &,20198.40,3366.40
24-Jul-23,Jo Richardson Community School_f,Other Local Authorities,F19000,PFI EDUCATION,PEOPLE & RESILIENCE 10A,"EDUCATION, YOUTH & CHILDCARE 10AF",SCHOOL ESTATE AND ORGANISATION 10AFE,621200 RESPONSIVE REPRS - MECH,595.90,0.00
24-Jul-23,Julie Ball,Legal Services,F12260,ANTI SOCIAL BEHAVIOUR,LAW AND GOVERNANCE 10C,ENFORCEMENT 10CC,CCTV & SECURITY 10CCE,641620 LEGAL FEES,720.00,120.00
24-Jul-23,Kirkman & Jourdain Ltd_f,Commercial,F23280,PROPERTY SERVICES - COMMERCIAL,MY PLACE 10G,HOMES AND ASSETS 10GB,COMMERCIAL PORTFOLIO 10GBA,621270 BUILDING ALTERATNS & MA,14468.03,2411.34
24-Jul-23,Kirkman & Jourdain Ltd_f,Commercial,F23280,PROPERTY SERVICES - COMMERCIAL,MY PLACE 10G,HOMES AND ASSETS 10GB,COMMERCIAL PORTFOLIO 10GBA,621270 BUILDING ALTERATNS & MA,4828.04,804.67
24-Jul-23,London Councils,Commercial,F23880,WORKFORCE CHANGE,CORPORATE MANAGEMENT 10B,WORKFORCE CHANGE / HR 10BE,HUMAN RESOURCES 10BEA,611480 STAFF DEVELOPMENT AND T,540.00,90.00
24-Jul-23,Medequip Assistive Technology,Commercial,F23070,CARE TECHNOLOGY,PEOPLE & RESILIENCE 10A,COMMISSIONING - CARE & SUPPORT 10AC,ADULTS COMMISSIONING 10ACA,651780 PRIVATE CONTRACTORS PAY,-296.57,-49.43
24-Jul-23,Medequip Assistive Technology,Commercial,F11460,EQUIPMENT & MINOR ADAPTIONS,PEOPLE & RESILIENCE 10A,COMMISSIONING - CARE & SUPPORT 10AC,ADULTS COMMISSIONING 10ACA,651780 PRIVATE CONTRACTORS PAY,1479.94,246.66
24-Jul-23,Medequip Assistive Technology,Commercial,F11460,EQUIPMENT & MINOR ADAPTIONS,PEOPLE & RESILIENCE 10A,COMMISSIONING - CARE & SUPPORT 10AC,ADULTS COMMISSIONING 10ACA,651780 PRIVATE CONTRACTORS PAY,67937.77,11322.96
24-Jul-23,Munday & Cramer Architectural and Buildi,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,3300.00,550.00
24-Jul-23,Normans Musical Instruments,Commercial,F19360,COMMUNITY MUSIC SERVICE,PEOPLE & RESILIENCE 10A,"EDUCATION, YOUTH & CHILDCARE 10AF",INTEGRATED YOUTH SERVICES 10AFH,641380 ARTS AND LEISURE COSTS,3186.00,531.00
24-Jul-23,Paramount Safeguarding,Commercial,D61780,MAYESBROOK PARK SCHOOL (PRU),DSG - OTHER 40,DSG - HIGH NEEDS 40G,ALTERNATIVE PROVISION 40GA,641640 PROFESSIONAL SERVCES -,2724.00,454.00
24-Jul-23,Playfix Ltd,Commercial,F27560,HIGHWAYS & HRA GROUND MTCE,PUBLIC REALM 10GC,PARKS AND ENVIRONMENT 10GCB,GROUNDS MAINTENANCE 10GCBC,641140 PURCHASE - EQUIP FURN &,1374.00,229.00
24-Jul-23,Playfix Ltd,Commercial,F27560,HIGHWAYS & HRA GROUND MTCE,PUBLIC REALM 10GC,PARKS AND ENVIRONMENT 10GCB,GROUNDS MAINTENANCE 10GCBC,641140 PURCHASE - EQUIP FURN &,1254.00,209.00
24-Jul-23,Prime Management Group Limited,Commercial,F50500,QUALITY AND COMPLIANCE,MY PLACE 10G,HOMES AND ASSETS 10GB,COMPLIANCE 10GBF,651780 PRIVATE CONTRACTORS PAY,9848.70,1641.45
24-Jul-23,Prime Management Group Limited,Commercial,F50500,QUALITY AND COMPLIANCE,MY PLACE 10G,HOMES AND ASSETS 10GB,COMPLIANCE 10GBF,651780 PRIVATE CONTRACTORS PAY,9374.40,1562.40
24-Jul-23,Prime Management Group Limited,Commercial,F50500,QUALITY AND COMPLIANCE,MY PLACE 10G,HOMES AND ASSETS 10GB,COMPLIANCE 10GBF,651780 PRIVATE CONTRACTORS PAY,9569.70,1594.95
24-Jul-23,Prime Management Group Limited,Commercial,F50500,QUALITY AND COMPLIANCE,MY PLACE 10G,HOMES AND ASSETS 10GB,COMPLIANCE 10GBF,651780 PRIVATE CONTRACTORS PAY,9839.40,1639.90
24-Jul-23,Project Centre Ltd,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,3840.00,640.00
24-Jul-23,Provide CIC,Other Entities and Individuals,F13300,SEXUAL HEALTH,PUBLIC HEALTH 10AD,PUBLIC HEALTH 10ADB,PUBLIC HEALTH SERVICES 10ADBB,651100 PAYMENT TO HEALTH AUTHO,396.00,0.00
24-Jul-23,Purdy Contracts Ltd,Commercial,F50500,QUALITY AND COMPLIANCE,MY PLACE 10G,HOMES AND ASSETS 10GB,COMPLIANCE 10GBF,651780 PRIVATE CONTRACTORS PAY,23802.84,3967.14
24-Jul-23,R&S Lets Limited,Commercial,F26040,HOUSING ADVICE,COMMUNITY SOLUTIONS 10F,SUPPORT AND COLLECTIONS 10FA,SUPPORT SERVICES 10FAF,651800 PAYMENT TO PRIVATE SECT,5550.00,0.00
24-Jul-23,Redacted,Other Entities and Individuals,F16440,OUT OF BOROUGH SPECIAL SCHL TR,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CHILDRENS DISABILITY TEAM 10AHC,631200 PUBLIC TRANSPORT FOR CL,674.24,0.00
24-Jul-23,Redacted,Commercial,F14540,UNIVERSAL LIBRARIES,COMMUNITY SOLUTIONS 10F,COMMUNITY PARTICIPATION & PREV 10FC,LIBRARIES 10FCB,641520 EVENTS,450.00,0.00
24-Jul-23,Redacted,Commercial,F17400,YOUTH SERVICE - CENTRAL,PEOPLE & RESILIENCE 10A,"EDUCATION, YOUTH & CHILDCARE 10AF",INTEGRATED YOUTH SERVICES 10AFH,641520 EVENTS,260.00,0.00
24-Jul-23,Redacted,Direct Payment,F16440,OUT OF BOROUGH SPECIAL SCHL TR,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CHILDRENS DISABILITY TEAM 10AHC,631200 PUBLIC TRANSPORT FOR CL,260.00,0.00
24-Jul-23,Rowan Rose Solicitors,Legal Services,H05000,HRA BALANCE SHEET (BS),COUNCIL COUNCIL,HRA 2,HRA BALANCE SHEET 21,236000 SHORT TERM PROVISIONS -,6090.21,0.00
24-Jul-23,Sanza Teaching Agency Ltd,Commercial,N61460,EASTBROOK COMMUNITY PRIM ARP,DSG SYSTEM SCHOOLS 4A,DSG - EASTBROOK 43,EASTBROOK COMP I&E 43A,611140 AGENCY STAFF,813.00,135.50
24-Jul-23,Stone Computers Ltd,Commercial,N61460,EASTBROOK COMMUNITY PRIM ARP,DSG SYSTEM SCHOOLS 4A,DSG - EASTBROOK 43,EASTBROOK COMP I&E 43A,642020 ICT HARDWARE,2851.92,475.32
24-Jul-23,The Wiggett Group Ltd,Commercial,F50500,QUALITY AND COMPLIANCE,MY PLACE 10G,HOMES AND ASSETS 10GB,COMPLIANCE 10GBF,651780 PRIVATE CONTRACTORS PAY,27367.27,4561.21
24-Jul-23,The Wiggett Group Ltd,Commercial,F50500,QUALITY AND COMPLIANCE,MY PLACE 10G,HOMES AND ASSETS 10GB,COMPLIANCE 10GBF,651780 PRIVATE CONTRACTORS PAY,11700.00,1950.00
24-Jul-23,The Wiggett Group Ltd,Commercial,F50500,QUALITY AND COMPLIANCE,MY PLACE 10G,HOMES AND ASSETS 10GB,COMPLIANCE 10GBF,651780 PRIVATE CONTRACTORS PAY,3178.92,529.82
24-Jul-23,Thriiver Limited,Commercial,F14940,HEAD OF SUPPORT LIFECYCLE,COMMUNITY SOLUTIONS 10F,SUPPORT AND COLLECTIONS 10FA,SUPPORT SERVICES 10FAF,641370 ARMS LENGTH MANAGMNT OR,1240.80,206.80
24-Jul-23,Zebedee's Lunch Box Ltd,Commercial,F17120,ABBEY NURSERY,COMMUNITY SOLUTIONS 10F,COMMUNITY PARTICIPATION & PREV 10FC,UNIVERSAL SERVICES 10FCF,641180 CATERING AND VENDING SU,559.50,93.25
25-Jul-23,39 Essex Chambers LLP,Legal Services,B20010,DEVELOPMENT PLANNING,BE FIRST BE FIRST,BE FIRST I&E 1,DEVELOPMENT PLANNING 12,641620 LEGAL FEES,675.00,112.50
25-Jul-23,B4B Payments,Commercial,F26125,Rough Sleeper Initiative,COMMUNITY SOLUTIONS 10F,SUPPORT AND COLLECTIONS 10FA,SUPPORT SERVICES 10FAF,642940 SMALL PURCHASES PRE PAI,500.00,0.00
25-Jul-23,Barking and Dagenham School Improvement,Other Local Authorities,F18880,SCHOOL IMPROVE CONTINGENCY RES,PEOPLE & RESILIENCE 10A,"EDUCATION, YOUTH & CHILDCARE 10AF",EDUCATION INCLUSION & ATTEND 10AFD,641640 PROFESSIONAL SERVCES -,2262.00,377.00
25-Jul-23,Barking and Dagenham School Improvement,Other Local Authorities,D61040,VIRTUAL SCHOOLS - LACHES,DSG - OTHER 40,DSG - HIGH NEEDS 40G,DSG - SCHOOL IMPROVEMENT 40GF,641640 PROFESSIONAL SERVCES -,474.00,79.00
25-Jul-23,BD Corporate Cleaning Ltd,Commercial,F26200,BOUNDARY ROAD HOSTEL,COMMUNITY SOLUTIONS 10F,SUPPORT AND COLLECTIONS 10FA,SUPPORT SERVICES 10FAF,621520 CLEANING SERVICES,275.52,45.92
25-Jul-23,BD Corporate Cleaning Ltd,Commercial,F26140,BUTLER COURT - HOSTEL,COMMUNITY SOLUTIONS 10F,SUPPORT AND COLLECTIONS 10FA,SUPPORT SERVICES 10FAF,621520 CLEANING SERVICES,254.02,42.34
25-Jul-23,BD Corporate Cleaning Ltd,Commercial,F26530,GREYS COURT MODULAR UNIT,COMMUNITY SOLUTIONS 10F,SUPPORT AND COLLECTIONS 10FA,SUPPORT SERVICES 10FAF,621520 CLEANING SERVICES,254.02,42.34
25-Jul-23,BD Management Services Limited,Commercial,F14300,VALENCE HOUSE MUSEUM,INCLUSIVE GROWTH 10E,INCLUSIVE GROWTH 10EB,CULTURE AND HERITAGE 10EBH,621140 R & M MINOR WORKS,9167.64,1527.94
25-Jul-23,BD Management Services Limited,Commercial,F14300,VALENCE HOUSE MUSEUM,INCLUSIVE GROWTH 10E,INCLUSIVE GROWTH 10EB,CULTURE AND HERITAGE 10EBH,621140 R & M MINOR WORKS,5615.51,935.92
25-Jul-23,BGC,Commercial,F22890,INVESTMENT STRATEGY,CORPORATE MANAGEMENT 10B,IAS 10BC,INNOVATION AND INVESTMENT 10BCA,641640 PROFESSIONAL SERVCES -,2301.36,0.00
25-Jul-23,BGC,Commercial,F22890,INVESTMENT STRATEGY,CORPORATE MANAGEMENT 10B,IAS 10BC,INNOVATION AND INVESTMENT 10BCA,641640 PROFESSIONAL SERVCES -,3176.72,0.00
25-Jul-23,BlueSky Education,Commercial,D61780,MAYESBROOK PARK SCHOOL (PRU),DSG - OTHER 40,DSG - HIGH NEEDS 40G,ALTERNATIVE PROVISION 40GA,611480 STAFF DEVELOPMENT AND T,-1104.00,-184.00
25-Jul-23,Brandon James Ltd,Commercial,B20075,PMO,BE FIRST BE FIRST,BE FIRST I&E 1,BE FIRST MANAGEMENT 10,641440 CONSULTANCY FEES,7350.00,1225.00
25-Jul-23,Calford Seaden LLP,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,9246.00,1541.00
25-Jul-23,Calford Seaden LLP,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,12240.00,2040.00
25-Jul-23,Calford Seaden LLP,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,5568.00,928.00
25-Jul-23,Career Teachers Education Recruitment,Commercial,N61460,EASTBROOK COMMUNITY PRIM ARP,DSG SYSTEM SCHOOLS 4A,DSG - EASTBROOK 43,EASTBROOK COMP I&E 43A,611140 AGENCY STAFF,6415.38,1069.23
25-Jul-23,Chosen Services Uk Ltd,Commercial,F11220,LEARNING DISABILITIES SUPPORT,PEOPLE & RESILIENCE 10A,ADULTS DISABILITY 10AA,DISABILITIES CARE PACKAGES 10AAB,651420 HOME CARE - PRIVATE CON,1232.00,0.00
25-Jul-23,Chosen Services Uk Ltd,Commercial,F10380,PHYSICAL SUPPORT,PEOPLE & RESILIENCE 10A,ADULT'S CARE & SUPPORT 10AB,ADULTS CARE PACKAGES 10ABB,651420 HOME CARE - PRIVATE CON,5755.88,0.00
25-Jul-23,Chosen Services Uk Ltd,Commercial,F10380,PHYSICAL SUPPORT,PEOPLE & RESILIENCE 10A,ADULT'S CARE & SUPPORT 10AB,ADULTS CARE PACKAGES 10ABB,651420 HOME CARE - PRIVATE CON,18338.68,0.00
25-Jul-23,Cornerstone Care Service Ltd,Commercial,F10380,PHYSICAL SUPPORT,PEOPLE & RESILIENCE 10A,ADULT'S CARE & SUPPORT 10AB,ADULTS CARE PACKAGES 10ABB,651420 HOME CARE - PRIVATE CON,1488.62,0.00
25-Jul-23,Damian Broadbent,Legal Services,F15240,FAMILY SUPP & SAFEGUARDING SER,CHILDREN'S CARE & SUPPORT 10AE,CARE MANAGEMENT 10AEE,CARE MANAGEMENT TEAMS 10AEEA,641620 LEGAL FEES,1200.00,200.00
25-Jul-23,Dr B K Jaiswal,NHS/Medical Bodies,F13460,HEALTHY ADULTS,PUBLIC HEALTH 10AD,PUBLIC HEALTH 10ADB,PUBLIC HEALTH SERVICES 10ADBB,651150 PAYMENT TO PRIMARY CARE,2840.00,0.00
25-Jul-23,Fern Care Services,Commercial,F11220,LEARNING DISABILITIES SUPPORT,PEOPLE & RESILIENCE 10A,ADULTS DISABILITY 10AA,DISABILITIES CARE PACKAGES 10AAB,651420 HOME CARE - PRIVATE CON,700.00,0.00
25-Jul-23,Firth Bros (Heating & Home Improvements),Commercial,F17000,COMMISSIONED NURSERIES,PEOPLE & RESILIENCE 10A,"EDUCATION, YOUTH & CHILDCARE 10AF",EARLY YEARS & CHILDCARE 10AFG,621140 R & M MINOR WORKS,2947.20,491.20
25-Jul-23,Firth Bros (Heating & Home Improvements),Commercial,F17000,COMMISSIONED NURSERIES,PEOPLE & RESILIENCE 10A,"EDUCATION, YOUTH & CHILDCARE 10AF",EARLY YEARS & CHILDCARE 10AFG,621140 R & M MINOR WORKS,2144.40,357.40
25-Jul-23,Greenham Trading Ltd,Commercial,F29200,WASTE - REFUSE COLL DOMESTIC,MY PLACE 10G,PUBLIC REALM 10GC,WASTE OPS 10GCE,"641240 CLOTHES, UNIFORM AND LA",434.11,72.35
25-Jul-23,Greenham Trading Ltd,Commercial,F27600,STREET CARE HIWAYS REACTIVE MT,HOMES AND ASSETS 10GB,PROPERTY MANAGEMENT 10GBE,HIGHWAYS 10GBEC,641140 PURCHASE - EQUIP FURN &,359.88,59.98
25-Jul-23,Greenham Trading Ltd,Commercial,F27600,STREET CARE HIWAYS REACTIVE MT,HOMES AND ASSETS 10GB,PROPERTY MANAGEMENT 10GBE,HIGHWAYS 10GBEC,641140 PURCHASE - EQUIP FURN &,754.33,125.73
25-Jul-23,Greenham Trading Ltd,Commercial,F29200,WASTE - REFUSE COLL DOMESTIC,MY PLACE 10G,PUBLIC REALM 10GC,WASTE OPS 10GCE,"641240 CLOTHES, UNIFORM AND LA",967.78,161.30
25-Jul-23,Haroon Rana,Legal Services,F15240,FAMILY SUPP & SAFEGUARDING SER,CHILDREN'S CARE & SUPPORT 10AE,CARE MANAGEMENT 10AEE,CARE MANAGEMENT TEAMS 10AEEA,641620 LEGAL FEES,2670.00,445.00
25-Jul-23,Independence CIC,Commercial,F01200,CAPITAL GRF BS,COUNCIL COUNCIL,GENERAL FUND 1,GENERAL FUND CAPITAL 12,115340 CAPITAL OUTLAY,705.96,117.67
25-Jul-23,John Samuel Estates,Commercial,F26040,HOUSING ADVICE,COMMUNITY SOLUTIONS 10F,SUPPORT AND COLLECTIONS 10FA,SUPPORT SERVICES 10FAF,651800 PAYMENT TO PRIVATE SECT,7500.00,0.00
25-Jul-23,Julien Foster,Legal Services,F15680,CWD SOCIAL CARE SERVICE PROV,PEOPLE & RESILIENCE 10A,CHILDREN & YOUNG PEOPLE DISABI 10AH,CWD PLACEMENTS 10AHD,641620 LEGAL FEES,1530.00,255.00
