Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Supplies and Services,Professional Fees,45414.59585648148,PLY4468165,78079.16,Revenue,Real Ideas Organisation CIC,81777.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45414.59585648148,PLY4468229,1600.04,Revenue,Mount Wise Community Primary School,86539.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Legal Expenses,45414.59585648148,PLY4462211,1495.0,Capital,Aecom Ltd,90317.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45414.59585648148,PLY4468230,800.02,Revenue,Redacted personal data,94045.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Premises,Cleaning Contracts,45414.59585648148,PLY4468415,2750.0,Revenue,Clean Coast Services,101131.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,People Directorate,Capital Expenditure,Consultancy Fees,45414.59585648148,PLY4443905,750.0,Capital,Red Rock Geoscience Ltd,101540.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Environmental & Regulatory Ser,Place Directorate,Supplies and Services,Tipping Charges,45414.59585648148,PLY4467871,690.79,Revenue,Dorton Demolition & Excavation Ltd,104914.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.59585648148,5284468198,1471.8,Revenue,Redacted personal data,105931.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45414.59585648148,PLY4468219,506.0,Revenue,Cansford Associates,108157.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45414.59585648148,PLY4468390,573.25,Revenue,Cansford Associates,108157.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45414.595868055556,PLY4468231,800.02,Revenue,Redacted personal data,114365.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Public Health,Public Health,Third Party Payments,Other Agency & Contracted Services,45414.595868055556,PLY4468237,13323.0,Revenue,Lisson Grove and Woolwell Medical Centres,116723.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Other Agency & Contracted Services,45414.595868055556,PLY4468481,20700.0,Revenue,PLUSS,117661.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential Care Short Stay Block Contra,45414.595868055556,PLY4462285,960.15,Revenue,Newcross Healthcare Solutions Ltd,117754.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential Care Short Stay Block Contra,45414.595868055556,PLY4462284,860.86,Revenue,Newcross Healthcare Solutions Ltd,117754.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Residential Care Short Stay Block Contra,45414.595868055556,PLY4462283,1912.2,Revenue,Newcross Healthcare Solutions Ltd,117754.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468182,738.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468181,528.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468183,1044.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468188,550.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468179,428.57,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468186,800.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468176,442.5,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468178,562.5,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468175,632.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468190,720.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468192,750.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468193,1400.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468174,650.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468170,450.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468173,710.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,Various,4491.43,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468200,728.0,Revenue,Trevor George Irish,120641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.595868055556,5284468200,2280.0,Revenue,Trevor George Irish,120641.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Environmental & Regulatory Ser,Place Directorate,Supplies and Services,Maintenance Of Equipment,45414.59587962963,PLY4462518,530.0,Revenue,CSA Group Testing Uk Ltd,122261.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Public Health,Public Health,Third Party Payments,Other Agency & Contracted Services,45414.59587962963,PLY4463798,2948.0,Revenue,Livewell Southwest CIC,123535.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Other Agency & Contracted Services,45414.59587962963,PLY4433501,17922.36,Revenue,Livewell Southwest CIC,123535.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.59587962963,5284468199,1100.0,Revenue,First Care Ambulance Limited,124027.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.59587962963,5284468201,2400.0,Revenue,Redacted personal data,126056.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45414.59587962963,5284468202,665.0,Revenue,Redacted personal data,126056.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Supplies and Services,Prevention Fund,45414.59587962963,PLY4467904,927.0,Revenue,Bournemouth Churches Housing Association - Rents,126804.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45414.59587962963,PLY4468232,800.02,Revenue,Bright Stars Plymouth CIC,127265.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Highways & Transport Services,Place Directorate,Supplies and Services,Purchase Of Equipment,45414.59587962963,PLY4467758,565.0,Revenue,International Parking Systems (UK) Ltd,127931.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45414.59587962963,PLY4468233,800.02,Revenue,Mount Street Primary Academy,130233.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45414.5958912037,PLY4462382,670.0,Revenue,The Appropriate Adult Service Ltd,139733.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Addl Costs  Activities  Voluntary,45414.5958912037,PLY4462536,581.92,Revenue,Rees Foundation,145234.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Employees,Temporary and Interim Staff,45414.5958912037,PLY4468381,17660.28,Revenue,Innovate (H & S C) Services Ltd,146459.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Employees,Temporary and Interim Staff,45414.5958912037,PLY4468466,17620.23,Revenue,Innovate (H & S C) Services Ltd,146459.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Employees,Temporary and Interim Staff,45414.5958912037,PLY4468474,18374.43,Revenue,Innovate (H & S C) Services Ltd,146459.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45414.59590277778,Various,1235.0,Revenue,Noah`s Ark Family Project CIC,146801.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45414.59590277778,PLY4468470,204125.0,Revenue,OYO Plymouth Central Hote,147697.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45414.59590277778,PLY4468471,2218.75,Revenue,OYO Plymouth Central Hote,147697.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport,45414.59590277778,PLY4462100,640.0,Revenue,Easy Cars Plymouth Ltd,147993.0
