Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546760,656.8100000000001,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546761,1751.4,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546745,1459.5,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546757,656.8100000000001,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546712,1751.4,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546730,542.1,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546747,720.72,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546749,2189.25,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546751,656.8100000000001,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546753,813.15,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546738,720.72,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546739,2189.25,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546740,2189.25,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546743,656.8100000000001,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546744,3502.8,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546716,2189.25,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546709,1751.4,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546711,1313.55,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546713,2189.25,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546715,720.72,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546702,813.1800000000001,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546703,2189.25,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546704,1313.55,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546705,1459.5,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546707,1313.55,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546696,720.72,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546700,3502.8,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546701,2189.25,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546689,3356.85,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546690,1313.55,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546691,839.23,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546692,990.41,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546693,2189.25,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546695,720.72,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546683,1459.5,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546686,656.8100000000001,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546687,656.8100000000001,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546688,708.9,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546677,990.41,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546679,2147.55,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546682,2043.3,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546721,2189.25,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546722,1313.55,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546724,720.72,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546726,2189.25,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546727,3502.8,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546737,2189.25,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546717,2189.25,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546718,1313.55,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546719,2189.25,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546720,720.72,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546694,1459.5,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,Various,5184.2,Revenue,Premier Care (Plymouth) Ltd,96574.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546799,687.61,Revenue,Ashlong Domiciliary Care,98657.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546809,506.66,Revenue,Ashlong Domiciliary Care,98657.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546792,620.4,Revenue,Ashlong Domiciliary Care,98657.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546823,899.58,Revenue,Ashlong Domiciliary Care,98657.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546772,522.17,Revenue,Ashlong Domiciliary Care,98657.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546789,568.7,Revenue,Ashlong Domiciliary Care,98657.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45475.44430555555,5764546791,1695.76,Revenue,Ashlong Domiciliary Care,98657.0
