Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.44101851852,5764660127,2068.1,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.44101851852,5764660109,2193.4500000000003,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.44101851852,5764660111,1044.5,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.44101851852,5764660103,1900.99,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.44101851852,5764660104,720.72,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.44101851852,5764660105,720.72,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.44101851852,5764660107,511.82,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.44101851852,5764660099,720.72,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.44101851852,5764660101,2193.4500000000003,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.44101851852,5764660102,2193.4500000000003,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.44101851852,5764660114,835.6,Revenue,Selborne Care Limited,61984.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.44101851852,Various,2489.28,Revenue,Plymouth Independent Living,71895.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661279,557.2,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661280,2507.4,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661220,648.2,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661244,926.03,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661246,729.26,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661268,3343.2000000000003,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661269,597.0,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661272,716.4,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661241,567.21,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661273,648.2,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661230,3343.2000000000003,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661254,567.21,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661208,835.8000000000001,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661238,729.26,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661197,955.2,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661293,1910.4,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661298,1432.8,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661299,1432.8,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,5764661300,955.2,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,45566.441030092596,Various,1604.89,Revenue,Nurse Plus & Care Plus (UK) Ltd,79730.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441030092596,5764660260,773.25,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441030092596,5764660261,720.72,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441030092596,5764660262,649.53,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441030092596,5764660264,720.72,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441030092596,5764660265,2824.94,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441030092596,5764660273,1464.02,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441030092596,5764660281,597.98,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441030092596,5764660230,1546.5,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441030092596,5764660231,720.72,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441030092596,5764660234,577.36,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441030092596,5764660236,2165.1,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441030092596,5764660241,720.72,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441030092596,Various,7979.22,Revenue,Yourway Support Services Ltd,82267.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441041666665,5764660324,525.28,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441041666665,5764660328,882.4200000000001,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441041666665,5764660332,882.4200000000001,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441041666665,5764660322,525.25,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441041666665,5764660323,1911.91,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441041666665,5764660327,882.4200000000001,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441041666665,5764660307,519.98,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441041666665,5764660342,882.4200000000001,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441041666665,5764660349,2500.19,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441041666665,Various,7378.84,Revenue,Mencap,82716.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441041666665,5764660356,699.72,Revenue,Caraston Hall Support & Housing,91992.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441041666665,5764660357,699.76,Revenue,Caraston Hall Support & Housing,91992.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441041666665,5764660358,699.3000000000001,Revenue,Caraston Hall Support & Housing,91992.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,45566.441041666665,5764660352,699.58,Revenue,Caraston Hall Support & Housing,91992.0
