Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45391.640543981484,5284434806,2948.4,Revenue,Redacted personal data,154204.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45391.640543981484,5284434790,7567.56,Revenue,Redacted personal data,154226.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Supplies and Services,Prevention Fund,45391.640543981484,PLY4433431,800.0,Revenue,Redacted personal data,154234.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Supplies and Services,Prevention Fund,45391.640543981484,PLY4433465,800.0,Revenue,Redacted personal data,154279.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45391.640543981484,5284434825,5307.12,Revenue,Redacted personal data,154281.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,School Fees  Independent Schools,45391.640543981484,PLY4442950,25365.0,Revenue,Witherslack Group Ltd,154289.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,School Fees  Independent Schools,45391.640543981484,PLY4442951,6007.5,Revenue,Witherslack Group Ltd,154289.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,School Fees  Independent Schools,45391.640543981484,PLY4442952,25365.0,Revenue,Witherslack Group Ltd,154289.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,School Fees  Independent Schools,45391.640543981484,PLY4442953,25365.0,Revenue,Witherslack Group Ltd,154289.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,School Fees  Independent Schools,45391.640543981484,PLY4442954,25365.0,Revenue,Witherslack Group Ltd,154289.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Supplies and Services,Prevention Fund,45391.640543981484,PLY4433481,1350.0,Revenue,Redacted personal data,154301.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Contact Expenses,45391.640543981484,PLY4442922,9602.49,Revenue,Parenting Solutions Devon Ltd,154309.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Legal Expenses,45391.640543981484,PLY4442896,2114.4,Capital,Acuity Law Limited,154316.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.38983796296,Various,1299.8600000000001,Revenue,Redacted personal data,37004.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.38984953704,Various,1174.67,Revenue,Redacted personal data,37101.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream 11 - 15 Years,45392.389861111114,Various,727.1800000000001,Revenue,Redacted personal data,37161.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.389861111114,Various,700.8000000000001,Revenue,Redacted personal data,37232.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream Enhanced 11 - 15 Years,45392.389861111114,Various,881.6800000000001,Revenue,Redacted personal data,37362.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.389861111114,Various,904.6800000000001,Revenue,Redacted personal data,37532.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45392.389861111114,9864435221,616.0,Revenue,Redacted personal data,37617.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.389861111114,Various,691.13,Revenue,Redacted personal data,37722.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.389861111114,Various,634.9,Revenue,Redacted personal data,37862.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45392.389861111114,Various,635.1,Revenue,Redacted personal data,37919.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.389872685184,Various,771.47,Revenue,Redacted personal data,37941.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Addl Costs  Childs Personal Needs  Volun,45392.389872685184,9864435369,625.08,Revenue,Redacted personal data,41353.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.389872685184,Various,1070.17,Revenue,Redacted personal data,41353.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream 5 - 10 Years,45392.389872685184,Various,541.78,Revenue,Redacted personal data,61799.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.389872685184,Various,541.78,Revenue,Redacted personal data,69672.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45392.389872685184,Various,575.59,Revenue,Redacted personal data,75887.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Non  STD Weekly Maintenance,45392.389872685184,9864435402,2000.0,Revenue,Redacted personal data,81406.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Non  STD Weekly Maintenance,45392.389872685184,9864435406,2500.0,Revenue,Redacted personal data,81406.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.389872685184,Various,1168.02,Revenue,Redacted personal data,81406.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream Enhanced Solo 11 - 15 Years,45392.389872685184,9864435410,543.84,Revenue,Redacted personal data,84943.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.389872685184,Various,792.3000000000001,Revenue,Redacted personal data,91486.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.38988425926,Various,780.14,Revenue,Redacted personal data,93558.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream 0 - 4 Years,45392.389918981484,Various,750.87,Revenue,Redacted personal data,95017.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.389918981484,Various,793.69,Revenue,Redacted personal data,98616.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream Enhanced Solo 11 - 15 Years,45392.38993055555,9864435065,543.84,Revenue,Redacted personal data,98617.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.38993055555,Various,2176.07,Revenue,Redacted personal data,98617.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.38993055555,Various,866.6700000000001,Revenue,Redacted personal data,101449.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Adoption Allowance,45392.38993055555,9864435088,807.41,Revenue,Redacted personal data,102836.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.38993055555,Various,667.85,Revenue,Redacted personal data,103132.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.38993055555,Various,700.8000000000001,Revenue,Redacted personal data,105004.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45392.38993055555,Various,588.79,Revenue,Redacted personal data,107284.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.38993055555,Various,540.0,Revenue,Redacted personal data,107904.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.38993055555,Various,1042.59,Revenue,Redacted personal data,108579.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.38994212963,Various,1007.4300000000001,Revenue,Redacted personal data,108949.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45392.38994212963,Various,809.97,Revenue,Redacted personal data,109399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.38994212963,Various,824.27,Revenue,Redacted personal data,113068.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.38994212963,Various,825.95,Revenue,Redacted personal data,114202.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream 0 - 4 Years,45392.38994212963,Various,500.58,Revenue,Redacted personal data,116200.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.38995370371,Various,521.1800000000001,Revenue,Redacted personal data,118587.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45392.39,Various,768.78,Revenue,Redacted personal data,121907.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream Enhanced 5 - 10 Years,45392.39,Various,799.28,Revenue,Redacted personal data,124173.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45392.390011574076,Various,1136.93,Revenue,Redacted personal data,124561.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Addl Costs  Childs Personal Needs  Volun,45392.390011574076,9864435183,1111.98,Revenue,Redacted personal data,125195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream Enhanced Solo 5 - 10 Years,45392.390011574076,9864435182,502.64,Revenue,Redacted personal data,125195.0
