Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45539.434699074074,Various,521.1800000000001,Revenue,Redacted personal data,150734.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45539.434699074074,Various,541.78,Revenue,Redacted personal data,150915.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Non  STD Weekly Maintenance,45539.434699074074,9864628769,735.53,Revenue,Redacted personal data,150952.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45539.434699074074,Various,1216.09,Revenue,Redacted personal data,151117.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45539.434699074074,Various,751.54,Revenue,Redacted personal data,151224.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Foster Band 1 Mtce 1115,45539.434699074074,Various,770.82,Revenue,Redacted personal data,151449.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Foster Band 1 Mtce 1115,45539.43471064815,Various,770.82,Revenue,Redacted personal data,151774.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream Enhanced 5 - 10 Years,45539.43471064815,Various,865.32,Revenue,Redacted personal data,151944.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45539.43471064815,Various,567.2,Revenue,Redacted personal data,151946.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Adoption Allowance,45539.43471064815,Various,6857.02,Revenue,Redacted personal data,152035.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45539.43471064815,Various,827.21,Revenue,Redacted personal data,152199.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream 0 - 4 Years,45539.43471064815,Various,1001.3100000000001,Revenue,Redacted personal data,152428.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45539.43471064815,Various,801.07,Revenue,Redacted personal data,153156.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45539.43471064815,Various,909.91,Revenue,Redacted personal data,153262.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45539.43471064815,Various,530.27,Revenue,Redacted personal data,153372.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45539.43471064815,Various,784.21,Revenue,Redacted personal data,153386.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45539.43471064815,Various,736.1800000000001,Revenue,Redacted personal data,153406.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45539.43471064815,Various,839.01,Revenue,Redacted personal data,153464.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Adoption Allowance,45539.43471064815,9864629106,547.09,Revenue,Redacted personal data,153517.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45539.43471064815,Various,521.1800000000001,Revenue,Redacted personal data,153592.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Foster Band 1 Mtce 04,45539.43472222222,Various,667.54,Revenue,Redacted personal data,154134.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Mainstream 5 - 10 Years,45539.43472222222,Various,701.54,Revenue,Redacted personal data,154155.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45539.43472222222,Various,1035.31,Revenue,Redacted personal data,154393.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Non  STD Weekly Maintenance,45539.43472222222,9864628953,610.0500000000001,Revenue,Redacted personal data,154640.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Adoption Allowance,45539.43472222222,9864629127,667.54,Revenue,Redacted personal data,154692.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Foster Band 1 Mtce 04,45539.43472222222,Various,667.54,Revenue,Redacted personal data,154713.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45539.43472222222,9864628970,792.83,Revenue,Redacted personal data,154756.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Foster Band 1 Mtce 04,45539.43472222222,Various,667.54,Revenue,Redacted personal data,154909.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Special Guardianship Allowance,45539.43472222222,Various,2688.69,Revenue,Redacted personal data,155032.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Foster Band 1 Mtce 04,45539.43472222222,Various,1239.72,Revenue,Redacted personal data,155214.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,45539.442407407405,PLY4629402,1300.0,Revenue,Pureserviced Ltd,151115.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45539.44641203704,Various,694.5,Revenue,Redacted personal data,152874.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45539.44641203704,Various,2100.0,Revenue,Redacted personal data,155187.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45539.44641203704,9804629274,515.09,Revenue,Redacted personal data,155193.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45539.44641203704,9804629286,1820.0,Revenue,Redacted personal data,155194.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45539.44641203704,9804629285,1820.0,Revenue,Redacted personal data,155194.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45539.44641203704,9804629284,1820.0,Revenue,Redacted personal data,155194.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45539.44641203704,9804629283,1820.0,Revenue,Redacted personal data,155194.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45539.44641203704,9804629282,1820.0,Revenue,Redacted personal data,155194.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45539.44641203704,9804629281,1820.0,Revenue,Redacted personal data,155194.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45539.44641203704,9804629280,1820.0,Revenue,Redacted personal data,155194.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45539.44641203704,9804629279,1820.0,Revenue,Redacted personal data,155194.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45539.44641203704,9804629278,1820.0,Revenue,Redacted personal data,155194.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45539.44641203704,9804629277,1820.0,Revenue,Redacted personal data,155194.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45539.44641203704,9804629276,1820.0,Revenue,Redacted personal data,155194.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Direct Payments,45539.44641203704,9804629275,1040.0,Revenue,Redacted personal data,155194.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,People Directorate,Supplies and Services,Ukraine Sponsorship Scheme Host Payments,45539.46747685185,Various,564.52,Revenue,Redacted personal data,149537.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,People Directorate,Supplies and Services,Ukraine Sponsorship Scheme Host Payments,45539.46748842593,Various,781.6700000000001,Revenue,Redacted personal data,155215.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Customer and Corporate Service,Supplies and Services,Purchase Of Books/Media,45540.61447916667,PLY4629396,1720.02,Revenue,Peters Ltd,23605.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Customer and Corporate Service,Supplies and Services,Purchase Of Books/Media,45540.61447916667,LB0003486,1381.8500000000001,Revenue,Peters Ltd,23605.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Customer and Corporate Service,Supplies and Services,Purchase Of Books/Media,45540.61447916667,LB0003487,1475.81,Revenue,Peters Ltd,23605.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Supplies and Services,Grants To Other Bodies,45540.61449074074,PLY4629638,8764.74,Revenue,Plymouth YMCA,23665.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Supplies and Services,Grants To Other Bodies,45540.61449074074,PLY4629637,10000.0,Revenue,Plymouth YMCA,23665.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Grants  Private Contractors,45540.61449074074,PLY4629464,63000.0,Revenue,Plymouth YMCA,23665.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Main Contract,45540.61449074074,PLY4515918,117078.21,Capital,Tec Construction (Holdings) Ltd,24297.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Balance Sheet,Corporate Items,Balance Sheet,Payments,45540.61449074074,PLY4629519,21000.0,Revenue,Wolferstans Solicitors,24302.0
