Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725840,1046.46,Revenue,Southern Healthcare (wessex) Ltd,38364.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725831,1067.5,Revenue,Southern Healthcare (wessex) Ltd,38364.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725872,1067.5,Revenue,Southern Healthcare (wessex) Ltd,38364.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725817,815.4,Revenue,Southern Healthcare (wessex) Ltd,38364.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725827,834.28,Revenue,Southern Healthcare (wessex) Ltd,38364.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725868,834.28,Revenue,Southern Healthcare (wessex) Ltd,38364.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725881,1046.46,Revenue,Southern Healthcare (wessex) Ltd,38364.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725891,1064.1200000000001,Revenue,Southern Healthcare (wessex) Ltd,38364.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725864,939.12,Revenue,Southern Healthcare (wessex) Ltd,38364.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725865,993.08,Revenue,Southern Healthcare (wessex) Ltd,38364.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725858,815.4,Revenue,Southern Healthcare (wessex) Ltd,38364.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725823,939.12,Revenue,Southern Healthcare (wessex) Ltd,38364.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725821,836.25,Revenue,Southern Healthcare (wessex) Ltd,38364.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725898,2077.88,Revenue,Achieve Together Limited,38373.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725894,1276.21,Revenue,Achieve Together Limited,38373.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725895,2577.03,Revenue,Achieve Together Limited,38373.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725896,2077.88,Revenue,Achieve Together Limited,38373.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725897,2577.03,Revenue,Achieve Together Limited,38373.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725981,857.1,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725988,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725999,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854726000,714.64,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725936,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725997,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725941,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854726002,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725984,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725918,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725942,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725979,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854726003,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725949,854.0,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725917,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725926,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725913,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725920,857.1,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725974,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725990,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725996,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725927,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725929,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725935,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725939,714.64,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854726010,854.0,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725938,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725973,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725978,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725987,791.08,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.492951388886,9854725912,759.8000000000001,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725971,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854726011,915.95,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725922,939.71,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725950,915.95,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725983,939.71,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725963,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725923,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725937,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.492951388886,9854725998,815.4,Revenue,AJ & Co (Devon) Ltd,38383.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726026,714.63,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726046,714.63,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726033,714.63,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726039,759.8000000000001,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726043,714.63,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726052,868.6800000000001,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726028,759.8000000000001,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726029,759.8000000000001,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726035,759.8000000000001,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726038,868.6800000000001,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726027,791.08,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726041,791.08,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726036,759.8000000000001,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726042,759.8000000000001,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726045,759.8000000000001,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726049,759.8000000000001,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45616.49296296296,9854726025,759.8000000000001,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Short Stay,45616.49296296296,9854726047,759.8000000000001,Revenue,Manor House,38390.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726053,1668.13,Revenue,Strathmore House,38394.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726054,1668.13,Revenue,Strathmore House,38394.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726169,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726170,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726114,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726115,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726130,770.23,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726164,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726075,770.23,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726109,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726142,770.23,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726155,770.23,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726087,770.23,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726100,770.23,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726156,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726101,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726076,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726131,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726146,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726149,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726091,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726094,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726138,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726083,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726174,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726110,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726119,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726134,970.6,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726148,770.23,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726165,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726064,815.4,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726079,970.6,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726099,770.23,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726154,770.23,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45616.49296296296,9854726093,770.23,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726162,791.08,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726107,791.08,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726124,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726179,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726132,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726166,714.64,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726176,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726178,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726077,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726111,714.64,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726122,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726123,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726140,791.08,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726163,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726085,791.08,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726108,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726092,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45616.49296296296,9854726147,759.8000000000001,Revenue,Sanctuary Care Ltd,38399.0
