Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,23-Oct-24,51501182456,"£14,726.25",The Willows School and Early Years Centre,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,23-Oct-24,51501182384,"£14,749.62",Kiddi Caru Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,23-Oct-24,51501182319,"£14,994.37",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,23-Oct-24,51501182401,"£15,303.75",Loughton Manor First School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,23-Oct-24,51501182421,"£15,303.75",Oakgrove School,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,23-Oct-24,51501167647,"£15,649.92",Oak Bank School,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,23-Oct-24,51501167646,"£15,649.92",Oak Bank School,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,23-Oct-24,51501167650,"£15,649.92",Oak Bank School,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,23-Oct-24,51501167651,"£15,649.92",Oak Bank School,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,23-Oct-24,51501182309,"£15,862.00",Busy Bees Day Nursery at BrownsWood,Children's Services,Early Years Block,Grants
Milton Keynes City Council,23-Oct-24,51501182417,"£15,958.25",Newton Leys Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,23-Oct-24,51501182472,"£16,351.83",Woodlands Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,23-Oct-24,51501182357,"£16,458.75",Falconhurst School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,23-Oct-24,51501183353,"£16,500.00",Arriva The Shires Limited,Environment & Property,Assistant Director Highways and Transport,Public Transport Fares
Milton Keynes City Council,23-Oct-24,51501182449,"£16,747.50",St Mary's Wavendon Church of England Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,23-Oct-24,51501171045,"£16,953.67",Young Epilepsy,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,23-Oct-24,51501182458,"£17,025.25",Milton Keynes Christian Centre,Children's Services,Early Years Block,Grants
Milton Keynes City Council,23-Oct-24,51501182427,"£17,036.25",Pepper Hill  School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,23-Oct-24,51501183354,"£17,382.20",Arriva The Shires Limited,Environment & Property,Assistant Director Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,23-Oct-24,51501182356,"£17,613.75",Fairfields Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,23-Oct-24,51501167546,"£17,919.00",Phoenix Community Care Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,23-Oct-24,51501182468,"£18,159.35",Wellies Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,23-Oct-24,51501182382,"£18,364.50",The Childcare Corp. T/A Kiddi Caru,Children's Services,Early Years Block,Grants
Milton Keynes City Council,23-Oct-24,51501182469,"£18,459.40",Whitehouse Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Academies
Milton Keynes City Council,23-Oct-24,51501167584,"£18,513.48","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,23-Oct-24,51501182308,"£18,961.25",Broughton Manor Preparatory School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,23-Oct-24,51501171957,"£19,915.05",Young Epilepsy,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,23-Oct-24,51501182933,"£20,000.00",Milton Keynes Arts Centre Ltd,Planning and Placemaking,Arts Development & Heritage,Grants
Milton Keynes City Council,23-Oct-24,51501182068,"£20,714.40",Wellies Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,23-Oct-24,51501182313,"£20,728.12",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,23-Oct-24,51501182306,"£21,656.25",Brooklands Farm Primary School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,23-Oct-24,51501182385,"£21,722.25",Kids Play Childcare Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,23-Oct-24,51501183352,"£21,889.50",Arriva The Shires Limited,Environment & Property,Assistant Director Highways and Transport,Public Transport Fares
Milton Keynes City Council,23-Oct-24,51501182473,"£22,407.00",Wyvern School,Children's Services,Early Years Block,Funds Delegated by LEA - Maintained Schools
Milton Keynes City Council,23-Oct-24,51501182409,"£22,811.25",Milton Keynes Preparatory School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,23-Oct-24,51501182350,"£22,910.25",Eaton Mill Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,23-Oct-24,51501171681,"£38,400.00",Towndev Ltd. (trading as TOWN),Environment & Property,Land Development,Construction - External Professional Fees
Milton Keynes City Council,23-Oct-24,51501167633,"£42,913.28","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,23-Oct-24,51501167578,"£50,000.00","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Specialist Equipment For Service Delivery
Milton Keynes City Council,23-Oct-24,51501167579,"£53,869.17","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,23-Oct-24,51501181106,"£60,000.00","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,23-Oct-24,51501167581,"£61,334.84","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,23-Oct-24,51501167582,"£72,382.65","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,23-Oct-24,51501177499,"£91,140.00",Bluebelltame Ltd,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes City Council,23-Oct-24,51501167580,"£93,384.69","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,23-Oct-24,51501167577,"£104,787.21",Central & North West London NHS Foundation Trust,Adult Services,Learning Disability,Staffing Recharges - External
Milton Keynes City Council,23-Oct-24,51501167634,"£127,585.51","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,23-Oct-24,51501167583,"£137,588.60","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,23-Oct-24,51501167631,"£148,298.30","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,23-Oct-24,51501167585,"£194,236.63","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,23-Oct-24,51501167635,"£327,161.40","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,23-Oct-24,51501167632,"£614,514.07","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,23-Oct-24,51501174891,"£785,064.76",Ashe Construction Limited,Children and Families,"Education, Effectiveness & Participation","New Construction, Conversion and Renovation"
Milton Keynes City Council,23-Oct-24,51501167350,"£1,009,787.34","NHS Beds, Luton & MK ICB",Adult Services,Commissioning & Contracts,Health Authority and NHS Trust Payments
Milton Keynes City Council,24-Oct-24,51501169800,"-£4,049.16",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,24-Oct-24,51501021321,"-£3,495.28",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,24-Oct-24,51501181115,"-£1,306.80",Light Health Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,24-Oct-24,51501021319,-£873.82,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,24-Oct-24,51501073135,£550.00,Redacted Personal Data,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,24-Oct-24,51501160198,£864.85,Redacted Personal Data,Children's Services,Assistant Director - Children and Families,External Legal Fees
Milton Keynes City Council,24-Oct-24,51501166630,"£1,537.45",Capsticks Solicitors LLP,Adult Services,Homeless Prevention + Access,External Legal Fees
Milton Keynes City Council,24-Oct-24,51501174595,"£45,000.00",Charis Grants Ltd Online Shop,Finance & Resources - Services,Revenue & Benefits,Professional Fees and Hired Services
Milton Keynes City Council,24-Oct-24,51501166038,"£45,000.00",Charis Grants Ltd Online Shop,Finance & Resources - Services,Revenue & Benefits,Professional Fees and Hired Services
Milton Keynes City Council,24-Oct-24,51501177154,"£86,968.95",Weightmans LLP,Housing & Regeneration - HRA,New Council Housing,Acquisition of Buildings
Milton Keynes City Council,24-Oct-24,51501163858,"£107,282.02",Weightmans LLP,Housing & Regeneration - HRA,Regeneration HRA,Acquisition of Buildings
Milton Keynes City Council,24-Oct-24,51501177155,"£130,111.38",Weightmans LLP,Housing & Regeneration - HRA,New Council Housing,Acquisition of Buildings
Milton Keynes City Council,24-Oct-24,51501174232,"£496,312.62",St James Group Limited,Environment & Property,Major Schemes,Expenditure on Grants
Milton Keynes City Council,24-Oct-24,51501174488,"£4,886,824.64",Freeths LLP Client Account,Planning and Placemaking,Infrastructure,Acquistions - External Professional Fees
Milton Keynes City Council,25-Oct-24,51501177225,"-£6,053.99",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183781,"-£3,911.32",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183813,"-£2,730.74",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183767,"-£2,657.80",English Care Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183814,"-£2,374.08",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183815,"-£2,374.08",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183816,"-£2,171.43",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183773,"-£1,948.72",Country Court Care Homes 6 Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183791,"-£1,468.56",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183785,"-£1,414.84",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183753,"-£1,399.03",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183789,"-£1,371.36",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183778,"-£1,365.00",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183784,"-£1,356.84",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183774,"-£1,229.12",Country Court Care Homes 6 Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183787,"-£1,186.12",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183783,"-£1,165.84",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183775,"-£1,152.84",Country Court Care Homes 6 Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183782,"-£1,113.20",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183779,"-£1,075.00",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183786,-£970.72,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183780,-£946.20,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183790,-£868.20,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183777,-£808.68,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183788,-£740.00,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501183812,-£501.47,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,25-Oct-24,51501174757,£502.23,Telsolutions Ltd,Finance & Resources - Services,Revenues and Benefits Service,Computer software - purchase
Milton Keynes City Council,25-Oct-24,51501171179,£540.56,Churchill Contract Services Limited,Environment & Property,Assistant Director Property,Cleaning and Domestic Supplies
Milton Keynes City Council,25-Oct-24,51501183751,£543.18,Bedfordshire Supported Housing Limited,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,25-Oct-24,51501183977,£577.50,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,25-Oct-24,51501183698,£581.58,BW Foods Ltd T/a Wiltshire Farm Foods,Adult Services,Supported Housing for Older People,Catering Provisions
Milton Keynes City Council,25-Oct-24,51501167890,£591.59,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,25-Oct-24,51501171902,£599.00,In Car Safety Centre,Children's Services,"Access to Education, Employment and Training",Home to School - Contract
Milton Keynes City Council,25-Oct-24,51501170154,£600.00,Ampthill Metal Company Limited,Environment & Property,Assistant Director Environment and Waste,Cleaning and Domestic Supplies
Milton Keynes City Council,25-Oct-24,51501170374,£600.00,SABA Park Services UK Ltd,Environment & Property,Assistant Director Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501170202,£600.00,Cameron and Payne Associates Ltd,Adult Social Care and Health,Social Care,Construction - External Professional Fees
Milton Keynes City Council,25-Oct-24,51501183703,£636.54,BW Foods Ltd T/a Wiltshire Farm Foods,Adult Services,Supported Housing for Older People,Catering Provisions
Milton Keynes City Council,25-Oct-24,51501174558,£642.12,Skyline Taxi & Private Hire,Children's Services,Assistant Director - Children and Families,Social Care Transport
Milton Keynes City Council,25-Oct-24,51501183700,£735.38,BW Foods Ltd T/a Wiltshire Farm Foods,Adult Services,Supported Housing for Older People,Catering Provisions
Milton Keynes City Council,25-Oct-24,51501169689,£750.00,The Child Psychology Service,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501171935,£800.00,Bill's Minibus and Coach Hire Ltd,Customer and Community Services,Leisure & Community,Transport Contract Payments
Milton Keynes City Council,25-Oct-24,51501170950,£800.00,Dial4care Recruitment Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501170043,£847.75,Helping Hands Hippotherapy Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501183808,£857.14,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501174719,£860.40,Sharpe Pritchard LLP,Environment & Property,Assistant Director Property,External Legal Fees
Milton Keynes City Council,25-Oct-24,51501170167,£864.00,Cameron and Payne Associates Ltd,Environment & Property,Property,Construction - External Professional Fees
Milton Keynes City Council,25-Oct-24,51501170156,£864.00,Cameron and Payne Associates Ltd,Environment & Property,Property,Construction - External Professional Fees
Milton Keynes City Council,25-Oct-24,51501170427,£870.00,The Family Place Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501183438,£870.00,Crescent Arch Properties Management Limited,Adult Services,Mental Health,Rents and Leases
Milton Keynes City Council,25-Oct-24,51501167837,£870.36,Waterman Aspen Ltd,Environment & Property,Assistant Director Highways and Transport,Agency Staff
Milton Keynes City Council,25-Oct-24,51501170250,£875.95,First Response Group Ltd,Environment & Property,Assistant Director Property,Security Equipment
Milton Keynes City Council,25-Oct-24,51501170099,£891.20,Ability (Northants) CIC,Environment & Property,Assistant Director Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,25-Oct-24,51501167757,£915.84,Valtech Limited,Finance & Resources - Services,Revenues and Benefits Service,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501183439,£930.00,Crescent Arch Properties Management Limited,Adult Services,Physical Disability,Rents and Leases
Milton Keynes City Council,25-Oct-24,51501183682,£936.00,Oak Fostering Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501183680,£936.00,Oak Fostering Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501167785,£954.00,RedRay Limited,Environment & Property,Assistant Director Highways and Transport,Consultancy
Milton Keynes City Council,25-Oct-24,51501183731,£986.00,Temp Homes,Children's Services,Assistant Director - Children and Families,Non Staff expenses
Milton Keynes City Council,25-Oct-24,51501174944,"£1,020.00",St Albans Chambers,Law & Governance,Legal,Consultancy
Milton Keynes City Council,25-Oct-24,51501167542,"£1,025.64",Fosterplus Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501170506,"£1,028.40",WSP UK Limited,Housing & Regeneration - HRA,Regeneration HRA,Construction - External Professional Fees
Milton Keynes City Council,25-Oct-24,51501183419,"£1,044.00",Thomas International Uk Ltd,Finance & Resources - Services,HR,Staff Training & Development
Milton Keynes City Council,25-Oct-24,51501183651,"£1,045.00",Redacted Personal Data,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,25-Oct-24,51501171943,"£1,048.68",New Bradwell School,Children's Services,"Access to Education, Employment and Training",Vehicle Running Costs
Milton Keynes City Council,25-Oct-24,51501183944,"£1,078.80",Chubb Fire & Security Limited,Environment & Property,Assistant Director Property,Security Equipment
Milton Keynes City Council,25-Oct-24,51501183539,"£1,080.00",Askews & Holts Library Services Ltd,Children's Services,"Access to Education, Employment and Training",Books and Multimedia Supplies
Milton Keynes City Council,25-Oct-24,51501183637,"£1,092.00",DWF LLP,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,25-Oct-24,51501171375,"£1,104.00",Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,25-Oct-24,51501170939,"£1,112.53",Monthind Clean LLP,Environment & Property,Assistant Director Property,Building Cleaning
Milton Keynes City Council,25-Oct-24,51501183433,"£1,140.00",4-5 Gray's Inn Square,Adult Services (HRA),Housing Operations (HRA),External Legal Fees
Milton Keynes City Council,25-Oct-24,51501167809,"£1,146.80",The Yaboo Company Limited T/a Wesley Music,Customer and Community Services,Head of Service - Regulatory,Specialist Supplies and Materials
Milton Keynes City Council,25-Oct-24,51501167811,"£1,147.60",Sense,Children's Services,High Needs Block,Day Care
Milton Keynes City Council,25-Oct-24,51501167073,"£1,181.44",Posturite (UK) Ltd,Children's Services,"Access to Education, Employment and Training",Furniture
Milton Keynes City Council,25-Oct-24,51501171933,"£1,200.00",Redacted Personal Data,Law & Governance,Legal,Consultancy
Milton Keynes City Council,25-Oct-24,51501183430,"£1,200.00",Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,25-Oct-24,51501174888,"£1,217.40",Skyline Taxi & Private Hire,Adult Services,Mental Health,Other Service User Support
Milton Keynes City Council,25-Oct-24,51501183425,"£1,237.60",Sharpe Pritchard LLP,Environment & Property,Assistant Director Highways and Transport,Consultancy
Milton Keynes City Council,25-Oct-24,51501171446,"£1,249.73",Euclid Limited,Environment & Property,Assistant Director Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,25-Oct-24,51501170192,"£1,290.00",David Coles Architects Limited,Env & Prop (HRA),Development and Regeneration,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501171584,"£1,300.00",Zaynah Carpets & Furniture Limited,Env & Prop (HRA),Development and Regeneration,Other Service User Support
Milton Keynes City Council,25-Oct-24,51501183868,"£1,338.64",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,25-Oct-24,51501183867,"£1,338.64",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,25-Oct-24,51501183869,"£1,338.64",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,25-Oct-24,51501183866,"£1,338.64",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,25-Oct-24,51501170429,"£1,350.00",Grant Palmer Limited t/a Grant Palmer Passenger Services,Environment & Property,Assistant Director Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,25-Oct-24,51501170333,"£1,390.39",J P McDougall & Co Ltd t/a Dulux Decorator Centre,Adult Services (HRA),Housing Operations (HRA),Other Service User Support
Milton Keynes City Council,25-Oct-24,51501174718,"£1,400.00",Talkback UK Ltd,Adult Services,Commissioning & Contracts,Grants to Voluntary Bodies
Milton Keynes City Council,25-Oct-24,51501183476,"£1,485.00",Golden Living Property Consultants Ltd,Children's Services,Assistant Director - Children and Families,Grants and support for other Service Users – Direct to Service User
Milton Keynes City Council,25-Oct-24,51501171323,"£1,497.79",True Fostercare Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183431,"£1,500.00",Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,25-Oct-24,51501183620,"£1,609.63",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,25-Oct-24,51501171581,"£1,638.84",Prepaid Financial Services,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,25-Oct-24,51501167760,"£1,668.00",Navisite Europe Limited,Finance & Resources - Services,ICT,Computer software - annual licence agreement
Milton Keynes City Council,25-Oct-24,51501174902,"£1,676.40",DNA Legal Limited,Children's Services,Assistant Director - Children and Families,Testing
Milton Keynes City Council,25-Oct-24,51501171907,"£1,680.00",Gleeds Cost Management Ltd,Env & Prop (HRA),HRA Asset Management and Investment,Consultancy
Milton Keynes City Council,25-Oct-24,51501183619,"£1,725.00",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,25-Oct-24,51501181038,"£1,800.00",Beds and River Ivel Group of IDBs,Environment & Property,Assistant Director Environment and Waste,Consultancy
Milton Keynes City Council,25-Oct-24,51501167786,"£1,800.00",Currie & Brown UK Ltd,Environment & Property,Property,Construction - External Professional Fees
Milton Keynes City Council,25-Oct-24,51501167784,"£1,800.00",Currie & Brown UK Ltd,Environment & Property,Property,Construction - External Professional Fees
Milton Keynes City Council,25-Oct-24,51501177432,"£1,899.88",3R Finance t/a Leaders in Care Recruitment Limited,Adult Services,Mental Health,Agency Staff
Milton Keynes City Council,25-Oct-24,51501167821,"£1,911.04",Clearguard Ltd,Customer and Community Services,Facilities Management,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501171130,"£1,914.44",Deekay Technical Recruitment Ltd,Environment & Property,Assistant Director Highways and Transport,Agency Staff
Milton Keynes City Council,25-Oct-24,51501169693,"£1,940.23",Tersus Consultancy Limited,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,25-Oct-24,51501167799,"£1,944.00",Baily Garner LLP,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,25-Oct-24,51501183590,"£1,945.43",G&D Higgins Mechanical Services Ltd,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,25-Oct-24,51501177452,"£1,968.00",T M Paton & Sons,Environment & Property,Assistant Director Environment and Waste,Right of Ways Maintenance
Milton Keynes City Council,25-Oct-24,51501181101,"£1,974.00",CIPFA Business Limited,Environment & Property,Assistant Director Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501183865,"£2,090.00",Redacted Personal Data,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,25-Oct-24,51501170373,"£2,117.42",SABA Park Services UK Ltd,Environment & Property,Assistant Director Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501183768,"£2,139.16",HC-One Limited t/a Milliner House,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,25-Oct-24,51501183626,"£2,149.20",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,25-Oct-24,51501183627,"£2,149.20",Redacted Personal Data,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,25-Oct-24,51501170155,"£2,209.80",Integrate Group Ltd,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,25-Oct-24,51501170426,"£2,230.80",Garic Ltd,Environment & Property,Assistant Director Property,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501167797,"£2,268.00",Baily Garner LLP,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,25-Oct-24,51501170232,"£2,339.22",Allied Publicity Services (Manchester) Limited Trading as APS Group,Finance & Resources - Services,Revenues and Benefits Service,Printing
Milton Keynes City Council,25-Oct-24,51501171072,"£2,340.00",The Adolescents & Childrens Trust (TACT),Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183755,"£2,348.20",The Lindens (Stoke Hammond) Ltd Re: The Lindens Care Home,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,25-Oct-24,51501171934,"£2,365.00",Aqua Include Academy Ltd,Children's Services,Special Education Needs & Disabilities,Rehabilitation And Respite Care
Milton Keynes City Council,25-Oct-24,51501183754,"£2,394.28",The Lindens (Stoke Hammond) Ltd Re: The Lindens Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,25-Oct-24,51501183618,"£2,401.00",Youngs Property Management,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,25-Oct-24,51501177460,"£2,410.20",SW Independent Ltd,Children's Services,Assistant Director - Children and Families,Professional Fees and Hired Services
Milton Keynes City Council,25-Oct-24,51501171071,"£2,440.00",The Adolescents & Childrens Trust (TACT),Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,25-Oct-24,51501183599,"£2,468.20",Arriva The Shires Limited,Environment & Property,Assistant Director Highways and Transport,Public Transport Fares
