Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,06-Dec-24,51501205928,"£5,696.56",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205931,"£5,741.04",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,65500006889,"£5,754.00",Redacted Personal Data,Finance & Resources - Corporate Codes,Corporate Codes,Bank Account - Payables
Milton Keynes City Council,06-Dec-24,51501205814,"£5,788.44",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205805,"£5,788.44",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205808,"£5,788.44",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501206617,"£5,788.44",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205800,"£5,788.44",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205857,"£5,788.44",Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205811,"£5,788.44",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205820,"£5,788.44",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205923,"£5,790.12",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501206116,"£5,790.12",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205933,"£5,790.12",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205984,"£5,790.12",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501206062,"£5,790.12",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501206612,"£5,790.12",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205971,"£5,834.38",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501204749,"£5,869.20",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501204069,"£5,874.00",Northampton High School - GDST fees account,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,06-Dec-24,51501206074,"£5,880.32",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501204748,"£5,919.32",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501206063,"£5,926.26",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501204761,"£5,984.24",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501204838,"£5,995.20",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,06-Dec-24,51501204836,"£6,050.96",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,06-Dec-24,51501204757,"£6,101.80",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501204737,"£6,231.48",Zebra Care Homes Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501204833,"£6,293.84",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,06-Dec-24,51501204832,"£6,293.84",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,06-Dec-24,51501204834,"£6,293.84",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,06-Dec-24,51501205892,"£6,385.66",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501204730,"£6,507.72",Voyage Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501204763,"£6,607.76",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501204742,"£6,684.64",Precious Homes Support Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501204725,"£6,760.60",Mount Vale Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501204667,"£6,760.60",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,06-Dec-24,51501204777,"£6,797.96",Minster Pathways Ltd re:Thurston House,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501205880,"£6,799.12",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501204754,"£6,799.88",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501205223,"£6,800.00",Kingsley Healthcare (BL) Limited,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,06-Dec-24,51501204835,"£6,828.00",Accomplish Group Support Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,06-Dec-24,51501204726,"£6,877.68",Shaftesbury Court (High Street) T/A Sanctuary Home Care Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501205887,"£6,989.92",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501194431,"£6,992.04",E.Novation UK LTD,Adult Services,Community Alarm & Sheltered Housing,Equipment and Tools
Milton Keynes City Council,06-Dec-24,51501206312,"£7,022.52",Samorem Global Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,06-Dec-24,51501205899,"£7,074.76",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501206129,"£7,116.24",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501206430,"£7,143.76",Living Horizon Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,06-Dec-24,51501205936,"£7,350.40",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501204738,"£7,364.48",Zebra Care Homes Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501205840,"£7,442.28",Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205964,"£7,442.28",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501204705,"£7,511.80",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,06-Dec-24,51501204746,"£7,597.04",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501204752,"£7,618.88",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501204732,"£7,647.72",Rhodsac Community Living Ltd Re: Rhodsac Care Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501206251,"£7,717.92",Favour Health Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,06-Dec-24,51501206252,"£7,791.80",Destiny International Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,06-Dec-24,51501204678,"£7,795.04",Salutem LD Bidco IV Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,06-Dec-24,51501206111,"£7,806.16",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501206204,"£7,809.80",Autism Care UK Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,06-Dec-24,51501172242,"£7,809.80",Autism Care UK Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,06-Dec-24,51501190277,"£7,809.80",Autism Care UK Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,06-Dec-24,51501205839,"£7,809.80",Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501172238,"£7,906.52",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205746,"£7,906.52",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501190273,"£7,906.52",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205888,"£7,997.08",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501204677,"£8,007.76",Brain Injury Rehabilitation Trust Re: Thomas Edward Mitton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,06-Dec-24,51501205792,"£8,039.20",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205921,"£8,103.64",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501204769,"£8,107.48",P&P Community Service Ltd t/a The Vine House,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501205837,"£8,145.16",Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501204755,"£8,204.96",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501205915,"£8,269.20",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205851,"£8,269.20",SSA Quality Care ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205973,"£8,269.20",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501206614,"£8,269.20",Blessings Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205231,"£8,339.80",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,06-Dec-24,51501205896,"£8,361.08",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205932,"£8,390.20",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501204706,"£8,613.44",P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,06-Dec-24,51501204731,"£8,627.00",Voyage Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501205930,"£8,682.66",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205929,"£8,682.66",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501204740,"£8,702.28",Caretech Community Services Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501203258,"£8,749.93",Call4Care Services Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,06-Dec-24,51501204779,"£8,779.68",Voyage Limited (Formally Homes First & Foremost),Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501204728,"£8,979.60",Condover College Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501206610,"£9,004.24",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501190280,"£9,004.24",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501172244,"£9,004.24",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501204679,"£9,080.00",Christchurch Court Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,06-Dec-24,51501204739,"£9,164.00",Condover College Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501206686,"£9,166.00",Royal Latin School,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,06-Dec-24,51501205878,"£9,188.00",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501204736,"£9,199.32",Zebra Care Homes Ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501204767,"£9,347.84",Voyage 1 Limited,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501191820,"£9,408.00",Dial4care Recruitment Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,06-Dec-24,51501204776,"£9,543.72",Tebmar Ltd Re: Hillcrest Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,06-Dec-24,51501206565,"£9,647.40",Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205897,"£9,647.40",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501206257,"£9,647.40",Intrust Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,06-Dec-24,51501205913,"£9,647.40",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205924,"£9,647.40",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205838,"£9,647.40",Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501206166,"£9,647.40",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,06-Dec-24,51501205855,"£9,647.40",Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
