Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,21-Dec-22,51500836011,"£2,711.25",Little Tinkers Pre School Re Holne Chase,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835999,"£2,711.25",Head Start Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835958,"£2,711.25",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835974,"£2,711.25",Ducklings Pre-School Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839577,"£2,723.00",Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839335,"£2,744.28",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839325,"£2,744.28",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839282,"£2,744.28",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839304,"£2,744.28",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839051,"£2,823.64",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836007,"£2,831.75",Little Oaks Community Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836107,"£2,846.16",Eaglestone Pre School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500837749,"£2,880.00",Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,21-Dec-22,51500836536,"£2,880.00",Andrew Golland Associates,Planning and Placemaking,Planning,Consultancy
Milton Keynes City Council,21-Dec-22,51500839327,"£2,910.60",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839337,"£2,910.60",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839285,"£2,910.60",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839306,"£2,910.60",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500836105,"£2,951.69",Ducklings Pre-School Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836098,"£2,951.69",Ducklings Pre-School Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836262,"£3,000.00",Smith Jenkins Ltd,Planning and Placemaking,Planning,Fees and Charges Income
Milton Keynes City Council,21-Dec-22,51500836509,"£3,000.00",Andrew Golland Associates,Planning and Placemaking,Planning,Consultancy
Milton Keynes City Council,21-Dec-22,51500836231,"£3,000.00",Number 10 Interim Ltd,Adult Services,Commissioning & Contracts,Agency Staff
Milton Keynes City Council,21-Dec-22,51500836002,"£3,012.50",King-Edwards Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835957,"£3,012.50",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839599,"£3,040.00",Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839330,"£3,056.12",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839340,"£3,056.12",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839288,"£3,056.12",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839309,"£3,056.12",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839734,"£3,090.00",Buckinghamshire Council,Planning and Placemaking,Transport Projects,Subscriptions
Milton Keynes City Council,21-Dec-22,51500839645,"£3,135.00",Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500839547,"£3,150.00",Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500836145,"£3,163.94",Lavendon Pavilion Pre School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839066,"£3,182.00",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836068,"£3,183.84",Bletchley Pre-School Inc Cuddles Creche,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835981,"£3,193.25",Eaton Mill Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500838846,"£3,204.92",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836112,"£3,257.21",Emberton Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836196,"£3,329.76",Sherington Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836280,"£3,331.32",Npower Ltd,Children's Services,"Sufficiency, Access and Attendance",Electricity
Milton Keynes City Council,21-Dec-22,51500836176,"£3,338.22",Nursery on the Green Milton Keynes Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836199,"£3,413.79",Stoke Goldington Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500838812,"£3,442.52",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836125,"£3,449.16",Hobbyhorse Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839017,"£3,492.72",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500838990,"£3,492.72",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839012,"£3,492.72",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500839002,"£3,492.72",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500838292,"£3,600.00",Fisher German LLP,Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,21-Dec-22,51500836092,"£3,614.99",Coffee Tots Pre School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836290,"£3,618.50",Npower Ltd,Environment & Property,Head of Service - Highways,Electricity
Milton Keynes City Council,21-Dec-22,51500835936,"£3,635.06",Acorn Day Nursery at The Willows,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836205,"£3,654.79",Bury Lawn Education Limited,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836294,"£3,675.62",Npower Ltd,Environment & Property,Property,Electricity
Milton Keynes City Council,21-Dec-22,51500836119,"£3,679.12",Gymfinity Kids Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836195,"£3,714.48",Shenley Lodge Pre School Incorporated,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836151,"£3,747.65",Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500725046,"£3,796.80",Clearwater People Ltd,Environment & Property,Property,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500836093,"£3,813.99",Crosslands Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835939,"£3,876.08",Acorn Day Nursery at New Bradwell,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500812629,"£3,946.30",Cornerstone (North East) Adoptuion and Fostering Service,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Dec-22,51500836106,"£3,979.80",Ducklings Pre-School Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500838828,"£3,984.40",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836177,"£4,061.81",First Meditation Enterprise Ltd t/a Nurtureville Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836515,"£4,080.00",Andrew Golland Associates,Planning and Placemaking,Planning,Consultancy
Milton Keynes City Council,21-Dec-22,51500839608,"£4,130.00",Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500836171,"£4,209.75",Milton Keynes Montessori Community Interest Company,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836282,"£4,241.23",Npower Ltd,Customer and Community Services,Head of Service - Regulatory,Electricity
Milton Keynes City Council,21-Dec-22,51500838831,"£4,308.56",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836463,"£4,318.85",East Sussex County Council,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500836666,"£4,400.00",AJH Business Solutions Limited,Finance & Resources (HRA),Finance - Housing (HRA),Consultancy
Milton Keynes City Council,21-Dec-22,51500836045,"£4,437.48",Acorn Day Nursery @ Hedgerows,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836175,"£4,457.38",Northern Pastures Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836157,"£4,510.44",Little Tinkers Pre School re: Fern Grove,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836014,"£4,518.75",Melrose Pre-School Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836040,"£4,518.75",Purple Hands Ltd t/a Wind in Day Nursery & Pre School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500838860,"£4,524.72",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,21-Dec-22,51500838810,"£4,582.08",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836050,"£4,649.74",Acorn Day Nursery @ Rowans,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839042,"£4,752.00",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836036,"£4,799.89",Milton Keynes Christian Centre,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836067,"£4,808.93",Bletchley Pre-School Inc Cuddles Creche,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836155,"£4,848.73",Bow Brickhill After School Club,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839053,"£4,873.68",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836220,"£4,963.69",Woolstone Pre-School Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836169,"£4,968.12",Mini Monsters Pre School Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839504,"£5,000.00",MK Comm Foundation Ltd (grant),Customer and Community Services,Policy & Performance,Grants
Milton Keynes City Council,21-Dec-22,51500836283,"£5,023.06",Npower Ltd,Environment & Property,Head of Service - Env and Waste,Electricity
Milton Keynes City Council,21-Dec-22,51500836102,"£5,032.04",Ducklings Pre-School Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836286,"£5,050.25",Npower Ltd,Children's Services,"Sufficiency, Access and Attendance",Electricity
Milton Keynes City Council,21-Dec-22,51500836100,"£5,074.25",Ducklings Pre-School Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836131,"£5,266.61",Jumpstart Pre School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836065,"£5,315.26",Baby Bears Day Care Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835956,"£5,422.50",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836048,"£5,470.44",Acorn @ Mulberry Bear,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836061,"£5,755.25",Ashbourne Day Nurseries - Fenny Stratford,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836104,"£5,837.04",Ducklings Pre-School Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836126,"£5,840.67",Home from Home Childcare,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836108,"£6,006.89",Early Years Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835960,"£6,025.00",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836081,"£6,069.20",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500831794,"£6,165.60",B Kent Electrical Ltd,Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,21-Dec-22,51500836209,"£6,208.52",Tippytoes Stantonbury Nursery Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836180,"£6,311.42",Palace Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839050,"£6,595.08",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836121,"£6,668.41",Hanslope Park Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836296,"£6,681.89",Npower Ltd,Environment & Property,Property,Electricity
Milton Keynes City Council,21-Dec-22,51500836069,"£6,699.33",Bradwell Common Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836120,"£6,898.34",Hampstead Gate Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836200,"£6,927.29",Asquith Nursery Wolverton Mill,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839060,"£6,948.44",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836117,"£7,026.56",Great Holm Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500838839,"£7,062.00",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836140,"£7,115.00",Head Start Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500838850,"£7,118.44",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836194,"£7,196.81",Shenley Church End Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836218,"£7,252.09",Wolverton Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836197,"£7,263.14",Small Wonders Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836201,"£7,329.47",Sunflower Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836055,"£7,428.99",Adorable Nurseries Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836217,"£7,528.46",Purple Hands Ltd t/a Wind in Day Nursery & Pre School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836143,"£7,528.46",King-Edwards Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836101,"£7,727.45",Ducklings Pre-School Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836207,"£7,747.35",Tik Tak Childcare Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500838847,"£7,776.28",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,21-Dec-22,51500836152,"£7,857.92",Little Bears Day Nursery Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836198,"£7,873.37",Stanton Field Play Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836163,"£7,893.37",Meadow View Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839627,"£7,965.00",Redacted Personal Data,Children's Services,"Sufficiency, Access and Attendance",Car mileage and allowances - other
Milton Keynes City Council,21-Dec-22,51500838869,"£7,971.72",Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,21-Dec-22,51500824924,"£8,415.60",Hyas Associates Ltd,Planning and Placemaking,Planning,Consultancy
Milton Keynes City Council,21-Dec-22,51500836054,"£8,434.38",Acorn Day Nursery @ YMCA,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836099,"£8,656.07",Ducklings Pre-School Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500824960,"£8,751.00",Gotch Saunders & Surridge LLP (T/A GSSArchitecture),Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,21-Dec-22,51500836214,"£8,755.56",Ravenstone House Walton,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836062,"£8,827.73",Ashbourne Day Nurseries - Fenny Stratford,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836043,"£8,901.92",Acorn Day Nursery at Castlethorpe,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500828039,"£9,019.70",Tutelage Care Group Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Dec-22,51500824514,"£9,063.60",BHR Pharmaceuticals Ltd,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500836103,"£9,120.38",Ducklings Pre-School Group,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836083,"£9,153.54",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836118,"£9,319.37",Greenleys Community Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836156,"£9,425.50",Little Tinkers Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836066,"£9,555.95",Bancroft Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835245,"£9,597.60",Rolsky Care Limited,Children's Services,Children's Social Work,Residential Care
Milton Keynes City Council,21-Dec-22,51500836212,"£9,777.04",Two Mile Ash Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836211,"£10,327.58",Twinkle Tots Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836164,"£10,413.81",Melrose Pre-School Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836051,"£10,585.51",Acorn Day Nursery at Shenley,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836052,"£10,592.74",Acorn Day Nursery at Stony Stratford,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836122,"£10,608.39",Hanslope Pre - School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836071,"£10,908.63",Brooksward Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836219,"£10,948.89",Woodlands Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836206,"£11,063.85",Emerson Valley Playgroup,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836063,"£11,070.50",Ashbourne Day Nurseries - Fenny Stratford,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835926,"£11,084.84",Local Partnerships LLP,Env & Prop (HRA),HRA Asset Management and Investment,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500836168,"£11,130.17",Mini Monsters Pre School Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836178,"£11,139.02",Olney Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836144,"£11,203.37",Larchfield Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836073,"£11,231.88",Busy Bees Day Nursery at BrownsWood,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836075,"£11,392.68",Busy Bees Nursery Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836215,"£11,547.08",Asquith Nurseries Limited Re: Wavendon,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836074,"£11,656.40",Busy Bees t/a TLC Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836183,"£11,753.68",River Meadow Pre-School & Out of School Clubs,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500839634,"£11,880.00",Doro Care (UK) Limited t/a Careium,Adult Services,Community Alarm & Sheltered Housing,Equipment and Tools
Milton Keynes City Council,21-Dec-22,51500839488,"£12,000.00",Stantonbury Parish Council,Customer and Community Services,Policy & Performance,Grants
Milton Keynes City Council,21-Dec-22,51500836046,"£12,046.16",Acorn Day Nursery at The Willows,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836278,"£12,249.61",Npower Ltd,Environment & Property,Property,Electricity
Milton Keynes City Council,21-Dec-22,51500836154,"£12,421.40",Little Oaks Community Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835207,"£12,587.13",Water Hall Care Home T/A Water Hall Healthcare Ltd,Adult Services,Commissioning & Contracts,Rehabilitation And Respite Care
Milton Keynes City Council,21-Dec-22,51500836044,"£12,793.30",Acorn Day Nursery (Cold Harbour),Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836047,"£12,911.07",Acorn Day Nursery at Kents Hill,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836221,"£12,963.09",Youth Club Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836179,"£12,995.16",Olney Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500835206,"£13,006.71",Water Hall Care Home T/A Water Hall Healthcare Ltd,Adult Services,Commissioning & Contracts,Rehabilitation And Respite Care
Milton Keynes City Council,21-Dec-22,51500836060,"£13,217.40",Aristo-Tots Nursery School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836082,"£13,299.17",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836079,"£13,332.33",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836078,"£13,398.66",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836049,"£13,458.98",Acorn Day Nursery at New Bradwell,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500838284,"£13,552.06",Arriva The Shires Limited,Environment & Property,Director Environment and Property,Concessions - payments to transport operators
Milton Keynes City Council,21-Dec-22,51500835144,"£13,670.40",Geldards LLP,Environment & Property,Land Development,Acquistions - External Professional Fees
Milton Keynes City Council,21-Dec-22,51500835208,"£13,776.21",Water Hall Care Home T/A Water Hall Healthcare Ltd,Adult Services,Commissioning & Contracts,Rehabilitation And Respite Care
Milton Keynes City Council,21-Dec-22,51500836053,"£14,133.96",Acorn Day Nursery at Westcroft,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836085,"£14,451.10",Caring Kindergartens,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836141,"£14,497.79",Kiddi Caru Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836166,"£14,857.92",Milton Keynes Preparatory School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836158,"£15,713.58",Little Tinkers Pre School Re Holne Chase,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836087,"£16,516.17",Chipmonks Pre-School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836080,"£16,648.83",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500828576,"£18,000.00",Adam HTT Limited T/A Adam,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes City Council,21-Dec-22,51500836457,"£18,007.40",Pitney Bowes Software Pty Ltd,Environment & Property,Property,Postage & Carriage
Milton Keynes City Council,21-Dec-22,51500836076,"£18,870.89",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836139,"£19,350.75",The Childcare Corp. T/A Kiddi Caru,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836072,"£19,633.68",Broughton Manor Preparatory School,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500825168,"£20,340.00",Acorn Care and Education Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,21-Dec-22,51500825405,"£20,340.00",Acorn Care and Education Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,21-Dec-22,51500831843,"£20,370.00",Ivory Cottage Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Dec-22,51500827351,"£20,528.37",Connections Support,Adult Services,Commissioning & Contracts,SDS - Care and support Services
Milton Keynes City Council,21-Dec-22,51500825005,"£21,018.00",Acorn Care and Education Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,21-Dec-22,51500836077,"£22,452.71",Buttons Pre-Schools Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836208,"£22,967.63",Milton Keynes Christian Centre,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500825167,"£23,400.00",Keys PCE Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Dec-22,51500825125,"£23,698.13",Keys PCE Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Dec-22,51500835195,"£24,578.57",Oracle Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Dec-22,51500836216,"£24,988.72",Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,21-Dec-22,51500836277,"£28,246.52",Npower Ltd,Environment & Property,Property,Electricity
Milton Keynes City Council,21-Dec-22,51500827350,"£28,531.00",Connections Support,Adult Services,Rough Sleeper,Professional Fees and Hired Services
Milton Keynes City Council,21-Dec-22,51500832375,"£30,070.00",Ivory Cottage Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Dec-22,51500836109,"£30,604.65",Eaton Mill Nursery,Children's Services,Early Years Block,Grants
