Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation ,Expense Type
Milton Keynes City Council,22-May-24,51501102097,"£9,367.80",Acorn Day Nursery at Westcroft,Children's Services,Early Years Block,Grants
Milton Keynes City Council,22-May-24,51501102288,"£24,546.50",Acorn Day Nursery at Westcroft,Children's Services,Early Years Block,Grants
Milton Keynes City Council,15-May-24,51501098565,£728.96,Acorn Supported Housing Ltd,Adult Services,Learning Disability,Supporting People
Milton Keynes City Council,01-May-24,51501090041,"£22,500.00",ACS Care Services Ltd (Contractual only),Adult Services,Commissioning & Contracts,Domiciliary Care
Milton Keynes City Council,01-May-24,51501090042,"£37,829.25",ACS Care Services Ltd (Contractual only),Adult Services,Commissioning & Contracts,Domiciliary Care
Milton Keynes City Council,24-May-24,51501105374,"£23,250.92",ACS Care Services Ltd (Contractual only),Adult Services,Commissioning & Contracts,Domiciliary Care
Milton Keynes City Council,24-May-24,51501105375,"£39,090.23",ACS Care Services Ltd (Contractual only),Adult Services,Commissioning & Contracts,Domiciliary Care
Milton Keynes City Council,29-May-24,51501105760,"£1,400.00",Act 2 Improve,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,22-May-24,51501095717,£672.50,Acute Ambulance & Medical Services Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Service User Transport
Milton Keynes City Council,24-May-24,51501104106,"-£4,780.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104119,"-£2,511.48",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104118,"-£2,511.48",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104105,"-£1,568.44",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104104,"-£1,472.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104115,"-£1,195.52",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104107,"-£1,052.24",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104113,"-£1,024.73",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104117,-£627.87,Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104116,-£597.76,Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104114,-£562.35,Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104110,"£2,600.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104109,"£2,600.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104103,"£3,201.92",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104108,"£3,342.86",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104099,"£3,703.72",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104102,"£3,732.52",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104101,"£3,952.08",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104098,"£4,346.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104100,"£4,780.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104097,"£4,831.64",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104111,"£5,200.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,24-May-24,51501104112,"£5,200.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,22-May-24,51501102098,"£5,110.56",Adorable Nurseries Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,22-May-24,51501102289,"£9,728.40",Adorable Nurseries Ltd,Children's Services,Early Years Block,Grants
Milton Keynes City Council,07-May-24,51501080179,"£2,462.40",AECOM,Environment & Property,Head of Service - Highways and Transport,Structural Surveys
Milton Keynes City Council,13-May-24,51501086436,"£29,376.29",AECOM,Planning and Placemaking,Infrastructure,Public Realm
Milton Keynes City Council,17-May-24,51501087606,"£20,000.00",AECOM,Planning and Placemaking,Planning,Professional Fees and Hired Services
Milton Keynes City Council,20-May-24,51501087825,"£4,626.54",AECOM,Environment & Property,Head of Service - Highways and Transport,Research & Development
Milton Keynes City Council,22-May-24,51501091875,"£6,445.57",AECOM,Environment & Property,Bridge Programme,Construction - External Professional Fees
Milton Keynes City Council,22-May-24,51501091881,"£9,988.54",AECOM,Environment & Property,Bridge Programme,Construction - External Professional Fees
Milton Keynes City Council,22-May-24,51501091872,"£21,600.00",AECOM,Planning and Placemaking,Infrastructure,Public Realm
Milton Keynes City Council,24-May-24,51501095313,"£21,358.27",AECOM,Environment & Property,Major Schemes,Public Realm
Milton Keynes City Council,20-May-24,51501091765,"£8,869.38",AECOM Infrastructure & Environment UK Limited,Environment & Property,Waste,Public Realm
Milton Keynes City Council,24-May-24,51501095300,"£8,353.90",AECOM Infrastructure & Environment UK Limited,Environment & Property,Major Schemes,Public Realm
Milton Keynes City Council,24-May-24,51501095312,"£11,344.85",AECOM Infrastructure & Environment UK Limited,Environment & Property,Major Schemes,Public Realm
Milton Keynes City Council,20-May-24,51501090277,"£3,767.10",Affinity Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,20-May-24,51501090278,"£5,524.20",Affinity Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,24-May-24,51501103598,"£5,800.00",Affinity Lettings - rent payments only,Children's Services,Assistant Director - Children and Families,Rents and Leases
Milton Keynes City Council,03-May-24,51501095287,"£10,000.00",African Diaspora foundation,Planning and Placemaking,Arts Development & Heritage,Grants
Milton Keynes City Council,07-May-24,51501080237,"£10,800.00",Agile Applications Limited,Finance & Resources - Services,ICT,Computer software - purchase
Milton Keynes City Council,17-May-24,51501101418,-£551.28,AHR Homes ltd,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,17-May-24,51501101417,"£7,618.12",AHR Homes ltd,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,24-May-24,51501100987,"£7,650.00",AJH Business Solutions Limited,Finance & Resources (HRA),Finance - Housing (HRA),Consultancy
Milton Keynes City Council,07-May-24,51501080310,£775.81,AL Shaws Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle Repairs and maintenance
Milton Keynes City Council,13-May-24,51501086964,£608.40,AL Shaws Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle Repairs and maintenance
Milton Keynes City Council,15-May-24,51501086961,"£1,582.86",AL Shaws Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle Repairs and maintenance
Milton Keynes City Council,24-May-24,51501095879,£691.20,AL Shaws Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle Repairs and maintenance
Milton Keynes City Council,24-May-24,51501095877,"£1,536.23",AL Shaws Ltd,Environment & Property,Head of Service - Env and Waste,Vehicle Repairs and maintenance
Milton Keynes City Council,07-May-24,51501078338,"£5,656.80",Alcium Software Ltd,Planning and Placemaking,Head of Economic Development,Computer software - annual licence agreement
Milton Keynes City Council,17-May-24,51501101666,"£12,096.00",All4One Care Services Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,24-May-24,51501095701,"£16,128.00",All4One Care Services Limited,Adult Services,Autism,Residential Care
Milton Keynes City Council,28-May-24,51501095469,"£5,683.50",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-May-24,51501095472,"£5,683.50",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-May-24,51501095580,"£5,770.20",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-May-24,51501095466,"£5,858.70",ALL4U Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,01-May-24,51501026326,"£1,754.20",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,01-May-24,51501026327,"£2,140.00",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,01-May-24,51501091916,"£3,636.18",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-May-24,51501097970,-£718.68,Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-May-24,51501101956,"£3,765.26",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-May-24,51501095577,"£4,458.26",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-May-24,51501098570,"£4,800.00",Alliance Foster Care Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,24-May-24,51501095465,"£2,157.98",Allied Publicity Services (Manchester) Limited Trading as APS Group,Finance & Resources - Services,Revenues and Benefits Service,Printing
Milton Keynes City Council,31-May-24,51501098462,"£19,029.54",Allium UK Holding Limited,Customer and Community Services,Head of Service - Regulatory,Consultancy
Milton Keynes City Council,24-May-24,51501095703,"£1,671.68",Allpay Ltd,Finance & Resources (HRA),Revenues & Benefits (HRA),Bank Charges
Milton Keynes City Council,03-May-24,51501095643,-£752.00,Alma Care Homes Broome Ltd t/a Broome Park Nursing Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,03-May-24,51501095642,"£4,183.04",Alma Care Homes Broome Ltd t/a Broome Park Nursing Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,31-May-24,51501109312,-£752.00,Alma Care Homes Broome Ltd t/a Broome Park Nursing Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,31-May-24,51501109311,"£4,183.04",Alma Care Homes Broome Ltd t/a Broome Park Nursing Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,08-May-24,51501096126,"£1,980.00",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,08-May-24,51501096122,"£3,377.40",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,08-May-24,51501096123,"£3,424.20",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,08-May-24,51501096125,"£3,681.60",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,08-May-24,51501096124,"£7,684.50",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-May-24,51501105724,"£3,489.98",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-May-24,51501105729,"£3,804.32",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,28-May-24,51501105728,"£7,940.65",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,29-May-24,51501105726,"£3,538.34",Amber Fostering Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,24-May-24,51501104131,-£714.16,Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,24-May-24,51501104130,"£4,215.56",Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Residential Care
