Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation ,Expense Type
Milton Keynes City Council,18-Nov-22,51500811823,"£33,094.31",Serco Limited,Environment & Property,Head of Service - Env and Waste,Waste and Refuse collections
Milton Keynes City Council,18-Nov-22,51500818725,"£34,627.19",Warwickshire County Council,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,18-Nov-22,51500811816,"£35,269.01",Serco Limited,Environment & Property,Head of Service - Env and Waste,Grounds Maintenance
Milton Keynes City Council,18-Nov-22,51500821478,"£88,568.03",Access UK Limited t/a Adam,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Nov-22,51500816529,"£108,312.10",Adam HTT Limited T/A Adam,Children's Services,"Sufficiency, Access and Attendance",Home to School - Contract
Milton Keynes City Council,18-Nov-22,51500816459,"£126,192.14",Access UK Limited t/a Adam,Adult Services,"Assessment, Review and Hospital Discharge",Domiciliary Care
Milton Keynes City Council,18-Nov-22,51500811825,"£330,964.44",Serco Limited,Environment & Property,Head of Service - Env and Waste,Landscaping
Milton Keynes City Council,18-Nov-22,51500811818,"£1,586,433.90",Serco Limited,Environment & Property,Head of Service - Env and Waste,Cleaning and Domestic Supplies
Milton Keynes City Council,21-Nov-22,51500812316,"-£224,505.61",Bletchley Park Trust Ltd,Planning and Placemaking,Infrastructure,"New Construction, Conversion and Renovation"
Milton Keynes City Council,21-Nov-22,51500812315,"-£99,242.70",Bletchley Park Trust Ltd,Planning and Placemaking,Infrastructure,"New Construction, Conversion and Renovation"
Milton Keynes City Council,21-Nov-22,51500822301,"-£2,850.00",Access UK Limited t/a Adam,Adult Services,Homeless Prevention + Access,Rents and Leases
Milton Keynes City Council,21-Nov-22,51500801193,"-£1,716.50",The Oyster Partnership Ltd,Adult Services (HRA),Housing Operations (HRA),Recruitment Costs
Milton Keynes City Council,21-Nov-22,51500812285,£500.16,Eastern Shires Purchasing Organisation,Children's Services,Corporate Parenting,Specialist Supplies and Materials
Milton Keynes City Council,21-Nov-22,51500821280,£505.44,Parenting Profiles Associates Limited,Law & Governance,Legal,Testing
Milton Keynes City Council,21-Nov-22,51500811678,£514.28,St Christopher's Fellowship,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,21-Nov-22,51500811966,£524.28,Teaching Personnel Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500812369,£528.00,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,21-Nov-22,51500811848,£533.81,CCS Media Limited,Finance & Resources - Services,ICT,Computer hardware - purchase
Milton Keynes City Council,21-Nov-22,51500812623,£589.60,Cineworld,Children's Services,Children's Centres Services,Care & Ed Childcare Settings
Milton Keynes City Council,21-Nov-22,51500812144,£589.60,Cineworld,Children's Services,Children's Centres Services,Care & Ed Childcare Settings
Milton Keynes City Council,21-Nov-22,51500812345,£598.07,JCW Energy Services Ltd,Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,21-Nov-22,51500815640,£600.00,The Creative OT,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500815642,£600.00,The Creative OT,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500815641,£600.00,The Creative OT,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500812370,£636.00,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,21-Nov-22,51500812056,£637.09,National World Publishing Limited,Env & Prop (HRA),Development and Regeneration,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,21-Nov-22,51500816480,£677.40,Appledown Kennels,Adult Services,Mental Health,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500812121,£681.46,PPL PRS Ltd,Children's Services,Children's Centres Services,Licences
Milton Keynes City Council,21-Nov-22,51500815585,£756.00,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,21-Nov-22,51500816427,£788.00,Access UK Limited t/a Adam,Environment & Property,Director Environment and Property,Concessions - payments to transport operators
Milton Keynes City Council,21-Nov-22,51500812147,£792.00,Carrington West Ltd,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500811967,£801.36,"G2 Recruitment Solutions, a division of G2v Recruitment Group",Customer and Community Services,Policy & Performance,Agency Staff
Milton Keynes City Council,21-Nov-22,51500812015,£806.40,Clearwater People Ltd,Environment & Property,Property,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500822273,£810.00,BDP Social Care Ltd,Children's Services,Children's Social Work,Grants and Support for other Service Users
Milton Keynes City Council,21-Nov-22,51500815453,£810.00,Marcus Fletcher T/A 1 Kings Bench Walk Chambers,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,21-Nov-22,51500812149,£810.00,Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500822280,£855.08,Hightown Housing Association Ltd,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,21-Nov-22,51500812366,£859.20,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,21-Nov-22,51500822300,£900.00,Sherington Parish Council,Customer and Community Services,Policy & Performance,Grants
Milton Keynes City Council,21-Nov-22,51500822209,£900.00,Redacted Personal Data,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,21-Nov-22,51500816471,£901.20,Appledown Kennels,Adult Services,Mental Health,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500816281,£960.00,Multi Horizons Ltd,Children's Services,Children's Social Work,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500822371,£973.68,Graham Flatman T/A The Psychological Service,Law & Governance,Legal,Testing
Milton Keynes City Council,21-Nov-22,51500815586,"£1,017.60",Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,21-Nov-22,51500815638,"£1,050.00",The Creative OT,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500815639,"£1,050.00",The Creative OT,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500815637,"£1,050.00",The Creative OT,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500815644,"£1,050.00",The Creative OT,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500815643,"£1,050.00",The Creative OT,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500815463,"£1,060.86",PDR Roofing Ltd,Environment & Property,Property,Building Repair and Maintenance
Milton Keynes City Council,21-Nov-22,51500815838,"£1,080.75",PSL Print Management LTD,Finance & Resources - Services,Lead Authority Shared Services,Printing
Milton Keynes City Council,21-Nov-22,51500816162,"£1,188.00",Freeths LLP,Corporate Codes,Planning Obligations,Acquisition of Land
Milton Keynes City Council,21-Nov-22,51500821277,"£1,200.00",Lovell Johns Ltd,Environment & Property,Director Environment and Property,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500815645,"£1,200.00",The Creative OT,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500818656,"£1,228.13",Computacenter (UK) Limited,Children's Services,Children's Centres Services,Computer hardware - purchase
Milton Keynes City Council,21-Nov-22,51500811750,"£1,268.40",Clearwater People Ltd,Environment & Property,Property,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500812125,"£1,286.18",NEC Software Solutions UK Ltd,Finance & Resources - Services,ICT,Computer software - annual licence agreement
Milton Keynes City Council,21-Nov-22,51500812151,"£1,323.00",Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500822211,"£1,400.00",Rushbrook & Rathbone Ltd-Client account,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,21-Nov-22,51500822276,"£1,420.80",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,21-Nov-22,51500811970,"£1,420.80",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,21-Nov-22,51500811830,"£1,455.12",The Oyster Partnership Ltd,Customer and Community Services,Community Safety,Recruitment Costs
Milton Keynes City Council,21-Nov-22,51500811827,"£1,465.20",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,21-Nov-22,51500811782,"£1,560.00",Hasca Ltd,Adult Services,Commissioning & Contracts,Staff Training & Development
Milton Keynes City Council,21-Nov-22,51500822296,"£1,560.00",MK Gallery Enterprises Ltd,Children's Services,"Sufficiency, Access and Attendance",Casual hire of facilities
Milton Keynes City Council,21-Nov-22,51500822293,"£1,591.20",Geldards LLP,Environment & Property,Property,External Legal Fees
Milton Keynes City Council,21-Nov-22,51500812303,"£1,620.00",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,21-Nov-22,51500812126,"£1,644.80",Deekay Technical Recruitment Ltd,Environment & Property,Head of Service - Highways,Agency Staff
Milton Keynes City Council,21-Nov-22,51500812150,"£1,680.00",Matchtech,Environment & Property,Head of Service - Highways,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500822369,"£1,680.00",Redacted Personal Data,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,21-Nov-22,51500822161,"£1,755.00",North Northamptonshire Council,Planning and Placemaking,Planning,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500812385,"£1,762.66",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,21-Nov-22,51500822419,"£1,800.00",Landmark Chambers,Planning and Placemaking,Planning,External Legal Fees
Milton Keynes City Council,21-Nov-22,51500818514,"£1,854.00",Milton Keynes Chamber of Commerce Ltd,Planning and Placemaking,Head of Economic Development,Subscriptions
Milton Keynes City Council,21-Nov-22,51500812060,"£1,873.80",National World Publishing Limited,Environment & Property,Head of Service - Highways,Advertising / Publicity (non Recruitment)
Milton Keynes City Council,21-Nov-22,51500811828,"£1,909.20",The Oyster Partnership Ltd,Adult Services (HRA),Housing Operations (HRA),Recruitment Costs
Milton Keynes City Council,21-Nov-22,51500811884,"£1,909.20",The Oyster Partnership Ltd,Adult Services (HRA),Housing Operations (HRA),Recruitment Costs
Milton Keynes City Council,21-Nov-22,51500811887,"£1,909.20",The Oyster Partnership Ltd,Adult Services (HRA),Housing Operations (HRA),Recruitment Costs
Milton Keynes City Council,21-Nov-22,51500822267,"£2,007.90",Rentokil Initial LTD,Environment & Property,Head of Service - Env and Waste,Specialist Waste Disposal
Milton Keynes City Council,21-Nov-22,51500816183,"£2,027.58",Compass Minerals UK Ltd,Environment & Property,Head of Service - Highways,Winter Maintenance
Milton Keynes City Council,21-Nov-22,51500812123,"£2,083.33",Volunteering Matters,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,21-Nov-22,51500812304,"£2,122.50",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,21-Nov-22,51500812161,"£2,161.60",Carrington West Ltd,Environment & Property,Head of Service - Highways,Agency Staff
Milton Keynes City Council,21-Nov-22,51500812384,"£2,298.00",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,21-Nov-22,51500816286,"£2,419.20","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,Agency Staff
Milton Keynes City Council,21-Nov-22,51500812122,"£2,440.80",Faithful + Gould Limited,Environment & Property,Property,Structural Surveys
Milton Keynes City Council,21-Nov-22,51500812124,"£2,483.60",Morgan Law,Finance & Resources - Services,Professional Finance,Agency Staff
Milton Keynes City Council,21-Nov-22,51500811998,"£2,595.00","Vivid Resourcing, a division of G2V Recruitment Group Limited",Planning and Placemaking,Planning,Agency Staff
Milton Keynes City Council,21-Nov-22,51500816284,"£2,620.42","Vivid Resourcing, a division of G2V Recruitment Group Limited",Law & Governance,Legal,Agency Staff
Milton Keynes City Council,21-Nov-22,51500818508,"£2,791.25",SMART CJS,Adult Services,Mental Health,Supporting People
Milton Keynes City Council,21-Nov-22,51500812302,"£2,798.40",Build Recruitment,Env & Prop (HRA),HRA Asset Management and Investment,Agency Staff
Milton Keynes City Council,21-Nov-22,51500812084,"£2,957.10",Branas ISAF Personal Development Centre Ltd,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,21-Nov-22,51500811993,"£3,000.00",1GC Family Law,Law & Governance,Legal,External Legal Fees
Milton Keynes City Council,21-Nov-22,51500812154,"£3,120.00",Latin American Woman’s Aid Refuge,Children's Services,Children's Social Work,Grants and Support for other Service Users
Milton Keynes City Council,21-Nov-22,51500822350,"£3,155.36",Regional Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
