Service Delivery Area(T),Service Delivery Team(T),ExpenditureGroup(T),Account(T),Supplier Name(T),Trans Date,Amount
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,BUSINESS WATCH GUARDING LIMITED,20/04/2023,2035
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,BUSINESS WATCH GUARDING LIMITED,20/04/2023,2193
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,BUSINESS WATCH GUARDING LIMITED,20/04/2023,2035
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,BUSINESS WATCH GUARDING LIMITED,20/04/2023,2193
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,BUSINESS WATCH GUARDING LIMITED,20/04/2023,2379
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,BUSINESS WATCH GUARDING LIMITED,20/04/2023,2193
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,BUSINESS WATCH GUARDING LIMITED,20/04/2023,2193
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,BUSINESS WATCH GUARDING LIMITED,20/04/2023,2379
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,BUSINESS WATCH GUARDING LIMITED,20/04/2023,2193
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Green Assess Telford and Wrekin,20/04/2023,200
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Green Assess Telford and Wrekin,20/04/2023,200
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Phoenix Gas Services Ltd,20/04/2023,290
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Phoenix Gas Services Ltd,20/04/2023,290
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Phoenix Gas Services Ltd,20/04/2023,348
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,ARJO UK LTD,27/04/2023,235.37
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,BUSINESS WATCH GUARDING LIMITED,27/04/2023,2193
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,HYDRO-TECH ENVIRONMENTAL LLP,27/04/2023,380
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,27/04/2023,165.8
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Pumpforce Ltd,27/04/2023,253.54
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,BUSINESS WATCH GUARDING LIMITED,27/04/2023,2379
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,27/04/2023,140
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,27/04/2023,300
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,ARJO UK LTD,27/04/2023,240.05
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,27/04/2023,511.63
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,27/04/2023,102
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,25/04/2023,1480
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,25/04/2023,1218
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,25/04/2023,1980
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,25/04/2023,2570
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,25/04/2023,1632
Prosperity & Investment,BiT,Premises-Related Expenditure,Grounds Maint - Sports Pitches,NOBRIDGE LTD,04/04/2023,5720.39
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,POWERGUARDS INC RAMPING SYSTEMS,28/04/2023,-1595
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,POWERGUARDS INC RAMPING SYSTEMS,28/04/2023,5505
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,04/04/2023,952.46
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,04/04/2023,622.34
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,04/04/2023,711.97
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,04/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WELLINGTON INSULATION CO. LTD,04/04/2023,675
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WELLINGTON INSULATION CO. LTD,04/04/2023,1143
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,SKIPS TELFORD LTD,20/04/2023,250
Prosperity & Investment,BiT,Supplies & Services,Test Portable Elec Equipment,JCE & SONS LTD,28/04/2023,279
Prosperity & Investment,BiT,Supplies & Services,Test Portable Elec Equipment,JCE & SONS LTD,04/04/2023,240
Prosperity & Investment,BiT,Supplies & Services,Equipment - Purchase,WENLOCK HEALTH & SAFETY LTD,21/04/2023,176.43
Prosperity & Investment,BiT,Supplies & Services,Test Portable Elec Equipment,JCE & SONS LTD,27/04/2023,219.75
Prosperity & Investment,BiT,Supplies & Services,Equipment - Purchase,JCE & SONS LTD,27/04/2023,227.25
Prosperity & Investment,BiT,Transport-Related Expenditure,Fuel,DAYS RENTAL,28/04/2023,496.52
Prosperity & Investment,BiT,Transport-Related Expenditure,Fuel,Archer's Autos,13/04/2023,496.52
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Id verde,05/04/2023,658
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Id verde,05/04/2023,658
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Belvidere Lifts Ltd,04/04/2023,249.8
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,COOL SERVICES LTD,04/04/2023,182.85
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Ductbusters Ltd,13/04/2023,720
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,13/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Security Wise Ltd,14/04/2023,260
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,E Solutions Ltd,24/04/2023,1760
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,E Solutions Ltd,24/04/2023,1560
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,SKIPS TELFORD LTD,06/04/2023,220
Prosperity & Investment,BiT,Premises-Related Expenditure,Trade Refuse,FCC Recycling Ltd ,24/04/2023,610.48
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,BRITISH GAS BUSINESS ,20/04/2023,394.39
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,119.71
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,632.32
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,2675.99
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,297.96
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,105.51
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,119.44
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,2854.9
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,170.66
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,-169.21
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,3327.95
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,1377.44
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,7364.58
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,922.86
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,1611.34
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,130.19
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,2608.78
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,114.21
Prosperity & Investment,BiT,Supplies & Services,Equipment - Hire,C LTD,27/04/2023,129.92
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,05/04/2023,105
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,06/04/2023,128.69
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,06/04/2023,236.19
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,06/04/2023,224.63
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,06/04/2023,802.2
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,06/04/2023,125
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,06/04/2023,125
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Churches Fire Security Ltd,06/04/2023,298.5
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Churches Fire Security Ltd,06/04/2023,200.7
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,06/04/2023,334.13
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,06/04/2023,247.38
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,06/04/2023,183.44
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,06/04/2023,174.25
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,06/04/2023,192.25
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,04/04/2023,470
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,04/04/2023,470
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,04/04/2023,470
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,04/04/2023,228.63
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Elygra Limited,04/04/2023,775
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,04/04/2023,470
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,04/04/2023,470
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,04/04/2023,470
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,04/04/2023,209
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,04/04/2023,402.75
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,04/04/2023,128
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,04/04/2023,159.9
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,13/04/2023,102.12
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,13/04/2023,148.38
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,13/04/2023,186.27
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,13/04/2023,224.06
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,13/04/2023,115.64
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,13/04/2023,106.18
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,24/04/2023,106.82
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,13/04/2023,140.5
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,13/04/2023,262.87
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,E N CATERING EQUIPMENT AND SERVICES  LTD,21/04/2023,720.18
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,E N CATERING EQUIPMENT AND SERVICES  LTD,21/04/2023,4603.33
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,27/04/2023,138.75
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,27/04/2023,169
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,27/04/2023,106.82
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,27/04/2023,110
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,27/04/2023,166.69
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,14/04/2023,150
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,28/04/2023,191.38
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,28/04/2023,210
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,28/04/2023,210
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,28/04/2023,541.05
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,28/04/2023,147.98
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,28/04/2023,555
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,04/04/2023,166.8
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,04/04/2023,332.99
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,13/04/2023,125
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,13/04/2023,165.28
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,Security Wise Ltd,13/04/2023,180
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,13/04/2023,213.9
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,BUSINESS WATCH GUARDING LIMITED,24/04/2023,1396
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,27/04/2023,4685
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WB Building Services Limited,27/04/2023,190
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,13/04/2023,125
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Phoenix Gas Services Ltd,20/04/2023,3022.33
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,27/04/2023,285.68
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,27/04/2023,125
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,West Mercia Energy (WME),25/04/2023,200.31
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,West Mercia Energy (WME),25/04/2023,206.1
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,25/04/2023,1103.01
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,SGS United Kingdom Limited,25/04/2023,125
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,REDACTED PERSONAL INFORMATION,25/04/2023,495
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,RECURRING PAYMENTS ONLY - MARTOL HOLDINGS,25/04/2023,475
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,RECURRING PAYMENTS ONLY - MARTOL HOLDINGS,25/04/2023,475
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,REDACTED PERSONAL INFORMATION,25/04/2023,500
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,RECURRING PAYMENTS ONLY - MARTOL HOLDINGS,25/04/2023,475
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,RECURRING PAYMENTS ONLY - MARTOL HOLDINGS,25/04/2023,475
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,THE WREKIN HOUSING TRUST,25/04/2023,2249.52
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,REDACTED PERSONAL INFORMATION,25/04/2023,523.55
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,RECURRING PAYMENTS ONLY - MARTOL HOLDINGS,25/04/2023,475
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,RECURRING PAYMENTS ONLY - MARTOL HOLDINGS,25/04/2023,600
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,REDACTED PERSONAL INFORMATION,24/04/2023,1050
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,REDACTED PERSONAL INFORMATION,24/04/2023,245
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,THE WREKIN HOUSING TRUST,06/04/2023,2642.64
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,THE WREKIN HOUSING TRUST,06/04/2023,1801.15
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,THE WREKIN HOUSING TRUST,06/04/2023,1672.97
Prosperity & Investment,BiT,Premises-Related Expenditure,Leasehold Rents,BOURNVILLE VILLAGE TRUST,06/04/2023,12764.88
Prosperity & Investment,BiT,Premises-Related Expenditure,Gas,OVO Energy Ltd,21/04/2023,653.02
Prosperity & Investment,BiT,Premises-Related Expenditure,Electricity,OVO Energy Ltd,21/04/2023,141.71
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,05/04/2023,105
Prosperity & Investment,BiT,Premises-Related Expenditure,Building Cleaning DSO,Vortex Cleaning Ltd,21/04/2023,1798
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,05/04/2023,1020
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,05/04/2023,478
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Security Wise Ltd,05/04/2023,242
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,WREKIN DRAIN SERVICES LTD,05/04/2023,105
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,A1 Glass & Glazing Limited,06/04/2023,660
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,06/04/2023,273.57
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Pumpforce Ltd,06/04/2023,515
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,04/04/2023,820.94
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,04/04/2023,798.45
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge, 3CL,04/04/2023,1220
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,04/04/2023,112.5
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,04/04/2023,745.26
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,04/04/2023,219.53
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,COOL SERVICES LTD,04/04/2023,421.67
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,04/04/2023,917.97
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,13/04/2023,120.6
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,CControls Ltd,03/04/2023,700
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JAK WATER SYSTEMS LTD,24/04/2023,188
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JAK WATER SYSTEMS LTD,24/04/2023,204.2
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JAK WATER SYSTEMS LTD,24/04/2023,193.8
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,13/04/2023,208.95
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,13/04/2023,273.65
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,13/04/2023,107.86
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,13/04/2023,1665.04
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,13/04/2023,136.2
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,13/04/2023,2498
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,B INDUSTRIAL SERVICES,06/04/2023,470
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,24/04/2023,127.84
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,SKI SLOPE SERVICES LTD,21/04/2023,1085.98
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,Security Wise Ltd,20/04/2023,187.95
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,27/04/2023,890.52
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,27/04/2023,319.74
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,27/04/2023,303
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,GRANVILLE CONSTRUCTION & MAINTENANCE LTD,27/04/2023,123.7
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JAK WATER SYSTEMS LTD,27/04/2023,1912.5
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JAK WATER SYSTEMS LTD,27/04/2023,151
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,27/04/2023,226.91
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,27/04/2023,111
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,HYDRO-TECH ENVIRONMENTAL LLP,27/04/2023,390
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,27/04/2023,290
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,27/04/2023,112.5
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,27/04/2023,5874
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,27/04/2023,585.44
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,27/04/2023,119.82
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,27/04/2023,505.26
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,27/04/2023,443.27
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,JCE & SONS LTD,27/04/2023,311.33
