SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period April 2023,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Cooper Noble Care Ltd,"-3,651.60",26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Cooper Noble Care Ltd,"-2,064.93",26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Cooper Noble Care Ltd,917.74,04/04/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Cooper Noble Care Ltd,917.74,04/04/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Cooper Noble Care Ltd,"1,586.06",26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Cooper Noble Care Ltd,"1,586.06",26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Cooper Noble Care Ltd,"1,586.06",26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Cooper Noble Care Ltd,"1,586.06",26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Cooper Noble Care Ltd,"2,841.80",04/04/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Cooper Noble Care Ltd,"2,841.80",04/04/2023,AN05,R5063,Adult Social Care,Mental Health Support - Adults 18-64 - Individual Service Funds
Cooper Noble Care Ltd,"3,519.60",26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Cooper Noble Care Ltd,"3,866.10",26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Cooper Noble Care Ltd,"3,866.10",26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Cooper Noble Care Ltd,"3,866.10",26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Cooper Noble Care Ltd,"5,367.00",26/04/2023,AN05,R4054,Adult Social Care,Mental Health Support - Adults 18-64 - Community Support
Cooper Noble Care Ltd,"6,344.24",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cooper Noble Care Ltd,"15,464.40",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Cooper Noble Care Ltd,"20,741.00",26/04/2023,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Courtfield Lodge N H,"3,020.34",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Courtfield Lodge N H,"3,020.34",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Courtfield Lodge N H,"3,020.34",26/04/2023,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Courtfield Lodge N H,"3,020.34",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Courtfield Lodge N H,"3,020.34",26/04/2023,AP10,R4046,Adult Social Care,Physical Support - Older People 65+ - Property Case - Residential Rest Homes
Courtfield Lodge N H,"3,020.34",26/04/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Courtfield Lodge N H,"3,020.34",26/04/2023,AL10,R4041,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Rest Homes
Courtfield Lodge N H,"3,246.84",26/04/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Courtfield Lodge N H,"3,246.84",26/04/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Courtfield Lodge N H,"3,246.84",26/04/2023,AM10,R4041,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Rest Homes
Courtfield Lodge N H,"3,246.84",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Courtfield Lodge N H,"4,036.40",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Craegmoor Arden College Priory,"16,109.00",19/04/2023,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Craegmoor Arden College Priory,"16,109.00",19/02/2023,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Craegmoor Arden College Priory,"16,109.00",19/02/2023,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Craegmoor Arden College Priory,"17,860.00",19/02/2023,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Craegmoor Arden College Priory,"18,836.33",19/02/2023,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Craegmoor Arden College Priory,"18,836.33",19/02/2023,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
Craegmoor Arden College Priory,"19,305.67",19/02/2023,EH31,R4157,Education Excellence,Special General Expenditure (High Needs) - Post 16
CRAIGNAIR CARE LTD,620.60,26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
CRAIGNAIR CARE LTD,"2,791.80",26/04/2023,AM05,R4041,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Private Residential Care Rest Homes
CRAIGNAIR CARE LTD,"2,791.80",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
CRAIGNAIR CARE LTD,"2,791.80",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
CRAIGNAIR CARE LTD,"2,791.80",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
CRAIGNAIR CARE LTD,"2,791.80",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
CRAIGNAIR CARE LTD,"2,791.80",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
CRAIGNAIR CARE LTD,"2,791.80",26/04/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Create Learning Trust,"1,100.00",03/04/2023,EE99,R4317,Education Excellence,Dedicated Schools Grant - Payment To Schools For Pupil Development
Creative Support Limited,582.40,26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Creative Support Limited,712.75,26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Creative Support Limited,997.85,26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Creative Support Limited,997.85,26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Creative Support Limited,"1,140.40",26/04/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Crematoria Abatement of Mercury Emissions Organisation Ltd,"11,928.00",17/04/2023,SL65,R2435,Operational In-House Services,Thornton - Garden Of Rest - Fees - Burial & Cremation
CRG Homecare Ltd,"-2,502.24",22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,"-2,486.20",22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,"-1,764.40",22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,"-1,620.04",22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,"-1,085.59",22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,"-1,056.40",22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,-929.59,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,-924.46,22/03/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
CRG Homecare Ltd,507.72,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,512.46,22/03/2023,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,526.70,05/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,531.44,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,531.44,22/03/2023,AM05,R4051,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Domiciliary Care
CRG Homecare Ltd,535.39,22/03/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
CRG Homecare Ltd,592.10,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,614.32,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,626.34,22/03/2023,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,688.03,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,692.77,22/03/2023,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,707.01,22/03/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
CRG Homecare Ltd,709.54,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,711.76,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,723.82,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,754.46,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,759.20,05/04/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,759.20,22/03/2023,AL05,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
CRG Homecare Ltd,792.42,22/03/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
CRG Homecare Ltd,811.40,22/03/2023,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,818.04,22/03/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
CRG Homecare Ltd,839.87,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,877.83,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,879.41,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,963.87,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,967.98,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,986.96,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,988.54,22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,"1,029.78",26/04/2023,AM05,R4054,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Community Support
CRG Homecare Ltd,"1,063.51",22/03/2023,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,"1,381.43",22/03/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
CRG Homecare Ltd,"1,383.96",22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,"1,698.71",22/03/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
CRG Homecare Ltd,"1,893.26",22/03/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
CRG Homecare Ltd,"2,040.35",22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CRG Homecare Ltd,"2,308.60",22/03/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
CRG Homecare Ltd,"2,385.78",22/03/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Croxteth Park RH,"2,542.28",26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Crystal House Platinum Limited,"2,690.34",26/04/2023,AP05,R4041,Adult Social Care,Physical Support - Adults 18-64 - Private Residential Care Rest Homes
Csl Dualcom Ltd,"2,587.50",01/04/2023,SS05,R2030,Operational In-House Services,Alarms - Equipment Furniture & Materials
Ctc Psychological Services,554.40,22/03/2021,YS91,R2453,Children's Social Care,Childrens Admin - Legal Fees - Fees - Legal
Cultivate Creative Limited,"1,280.00",17/04/2023,HS06,R2927,Communities,DSW (Dunes Splashworld) - Advertising & Marketing
Cultivate Creative Limited,"1,300.00",29/03/2023,HS06,R2021,Communities,DSW (Dunes Splashworld) - Equipment - Purchase
Cumbria Clock Company Ltd,900.00,31/03/2023,BA16,R2969,Corporate Resources,Admin Buildings Summary A/C - Miscellaneous Expenses
Cunard Construction Limited,"49,984.93",19/04/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
CURLETT JONES LTD,625.00,07/04/2023,BI54,R4171,Communities,Resettlement - Voluntary & Faith Sector
D.F.N  Network,"2,182.28",26/04/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Dairylink Uk Ltd,"3,144.44",01/04/2023,SN10,R2354,Operational In-House Services,Dairy Link - General Provisions
Dale Park C/O Hc-One Ltd,564.08,26/04/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Dale Park C/O Hc-One Ltd,598.20,26/04/2023,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Dale Park C/O Hc-One Ltd,"1,824.86",26/04/2023,AP10,R4049,Adult Social Care,Physical Support - Older People 65+ - Nursing- Short Term
Dale Park C/O Hc-One Ltd,"2,791.80",26/04/2023,AN10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Dale Park C/O Hc-One Ltd,"2,820.00",26/04/2023,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Dale Park C/O Hc-One Ltd,"2,820.00",26/04/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Dale Park C/O Hc-One Ltd,"2,820.00",26/04/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Dale Park C/O Hc-One Ltd,"2,820.00",26/04/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Dale Park C/O Hc-One Ltd,"2,820.00",26/04/2023,AP10,R4049,Adult Social Care,Physical Support - Older People 65+ - Nursing- Short Term
Dale Park C/O Hc-One Ltd,"2,820.00",26/04/2023,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Dale Park C/O Hc-One Ltd,"2,820.00",26/04/2023,AL10,R4042,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Nursing Ho
Dale Park C/O Hc-One Ltd,"3,632.03",26/04/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Dale Park C/O Hc-One Ltd,"4,600.00",26/04/2023,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Dale Park C/O Hc-One Ltd,"5,266.87",26/04/2023,AP10,R4049,Adult Social Care,Physical Support - Older People 65+ - Nursing- Short Term
Dalemain House R H,"-8,571.05",26/04/2023,AM05,R4045,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Residential - Short Term
Dalemain House R H,521.48,26/04/2023,AP10,R4041,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Dalemain House R H,521.48,26/04/2023,AP10,R4062,Adult Social Care,Physical Support - Older People 65+ - Transitional Beds - Residential
