SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period October 2023,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Accomplish Group Lifestyles Ltd,"17,033.04",11/10/2023,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
ACCOMPLISH GROUP LTD,560.00,20/10/2023,TA01,H2000,Adult Social Care,Corporate Appointeeship - Protection of Property Accounts
Achieve Together Ltd,594.16,11/10/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Achieve Together Ltd,632.34,11/10/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Achieve Together Ltd,"1,064.96",11/10/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Achieve Together Ltd,"1,665.60",11/10/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Achieve Together Ltd,"1,782.90",11/10/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Acorn Venture Farm,624.00,11/10/2023,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Acre Development Consulting Ltd,"12,985.00",04/10/2023,UA49,R2470,Growth Programme,Pre Development - Consultancy and Professional Services
Action Pest Control Service,"2,974.00",20/10/2023,BA44,R1001,Corporate Resources,Other Properties And Estates - Repair & Mtce Of Land & Buildings
Activate Community & Education Services,"1,040.00",11/10/2023,AL05,R4053,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
Active TT Schooling Ltd,800.00,29/09/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
Active TT Schooling Ltd,800.00,29/09/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
Active TT Schooling Ltd,800.00,06/10/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
Active TT Schooling Ltd,800.00,06/10/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
Active TT Schooling Ltd,800.00,20/10/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
Active TT Schooling Ltd,800.00,20/10/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
Active TT Schooling Ltd,800.00,13/10/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
Active TT Schooling Ltd,800.00,13/10/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
Active TT Schooling Ltd,"1,080.00",29/09/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
Active TT Schooling Ltd,"1,080.00",06/10/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
Active TT Schooling Ltd,"1,080.00",20/10/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
Active TT Schooling Ltd,"1,080.00",13/10/2023,EH31,R2501,Education Excellence,Special General Expenditure (High Needs) - Bought In Professional Services-Curriculum
Adi-Gardiner Ltd,564.87,29/09/2023,SS05,R2030,Operational In-House Services,Alarms - Equipment Furniture & Materials
Adi-Gardiner Ltd,"1,512.53",29/09/2023,SS05,R2030,Operational In-House Services,Alarms - Equipment Furniture & Materials
Adi-Gardiner Ltd,"1,981.84",25/10/2023,SS05,R2030,Operational In-House Services,Alarms - Equipment Furniture & Materials
Adi-Gardiner Ltd,"2,495.38",29/09/2023,SS05,R2030,Operational In-House Services,Alarms - Equipment Furniture & Materials
Adi-Gardiner Ltd,"2,563.16",10/10/2023,SS05,R2030,Operational In-House Services,Alarms - Equipment Furniture & Materials
Adi-Gardiner Ltd,"3,068.24",18/10/2023,SS05,R2030,Operational In-House Services,Alarms - Equipment Furniture & Materials
Adoption Matters,"35,565.00",30/08/2023,YS46,R4344,Children's Social Care,Adoption In Merseyside (RAA) - Pay-External Providers
Adoption Matters,"35,565.00",10/07/2023,YS46,R4344,Children's Social Care,Adoption In Merseyside (RAA) - Pay-External Providers
Advinia Care Homes Ltd,"2,305.12",11/10/2023,AM10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
AECOM LIMITED,"-12,500.00",19/10/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
AECOM LIMITED,"-3,359.68",19/09/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
AECOM LIMITED,"4,300.00",29/09/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
AECOM LIMITED,"15,750.00",13/10/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
AECOM LIMITED,"31,667.00",15/09/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
AECOM LIMITED,"47,674.00",15/09/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Aerocool Ltd,581.50,10/10/2023,HS06,R2021,Communities,DSW (Dunes Splashworld) - Equipment - Purchase
Aerosuperbatics Limited,"2,400.00",12/10/2023,BT22,R2498,Economic Growth and Housing,Southport Airshow - Major Events
AFRUCA - Safeguarding Children,"2,730.00",27/03/2023,YS28,R2116,Children's Social Care,Locality South - Personal Needs
Agilisys Ltd,509.77,20/09/2023,HS01,R2655,Communities,Management And Support - Computer Costs
Agilisys Ltd,509.77,20/09/2023,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,515.00,11/08/2023,GF61,R4359,Corporate Resources,ICT Costs - Schools - ICT Service Provider
Agilisys Ltd,636.24,20/09/2023,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,637.90,20/09/2023,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,718.84,21/09/2023,GF20,R2655,Corporate Resources,Revenues & Benefits Operational Support - Computer Costs
Agilisys Ltd,765.48,20/09/2023,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,868.24,12/10/2023,GF30,R2655,Corporate Resources,ICT - Rechargeable Costs - Computer Costs
Agilisys Ltd,917.34,20/09/2023,GF16,R2655,Corporate Resources,Customer Services Team - Computer Costs
Agilisys Ltd,"1,076.46",20/09/2023,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"1,291.74",20/09/2023,SD05,R2655,Operational In-House Services,Formby Depot (Waste Services) - Computer Costs
Agilisys Ltd,"1,417.54",20/09/2023,GF61,R4359,Corporate Resources,ICT Costs - Schools - ICT Service Provider
Agilisys Ltd,"1,480.62",12/10/2023,GC02,R2655,Corporate Resources,Corporate Public Relations - Computer Costs
Agilisys Ltd,"1,519.26",20/09/2023,GF30,R2655,Corporate Resources,ICT - Rechargeable Costs - Computer Costs
Agilisys Ltd,"1,543.78",20/09/2023,SA02,R2655,Operational In-House Services,Locality Services - Management & Support - Computer Costs
Agilisys Ltd,"1,663.84",12/10/2023,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"1,674.48",20/09/2023,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"2,021.79",20/09/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Agilisys Ltd,"2,073.15",20/09/2023,YE61,R2655,Children's Social Care,Youth Offending Team - Computer Costs
Agilisys Ltd,"2,073.15",20/09/2023,YE67,R2655,Children's Social Care,Turnaround Funding - Computer Costs
Agilisys Ltd,"2,156.58",20/09/2023,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"2,377.50",20/09/2023,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"2,377.50",20/09/2023,GF20,R2655,Corporate Resources,Revenues & Benefits Operational Support - Computer Costs
Agilisys Ltd,"3,538.57",20/09/2023,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"3,830.96",25/10/2023,GF67,R4359,Corporate Resources,ICT Services - Schools CT Services - ICT Service Provider
Agilisys Ltd,"4,102.04",20/09/2023,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"4,172.92",12/10/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Agilisys Ltd,"6,272.66",20/09/2023,GF18,R2655,Corporate Resources,Revenues Team - Computer Costs
Agilisys Ltd,"7,695.56",20/09/2023,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"9,409.86",20/09/2023,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"11,274.83",25/10/2023,GF67,R4359,Corporate Resources,ICT Services - Schools CT Services - ICT Service Provider
Agilisys Ltd,"17,601.05",25/10/2023,GF67,R4359,Corporate Resources,ICT Services - Schools CT Services - ICT Service Provider
Aidapt Bathrooms Ltd,575.00,28/09/2023,AE32,R2052,Adult Social Care,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
Aidapt Bathrooms Ltd,637.50,02/10/2023,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,"1,150.00",27/10/2023,AE10,R2052,Adult Social Care,"Adults Equipment - Aids, Appliances And Adaptations"
Aidapt Bathrooms Ltd,"1,150.00",16/10/2023,AE10,R2052,Adult Social Care,"Adults Equipment - Aids, Appliances And Adaptations"
Ainsdale Lunch & Leisure,"1,337.50",09/08/2023,AF01,R4171,Adult Social Care,Voluntary Organisation Schemes For Early Intervention And Information - Voluntary & Faith Sector
Air Products Plc,503.92,29/09/2023,HS05,R2030,Communities,BLC (Bootle Leisure Centre) - Equipment Furniture & Materials
Alcedo Care,517.44,13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,517.44,13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,603.68,13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,776.16,13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,883.96,13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,905.52,13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,905.52,13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,991.76,13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,034.88",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,164.24",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,195.20",11/10/2023,AM10,R4054,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Community Support
Alcedo Care,"1,207.36",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,207.36",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,207.36",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,293.60",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,293.60",13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,358.28",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,466.08",13/10/2023,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,509.20",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,811.04",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,813.00",13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,821.82",13/10/2023,AS05,R4051,Adult Social Care,Sensory Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"2,005.08",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"3,018.40",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"3,018.40",13/10/2023,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Alcedo Care,"3,018.40",13/10/2023,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Alcedo Care,"3,018.40",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"3,277.12",13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"3,643.64",13/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"4,829.44",13/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alexander House,"1,982.52",11/10/2023,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
All About Publishing Ltd,"1,000.00",18/10/2023,HA01,R2927,Communities,The Atkinson - Advertising & Marketing
Allied Publicity Services (Manchester) Limited,"2,358.99",26/09/2023,BC05,R2225,Highways and Public Protection,"Highway Safety - Parking - Printing, Stationery & General Office Expenses"
Alphacare NW Domiciliary & Support Services Ltd,592.90,04/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,592.90,04/10/2023,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,603.68,04/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,603.68,04/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,625.24,04/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,754.60,04/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,776.16,04/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,905.52,04/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,970.20,04/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"1,358.28",04/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,"1,379.84",04/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"1,519.98",04/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,"2,393.16",04/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"2,560.25",04/10/2023,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"2,668.05",04/10/2023,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,"2,986.06",04/10/2023,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alpino Group Ltd,"1,680.00",30/09/2023,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Alt Park Nursing Home,"3,083.24",11/10/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Alt Park Nursing Home,"3,083.24",11/10/2023,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Alternative Approach,"16,800.00",11/10/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Approach,"39,200.00",11/10/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,-794.22,11/10/2023,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
