,,,,,
Detail Spend Analysis by Account ,,,,,
,,,,,
,,,,,
"
Transaction
Date","

Merchant Category Name","

Merchant","
Transaction
Amount","194,654.58","194,654.58"
03/01/2024,"BUILDING MATERIALS, LUMBER STORES",WWW.SCREWFIX.COM,31.98,,
04/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,165.60,,
10/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,105.68,,
11/01/2024,MISCELLANEOUS GENERAL MERCHANDISE,First Rescue Train,410.80,,
15/01/2024,COMPUTER NETWORK/INFORMATION SERVICES,123-REG,71.94,,
19/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,40.47,,
22/01/2024,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",WWW.UKACTIVE.COM,210.00,,
24/01/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,51.98,,
25/01/2024,MISCELLANEOUS GENERAL MERCHANDISE,REPLACEMENT KEYS LTD,14.75,,
03/02/2024,COMPUTER NETWORK/INFORMATION SERVICES,Dropbox,95.88,,
09/02/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-6408735-15,339.05,,
11/02/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,55.00,,
29/02/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-0579097-05,310.00,,
05/03/2024,"THEATRICAL PRODUCERS(EXCL MOTION PIX),TICKET AGNCY",GOVERNMENT EVENTS,474.00,,
06/03/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,68.13,,
12/03/2024,HARDWARE EQUIPMENT AND SUPPLIES,SQ CATERING SPARES DI,66.00,,
14/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-9284199-20,136.81,,
20/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-6408735-15,-1.29,,
21/03/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,37.89,,
27/03/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-5230844-47,37.98,,
09/02/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk S58925D95,11.98,,
26/03/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 4C3DW6XW5,118.75,,
15/01/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,53.10,,
15/01/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,76.95,,
01/02/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,63.00,,
03/03/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,56.88,,
30/03/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,178.19,,
03/01/2024,TRAVELODGE,TRAVELODGE,25.48,,
03/01/2024,TRAVELODGE,TRAVELODGE,40.78,,
18/01/2024,TRAVELODGE,TRAVELODGE,176.40,,
18/01/2024,TRAVELODGE,TRAVELODGE,173.34,,
04/03/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,105.00,,
,,,,,
