SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period June 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Aerocool Ltd,742.00,29/05/2024,HS50,R2024,Communities,CLAC Operations & Fitness - Equipment - Repair & Maintenance
Agilisys Ltd,611.33,12/06/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,637.92,09/05/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,663.41,09/05/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,708.80,13/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Agilisys Ltd,737.12,13/06/2024,YE61,R2655,Children's Social Care,Youth Offending Team - Computer Costs
Agilisys Ltd,890.22,12/06/2024,GF61,R4359,Corporate Resources,ICT Costs - Schools - ICT Service Provider
Agilisys Ltd,915.48,12/06/2024,HA01,R2655,Communities,The Atkinson - Computer Costs
Agilisys Ltd,"1,179.38",13/06/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"1,399.88",09/05/2024,GF52,R2655,Corporate Resources,IT Development Fund - Computer Costs
Agilisys Ltd,"1,399.88",09/05/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"1,511.64",13/06/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"1,632.02",13/06/2024,GG10,R2655,Corporate Resources,Democratic Services - Computer Costs
Agilisys Ltd,"1,754.28",12/06/2024,GF18,R2655,Corporate Resources,Revenues Team - Computer Costs
Agilisys Ltd,"1,772.00",13/06/2024,EE89,R2655,Education Excellence,LA Support Costs towards the expansion of EYFE - Computer Costs
Agilisys Ltd,"2,192.93",13/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Agilisys Ltd,"2,321.26",13/06/2024,BR15,R2655,Economic Growth and Housing,S@W Recharges - Computer Costs
Agilisys Ltd,"2,679.26",12/06/2024,GF52,R2655,Corporate Resources,IT Development Fund - Computer Costs
Agilisys Ltd,"2,679.26",12/06/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"2,817.48",09/05/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"3,115.17",13/06/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"3,444.72",13/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Agilisys Ltd,"3,916.12",12/06/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"4,168.96",13/06/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"4,311.44",13/06/2024,GG23,R2024,Corporate Resources,Elections - Borough - Equipment - Repair & Maintenance
Agilisys Ltd,"4,478.01",09/05/2024,YE61,R2655,Children's Social Care,Youth Offending Team - Computer Costs
Agilisys Ltd,"7,500.00",21/05/2024,GF62,R2655,Corporate Resources,ICT Investment - Computer Costs
Agilisys Ltd,"10,150.00",25/05/2024,SS01,R2655,Operational In-House Services,Admin & Management - Computer Costs
Agilisys Ltd,"12,158.96",13/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Agilisys Ltd,"22,334.59",09/05/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Agilisys Ltd,"207,569.94",25/05/2024,GF65,R2655,Corporate Resources,ICT Services - Core Operational Service - Computer Costs
Aidapt Bathrooms Ltd,507.50,17/06/2024,AE15,R2052,Adult Social Care,"Adaptations - Aids, Appliances And Adaptations"
Aidapt Bathrooms Ltd,575.00,17/06/2024,AE32,R2052,Adult Social Care,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
Aidapt Bathrooms Ltd,600.00,07/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,680.00,24/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,680.00,07/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,765.00,07/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,"1,150.00",24/06/2024,AE10,R2052,Adult Social Care,"Adults Equipment - Aids, Appliances And Adaptations"
Aidapt Bathrooms Ltd,"1,150.00",13/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,"2,160.00",13/06/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aintree Village Council,"17,452.20",28/06/2024,UB02,R4162,Corporate,Parish Precepts - Parish Precepts
Alarm Supplies Scotland Ltd,"4,335.97",24/06/2024,SS05,R2030,Operational In-House Services,Alarms - Equipment Furniture & Materials
Alcedo Care,559.85,13/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,632.34,13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,655.76,13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,843.12,13/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,843.12,13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,843.12,13/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,983.64,13/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,983.64,13/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,077.32",13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,124.16",13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,299.81",13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,311.52",13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,311.52",13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,311.52",13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,323.23",13/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,405.20",13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,475.46",13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,627.69",13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,639.40",13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,686.24",13/06/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,850.18",13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,892.40",20/06/2024,AM10,R4054,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Community Support
Alcedo Care,"1,967.28",13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,990.70",13/06/2024,AS05,R4051,Adult Social Care,Sensory Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"3,068.02",14/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"3,126.57",13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"3,278.80",13/06/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Alcedo Care,"3,278.80",13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"3,278.80",13/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"3,559.84",13/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"5,246.08",13/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
ALCIUM SOFTWARE LTD,"4,500.00",13/06/2024,BR15,R2868,Economic Growth and Housing,S@W Recharges - Subscriptions
Alcumus Info Exchange Ltd,"2,145.00",26/06/2024,BI02,R2655,Property and Building Services,Building Services - Computer Costs
Alexander House,"9,943.08",20/06/2024,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
Allied Publicity Services (Manchester) Limited,"1,951.84",25/06/2024,BC05,R2225,Highways and Public Protection,"Highway Safety - Parking - Printing, Stationery & General Office Expenses"
Allsigns International Ltd,"2,188.85",05/06/2024,SG23,R1001,Operational In-House Services,Green Sefton Service - Facilities & Resources - Repair & Mtce Of Land & Buildings
Alphacare NW Domiciliary & Support Services Ltd,538.66,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,655.76,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,655.76,18/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,655.76,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,690.89,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,819.70,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,948.51,18/06/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,983.64,18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"1,147.58",18/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,"1,534.01",18/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,"1,639.40",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"2,096.09",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"2,154.64",18/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"2,277.60",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"2,576.20",18/06/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,"2,623.04",18/06/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"3,278.80",18/06/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alternative Approach,"1,258.16",20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Approach,"4,200.00",20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Approach,"9,800.00",20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,541.20,20/06/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Alternative Futures Group,541.20,20/06/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Alternative Futures Group,541.20,20/06/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Alternative Futures Group,552.53,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,552.53,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,552.53,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,552.53,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,552.53,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,552.53,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,552.53,20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Alternative Futures Group,563.92,20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Alternative Futures Group,577.92,20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Alternative Futures Group,663.04,20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Alternative Futures Group,663.04,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,663.04,20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Alternative Futures Group,721.60,20/06/2024,AG25,R4054,Adult Social Care,Social Support : Support For Social Isolation / Other - Community Support
Alternative Futures Group,722.40,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,722.40,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,825.60,20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Alternative Futures Group,828.08,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,828.80,20/06/2024,AN10,R4043,Adult Social Care,Mental Health Support - Older People 65+ - Supported Living
Alternative Futures Group,828.80,20/06/2024,AM05,R4043,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Supported Living
Alternative Futures Group,828.80,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,828.80,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,828.80,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,828.80,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,828.80,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,828.80,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,866.88,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,866.88,20/06/2024,AM05,R4043,Adult Social Care,Support With Memory & Cognition - Adults 18-64 - Supported Living
Alternative Futures Group,866.88,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,866.88,20/06/2024,AP05,R4043,Adult Social Care,Physical Support - Adults 18-64 - Supported Living
Alternative Futures Group,877.30,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,908.16,20/06/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,908.16,20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Alternative Futures Group,"1,040.26",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Alternative Futures Group,"1,040.26",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Alternative Futures Group,"1,040.26",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Alternative Futures Group,"1,040.26",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Alternative Futures Group,"1,040.26",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Alternative Futures Group,"1,040.26",20/06/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Alternative Futures Group,"1,040.26",20/06/2024,AH10,R4043,Adult Social Care,Learning Disabilities-Pooled Budget - Supported Living
