SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period March 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Byron Court Care Home Limited,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,672.36",27/03/2024,AM10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,672.36",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,940.36",27/03/2024,AP10,R4041,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Rest Homes
Byron Court Care Home Limited,"2,970.04",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,970.04",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"2,970.04",27/03/2024,AP10,R4042,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"3,641.08",27/03/2024,AN10,R4042,Adult Social Care,Mental Health Support - Older People 65+ - Private Residential Care Nursing Ho
Byron Court Care Home Limited,"4,676.63",27/03/2024,AN10,R4042,Adult Social Care,Young Person’s Team - Personal Needs
Byron Court Care Home Limited,"47,308.78",27/03/2024,AP10,R4047,Adult Social Care,Capital - Capital Expenditure
Cadline Ltd,990,16/02/2024,SS05,R2030,Operational In-House Services,Thornton - Garden Of Rest - Fees - Burial & Cremation
Cambian Childcare Limited,"9,824.93",20/02/2024,EH31,R4152,Education Excellence,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Cambian Childcare Limited,"17,031.33",14/11/2023,EH31,R4152,Education Excellence,TS General Signal Maintenance - Rechargeable Works - Costs Of Repair/Reinstatement
Candle Limited,"7,400.00",23/11/2023,EH31,R2501,Education Excellence,Deprivation Of Liberty Standards (DOLS) - Fees & Services - Other
Cansford Laboratories Ltd,881.21,19/02/2024,YS91,R2453,Children's Social Care,Corporate Appointeeship - Protection of Property Accounts
Capita Business Services Ltd,"184,382.39",11/03/2024,GF63,R2655,Corporate Resources,ICT Contracts - Computer Costs
Captain's Quarters Guesthouse,540,21/02/2024,BI39,R4344,Communities,BLC (Bootle Leisure Centre) - Fees & Services - Other
Captain's Quarters Guesthouse,720,20/02/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Captain's Quarters Guesthouse,840,13/09/2023,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Captain's Quarters Guesthouse,910,14/02/2024,BI39,R4344,Communities,Learning Disability Support -Adults 18-64 - Supported Living
Captain's Quarters Guesthouse,"1,260.00",13/03/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Captain's Quarters Guesthouse,"1,680.00",11/10/2023,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Captain's Quarters Guesthouse,"1,680.00",15/03/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Captain's Quarters Guesthouse,"1,680.00",12/03/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Captain's Quarters Guesthouse,"1,680.00",12/03/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Captain's Quarters Guesthouse,"1,680.00",13/03/2024,BI39,R4344,Communities,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Captain's Quarters Guesthouse,"1,885.00",14/03/2024,BI39,R4344,Communities,Independent / Non Maintained Special School SEN travel - Specialist Transport Fixed Route
Captain's Quarters Guesthouse,"2,100.00",13/02/2024,BI39,R4344,Communities,Music Service - Fees - Music
CARAH Care,634.22,23/02/2024,AP05,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Day Care
CARAH Care,646.8,23/02/2024,AP10,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
CARAH Care,662.97,23/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,722.26,23/02/2024,AP10,R4051,Adult Social Care,Special General Expenditure (High Needs) - Post 16
CARAH Care,754.6,23/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,831.86,23/02/2024,AP05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,839.76,23/02/2024,AP10,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
CARAH Care,851.62,23/02/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,916.3,23/02/2024,AP10,R4051,Adult Social Care,Exhibitions - Equipment Furniture & Materials
CARAH Care,932.47,23/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,"1,099.56",23/02/2024,AP05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,"1,461.77",23/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,"1,756.06",23/02/2024,AP10,R4051,Adult Social Care,Other Properties And Estates - Repair & Mtce Of Land & Buildings
CARAH Care,"1,816.43",23/02/2024,AP10,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
CARAH Care,"2,054.66",23/02/2024,AP10,R4051,Adult Social Care,Voluntary Organisation Schemes For Early Intervention And Information - Voluntary & Faith Sector
CARAH Care,"2,625.65",23/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Residential - Short Term
CARAH Care,"2,849.51",23/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
CARAH Care,"3,228.61",23/02/2024,AP10,R4051,Adult Social Care,Learning Disability Support - Older People 65+ - Private Residential Care Nursing Ho
CARAH Care,"3,379.53",23/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
CARAH Care,"3,405.40",23/02/2024,AP10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Private Residential Care Nursing Ho
Card Dispenser Uk Ltd,"1,449.00",11/03/2024,SS06,R2030,Operational In-House Services,SEN Transport to Secondary Schools - Out of Borough Transport costs
CARE ANALYTICS (UK) LTD,"20,000.00",08/03/2024,AH01,R2470,Adult Social Care,Housing Accommodation-Bed & Breakfast - Pay-External Providers
Care and Independence Ltd,599.6,19/03/2024,YS81,R2052,Children's Social Care,Environmental Enforcement - Hired Transport General
Care and Independence Ltd,639.5,29/02/2024,YS81,R2052,Children's Social Care,"NHS  Equipment, Aids & Adaptations - Aids, Appliances And Adaptations"
Care Concern Nw Ltd,603.68,21/02/2024,AP10,R4059,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
Care Concern Nw Ltd,603.68,21/02/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Care Concern Nw Ltd,733.04,21/02/2024,AP05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Concern Nw Ltd,733.04,21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Care Concern Nw Ltd,905.52,21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Concern Nw Ltd,905.52,21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Concern Nw Ltd,"1,121.12",21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Concern Nw Ltd,"1,509.20",21/02/2024,AN05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Concern Nw Ltd,"1,811.04",21/02/2024,AP05,R4059,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
Care Concern Nw Ltd,"2,414.72",21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Concern Nw Ltd,"3,018.40",21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,517.44,21/02/2024,AG25,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Care Confidence Ltd,517.44,21/02/2024,AP10,R4051,Adult Social Care,Social Support : Support For Social Isolation / Other - Domiciliary Care
Care Confidence Ltd,603.68,21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,603.68,21/02/2024,AN05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,603.68,21/02/2024,AP10,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Care Confidence Ltd,603.68,21/02/2024,AL10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,603.68,21/02/2024,AP10,R4051,Adult Social Care,Learning Disability Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,603.68,21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,754.6,21/02/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,776.16,21/02/2024,AP10,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Care Confidence Ltd,905.52,21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,910.91,21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,"1,034.88",21/02/2024,AP10,R4059,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Care Confidence Ltd,"1,034.88",21/02/2024,AN05,R4051,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Care Confidence Ltd,"1,056.44",21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Care Confidence Ltd,"1,056.44",21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,"1,078.00",21/02/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Care Confidence Ltd,"1,207.36",21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,"1,207.36",21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,"1,379.84",21/02/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Community Support
Care Confidence Ltd,"1,379.84",21/02/2024,AP05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Care Confidence Ltd,"1,509.20",21/02/2024,AN10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,"1,509.20",21/02/2024,AP10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,"1,509.20",21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,"1,746.36",21/02/2024,AP05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,"2,037.42",21/02/2024,AP10,R4051,Adult Social Care,Highway Safety - Parking - Equipment - Repair & Maintenance
Care Confidence Ltd,"3,018.40",21/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Confidence Ltd,"4,225.76",21/02/2024,AP05,R4051,Adult Social Care,Special General Expenditure (High Needs) - Property Rental & Ground Rents
Care Connect,528.22,28/02/2024,AN05,R4051,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
Care Connect,549.78,28/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Care Connect,556.61,13/03/2024,AP10,R4051,Adult Social Care,Physical Support - Adults 18-64 - Nursing- Short Term
Care Connect,592.9,28/02/2024,AN10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Care Connect,599.73,28/02/2024,AP10,R4051,Adult Social Care,"Childrens Special Equipment - Aids, Appliances And Adaptations"
Care Connect,603.68,28/02/2024,AN05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Connect,609.07,28/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Connect,662.97,28/02/2024,AM10,R4051,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Care Connect,689.2,28/02/2024,AN10,R4051,Adult Social Care,NAC (Netherton Activity Centre) - Bought In Professional Services (Other)
Care Connect,689.92,28/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Connect,786.22,28/02/2024,AN05,R4051,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Nursing Ho
Care Connect,860.6,28/02/2024,AP10,R4051,Adult Social Care,"Adaptations - Aids, Appliances And Adaptations"
Care Connect,904.8,28/02/2024,AM10,R4051,Adult Social Care,Stock / Stock Adjustment Account - Stock - Hawthorne Road Depot - Vehicle Maintenance
Care Connect,928.52,28/02/2024,AP10,R4051,Adult Social Care,Substance Misuse - Residential Rehab - Voluntary & Faith Sector
Care Connect,928.88,28/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Connect,932.47,28/02/2024,AN05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Connect,"1,005.77",28/02/2024,AP10,R4051,Adult Social Care,Learning Disability Support -Adults 18-64 - Domiciliary Care
Care Connect,"1,030.57",28/02/2024,AP05,R4059,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Connect,"1,072.61",28/02/2024,AP05,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Care Connect,"1,083.39",28/02/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Care Connect,"1,099.56",31/01/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Care Connect,"1,104.95",28/02/2024,AP10,R4051,Adult Social Care,BLC (Bootle Leisure Centre) - Bought In Professional Services (Other)
Care Connect,"1,118.24",28/02/2024,AP10,R4051,Adult Social Care,Non Domestic Rates (NNDR) - Fees - Bailiffs VAT In
Care Connect,"1,268.09",28/02/2024,AP05,R4051,Adult Social Care,SEN Transport to Secondary Schools - Out of Borough Transport costs
Care Connect,"1,286.77",28/02/2024,AN05,R4051,Adult Social Care,Physical Support - Older People 65+ - Private Residential Care Rest Homes
