SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-�500 for period April 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Agilisys Ltd,695.26,08/03/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,815.12,15/04/2024,EE89,R2655,Education Excellence,LA Support Costs towards the expansion of EYFE - Computer Costs
Agilisys Ltd,"1,129.79",15/04/2024,YE61,R2655,Children's Social Care,Youth Offending Team - Computer Costs
Agilisys Ltd,"2,587.12",08/03/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"3,701.35",15/04/2024,EE89,R2655,Education Excellence,LA Support Costs towards the expansion of EYFE - Computer Costs
Agilisys Ltd,"3,830.97",25/03/2024,GF67,R4359,Corporate Resources,ICT Services - Schools CT Services - ICT Service Provider
Agilisys Ltd,"3,916.12",08/03/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"4,000.00",15/04/2024,GF62,R2655,Corporate Resources,ICT Investment - Computer Costs
Agilisys Ltd,"4,295.28",15/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Agilisys Ltd,"4,612.51",08/03/2024,GF52,R2655,Corporate Resources,IT Development Fund - Computer Costs
Agilisys Ltd,"4,612.51",08/03/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"5,256.64",08/03/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"7,461.00",15/04/2024,GF20,R2655,Corporate Resources,Revenues & Benefits Operational Support - Computer Costs
Agilisys Ltd,"8,012.90",15/04/2024,GF62,R2655,Corporate Resources,ICT Investment - Computer Costs
Agilisys Ltd,"9,236.13",15/04/2024,BA22,R2655,Corporate Resources,St Peters House - Computer Costs
Agilisys Ltd,"9,660.29",22/03/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"10,150.00",01/03/2024,SS01,R2655,Operational In-House Services,Admin & Management - Computer Costs
Agilisys Ltd,"11,274.83",25/03/2024,GF67,R4359,Corporate Resources,ICT Services - Schools CT Services - ICT Service Provider
Agilisys Ltd,"12,660.42",15/04/2024,GF66,R2655,Corporate Resources,ICT Services - Ad Hoc Operational Services - Computer Costs
Agilisys Ltd,"17,601.05",25/03/2024,GF67,R4359,Corporate Resources,ICT Services - Schools CT Services - ICT Service Provider
Agilisys Ltd,"31,502.22",05/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,550,22/03/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,550,21/03/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,680,18/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,700,03/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,800,15/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,"1,020.00",18/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,"1,150.00",18/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,"1,702.00",03/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Aidapt Bathrooms Ltd,"1,800.00",15/04/2024,CAP1,C1000,Capital,Capital - Capital Expenditure
Ainsdale Horticultural Society,"2,000.00",12/04/2024,GN35,R4583,Communities,A.C. - North Southport - Ainsdale Ward
Ainsdale Horticultural Society,"2,000.00",03/04/2024,GN35,R4583,Communities,A.C. - North Southport - Ainsdale Ward
Aintree Village Parish Council,"87,261.00",30/04/2024,UB02,R4162,Corporate,Parish Precepts - Parish Precepts
Alarm Supplies Scotland Ltd,"1,615.30",28/03/2024,SS05,R2030,Operational In-House Services,Alarms - Equipment Furniture & Materials
Alcedo Care,517.44,20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,517.44,19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,549.78,20/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,603.68,20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,603.68,19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,625.24,19/04/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,754.6,19/04/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,776.16,20/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,830.06,19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,905.52,20/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,905.52,20/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,905.52,19/04/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,905.52,19/04/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,905.52,19/04/2024,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Alcedo Care,991.76,20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,991.76,19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,034.88",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,034.88",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,175.02",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,196.58",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,207.36",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,207.36",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,207.36",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,207.36",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,207.36",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,207.36",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,261.26",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,272.04",19/04/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,293.60",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,293.60",20/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,304.38",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,325.94",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,358.28",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,358.28",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,466.08",20/03/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,466.08",19/04/2024,AN05,R4051,Adult Social Care,Mental Health Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,476.86",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,509.20",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,660.12",19/04/2024,AS05,R4051,Adult Social Care,Sensory Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,724.80",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,811.04",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,811.04",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"1,813.00",20/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,813.00",19/04/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,832.60",20/03/2024,AS05,R4051,Adult Social Care,Sensory Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"1,892.40",25/04/2024,AM10,R4054,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Community Support
Alcedo Care,"2,156.00",23/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"2,565.64",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"2,608.76",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"2,996.84",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"3,018.40",20/03/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Alcedo Care,"3,018.40",20/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"3,018.40",20/03/2024,AN10,R4051,Adult Social Care,Mental Health Support - Older People 65+ - Domiciliary Care
Alcedo Care,"3,018.40",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"3,018.40",19/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alcedo Care,"3,018.40",19/04/2024,AM10,R4051,Adult Social Care,Support With Memory & Cognition - Older People 65+ - Domiciliary Care
Alcedo Care,"3,277.12",20/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"3,277.12",19/04/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"4,829.44",20/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"4,829.44",19/04/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alcedo Care,"6,945.91",11/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
ALCIUM SOFTWARE LTD,"4,000.00",13/03/2024,BP20,R2470,Economic Growth and Housing,UKSPF Lord Street CARP - Consultancy and Professional Services
ALCIUM SOFTWARE LTD,"5,500.00",05/04/2024,BP20,R2470,Economic Growth and Housing,UKSPF Lord Street CARP - Consultancy and Professional Services
Alexander House,"9,943.08",25/04/2024,AN05,R4041,Adult Social Care,Mental Health Support - Adults 18-64 - Private Residential Care Rest Homes
All Able Ltd,500,20/12/2023,YL72,R2451,Education Excellence,"Assessment, Resource & Provision Planning - Fees & Services - Other"
All Able Ltd,600,11/04/2024,GC02,R2927,Corporate Resources,Corporate Public Relations - Advertising & Marketing
Alphacare NW Domiciliary & Support Services Ltd,-679.14,27/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,592.9,27/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,603.68,27/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,603.68,27/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,603.68,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,603.68,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,646.8,17/04/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,646.8,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,668.36,17/04/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,727.65,27/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,894.74,17/04/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,905.52,27/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,905.52,17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,970.2,27/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,"1,088.78",17/04/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,"1,207.36",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"1,325.94",17/04/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,"1,422.96",17/04/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,"1,455.30",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"1,509.20",27/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,"1,552.32",17/04/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,"2,112.88",27/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"2,112.88",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"2,263.80",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"2,414.72",27/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"2,414.72",17/04/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,"2,414.72",17/04/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"2,662.66",27/03/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,"2,700.39",27/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"2,921.38",27/03/2024,AP10,R4051,Adult Social Care,Physical Support - Older People 65+ - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"2,996.84",17/04/2024,AP10,R4059,Adult Social Care,Physical Support - Older People 65+ - Re-Enablement
Alphacare NW Domiciliary & Support Services Ltd,"3,018.40",27/03/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alphacare NW Domiciliary & Support Services Ltd,"3,018.40",17/04/2024,AP05,R4051,Adult Social Care,Physical Support - Adults 18-64 - Domiciliary Care
Alternative Approach,"4,200.00",25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Approach,"9,800.00",25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Approach,"13,839.76",25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,516.12,25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,516.12,25/04/2024,AL05,R4043,Adult Social Care,Learning Disability Support -Adults 18-64 - Supported Living
Alternative Futures Group,553.08,25/04/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Alternative Futures Group,553.08,25/04/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Alternative Futures Group,553.08,25/04/2024,AL05,R4054,Adult Social Care,Learning Disability Support -Adults 18-64 - Community Support
Alternative Futures Group,577.08,25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,577.15,25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,577.15,25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
Alternative Futures Group,577.15,25/04/2024,AN05,R4043,Adult Social Care,Mental Health Support - Adults 18-64 - Supported Living
