SEFTON COUNCIL: Supplier Payments where charge to specific cost centre is >= +/-£500 for period November 2024,,,,,,
SUPPLIER,AMOUNT,TRANSACTION DATE,COST CENTRE,ACCOUNT,DEPARTMENT,SUMMARY OF EXPENDITURE
Supplier Name Redacted,"1,724.16",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,724.16",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,724.16",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,724.16",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,731.85",11/11/2024,GF26,R2423,Corporate Resources,Fees - Bailiffs VAT In - Council Tax Collection
Supplier Name Redacted,"1,732.64",07/11/2024,AL05,R4053,Adult Social Care,Day Care - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,750.00",09/10/2024,YS28,R2116,Children's Social Care,Personal Needs - Locality South
Supplier Name Redacted,"1,773.87",07/11/2024,AL10,R4057,Adult Social Care,Shared Lives - Learning Disability Support - Older People 65+
Supplier Name Redacted,"1,782.20",30/10/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Supplier Name Redacted,"1,789.75",19/11/2024,HS05,R1001,Communities,Repair & Mtce Of Land & Buildings - BLC (Bootle Leisure Centre)
Supplier Name Redacted,"1,797.64",19/11/2024,HS06,R1001,Communities,Repair & Mtce Of Land & Buildings - DSW (Dunes Splashworld)
Supplier Name Redacted,"1,805.28",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,806.00",25/11/2024,BD01,R2436,Highways and Public Protection,Fees - Funeral Directors - Environmental Public Health
Supplier Name Redacted,"1,806.00",14/11/2024,BD01,R2436,Highways and Public Protection,Fees - Funeral Directors - Environmental Public Health
Supplier Name Redacted,"1,814.94",07/11/2024,AP10,R4044,Adult Social Care,Residential - Respite - Physical Support - Older People 65+
Supplier Name Redacted,"1,820.83",01/11/2024,YL36,R3305,Education Excellence,Specialist Transport Fixed Route - Independent / Non Maintained Special School SEN travel
Supplier Name Redacted,"1,823.48",20/11/2024,SG23,R1081,Operational In-House Services,Play Areas-Maintenance - Green Sefton Service - Facilities & Resources
Supplier Name Redacted,"1,825.78",01/11/2024,YL22,R3305,Education Excellence,Specialist Transport Fixed Route - SEN Transport to Secondary Schools
Supplier Name Redacted,"1,825.96",18/11/2024,BC05,R2423,Highways and Public Protection,Fees - Bailiffs VAT In - Highway Safety - Parking
Supplier Name Redacted,"1,836.80",07/11/2024,AL05,R4053,Adult Social Care,Day Care - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,837.99",19/11/2024,BA10,R1001,Property and Building Services,Repair & Mtce Of Land & Buildings - Southport Town Hall
Supplier Name Redacted,"1,866.42",20/10/2024,BC31,R2423,Highways and Public Protection,Fees - Bailiffs VAT In - Car Parks - Bailiffs VAT Adjustment Account
Supplier Name Redacted,"1,881.00",04/11/2024,YS27,R2116,Children's Social Care,Personal Needs - Locality Central
Supplier Name Redacted,"1,900.00",01/11/2024,YL12,R3310,Education Excellence,Out of Borough Transport costs - SEN Transport to Primary Schools
Supplier Name Redacted,"1,900.00",11/11/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Supplier Name Redacted,"1,907.00",31/10/2024,SL65,R2440,Operational In-House Services,Fees - Music - Thornton - Garden Of Rest
Supplier Name Redacted,"1,908.98",20/11/2024,AL10,R4057,Adult Social Care,Shared Lives - Learning Disability Support - Older People 65+
Supplier Name Redacted,"1,950.00",27/09/2024,GM11,R2453,Corporate,Fees - Legal - Regeneration Scheme 1
Supplier Name Redacted,"1,950.00",31/10/2024,SG23,R1001,Operational In-House Services,Repair & Mtce Of Land & Buildings - Green Sefton Service - Facilities & Resources
Supplier Name Redacted,"1,950.00",31/10/2024,SG63,R1011,Operational In-House Services,Building Maintenance-Delegated Schools - Green Sefton Service - Bootle Golf
Supplier Name Redacted,"1,968.00",07/11/2024,AL10,R4057,Adult Social Care,Shared Lives - Learning Disability Support - Older People 65+
Supplier Name Redacted,"1,970.48",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,970.48",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,970.48",07/11/2024,AL10,R4057,Adult Social Care,Shared Lives - Learning Disability Support - Older People 65+
Supplier Name Redacted,"1,970.48",07/11/2024,AG25,R4057,Adult Social Care,Shared Lives - Social Support : Support For Social Isolation / Other
Supplier Name Redacted,"1,970.48",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,970.48",07/11/2024,AL10,R4057,Adult Social Care,Shared Lives - Learning Disability Support - Older People 65+
Supplier Name Redacted,"1,970.48",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,970.48",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,970.48",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,970.48",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,970.48",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,970.48",07/11/2024,AP05,R4057,Adult Social Care,Shared Lives - Physical Support - Adults 18-64
Supplier Name Redacted,"1,970.48",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,970.48",07/11/2024,AL10,R4057,Adult Social Care,Shared Lives - Learning Disability Support - Older People 65+
Supplier Name Redacted,"1,970.48",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,970.48",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,970.48",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,970.48",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"1,970.48",07/11/2024,AL10,R4057,Adult Social Care,Shared Lives - Learning Disability Support - Older People 65+
Supplier Name Redacted,"1,970.48",07/11/2024,AM05,R4057,Adult Social Care,Shared Lives - Support With Memory & Cognition - Adults 18-64
Supplier Name Redacted,"1,999.00",30/10/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Supplier Name Redacted,"1,999.00",30/10/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Supplier Name Redacted,"2,000.00",01/09/2024,YL60,R3305,Education Excellence,Specialist Transport Fixed Route - Post 16 Transport
Supplier Name Redacted,"2,049.00",07/11/2024,AP05,R4053,Adult Social Care,Day Care - Physical Support - Adults 18-64
Supplier Name Redacted,"2,049.00",07/11/2024,AL05,R4053,Adult Social Care,Day Care - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"2,049.00",07/11/2024,AL05,R4053,Adult Social Care,Day Care - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"2,075.00",13/11/2024,GN32,R4453,Communities,Derby Ward - A.C. - Linacre & Derby
Supplier Name Redacted,"2,075.00",13/11/2024,GN32,R4452,Communities,Linacre Ward - A.C. - Linacre & Derby
Supplier Name Redacted,"2,080.75",01/11/2024,YL60,R3305,Education Excellence,Specialist Transport Fixed Route - Post 16 Transport
Supplier Name Redacted,"2,100.00",18/11/2024,HL29,R2487,Communities,Other Hired Services - Bands/Artist - National Portfolio Organisation (NPO) Funding
Supplier Name Redacted,"2,109.79",01/11/2024,YL31,R3305,Education Excellence,Specialist Transport Fixed Route - SEN Transport to Special Schools
Supplier Name Redacted,"2,109.79",01/11/2024,YL31,R3310,Education Excellence,Out of Borough Transport costs - SEN Transport to Special Schools
Supplier Name Redacted,"2,124.10",28/10/2024,GF26,R2423,Corporate Resources,Fees - Bailiffs VAT In - Council Tax Collection
Supplier Name Redacted,"2,125.30",12/11/2024,SL80,R2438,Corporate Resources,Fees - Pathologists - Coroners
Supplier Name Redacted,"2,137.50",01/11/2024,YL12,R3305,Education Excellence,Specialist Transport Fixed Route - SEN Transport to Primary Schools
Supplier Name Redacted,"2,137.50",01/11/2024,YL12,R3305,Education Excellence,Specialist Transport Fixed Route - SEN Transport to Primary Schools
Supplier Name Redacted,"2,152.83",25/11/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Supplier Name Redacted,"2,184.00",07/11/2024,AL05,R4053,Adult Social Care,Day Care - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"2,188.00",30/08/2024,GM11,R2453,Corporate,Fees - Legal - Regeneration Scheme 1
Supplier Name Redacted,"2,190.50",16/09/2024,EH31,R2502,Education Excellence,Bought In Professional Services (Other) - Special General Expenditure (High Needs)
Supplier Name Redacted,"2,192.03",18/11/2024,GF26,R2423,Corporate Resources,Fees - Bailiffs VAT In - Council Tax Collection
Supplier Name Redacted,"2,216.44",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"2,216.80",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"2,216.80",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"2,216.80",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"2,216.80",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"2,216.80",07/11/2024,AL10,R4057,Adult Social Care,Shared Lives - Learning Disability Support - Older People 65+
Supplier Name Redacted,"2,216.80",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"2,216.80",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"2,216.80",07/11/2024,AL10,R4057,Adult Social Care,Shared Lives - Learning Disability Support - Older People 65+
Supplier Name Redacted,"2,216.80",07/11/2024,AL10,R4057,Adult Social Care,Shared Lives - Learning Disability Support - Older People 65+
Supplier Name Redacted,"2,216.80",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"2,216.80",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"2,216.80",07/11/2024,AL05,R4057,Adult Social Care,Shared Lives - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"2,216.80",07/11/2024,AL10,R4057,Adult Social Care,Shared Lives - Learning Disability Support - Older People 65+
Supplier Name Redacted,"2,272.08",01/11/2024,YL60,R3305,Education Excellence,Specialist Transport Fixed Route - Post 16 Transport
Supplier Name Redacted,"2,280.00",17/11/2024,HL29,R2487,Communities,Other Hired Services - Bands/Artist - National Portfolio Organisation (NPO) Funding
Supplier Name Redacted,"2,302.00",01/12/2024,BT80,R2498,Economic Growth and Housing,Major Events - Southport Market Hall
Supplier Name Redacted,"2,316.30",19/11/2024,BA19,R1001,Property and Building Services,Repair & Mtce Of Land & Buildings - Magdalen House
Supplier Name Redacted,"2,346.20",12/09/2024,YS91,R2453,Children's Social Care,Fees - Legal - Childrens Admin - Legal Fees
Supplier Name Redacted,"2,370.00",07/11/2024,AP05,R4053,Adult Social Care,Day Care - Physical Support - Adults 18-64
Supplier Name Redacted,"2,390.50",01/11/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Supplier Name Redacted,"2,391.67",01/11/2024,YL60,R3310,Education Excellence,Out of Borough Transport costs - Post 16 Transport
Supplier Name Redacted,"2,400.00",14/11/2024,HL29,R2487,Communities,Other Hired Services - Bands/Artist - National Portfolio Organisation (NPO) Funding
Supplier Name Redacted,"2,416.67",31/10/2024,SL61,R2435,Operational In-House Services,Fees - Burial & Cremation - Duke St Cemetery
Supplier Name Redacted,"2,442.27",08/11/2024,BH21,R1271,Highways and Public Protection,Highways Management Works - Signs Non Illuminated
Supplier Name Redacted,"2,450.00",27/09/2024,GM11,R2453,Corporate,Fees - Legal - Regeneration Scheme 1
Supplier Name Redacted,"2,464.50",18/07/2024,YS28,R2116,Children's Social Care,Personal Needs - Locality South
Supplier Name Redacted,"2,478.60",31/10/2024,SL80,R2438,Corporate Resources,Fees - Pathologists - Coroners
Supplier Name Redacted,"2,495.00",06/11/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Supplier Name Redacted,"2,500.00",01/10/2024,GM11,R2451,Corporate,Fees & Services - Other - Regeneration Scheme 1
Supplier Name Redacted,"2,500.00",25/09/2024,GM11,R2451,Corporate,Fees & Services - Other - Regeneration Scheme 1
Supplier Name Redacted,"2,500.00",11/11/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Supplier Name Redacted,"2,533.34",01/11/2024,YL60,R3305,Education Excellence,Specialist Transport Fixed Route - Post 16 Transport
Supplier Name Redacted,"2,541.40",07/11/2024,AS10,R4041,Adult Social Care,Private Residential Care Rest Homes - Sensory Support - Older People 65+
Supplier Name Redacted,"2,563.00",30/09/2024,BI29,R2451,Economic Growth and Housing,Fees & Services - Other - Social Housing Development Costs
Supplier Name Redacted,"2,588.40",07/11/2024,AL05,R4053,Adult Social Care,Day Care - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"2,625.00",19/09/2024,GM11,R2451,Corporate,Fees & Services - Other - Regeneration Scheme 1
Supplier Name Redacted,"2,713.50",30/09/2024,YS33,R2116,Children's Social Care,Personal Needs - Leaving Care
Supplier Name Redacted,"2,729.16",14/11/2024,AL05,R5063,Adult Social Care,Individual Service Funds - Learning Disability Support -Adults 18-64
Supplier Name Redacted,"2,729.16",14/11/2024,AL10,R5063,Adult Social Care,Individual Service Funds - Learning Disability Support - Older People 65+
Supplier Name Redacted,"2,807.24",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Supplier Name Redacted,"2,807.24",07/11/2024,AP10,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Older People 65+
Supplier Name Redacted,"2,816.60",19/11/2024,BA05,R1001,Property and Building Services,Repair & Mtce Of Land & Buildings - Eco Centre
Supplier Name Redacted,"2,824.08",07/11/2024,AP05,R4041,Adult Social Care,Private Residential Care Rest Homes - Physical Support - Adults 18-64
Supplier Name Redacted,"2,829.35",19/11/2024,BA06,R1001,Property and Building Services,Repair & Mtce Of Land & Buildings - Bootle Town Hall
Supplier Name Redacted,"2,831.41",19/11/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Supplier Name Redacted,"2,867.00",14/11/2024,CAP1,C1000,Capital,Capital Expenditure - Capital
Supplier Name Redacted,"2,914.84",01/11/2024,YL60,R3305,Education Excellence,Specialist Transport Fixed Route - Post 16 Transport
Supplier Name Redacted,"2,935.87",04/11/2024,GF26,R2423,Corporate Resources,Fees - Bailiffs VAT In - Council Tax Collection
Supplier Name Redacted,"2,940.00",15/11/2024,SG23,R2030,Operational In-House Services,Equipment Furniture & Materials - Green Sefton Service - Facilities & Resources
Supplier Name Redacted,"2,940.67",04/11/2024,HL04,R2248,Communities,Books - Bibliographical Service
Supplier Name Redacted,"3,032.39",14/11/2024,AN05,R5063,Adult Social Care,Individual Service Funds - Mental Health Support - Adults 18-64
Supplier Name Redacted,"3,032.40",14/11/2024,AN05,R5063,Adult Social Care,Individual Service Funds - Mental Health Support - Adults 18-64
Supplier Name Redacted,"3,032.40",14/11/2024,AN05,R5063,Adult Social Care,Individual Service Funds - Mental Health Support - Adults 18-64
