Body Name,Body,Service Label,Service Code,Service Division Label,Service Division Code,Expenditure Category,Expenditure Code,CIPFA Detailed Expenditure Type,CIPFA Detailed Expenditure Code,Date,Transaction Number,CC 43 TBM Section,CCN 43 TBM Section,CC 02 Council or Non Council,Net Amount,Capital and Revenue,Creditor Name
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,21/09/2023,PAY01713661,MENH,Mental Health Support,COUN,5200.00,Revenue,Ashton House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,21/09/2023,PAY01713661,PHYS,Physical Support,COUN,-483.20,Revenue,Ashton House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,21/09/2023,PAY01713661,PHYS,Physical Support,COUN,4896.00,Revenue,Ashton House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Repair Maint n Alterations,CA,04/09/2023,PAY01708072,ASSA,Hostel Accommodation,COUN,2070.00,Revenue,Ashworks Ltd -  t/a Sliding Sash Solutions
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Premises Related,C,Repair Maint n Alterations,CA,04/09/2023,PAY01707993,FABS,Facilities & Building Services,COUN,5831.00,Revenue,Aspen AC Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,21/09/2023,PAY01713338,COGN,Memory Cognition Support,COUN,-2752.96,Revenue,Aspen House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,21/09/2023,PAY01713338,COGN,Memory Cognition Support,COUN,17119.56,Revenue,Aspen House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Premises Related,C,Repair Maint n Alterations,CA,15/09/2023,PAY01711767,FABS,Facilities & Building Services,COUN,5460.00,Revenue,Aspen Service Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Premises Related,C,Repair Maint n Alterations,CA,22/09/2023,PAY01714122,FABS,Facilities & Building Services,COUN,2005.77,Revenue,Aspen Service Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Customer n Client Receipts,M,Fees n Charges,MB,21/09/2023,PAY01713468,LDCC,Learning Disability Comm Care,COUN,-1932.80,Revenue,Aspens Charities
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,21/09/2023,PAY01713468,LDCC,Learning Disability Comm Care,COUN,27715.40,Revenue,Aspens Charities
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Leaving Care,FAL,Transfer Payments,G,Other Transfer Payments,GD,05/09/2023,PAY01708134,CHPL,Children`s Placements,COUN,6643.30,Revenue,Asphaleia Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,04/09/2023,PAY01707957,LDCC,Learning Disability Comm Care,COUN,17289.85,Revenue,Aspirations Active
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Ed Other LA Attrib Sch,ELA,Third Party Payments,F,Other Establishments,FH,07/09/2023,PAY01709676,HNBO,HNB E&S Other,COUN,2643.03,Revenue,Aspris Childrens Services Ltd 
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Residential Svcs,FLR,Third Party Payments,F,Other Establishments,FH,13/09/2023,PAY01710967,CHPL,Children`s Placements,COUN,19296.00,Revenue,Aspris Childrens Services Ltd 
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,CAP Education Services,4ED,New Construction n Conversion,PB,New Construction n Conversion,PBL5,28/09/2023,PAY01715671,EYRS,Early Years,COUN,15530.00,Capital,Associated Systems 
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Srvcs YP Ad and Cmty Ln,ENA,Third Party Payments,F,Other Establishments,FH,04/09/2023,PAY01707911,SKEM,Skills and Employment,COUN,540.00,Revenue,Association of Adult Education & Training Org
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Public Health,BVAPHE,Public Health,PHE,Third Party Payments,F,Other Establishments,FH,22/09/2023,PAY01714260,PHCM,PH Commissioning,COUN,5150.00,Revenue,Association of Directors of Public Health (UK)
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Other,FAX,Supplies and Services,E,Equip't Furniture n Materials,EA,08/09/2023,PAY01709804,ASER,Adolescent Service,COUN,4975.00,Revenue,Audioactive 2
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Public Health,BVAPHE,Public Health,PHE,Third Party Payments,F,Other Establishments,FH,13/09/2023,PAY01710686,PHCM,PH Commissioning,COUN,488.37,Revenue,Aum Health Services Ltd T/A Harper`s Pharmacy
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Special Ed,EKE,Third Party Payments,F,Other Agencies,FL,05/09/2023,PAY01708286,HNBE,HNB Educat Agency Placements,COUN,18620.00,Revenue,AURORA ASD LTD T/A AURORA REDEHALL SCHOOL
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Trading Services,TRD,Premises Related,C,Repair Maint n Alterations,CA,01/09/2023,PAY01707589,ESTM,Estates Management,COUN,1520.00,Revenue,Austins Cradles (Eastbourne) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,21/09/2023,PAY01714005,LDCC,Learning Disability Comm Care,COUN,15590.52,Revenue,Autism & Asperger`s Care Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Environmental Health,EVH,Premises Related,C,Repair Maint n Alterations,CA,19/09/2023,PAY01712892,HIGH,Traffic Management,COUN,400.00,Revenue,Automobile Association Developments Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,07/09/2023,PAY01709120,COGN,Memory Cognition Support,COUN,-31861.48,Revenue,Autumn Lodge Hove Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,07/09/2023,PAY01709120,COGN,Memory Cognition Support,COUN,39375.99,Revenue,Autumn Lodge Hove Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,21/09/2023,PAY01713459,COGN,Memory Cognition Support,COUN,-11079.36,Revenue,Autumn Lodge Hove Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,21/09/2023,PAY01713459,COGN,Memory Cognition Support,COUN,38942.88,Revenue,Autumn Lodge Hove Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,26/09/2023,PAY01714685,COGN,Memory Cognition Support,COUN,5078.70,Revenue,Autumn Lodge Hove Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Non-Distributed Costs,NDC,Indirect Employees,B,Misc Employee Costs,BP,22/09/2023,PAY01714300,OCIS,Other Corporate Items,COUN,5576.30,Revenue,AVC Wise Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Customer n Client Receipts,M,Fees n Charges,MB,21/09/2023,PAY01713949,LDCC,Learning Disability Comm Care,COUN,-483.20,Revenue,Avens Ltd. t/a St Anthony
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,21/09/2023,PAY01713949,LDCC,Learning Disability Comm Care,COUN,6869.80,Revenue,Avens Ltd. t/a St Anthony
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,21/09/2023,PAY01713725,PHYS,Physical Support,COUN,-702.40,Revenue,Avery Healthcare Ltd (Birchwood Grange Care Home)
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,21/09/2023,PAY01713725,PHYS,Physical Support,COUN,2259.76,Revenue,Avery Healthcare Ltd (Birchwood Grange Care Home)
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Supplies and Services,E,Equip't Furniture n Materials,EA,08/09/2023,PAY01709869,RCOP,Resource Centres Older People,COUN,235.00,Revenue,AWC Contractors Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Cultural and Related Serv,BVACUL,Culture and Heritage,CHG,Premises Related,C,Repair Maint n Alterations,CA,07/09/2023,PAY01709207,VENU,Venues,COUN,445.54,Revenue,Aztec Chemicals Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed EY PVI,ENP,Supplies and Services,E,Grants n Subscriptions,EK,06/09/2023,PAY01708380,EYBF,EYB Funding 3 & 4 year olds,COUN,15082.20,Revenue,Baby Ducks Playgroup
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed EY PVI,ENP,Supplies and Services,E,Grants n Subscriptions,EK,08/09/2023,PAY01709816,EYBP,EYB PVI Payments 2 year olds,COUN,2896.43,Revenue,Baby Ducks Playgroup
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Management Services (DEC),MGT,Indirect Employees,B,Intnl Rchrg Indirect Employees,HJB,01/09/2023,PAY01707806,CICL,City Clean,COUN,2275.00,Revenue,Back in Action Physiotherapy Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Customer n Client Receipts,M,Fees n Charges,MB,21/09/2023,PAY01713514,LDCC,Learning Disability Comm Care,COUN,-702.40,Revenue,Ballater House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,21/09/2023,PAY01713514,LDCC,Learning Disability Comm Care,COUN,8069.76,Revenue,Ballater House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,21/09/2023,PAY01713514,MENH,Mental Health Support,COUN,5397.84,Revenue,Ballater House
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Supplies and Services,E,Print Stat & Gen Office Exps,ED,07/09/2023,PAY01709027,FABS,Facilities & Building Services,COUN,438.75,Revenue,Ballpoint Office Supplies Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Cultural and Related Serv,BVACUL,Recreation and Sport,REC,Supplies and Services,E,Miscellaneous Expenses,EM,04/09/2023,PAY01707979,SPLE,Sport and Leisure,COUN,900.00,Revenue,Bandstand Brighton Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,04/09/2023,PAY01708010,LDCC,Learning Disability Comm Care,COUN,1005.36,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,04/09/2023,PAY01708010,PHYS,Physical Support,COUN,3889.35,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,06/09/2023,PAY01708611,LDCC,Learning Disability Comm Care,COUN,80.00,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,06/09/2023,PAY01708611,MENH,Mental Health Support,COUN,1199.50,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,06/09/2023,PAY01708611,PHYS,Physical Support,COUN,-18.00,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,06/09/2023,PAY01708611,PHYS,Physical Support,COUN,2162.18,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,07/09/2023,PAY01709444,LDCC,Learning Disability Comm Care,COUN,422.94,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Third Party Payments,F,Other Establishments,FH,12/09/2023,PAY01710450,TAAS,Temp Accom and Allocations,COUN,1300.00,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Supplies and Services,E,Miscellaneous Expenses,EM,12/09/2023,PAY01710450,HTEN,Tenancy Services,COUN,2235.00,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,14/09/2023,PAY01711450,LDCC,Learning Disability Comm Care,COUN,80.00,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,14/09/2023,PAY01711450,MENH,Mental Health Support,COUN,375.00,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,14/09/2023,PAY01711450,PHYS,Physical Support,COUN,585.40,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,15/09/2023,PAY01712243,MENH,Mental Health Support,COUN,615.20,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,15/09/2023,PAY01712243,PHYS,Physical Support,COUN,-6.00,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,15/09/2023,PAY01712243,PHYS,Physical Support,COUN,793.50,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Supplies and Services,E,Miscellaneous Expenses,EM,19/09/2023,PAY01712909,HTEN,Tenancy Services,COUN,1010.00,Revenue,Bang Tidy Property Management Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,27/09/2023,PAY01714993,LDCC,Learning Disability Comm Care,COUN,150.00,Revenue,Bang Tidy Property Management Services Ltd
