Body Name,Body,Service Label,Service Code,Service Division Label,Service Division Code,Expenditure Category,Expenditure Code,CIPFA Detailed Expenditure Type,CIPFA Detailed Expenditure Code,Date,Transaction Number,CC 43 TBM Section,CCN 43 TBM Section,CC 02 Council or Non Council,Net Amount,Capital and Revenue,Creditor Name
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739391,COGN,Memory Cognition Support,COUN,11842.8,Revenue,St Matthews (Morton Centre) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Customer n Client Receipts,M,Fees n Charges,MB,15/12/2023,PAY01739391,MENH,Mental Health Support,COUN,-1415.68,Revenue,St Matthews (Morton Centre) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739391,MENH,Mental Health Support,COUN,50671.4,Revenue,St Matthews (Morton Centre) Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Ed Other Other,ENF,Third Party Payments,F,Other Establishments,FH,08/12/2023,PAY01737339,HNBO,HNB E&S Other,COUN,700,Revenue,St Matthews Church of England Primary School
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739180,PHYS,Physical Support,COUN,5266.52,Revenue,St Michael`s Care Homes Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed EY PVI,ENP,Supplies and Services,E,Grants n Subscriptions,EK,13/12/2023,PAY01737918,EYBF,EYB Funding 3 & 4 year olds,COUN,12699.08,Revenue,St Nicholas Pre-School
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed EY PVI,ENP,Supplies and Services,E,Grants n Subscriptions,EK,15/12/2023,PAY01739134,EYBP,EYB PVI Payments 2 year olds,COUN,1279.08,Revenue,St Nicholas Pre-School
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,15/12/2023,PAY01739546,COGN,Memory Cognition Support,COUN,-3000,Revenue,St. Albans Care Ltd t/a Alban Manor Nursing Home
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739546,COGN,Memory Cognition Support,COUN,6732,Revenue,St. Albans Care Ltd t/a Alban Manor Nursing Home
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Highways and Transportation,BVAHRT,Public Transport,PTR,Third Party Payments,F,Private Contractors,FJ,08/12/2023,PAY01736754,TPRS,Transport Projects and Eng,COUN,1015.38,Revenue,Stagecoach South
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Highways and Transportation,BVAHRT,Public Transport,PTR,Transport Related,D,Public Transport,DD,22/12/2023,PAY01741417,PARK,Parking Services,COUN,43239.44,Revenue,Stagecoach South
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Cultural and Related Serv,BVACUL,Open Spaces,PEN,Third Party Payments,F,Private Contractors,FJ,07/12/2023,PAY01736061,CIPK,City Parks,COUN,600,Revenue,Standean Farm Partnership
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,Cap - Housing Services - HRA,4HR,New Construction n Conversion,PB,New Construction n Conversion,PBL5,18/12/2023,PAY01739707,HHSS,Head of Strategy & Supply,COUN,6418,Capital,Stannah Lift Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,CAP Housing Services GF,4HG,Capital Grants,PF,Capital Grants,PFL5,22/12/2023,PAY01741334,PSHG,Private Sector Housing,COUN,306.79,Capital,Stannah Lift Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,15/12/2023,PAY01739471,PHYS,Physical Support,COUN,-700.44,Revenue,Star Sri UK Ltd T/A Cumberland Court Care Home
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,15/12/2023,PAY01739471,PHYS,Physical Support,COUN,3045,Revenue,Star Sri UK Ltd T/A Cumberland Court Care Home
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Indirect Employees,B,Advertising,BA,15/12/2023,PAY01739564,POLI,Policy and Initiatives,COUN,4800,Revenue,Starfish Search Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Indirect Employees,B,Advertising,BA,29/12/2023,PAY01742662,POLI,Policy and Initiatives,COUN,3572.69,Revenue,Starfish Search Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed EY PVI,ENP,Supplies and Services,E,Grants n Subscriptions,EK,13/12/2023,PAY01738244,EYBF,EYB Funding 3 & 4 year olds,COUN,11669.87,Revenue,Starlings Nursery Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed EY PVI,ENP,Supplies and Services,E,Grants n Subscriptions,EK,15/12/2023,PAY01739511,EYBP,EYB PVI Payments 2 year olds,COUN,2106.72,Revenue,Starlings Nursery Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Special Ed,EKE,Supplies and Services,E,Grants n Subscriptions,EK,08/12/2023,PAY01737131,HNBT,HNB HSEND Other,COUN,886.59,Revenue,StarPhysio CIC
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Highways and Transportation,BVAHRT,Highways and Roads - Mntnce,HRM,Supplies and Services,E,Communications n Computing,EH,05/12/2023,PAY01735441,HIGH,Traffic Management,COUN,7057.53,Revenue,StarTraq Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Management Services (DEC),MGT,Customer n Client Receipts,M,Fees n Charges,MB,19/12/2023,PAY01740113,CICL,City Clean,COUN,800,Revenue,StarTraq Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Cultural and Related Serv,BVACUL,Open Spaces,PEN,Third Party Payments,F,Private Contractors,FJ,29/12/2023,PAY01742353,CIPK,City Parks,COUN,1013.58,Revenue,Station Farm
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Cultural and Related Serv,BVACUL,Culture and Heritage,CHG,Third Party Payments,F,Other Establishments,FH,22/12/2023,PAY01741439,VENU,Venues,COUN,400,Revenue,Stay Up Late
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Premises Related,C,Repair Maint n Alterations,CA,05/12/2023,PAY01735392,FABS,Facilities & Building Services,COUN,1699.17,Revenue,Sterling Maintenance Ltd (t/a Sterling Industrial)
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Leaving Care,FAL,Transfer Payments,G,Other Transfer Payments,GD,04/12/2023,PAY01735211,CHPL,Children`s Placements,COUN,-285.71,Revenue,Still I Rise
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Othr LAC Svcs,FLX,Third Party Payments,F,Other Establishments,FH,04/12/2023,PAY01735211,CHPL,Children`s Placements,COUN,18642.85,Revenue,Still I Rise
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Othr LAC Svcs,FLX,Third Party Payments,F,Other Establishments,FH,06/12/2023,PAY01735644,CHPL,Children`s Placements,COUN,808.8,Revenue,Still I Rise
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Supplies and Services,E,Miscellaneous Expenses,EM,07/12/2023,PAY01735920,MENH,Mental Health Support,COUN,1183.38,Revenue,Storage Mart
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Supplies and Services,E,Miscellaneous Expenses,EM,21/12/2023,PAY01740614,MENH,Mental Health Support,COUN,1335.82,Revenue,Storage Mart
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Supplies and Services,E,Miscellaneous Expenses,EM,21/12/2023,PAY01740614,HTEN,Tenancy Services,COUN,331.94,Revenue,Storage Mart
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Highways and Transportation,BVAHRT,Parking Services,PRK,Premises Related,C,Repair Maint n Alterations,CA,08/12/2023,PAY01736859,PARK,Parking Services,COUN,3780,Revenue,Stripe Consulting Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs Leaving Care,FAL,Transfer Payments,G,Other Transfer Payments,GD,06/12/2023,PAY01735529,CHPL,Children`s Placements,COUN,2000,Revenue,Sunbeam Fostering Agency Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Ed Other Other,ENF,Third Party Payments,F,Other Establishments,FH,08/12/2023,PAY01736685,HNBO,HNB E&S Other,COUN,2000,Revenue,Supply Desk Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Residential Svcs,FLR,Third Party Payments,F,Other Establishments,FH,12/12/2023,PAY01737868,CHPL,Children`s Placements,COUN,96554.28,Revenue,Supporting Hands Care Services Ltd 
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,13/12/2023,PAY01738214,LDCC,Learning Disability Comm Care,COUN,22228.64,Revenue,Supporting Independence
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,13/12/2023,PAY01738214,PHYS,Physical Support,COUN,6141.68,Revenue,Supporting Independence
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,Assistive Equipment & Tech,AET,Supplies and Services,E,Equip't Furniture n Materials,EA,21/12/2023,PAY01740623,ASIT,Assessment and SIT,COUN,1483.2,Revenue,Supra (UK) Ltd t/a The Key Safe Company
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,01/12/2023,PAY01734971,HHIA,Housing Invt & Asset Mngmnt,COUN,8346.44,Revenue,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Strategy - HRA,HGT,Premises Related,C,Repair Maint n Alterations,CA,01/12/2023,PAY01734971,HOHH,Housing Management & Support,COUN,1883.95,Revenue,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,Cap - Housing Services - HRA,4HR,New Construction n Conversion,PB,New Construction n Conversion,PBL5,01/12/2023,PAY01734971,HHIA,Housing Invt & Asset Mngmnt,COUN,1634.12,Capital,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,08/12/2023,PAY01737247,HHIA,Housing Invt & Asset Mngmnt,COUN,3856.21,Revenue,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Strategy - HRA,HGT,Premises Related,C,Repair Maint n Alterations,CA,08/12/2023,PAY01737247,HOHH,Housing Management & Support,COUN,165.53,Revenue,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,12/12/2023,PAY01737872,HHIA,Housing Invt & Asset Mngmnt,COUN,9693.77,Revenue,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Strategy - HRA,HGT,Premises Related,C,Repair Maint n Alterations,CA,12/12/2023,PAY01737872,HOHH,Housing Management & Support,COUN,473.22,Revenue,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,Cap - Housing Services - HRA,4HR,New Construction n Conversion,PB,New Construction n Conversion,PBL5,12/12/2023,PAY01737872,HHIA,Housing Invt & Asset Mngmnt,COUN,3444,Capital,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,13/12/2023,PAY01738268,HHIA,Housing Invt & Asset Mngmnt,COUN,7647.97,Revenue,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Strategy - HRA,HGT,Premises Related,C,Repair Maint n Alterations,CA,13/12/2023,PAY01738268,HOHH,Housing Management & Support,COUN,166.75,Revenue,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,Cap - Housing Services - HRA,4HR,New Construction n Conversion,PB,New Construction n Conversion,PBL5,13/12/2023,PAY01738268,HHIA,Housing Invt & Asset Mngmnt,COUN,1096.13,Capital,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,15/12/2023,PAY01739522,HHIA,Housing Invt & Asset Mngmnt,COUN,285.02,Revenue,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,20/12/2023,PAY01740367,HHIA,Housing Invt & Asset Mngmnt,COUN,10324.9,Revenue,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,22/12/2023,PAY01741520,HHIA,Housing Invt & Asset Mngmnt,COUN,4342.48,Revenue,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,29/12/2023,PAY01742596,HHIA,Housing Invt & Asset Mngmnt,COUN,6261.64,Revenue,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Strategy - HRA,HGT,Premises Related,C,Repair Maint n Alterations,CA,29/12/2023,PAY01742596,HOHH,Housing Management & Support,COUN,166.75,Revenue,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,Cap - Housing Services - HRA,4HR,New Construction n Conversion,PB,New Construction n Conversion,PBL5,29/12/2023,PAY01742596,HHIA,Housing Invt & Asset Mngmnt,COUN,1171.34,Capital,Sureserve Fire & Electrical Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Supplies and Services,E,Services,EF,01/12/2023,PAY01734827,BUSO,Business Operations,COUN,8922.72,Revenue,Surrey County Council
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,01/12/2023,PAY01734937,HHIA,Housing Invt & Asset Mngmnt,COUN,570,Revenue,Surrey Stairlift Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,Cap - Housing Services - HRA,4HR,New Construction n Conversion,PB,New Construction n Conversion,PBL5,05/12/2023,PAY01735429,HHIA,Housing Invt & Asset Mngmnt,COUN,4700,Capital,Surrey Stairlift Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,Cap - Housing Services - HRA,4HR,New Construction n Conversion,PB,New Construction n Conversion,PBL5,18/12/2023,PAY01739858,HHIA,Housing Invt & Asset Mngmnt,COUN,966.75,Capital,Surrey Stairlift Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,29/12/2023,PAY01742552,HHIA,Housing Invt & Asset Mngmnt,COUN,5065.4,Revenue,Surrey Stairlift Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,Cap - Housing Services - HRA,4HR,New Construction n Conversion,PB,New Construction n Conversion,PBL5,29/12/2023,PAY01742552,HHIA,Housing Invt & Asset Mngmnt,COUN,4575,Capital,Surrey Stairlift Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Mgmt and Support Services,EMG,Supplies and Services,E,Services,EF,04/12/2023,PAY01735213,ESOT,ES - Other,COUN,3375,Revenue,Susan Child Consultancy Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Mgmt and Support Services,EMG,Supplies and Services,E,Services,EF,04/12/2023,PAY01735213,HNBO,HNB E&S Other,COUN,450,Revenue,Susan Child Consultancy Limited
