Body Name,Body,Service Label,Service Code,Service Division Label,Service Division Code,Expenditure Category,Expenditure Code,CIPFA Detailed Expenditure Type,CIPFA Detailed Expenditure Code,Date,Transaction Number,CC 43 TBM Section,CCN 43 TBM Section,CC 02 Council or Non Council,Net Amount,Capital and Revenue,Creditor Name
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,05/04/2023,PAY01663034,COGN,Memory Cognition Support,COUN,-14086.06,Revenue,Fairdene Lodge Care Home Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,05/04/2023,PAY01663034,COGN,Memory Cognition Support,COUN,89513.16,Revenue,Fairdene Lodge Care Home Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,06/04/2023,PAY01664386,COGN,Memory Cognition Support,COUN,28350.00,Revenue,Fairdene Lodge Care Home Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,05/04/2023,PAY01662945,LDCC,Learning Disability Comm Care,COUN,3972.90,Revenue,Fairlight Manor Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Customer n Client Receipts,M,Fees n Charges,MB,05/04/2023,PAY01662945,COGN,Memory Cognition Support,COUN,-1353.92,Revenue,Fairlight Manor Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Memory Cognition Support,MEM,Third Party Payments,F,Other Establishments,FH,05/04/2023,PAY01662945,COGN,Memory Cognition Support,COUN,39518.16,Revenue,Fairlight Manor Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,Cap - Housing Services - HRA,4HR,New Construction n Conversion,PB,New Construction n Conversion,PBL5,19/04/2023,PAY01667377,HREG,Head of Regeneration,COUN,6450.00,Capital,Faithorn Farrell Timms LLP
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,Cap - Housing Services - HRA,4HR,New Construction n Conversion,PB,New Construction n Conversion,PBL5,21/04/2023,PAY01668375,HREG,Head of Regeneration,COUN,278.00,Capital,Faithorn Farrell Timms LLP
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,CAP Transport,4TR,Plant Machinery n Equipment,PE2,Plant Machinery n Equipment,PE2L5,05/04/2023,PAY01663160,TPRS,Transport Projects and Eng,COUN,2608.00,Capital,Falco UK Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,CAP Transport,4TR,Plant Machinery n Equipment,PE2,Plant Machinery n Equipment,PE2L5,19/04/2023,PAY01667302,TPRS,Transport Projects and Eng,COUN,1900.00,Capital,Falco UK Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Fostering,FLF,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669670,CHPL,Children`s Placements,COUN,3604.24,Revenue,Family First Fostering Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Management Services (DEC),MGT,Transport Related,D,Direct Transport Costs,DA,21/04/2023,PAY01668113,CICL,City Clean,COUN,401.00,Revenue,Farid Hillend Engineering Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Repair Maint n Alterations,CA,14/04/2023,PAY01666787,TAAS,Temp Accom and Allocations,COUN,3117.76,Revenue,FB Building and Property Services Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,CAP Libs Culture and Hertage,4LH,New Construction n Conversion,PB,New Construction n Conversion,PBL5,14/04/2023,PAY01666472,RPMU,Royal Pavilion and Museums,COUN,29000.00,Capital,Feilden Clegg Bradley Studios LLP
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,05/04/2023,PAY01663110,LDCC,Learning Disability Comm Care,COUN,444.20,Revenue,Ferring Country Centre Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Cem Crem and Mortuary Services,CCM,Supplies and Services,E,Goods for Resale,EG,05/04/2023,PAY01663256,BERE,Bereavement,COUN,228.08,Revenue,FG Marshall Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Customer n Client Receipts,M,Fees n Charges,MB,05/04/2023,PAY01663117,MENH,Mental Health Support,COUN,-438.80,Revenue,Fieldings Rest Home
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Mental Health Support,MHP,Third Party Payments,F,Other Establishments,FH,05/04/2023,PAY01663117,MENH,Mental Health Support,COUN,31957.80,Revenue,Fieldings Rest Home
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Public Health,BVAPHE,Public Health,PHE,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669395,PHCM,PH Commissioning,COUN,5382.50,Revenue,Fields Pharmacy
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,05/04/2023,PAY01663583,LDCC,Learning Disability Comm Care,COUN,14887.10,Revenue,Filey Care and Support Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Substance Misuse,ADM,Third Party Payments,F,Other Establishments,FH,05/04/2023,PAY01663583,SUBM,Substance Misuse Support,COUN,7749.00,Revenue,Filey Care and Support Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Premises Related,C,Repair Maint n Alterations,CA,21/04/2023,PAY01668065,FABS,Facilities & Building Services,COUN,237.56,Revenue,Fireline Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed Ed Other Other,ENF,Premises Related,C,Repair Maint n Alterations,CA,21/04/2023,PAY01668065,EDPM,Education Property Management,COUN,118.75,Revenue,Fireline Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Repair Maint n Alterations,CA,21/04/2023,PAY01668065,ASSA,Hostel Accommodation,COUN,157.77,Revenue,Fireline Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Fostering,FLF,Indirect Employees,B,Misc Employee Costs,BP,28/04/2023,PAY01671343,CHIC,Fostering and Adoption,COUN,316.08,Revenue,First Advantage Europe Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Environmental Health,EVH,Third Party Payments,F,Other Establishments,FH,28/04/2023,PAY01671343,SCOM,Safer Communties,COUN,1993.10,Revenue,First Advantage Europe Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Public Health,BVAPHE,Community Safety,CMY,Transfer Payments,G,Other Transfer Payments,GD,28/04/2023,PAY01671343,CMNY,Communities and Equalities,COUN,684.84,Revenue,First Advantage Europe Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Residential Svcs,FLR,Third Party Payments,F,Other Establishments,FH,12/04/2023,PAY01665552,CHPL,Children`s Placements,COUN,46057.01,Revenue,First Blue Heathcare Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,12/04/2023,PAY01665474,TAAS,Temp Accom and Allocations,COUN,600.00,Revenue,First Charterhouse Investments 
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Supplies and Services,E,Miscellaneous Expenses,EM,26/04/2023,PAY01669859,HREM,Repairs & Maintenance,COUN,6500.00,Revenue,First Dispute Management Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Customer n Client Receipts,M,Fees n Charges,MB,05/04/2023,PAY01663223,PHYS,Physical Support,COUN,-1417.18,Revenue,Fitzroy Support Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Physical Support,PHY,Third Party Payments,F,Other Establishments,FH,05/04/2023,PAY01663223,PHYS,Physical Support,COUN,10580.92,Revenue,Fitzroy Support Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Fostering,FLF,Third Party Payments,F,Other Establishments,FH,26/04/2023,PAY01669621,CHAP,Child Disab Agency Placements,COUN,6210.00,Revenue,Five Rivers Child Care Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed EY PVI,ENP,Supplies and Services,E,Grants n Subscriptions,EK,06/04/2023,PAY01664387,EYBF,EYB Funding 3 & 4 year olds,COUN,36427.94,Revenue,Fiveways Playcentre
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed EY PVI,ENP,Supplies and Services,E,Grants n Subscriptions,EK,12/04/2023,PAY01665189,EYBP,EYB PVI Payments 2 year olds,COUN,2896.83,Revenue,Fiveways Playcentre
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Premises Related,C,Repair Maint n Alterations,CA,05/04/2023,PAY01662911,FABS,Facilities & Building Services,COUN,1093.75,Revenue,FJS Building & Property Maintenance Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Holding Accounts,PPH,Premises Related,C,Repair Maint n Alterations,CA,14/04/2023,PAY01666192,PROP,Property and Design,COUN,2245.00,Revenue,FJS Building & Property Maintenance Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Premises Related,C,Repair Maint n Alterations,CA,14/04/2023,PAY01666192,FABS,Facilities & Building Services,COUN,2556.10,Revenue,FJS Building & Property Maintenance Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Holding Accounts,PPH,Premises Related,C,Repair Maint n Alterations,CA,28/04/2023,PAY01670128,PROP,Property and Design,COUN,565.45,Revenue,FJS Building & Property Maintenance Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Premises Related,C,Repair Maint n Alterations,CA,28/04/2023,PAY01670128,FABS,Facilities & Building Services,COUN,1398.00,Revenue,FJS Building & Property Maintenance Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Highways and Transportation,BVAHRT,Parking Services,PRK,Supplies and Services,E,Miscellaneous Expenses,EM,19/04/2023,PAY01667179,PARK,Parking Services,COUN,2577.96,Revenue,Flowbird Smart City UK Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Highways and Transportation,BVAHRT,Parking Services,PRK,Supplies and Services,E,Equip't Furniture n Materials,EA,28/04/2023,PAY01670184,PARK,Parking Services,COUN,19714.45,Revenue,Flowbird Smart City UK Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Planning and Development,BVAPLA,Economic Development,ECD,Third Party Payments,F,Other Establishments,FH,14/04/2023,PAY01667005,ECOD,Economic Development,COUN,3380.25,Revenue,Flux Piercing Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Adult Social Care,BVASOC,ASC Learning Disabilities,ALD,Third Party Payments,F,Other Establishments,FH,05/04/2023,PAY01663648,LDCC,Learning Disability Comm Care,COUN,11027.98,Revenue,Focus Care Supported Living Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Central Support and Overheads,BVACEN,Support Services (SSC),PPT,Supplies and Services,E,Miscellaneous Expenses,EM,05/04/2023,PAY01663484,DEMO,Democratic Services,COUN,1000.00,Revenue,Food and Friendship
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Planning and Development,BVAPLA,Economic Development,ECD,Supplies and Services,E,Miscellaneous Expenses,EM,21/04/2023,PAY01668094,ECOD,Economic Development,COUN,7500.00,Revenue,Food Matters
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed EY PVI,ENP,Supplies and Services,E,Grants n Subscriptions,EK,06/04/2023,PAY01664486,EYBF,EYB Funding 3 & 4 year olds,COUN,30533.70,Revenue,Footsteps Day Nursery (Hove)
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed EY PVI,ENP,Supplies and Services,E,Grants n Subscriptions,EK,12/04/2023,PAY01665262,EYBP,EYB PVI Payments 2 year olds,COUN,5379.08,Revenue,Footsteps Day Nursery (Hove)
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Other Fam Supp,FFX,Transfer Payments,G,Other Transfer Payments,GD,26/04/2023,PAY01669325,PREV,Preventive (S17),COUN,708.75,Revenue,Footsteps Day Nursery (Hove)
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed EY PVI,ENP,Supplies and Services,E,Grants n Subscriptions,EK,06/04/2023,PAY01664303,EYBF,EYB Funding 3 & 4 year olds,COUN,30206.70,Revenue,Footsteps Day Nursery (Portslade)
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Ed EY PVI,ENP,Supplies and Services,E,Grants n Subscriptions,EK,12/04/2023,PAY01665135,EYBP,EYB PVI Payments 2 year olds,COUN,3586.05,Revenue,Footsteps Day Nursery (Portslade)
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Other Fam Supp,FFX,Transfer Payments,G,Other Transfer Payments,GD,26/04/2023,PAY01669177,PREV,Preventive (S17),COUN,1144.00,Revenue,Footsteps Day Nursery (Portslade)
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Environment & Regulatory Serv,BVAERS,Court Services,CRT,Supplies and Services,E,Equip't Furniture n Materials,EA,21/04/2023,PAY01668114,CORO,Coroner,COUN,346.20,Revenue,Forensic Pathology Services
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,06/04/2023,PAY01664279,TAAS,Temp Accom and Allocations,COUN,850.00,Revenue,Forward Properties Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,14/04/2023,PAY01666165,TAAS,Temp Accom and Allocations,COUN,2250.00,Revenue,Forward Properties Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,21/04/2023,PAY01668057,ASSA,Hostel Accommodation,COUN,1486.66,Revenue,Forward Properties Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing General Fund,BVAHOG,Homelessness,HML,Premises Related,C,Rents Payable,CC,21/04/2023,PAY01668057,TAAS,Temp Accom and Allocations,COUN,900.00,Revenue,Forward Properties Limited
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Fostering,FLF,Third Party Payments,F,Other Establishments,FH,12/04/2023,PAY01665104,CHPL,Children`s Placements,COUN,1074.70,Revenue,Foster Care Associates Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Children`s & Education Serv,BVAEDU,Child Srvcs - Fostering,FLF,Third Party Payments,F,Other Establishments,FH,21/04/2023,PAY01668047,CHPL,Children`s Placements,COUN,315.90,Revenue,Foster Care Associates Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,05/04/2023,PAY01663406,HHIA,Housing Invt & Asset Mngmnt,COUN,4726.00,Revenue,Foster Landscapes Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,Cap - Housing Services - HRA,4HR,New Construction n Conversion,PB,New Construction n Conversion,PBL5,05/04/2023,PAY01663406,HHIA,Housing Invt & Asset Mngmnt,COUN,6316.39,Capital,Foster Landscapes Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Non I&E,BVANON,Cap - Housing Services - HRA,4HR,New Construction n Conversion,PB,New Construction n Conversion,PBL5,14/04/2023,PAY01666712,HHIA,Housing Invt & Asset Mngmnt,COUN,16865.04,Capital,Foster Landscapes Ltd
Brighton & Hove City Council,http://statistics.data.gov.uk/id/local-authority/00ML,Housing Revenue Account,BVAHOU,Hsing Management - HRA,HGM,Premises Related,C,Repair Maint n Alterations,CA,19/04/2023,PAY01667544,HHIA,Housing Invt & Asset Mngmnt,COUN,3760.00,Revenue,Foster Landscapes Ltd
