PAYMENT DATE,SUPPLIER,SERVICE,DEPARTMENT,DESCRIPTION,£ SPEND (EXCLUDING VAT),
25/03/2024,Denhan Property Services Ltd T/as Denhan International,UKRAINIAN REFUGEE PROGRAMME,HOUSING NEEDS,PRIVATE CONTRACTORS PAYMENT - OTHER,1050,
25/03/2024,Denhan Property Services Ltd T/as Denhan International,UKRAINIAN REFUGEE PROGRAMME,HOUSING NEEDS,PRIVATE CONTRACTORS PAYMENT - OTHER,1680,
25/03/2024,Denhan Property Services Ltd T/as Denhan International,UKRAINIAN REFUGEE PROGRAMME,HOUSING NEEDS,PRIVATE CONTRACTORS PAYMENT - OTHER,560,
25/03/2024,Denhan Property Services Ltd T/as Denhan International,UKRAINIAN REFUGEE PROGRAMME,HOUSING NEEDS,PRIVATE CONTRACTORS PAYMENT - OTHER,2320,
25/03/2024,Denhan Property Services Ltd T/as Denhan International,UKRAINIAN REFUGEE PROGRAMME,HOUSING NEEDS,PRIVATE CONTRACTORS PAYMENT - OTHER,560,
25/03/2024,Denhan Property Services Ltd T/as Denhan International,UKRAINIAN REFUGEE PROGRAMME,HOUSING NEEDS,PRIVATE CONTRACTORS PAYMENT - OTHER,1960,
25/03/2024,Denhan Property Services Ltd T/as Denhan International,UKRAINIAN REFUGEE PROGRAMME,HOUSING NEEDS,PRIVATE CONTRACTORS PAYMENT - OTHER,490,
25/03/2024,Denhan Property Services Ltd T/as Denhan International,UKRAINIAN REFUGEE PROGRAMME,HOUSING NEEDS,PRIVATE CONTRACTORS PAYMENT - OTHER,1610,
25/03/2024,Denhan Property Services Ltd T/as Denhan International,UKRAINIAN REFUGEE PROGRAMME,HOUSING NEEDS,PRIVATE CONTRACTORS PAYMENT - OTHER,1725,
25/03/2024,Denhan Property Services Ltd T/as Denhan International,UKRAINIAN REFUGEE PROGRAMME,HOUSING NEEDS,PRIVATE CONTRACTORS PAYMENT - OTHER,330,
25/03/2024,Denhan Property Services Ltd T/as Denhan International,UKRAINIAN REFUGEE PROGRAMME,HOUSING NEEDS,PRIVATE CONTRACTORS PAYMENT - OTHER,2256,
25/03/2024,Denhan Property Services Ltd T/as Denhan International,UKRAINIAN REFUGEE PROGRAMME,HOUSING NEEDS,PRIVATE CONTRACTORS PAYMENT - OTHER,10000,
25/03/2024,Denhan Property Services Ltd T/as Denhan International,UKRAINIAN REFUGEE PROGRAMME,HOUSING NEEDS,PRIVATE CONTRACTORS PAYMENT - OTHER,15000,
25/03/2024,Denhan Property Services Ltd T/as Denhan International,UKRAINIAN REFUGEE PROGRAMME,HOUSING NEEDS,PRIVATE CONTRACTORS PAYMENT - OTHER,10000,
25/03/2024,Diamante Custom Cleaning Ltd,LEAVING CARE SUPPORT SERVICES,CORPORATE PARENTING,PRIVATE CONTRACTORS PAYMENT - OTHER,400,
25/03/2024,Dunheved Hotel Ltd,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,2465,
25/03/2024,Dynasty Care Services,LEARNING DISABILITY SUPPORT ALL NEIGHBOURHOODS - CARE AT HOME,"PACKAGES,PLACEMENTS AND CARERS",SUPPORTED LODGINGS PAYMENTS,4905.93,
25/03/2024,Economic Skips Ltd,PEST CONTROL & CLINICAL WASTE,GREEN SCENE,WASTE DISPOSAL,271.04,
25/03/2024,Eileen Say Catering Equipment,KITCHEN EQUIMENT FOR UFSM,EDUCATION CATERING,DOMESTIC GOODS,2360,
25/03/2024,Excelcare Homecare Division,CWCN DOM CARE - CARE IN HOME,CHILDREN WITH COMPLEX NEEDS,DOMICILIARY CARE - THIRD PARTY,569.1,
25/03/2024,Excelcare Homecare Division,CWCN DOM CARE - CARE IN HOME,CHILDREN WITH COMPLEX NEEDS,DOMICILIARY CARE - THIRD PARTY,403.48,
25/03/2024,FPS Arborist Ltd,TREES-MAINTENANCE-CORE,GREEN SCENE,GROUNDS MAINTENANCE,11400,
25/03/2024,Fit 4 Future Foundation,HAF - HOUSEHOLD FUND 4,HEAD OF SERVICE FOR PREVENTION & EARLY HELP,PRIVATE CONTRACTORS PAYMENT - OTHER,4000,
25/03/2024,Fit 4 Future Foundation,HAF - HOUSEHOLD FUND 4,HEAD OF SERVICE FOR PREVENTION & EARLY HELP,PRIVATE CONTRACTORS PAYMENT - OTHER,3200,
25/03/2024,Gas Advisory Services Ltd t/a Phoenix Compliance Management,LH GAS & BOILER WORKS,HOUSING QUALITY AND INVESTMENT - HRA,FACILITIES MANAGEMENT,1953.49,
25/03/2024,Gas Advisory Services Ltd t/a Phoenix Compliance Management,LH GAS & BOILER WORKS,HOUSING QUALITY AND INVESTMENT - HRA,FACILITIES MANAGEMENT,964.39,
25/03/2024,Gas Advisory Services Ltd t/a Phoenix Compliance Management,LH GAS & BOILER WORKS,HOUSING QUALITY AND INVESTMENT - HRA,FACILITIES MANAGEMENT,3151.68,
25/03/2024,Redacted,CLA PLACEMENTS ,CORPORATE PARENTING,SEMI-INDEPENDENT PLACEMENTS,279.27,
25/03/2024,Glendale Managed Services Ltd,PARKS - PARKS AND OPEN SPACES GENERAL,GREEN SCENE,OPEN SPACES WORKS,7500,
25/03/2024,Godwill Care Ltd,LEARNING DISABILITY SUPPORT NEIGHBOURHOOD 2 - CARE AT HOME,"PACKAGES,PLACEMENTS AND CARERS",SUPPORTED LODGINGS PAYMENTS,42649,
25/03/2024,Governours Services Ltd,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,10988.1,
25/03/2024,Governours Services Ltd,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,1392,
25/03/2024,Governours Services Ltd,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,-4732.8,
25/03/2024,Graham Asset Management Ltd,FM HARD SERVICES,FACILITIES MANAGEMENT & CIVIC EVENTS,RESPONSIVE REPAIRS - BUILDING,103256.99,
25/03/2024,Greener Solutions Ltd,PASSENGER SERVICES,PASSENGER SERVICES,HEALTH AND SAFETY SERVICES,720,
25/03/2024,Guinness Care,LEARNING DISABILITY SUPPORT ALL NEIGHBOURHOODS - CARE AT HOME,"PACKAGES,PLACEMENTS AND CARERS",SUPPORTED LODGINGS PAYMENTS,3525.01,
25/03/2024,Guinness Care,LEARNING DISABILITY SUPPORT ALL NEIGHBOURHOODS - CARE AT HOME,"PACKAGES,PLACEMENTS AND CARERS",SUPPORTED LODGINGS PAYMENTS,3297.59,
25/03/2024,HQN Limited,CUSTOMER RELATIONS (COMPLAINTS),HOUSING MANAGEMENT DIVISION - HRA,CONSULTANCY FEES,1487.32,
25/03/2024,Hanlon Computer Systems Ltd trading as Hanlon Software Solutions,JOBS AND SKILLS PROGRAMMES,BUILDING INCLUSIVE GROWTH & AREA REGENERATION,GRANTS AND CONTRIBUTIONS,536.06,
25/03/2024,Redacted,LT: THEATRE MANAGEMENT,BROADWAY THEATRE GROUP,ARTS AND LEISURE SERVICES,300,
25/03/2024,Hestia Housing & Support,CALABASH DAY CENTRE,JOINT COMMISSIONING,DAYCARE - PRIVATE CONTRACTORS PAYMENT,29272.33,
25/03/2024,Hestia Housing & Support,CALABASH DAY CENTRE,JOINT COMMISSIONING,DAYCARE - PRIVATE CONTRACTORS PAYMENT,29272.33,
25/03/2024,Hestia Housing & Support,CALABASH DAY CENTRE,JOINT COMMISSIONING,DAYCARE - PRIVATE CONTRACTORS PAYMENT,29272.33,
25/03/2024,Housing 21,CONRAD COURT,JOINT COMMISSIONING,PRIVATE CONTRACTORS PAYMENT - OTHER,1132.88,
25/03/2024,Housing 21,CEDAR COURT: HSG 21 VSH SCHEME,JOINT COMMISSIONING,HOME CARE - PRIVATE CONTRACTORS PAYMENT,473.1,
25/03/2024,Housing Action Management ltd,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,55407.69,
25/03/2024,Housing Action Management ltd,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,56558.15,
25/03/2024,Humankind Charity,DAAT - SUPPLEMENTARY SUBSTANCE MISUSE TREATMENT & RECOVERY GRANT FUNDING - OHID,DRUG ACTION TEAM,HEALTHCARE SERVICES - GENERAL,6500,
25/03/2024,Humankind Charity,DAAT-ADULTS SUBSTANCE MISUSE SERVICE,DRUG ACTION TEAM,HEALTHCARE SERVICES - GENERAL,174210,
25/03/2024,I CAN CHARITY T/A SPEECH AND LANGUAGE UK,LEWISHAM LEARNING PARTNERSHIP ,LEWISHAM LEARNING NEEDS,PROFESSIONAL SERVICES ,4950,
25/03/2024,Impress Print Services Limited,IMPLEMENTATION OF UNIVERSAL VITAMIN D SCHEME,OBESITY,HEALTHCARE SERVICES - GENERAL,578,
25/03/2024,James Building Contractors Ltd,AWD EQUIP & ADAPT (PRE JUNE 02),"PACKAGES,PLACEMENTS AND CARERS",BUILDING ALTERATIONS AND MATERIALS,1217.68,
25/03/2024,James Building Contractors Ltd,AWD EQUIP & ADAPT (PRE JUNE 02),"PACKAGES,PLACEMENTS AND CARERS",BUILDING ALTERATIONS AND MATERIALS,2554.01,
25/03/2024,James Building Contractors Ltd,AWD EQUIP & ADAPT (PRE JUNE 02),"PACKAGES,PLACEMENTS AND CARERS",BUILDING ALTERATIONS AND MATERIALS,964.38,
25/03/2024,Keep Britain Tidy,STREET CLEANSING,STREET MANAGEMENT,ENVIRONMENTAL SERVICES - OTHER,3295,
25/03/2024,Keep Britain Tidy,STREET CLEANSING,STREET MANAGEMENT,ENVIRONMENTAL SERVICES - OTHER,5987.5,
25/03/2024,Redacted,LITIGATION,HEAD OF LEGAL SERVICES ,PROFESSIONAL SERVICES ,1705,
25/03/2024,Kingswood Care Services Ltd,PHYSICAL SUPPORT ALL NEIGHBOURHOODS - RESIDENTIAL AND NURSING,"PACKAGES,PLACEMENTS AND CARERS",RESIDENTIAL PLACEMENTS,7304.81,
25/03/2024,LHG Wembley Ltd,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,3190,
25/03/2024,LWC Drinks Limited,LT: THEATRE MANAGEMENT,BROADWAY THEATRE GROUP,ARTS AND LEISURE SERVICES,531.8,
25/03/2024,Lathams Recycling Centre Ltd,GREEN SERVICES,HOUSING MANAGEMENT DIVISION - HRA,WASTE DISPOSAL,799,
25/03/2024,Leathersellers’ Federation of Schools,EMU: HOUSEHOLD SUPPORT FUND,EDUCATION CATERING,GRANTS AND CONTRIBUTIONS,24420,
25/03/2024,Lee Green United Reformed Church,ELECTIONS,ELECTORAL SERVICES,ELECTION SERVICES,1200,
25/03/2024,Lewisham & Greenwich NHS Trust,WINTER PRESSURES,ADULT SOCIAL CARE MODERNISATION AND TRANSFORMATION,PAYMENT TO HEALTH AUTHORITIES,3477.45,
25/03/2024,Lewisham & Greenwich NHS Trust,COMPLEX HEALTH & CONTINUING CARE,JOINT HEALTH & STRATEGIC FLOW,PAYMENT TO HEALTH AUTHORITIES,3827.23,
25/03/2024,Lewisham Irish Community Centre,ELECTIONS,ELECTORAL SERVICES,ELECTION SERVICES,907.5,
25/03/2024,Lewisham Irish Community Centre,SUPP PEOPLE: TRAVELLERS,SUPPORTING PEOPLE,HEALTHCARE SERVICES - GENERAL,7876.75,
25/03/2024,Lewisham Music,CULTURAL SERVICES MANAGEMENT,CULTURAL AND COMMUNITY DEVELOPMENT,ARTS AND LEISURE SERVICES,500,
25/03/2024,Lewisham Schools for the Future SPV 4 Ltd,SCHOOLS PFI CHANGE REQUESTS,SGM ESTATE COMPLIANCE,PRIVATE CONTRACTORS PAYMENT - OTHER,10125,
25/03/2024,Lewisham Schools for the Future SPV 4 Ltd,BUILD. SCH. FOR FUTURE PFI UNITARY CHARGES,SGM ESTATE COMPLIANCE,PRIVATE CONTRACTORS PAYMENT - OTHER,23829.49,
25/03/2024,Lewisham Schools for the Future SPV2 Ltd,BUILD. SCH. FOR FUTURE PFI UNITARY CHARGES,SGM ESTATE COMPLIANCE,PRIVATE CONTRACTORS PAYMENT - OTHER,10264.21,
25/03/2024,Lewisham Schools for the Future SPV3 Ltd,BUILD. SCH. FOR FUTURE PFI UNITARY CHARGES,SGM ESTATE COMPLIANCE,PRIVATE CONTRACTORS PAYMENT - OTHER,5709.43,
25/03/2024,Lewisham Southwark College(LESOCO),HOUSEHOLD SUPPORT FUND,REVENUES AND BENEFITS,GRANTS AND CONTRIBUTIONS,630,
25/03/2024,Libraries Connected,LIBS: LIBRARIES OPERATIONAL DEVELOPMENT,LIBRARY & INFORMATION SERVICE,PROFESSIONAL SERVICES ,638,
25/03/2024,London & Quadrant Housing Trust,DEPTFORD LOUNGE,DEPTFORD LOUNGE,SERVICE CHARGES,2915.22,
25/03/2024,London & Quadrant Housing Trust,DEPTFORD LOUNGE,DEPTFORD LOUNGE,SERVICE CHARGES,1219.63,
25/03/2024,London & Quadrant Housing Trust,DEPTFORD LOUNGE,DEPTFORD LOUNGE,SERVICE CHARGES,2441.84,
25/03/2024,London Clapham Common Ltd,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,2030,
25/03/2024,London Clapham South Ltd,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,8265,
25/03/2024,London Croydon Ltd,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,6380,
25/03/2024,London Hire Ltd,FLEET SERVICES,FLEET SERVICES,VEHICLE HIRE,438.92,
25/03/2024,London Peckham Ltd,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,7540,
25/03/2024,London Play Design CIC,COMMISSIONED CONTRACTS FOR YOUTH SERVICE,HEAD OF SERVICE FOR PREVENTION & EARLY HELP,PRIVATE CONTRACTORS PAYMENT - OTHER,18250,
25/03/2024,London Play Design CIC,COMMISSIONED CONTRACTS FOR YOUTH SERVICE,HEAD OF SERVICE FOR PREVENTION & EARLY HELP,PRIVATE CONTRACTORS PAYMENT - OTHER,2150,
25/03/2024,London Play Design CIC,COMMISSIONED CONTRACTS FOR YOUTH SERVICE,HEAD OF SERVICE FOR PREVENTION & EARLY HELP,PRIVATE CONTRACTORS PAYMENT - OTHER,20100,
25/03/2024,London Play Design CIC,COMMISSIONED CONTRACTS FOR YOUTH SERVICE,HEAD OF SERVICE FOR PREVENTION & EARLY HELP,PRIVATE CONTRACTORS PAYMENT - OTHER,12500,
25/03/2024,London Play Design CIC,COMMISSIONED CONTRACTS FOR YOUTH SERVICE,HEAD OF SERVICE FOR PREVENTION & EARLY HELP,RESPITE CARE - PRIVATE CONTRACTORS PAYMENT,3500,
25/03/2024,London Walthamstow Ltd,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,13900.5,
25/03/2024,MC Technicians Ltd,DISABLED FACILITIES GRANT 0304,CAPITAL,ASSETS UNDER CONSTRUCTION COST,8340,
25/03/2024,Maintenance and Enviromental Services Ltd,REGISTRARS,CORPORATE CUSTOMER RELATIONS,R & M MINOR WORKS,5550,
25/03/2024,Manor Sales and Lettings Ltd,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,21605,
25/03/2024,Redacted,TREES-MAINTENANCE-CORE,GREEN SCENE,GROUNDS MAINTENANCE,3000,
25/03/2024,Marsha Phoenix Memorial Trust,SUPP PEOPLE: YOUNG PEOPLE AT RISK,SUPPORTING PEOPLE,HEALTHCARE SERVICES - GENERAL,55974.5,
25/03/2024,Masher Brothers Ltd,PRIVATE SECTOR LEASING,PRIVATE SECTOR HOUSING,R & M MAJOR WORKS,18950.18,
25/03/2024,Masher Brothers Ltd,RESPONSIVE REPAIRS,HOUSING QUALITY AND INVESTMENT - HRA,PRIVATE CONTRACTORS PAYMENT - OTHER,34718.6,
25/03/2024,Michael Dyson Associates Ltd,SECURITY ARRANGEMENTS - 114-116 MANOR AVENUE,CAPITAL,ASSETS UNDER CONSTRUCTION COST,3784,
25/03/2024,Michael Dyson Associates Ltd,SECURITY ARRANGEMENTS - 114-116 MANOR AVENUE,CAPITAL,ASSETS UNDER CONSTRUCTION COST,6192,
25/03/2024,Michael Dyson Associates Ltd,SECURITY ARRANGEMENTS - 114-116 MANOR AVENUE,CAPITAL,ASSETS UNDER CONSTRUCTION COST,7568,
25/03/2024,Redacted,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,13102.49,
25/03/2024,Redacted,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,266.05,
25/03/2024,Myriad,EDUCATION BUSINESS PARTNERSHIP,"ACCESS, INCULSION AND PARTICPATION","BOOKS, PUBLICATIONS & RESOURCES",2950,
25/03/2024,NHS SOUTH EAST LONDON CCG,CWCN CONTINUING CARE,CHILDREN WITH COMPLEX NEEDS,PAYMENT TO HEALTH AUTHORITIES,391379.28,
25/03/2024,NHS SOUTH EAST LONDON CCG,CWCN: SEN GENERAL SUPPORT,CHILDREN WITH COMPLEX NEEDS,PAYMENT TO HEALTH AUTHORITIES,95082.1,
25/03/2024,NHS SOUTH EAST LONDON CCG,CWCN CONTINUING CARE,CHILDREN WITH COMPLEX NEEDS,PAYMENT TO HEALTH AUTHORITIES,240920.33,
25/03/2024,NHS SOUTH EAST LONDON CCG,CWCN: SEN GENERAL SUPPORT,CHILDREN WITH COMPLEX NEEDS,PAYMENT TO HEALTH AUTHORITIES,70681.91,
25/03/2024,NHS SOUTH EAST LONDON CCG,SLAM WORKING AGE ADULTS-CMHT,COMMUNITY MENTAL HEALTH,GRANTS AND CONTRIBUTIONS,37478,
25/03/2024,NHS SOUTH EAST LONDON CCG,HEALTH INEQUALITIES,OTHER PUBLIC HEALTH SERVICES,HEALTHCARE SERVICES - GENERAL,58384,
25/03/2024,Nagrecha Brothers Ltd,LEASE RENTALS ON PROPERTY,HOUSING MANAGEMENT DIVISION - HRA,RENTS PAYABLE,25750,
25/03/2024,Nelbro Group T/A Nelbro Care,LEARNING DISABILITY SUPPORT ALL NEIGHBOURHOODS - CARE AT HOME,"PACKAGES,PLACEMENTS AND CARERS",SUPPORTED LODGINGS PAYMENTS,8207,
25/03/2024,New Local Ltd,CHIEF EXECUTIVE'S OFFICE,CHIEF EXECUTIVE'S OFFICE,MEMBERSHIP FEES,14300,
25/03/2024,Next Day Coffee,CATFORD COMPLEX,FACILITIES MANAGEMENT & CIVIC EVENTS,CATERING AND VENDING SUPPLIES,591.5,
25/03/2024,Nexus Education School Trust,ELECTIONS,ELECTORAL SERVICES,ELECTION SERVICES,265,
25/03/2024,Own Life Ltd,LEAVING CARE ACCOMMODATION ,CORPORATE PARENTING,SEMI-INDEPENDENT PLACEMENTS,2485.72,
25/03/2024,Own Life Ltd,CLA PLACEMENTS ,CORPORATE PARENTING,SEMI-INDEPENDENT PLACEMENTS,4971.43,
25/03/2024,Own Life Ltd,CLA PLACEMENTS ,CORPORATE PARENTING,SEMI-INDEPENDENT PLACEMENTS,279.27,
25/03/2024,Own Life Ltd,CLA PLACEMENTS ,CORPORATE PARENTING,SEMI-INDEPENDENT PLACEMENTS,4971.43,
25/03/2024,Ownlife Residential Ltd,CLA PLACEMENTS ,CORPORATE PARENTING,RESIDENTIAL PLACEMENTS,24442.86,
25/03/2024,Ownlife Residential Ltd,CLA PLACEMENTS ,CORPORATE PARENTING,RESIDENTIAL PLACEMENTS,31593.42,
25/03/2024,Ownlife Residential Ltd,CLA PLACEMENTS ,CORPORATE PARENTING,RESIDENTIAL PLACEMENTS,24442.86,
25/03/2024,Oyster Partnership,ENVIRONMENTAL HEALTH-FOOD AND SAFETY (NEW),ENVIRONMENTAL HEALTH & TRADING STANDARDS,ENVIRONMENTAL SERVICES - OTHER,324,
25/03/2024,Oyster Partnership,ENVIRONMENTAL HEALTH-ENVIRONMENTAL PROTECTION (NEW),ENVIRONMENTAL HEALTH & TRADING STANDARDS,ENVIRONMENTAL SERVICES - OTHER,1852.5,
25/03/2024,Oyster Partnership,ENVIRONMENTAL HEALTH-FOOD AND SAFETY (NEW),ENVIRONMENTAL HEALTH & TRADING STANDARDS,ENVIRONMENTAL SERVICES - OTHER,1050,
25/03/2024,POhWER,VOLUNTARY SECTOR CONTRACTS,COMMUNITY MENTAL HEALTH,PAYMENTS TO VOLUNTARY SECTOR,13990.25,
25/03/2024,Parachute Digital Solutions Limited,LT: THEATRE MANAGEMENT,BROADWAY THEATRE GROUP,PROFESSIONAL SERVICES ,2880,
25/03/2024,Pasante Healthcare Ltd,SEXUAL HEALTH IN PRIMARY CARE,SEXUAL HEALTH,HEALTHCARE SERVICES - GENERAL,650,
25/03/2024,Pasante Healthcare Ltd,SEXUAL HEALTH IN PRIMARY CARE,SEXUAL HEALTH,HEALTHCARE SERVICES - GENERAL,520,
25/03/2024,Pennington Choices Ltd,LH H & S ASBESTOS ,HOUSING QUALITY AND INVESTMENT - HRA,HEALTH AND SAFETY WORKS,1272.93,
25/03/2024,Pennington Choices Ltd,LH H & S ASBESTOS ,HOUSING QUALITY AND INVESTMENT - HRA,HEALTH AND SAFETY WORKS,493.02,
25/03/2024,Perlustro Ltd,SUSTAINABILITY SHDF STREET PROPERTIES YEAR 1 - 2023/24,NOT IN HIERARCHY,ASSETS UNDER CONSTRUCTION COST,754.15,
25/03/2024,Phoenix Futures,SUPP PEOPLE: GENERIC SUPPORT,SUPPORTING PEOPLE,HEALTHCARE SERVICES - GENERAL,32150,
25/03/2024,Plum Partnership Ltd,ALL: MARKETING,ADULT LEARNING LEWISHAM (ALL),DESIGN AND PHOTOGRAPHIC COSTS,657.5,
25/03/2024,Potton Services Ltd,CWCN DOM CARE - CARE IN HOME,CHILDREN WITH COMPLEX NEEDS,DOMICILIARY CARE - THIRD PARTY,330.1,
25/03/2024,Potton Services Ltd,CWCN DOM CARE - CARE IN HOME,CHILDREN WITH COMPLEX NEEDS,DOMICILIARY CARE - THIRD PARTY,406.2,
25/03/2024,Precious Homes Ltd,SOCIAL SUPPORT ALL NEIGHBOURHOODS - CARE AT HOME,"PACKAGES,PLACEMENTS AND CARERS",SUPPORTED LODGINGS PAYMENTS,10687.12,
25/03/2024,Project Centre,TFL REVENUE COSTS,HIGHWAYS AND STREETSCENE,STREET & TRAFFIC MGT - OTHER,18917.5,
25/03/2024,Project Centre,TFL REVENUE COSTS,HIGHWAYS AND STREETSCENE,STREET & TRAFFIC MGT - OTHER,13512.5,
25/03/2024,Re-Gen(UK) Construction Ltd,AMERSHAM AND NORTHOVER RESIDENTIAL CONVERSION,CAPITAL,ASSETS UNDER CONSTRUCTION COST,172986.39,
25/03/2024,Red Ribbon Living Well Project,HEALTH INEQUALITIES,OTHER PUBLIC HEALTH SERVICES,HEALTHCARE SERVICES - GENERAL,10000,
25/03/2024,Reed Specialist Recruitment Ltd,CWCN DOM CARE - CARE IN HOME,CHILDREN WITH COMPLEX NEEDS,DOMICILIARY CARE - THIRD PARTY,1556.4,
25/03/2024,Reed Specialist Recruitment Ltd,CWCN DOM CARE - CARE IN HOME,CHILDREN WITH COMPLEX NEEDS,DOMICILIARY CARE - THIRD PARTY,680.05,
25/03/2024,Reed Specialist Recruitment Ltd,CWCN DOM CARE - CARE IN HOME,CHILDREN WITH COMPLEX NEEDS,DOMICILIARY CARE - THIRD PARTY,750.4,
25/03/2024,Relative Groundwork Limited,RESPONSIVE REPAIRS,HOUSING QUALITY AND INVESTMENT - HRA,PRIVATE CONTRACTORS PAYMENT - OTHER,5881.59,
25/03/2024,Remark! Ltd,CWCN DOM CARE - CARE IN HOME,CHILDREN WITH COMPLEX NEEDS,DOMICILIARY CARE - THIRD PARTY,896,
25/03/2024,Remark! Ltd,CWCN DOM CARE - CARE IN HOME,CHILDREN WITH COMPLEX NEEDS,DOMICILIARY CARE - THIRD PARTY,1120,
25/03/2024,Remark! Ltd,CWCN DOM CARE - CARE IN HOME,CHILDREN WITH COMPLEX NEEDS,DOMICILIARY CARE - THIRD PARTY,336,
25/03/2024,Restore Harrow Green Limited,LIBS: LIBRARIES OPERATIONAL DEVELOPMENT,LIBRARY & INFORMATION SERVICE,"BOOKS, PUBLICATIONS & RESOURCES",26190,
25/03/2024,Royal Mail Group Ltd,ELECTIONS,ELECTORAL SERVICES,ELECTION SERVICES,3690.96,
25/03/2024,Royal Mail Group Ltd,ELECTIONS,ELECTORAL SERVICES,ELECTION SERVICES,5470.26,
25/03/2024,Royal Mail Group Ltd,ELECTIONS,ELECTORAL SERVICES,ELECTION SERVICES,4580.66,
25/03/2024,SK Housing Ltd,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,156926.6,
25/03/2024,Salisbury Support 4 Autism Limited,LEARNING DISABILITY SUPPORT NEIGHBOURHOOD 2 - CARE AT HOME,"PACKAGES,PLACEMENTS AND CARERS",SUPPORTED LODGINGS PAYMENTS,12059.03,
25/03/2024,Smart Sec Solutions Ltd,ASSETS IN TRANSITION,SGM CAPITAL PROGRAMME,HEALTH AND SAFETY WORKS,1649.4,
25/03/2024,Smart Sec Solutions Ltd,LT: THEATRE MANAGEMENT,BROADWAY THEATRE GROUP,PROFESSIONAL SERVICES ,314.76,
25/03/2024,Smart Sec Solutions Ltd,LT: THEATRE MANAGEMENT,BROADWAY THEATRE GROUP,PROFESSIONAL SERVICES ,495,
25/03/2024,Smart Sec Solutions Ltd,REGISTRARS,CORPORATE CUSTOMER RELATIONS,SECURITY OF PREMISES,3016.85,
25/03/2024,Smartspace Property Solutions Ltd,BED & BREAKFAST,HOUSING NEEDS,RENTS PAYABLE,13177.6,
25/03/2024,Solace Women's Aid,UKRAINIAN REFUGEE PROGRAMME,HOUSING NEEDS,PRIVATE CONTRACTORS PAYMENT - OTHER,532.55,
25/03/2024,Soulflexion Limited,CHILDREN LOOKED AFTER COSTS,CORPORATE PARENTING,ADDITIONAL SUPPORT - PLACEMENT STABILITY,1500,
25/03/2024,Soulflexion Limited,PUPIL PREMIUM LAC PUPILS,HEAD OF VIRTUAL SCHOOL,PAYMENT TO OTHER LOCAL AUTHORITIES,960,
25/03/2024,South East London Community Energy,SUSTAINABLE ENERGY PROJECTS,CLIMATE RESILIENCE TEAM,ENERGY EFFICIENCY,15466,
25/03/2024,South East London Community Energy,SUSTAINABLE ENERGY PROJECTS,CLIMATE RESILIENCE TEAM,ENERGY EFFICIENCY,30000,
25/03/2024,South London & Maudsley Nhs Trust,CAMHS PROGRAMME,HEAD OF SERVICE FOR JOINT COMMISSIONING ,PRIVATE CONTRACTORS PAYMENT - OTHER,72995,
25/03/2024,Spiral Sussex Ltd,LEARNING DISABILITY SUPPORT NEIGHBOURHOOD 3 - CARE AT HOME,"PACKAGES,PLACEMENTS AND CARERS",DAYCARE - PRIVATE CONTRACTORS PAYMENT,320,
25/03/2024,Spiral Sussex Ltd,LEARNING DISABILITY SUPPORT NEIGHBOURHOOD 1 - CARE AT HOME,"PACKAGES,PLACEMENTS AND CARERS",DAYCARE - PRIVATE CONTRACTORS PAYMENT,800,
25/03/2024,Spiral Sussex Ltd,LEARNING DISABILITY SUPPORT NEIGHBOURHOOD 3 - CARE AT HOME,"PACKAGES,PLACEMENTS AND CARERS",DAYCARE - PRIVATE CONTRACTORS PAYMENT,320,
25/03/2024,Spiral Sussex Ltd,LEARNING DISABILITY SUPPORT NEIGHBOURHOOD 1 - CARE AT HOME,"PACKAGES,PLACEMENTS AND CARERS",DAYCARE - PRIVATE CONTRACTORS PAYMENT,800,
25/03/2024,St John the Baptist Church,ELECTIONS,ELECTORAL SERVICES,ELECTION SERVICES,600,
25/03/2024,St Margaret's Parochial Church Council,ELECTIONS,ELECTORAL SERVICES,ELECTION SERVICES,825,
25/03/2024,St Peters Brockley Parochial Church Council,ELECTIONS,ELECTORAL SERVICES,ELECTION SERVICES,950,
25/03/2024,Starfish Search Limited,GRADUATE & APPRENTICE SUPPORT,PEOPLE AND ORGANISATIONAL DEVELOPMENT,PROFESSIONAL SERVICES ,1500,
25/03/2024,Storm Environment Ltd,REFUSE: TRADE,REFUSE COLLECTION SERVICE,RECYCLING,7348.8,
