Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
08/05/2023,II,4122600,12660.05,HC129902,Broad Oak Properties Limited,202402,Sustainable Living Programme Board,Capital Expenditure,No
08/05/2023,II,4122601,12635.5,HC129902,Broad Oak Properties Limited,202402,Sustainable Living Programme Board,Capital Expenditure,No
08/05/2023,II,4122603,8970,HC129902,Broad Oak Properties Limited,202402,Sustainable Living Programme Board,Capital Expenditure,No
08/05/2023,II,4122605,8000.15,HC129902,Broad Oak Properties Limited,202402,Sustainable Living Programme Board,Capital Expenditure,No
11/05/2023,II,4122963,7520.79,HC129902,Broad Oak Properties Limited,202402,Sustainable Living Programme Board,Capital Expenditure,No
15/05/2023,II,4123320,8935,HC129902,Broad Oak Properties Limited,202402,Sustainable Living Programme Board,Capital Expenditure,No
18/05/2023,II,4123904,12751,HC129902,Broad Oak Properties Limited,202402,Sustainable Living Programme Board,Capital Expenditure,No
22/05/2023,II,4124196,16325.91,HC129902,Broad Oak Properties Limited,202402,Sustainable Living Programme Board,Capital Expenditure,No
23/05/2023,II,4124361,10664.35,HC129902,Broad Oak Properties Limited,202402,Sustainable Living Programme Board,Capital Expenditure,No
03/05/2023,II,4121884,550,HC129903,Redacted,202402,Governance and Legal Services,Supplies & Services,Yes
23/05/2023,II,4124130,2600,HC129903,Redacted,202402,Governance and Legal Services,Supplies & Services,Yes
28/05/2023,II,4125370,2327.5,HC129906,Summer Hill Speech Therapy,202402,Schools,Support Services,No
25/05/2023,II,4124897,900,HC129915,Final Call Creative LTD,202402,Strategic Assets,Supplies & Services,No
26/05/2023,II,4125269,705.38,HC129967,Bromyard Pharmacy T/A First Health Midlands Ltd,202402,Public Health,Supplies & Services,No
30/05/2023,II,4125577,17680,HC129984,Abigails Place,202402,Dedicated Schools Grant,Supplies & Services,No
04/05/2023,II,4121861,1200,HC130042,KEMROT ASSOCIATES LIMITED,202402,Transport & Place Making Delivery Board,Capital Expenditure,No
15/05/2023,II,4121029,64614.8,HC130047,Redacted,202402,Central Childrens Directorate Costs,Employees,Yes
03/05/2023,II,4121881,500,HC130093,AWC Legal Services Ltd,202402,Governance and Legal Services,Supplies & Services,No
03/05/2023,II,4121882,580,HC130093,AWC Legal Services Ltd,202402,Governance and Legal Services,Supplies & Services,No
03/05/2023,II,4121883,580,HC130093,AWC Legal Services Ltd,202402,Governance and Legal Services,Supplies & Services,No
04/05/2023,II,4121997,500,HC130093,AWC Legal Services Ltd,202402,Governance and Legal Services,Supplies & Services,No
12/05/2023,II,4123068,1588,HC130101,Unity Schools Partnership Education Ltd,202402,Schools,Supplies & Services,No
06/05/2023,II,4119663,1980.18,HC130102,ADL Traffic and Highways Engineering Ltd,202402,Major Infrastructure Programme Board,Capital Expenditure,No
24/05/2023,II,4124646,1114,HC130102,ADL Traffic and Highways Engineering Ltd,202402,Major Infrastructure Programme Board,Capital Expenditure,No
24/05/2023,II,4124647,1560.8,HC130102,ADL Traffic and Highways Engineering Ltd,202402,Major Infrastructure Programme Board,Capital Expenditure,No
24/05/2023,II,4124648,1114,HC130102,ADL Traffic and Highways Engineering Ltd,202402,Major Infrastructure Programme Board,Capital Expenditure,No
24/05/2023,II,4124649,1114,HC130102,ADL Traffic and Highways Engineering Ltd,202402,Major Infrastructure Programme Board,Capital Expenditure,No
24/05/2023,II,4124650,1114,HC130102,ADL Traffic and Highways Engineering Ltd,202402,Major Infrastructure Programme Board,Capital Expenditure,No
08/05/2023,II,4122350,3000,HC130107,And Exhale,202402,Schools,Supplies & Services,No
03/05/2023,II,4121804,5000,HC130124,Hereford in Bloom,202402,"Highways, Environment and Waste",Third Party Payments,No
24/05/2023,II,4124558,2218,HC130154,HSL Compliance Limited,202402,Strategic Assets,Third Party Payments,No
26/05/2023,II,4124545,781.73,HC130154,HSL Compliance Limited,202402,Strategic Assets,Third Party Payments,No
31/05/2023,II,4125361,433,HC130154,HSL Compliance Limited,202402,Strategic Assets,Third Party Payments,No
12/05/2023,II,4121818,739.6,HC130222,Redacted,202402,Schools,Supplies & Services,Yes
15/05/2023,II,4123332,1500,HC130231,Redacted,202402,Governance and Legal Services,Supplies & Services,Yes
15/05/2023,II,4123301,3400,HC130283,Etude Consulting Ltd,202402,Towns Fund Delivery Board,Capital Expenditure,No
30/05/2023,II,4125507,1304.78,HC130368,ADC Fire Systems Ltd,202402,Strategic Assets,Third Party Payments,No
24/05/2023,II,4124839,3780,HC130369,Satellite and Terrestrial Works Ltd,202402,Economic Development Delivery Board,Capital Expenditure,No
01/05/2023,II,4121557,1100,HC130393,Sendtac Ltd,202402,Schools,Employees,No
15/05/2023,GI,3202748,25000,HC130427,Herefordshire County BID Ltd,202402,Economy and Growth,Supplies & Services,No
23/05/2023,II,4124651,25000,HC130427,Herefordshire County BID Ltd,202402,Economy and Growth,Supplies & Services,No
08/05/2023,II,4122347,15000,HC130514,Tailor-Made Designs Ltd,202402,Economic Development Delivery Board,Capital Expenditure,No
03/05/2023,II,4121802,1357.42,HC130523,Aurora Sports Performance Ltd,202402,Economic Development Delivery Board,Capital Expenditure,No
22/05/2023,II,4124131,650,HC130581,Redacted,202402,Governance and Legal Services,Supplies & Services,Yes
09/05/2023,II,4122175,5001.05,HC130603,Redacted,202402,Governance and Legal Services,Supplies & Services,Yes
05/05/2023,II,4122290,1250,HC130604,Redacted,202402,Governance and Legal Services,Supplies & Services,Yes
23/05/2023,II,4124369,1450,HC130604,Redacted,202402,Governance and Legal Services,Supplies & Services,Yes
18/05/2023,II,4123244,10150,HC130613,Site Vision Surveys Ltd,202402,Transport & Place Making Delivery Board,Capital Expenditure,No
26/05/2023,II,4118761,480,HC130629,Automated Building & Energy Controls Limited,202402,Strategic Assets,Third Party Payments,No
15/05/2023,II,4123351,625,HC130649,Redacted,202402,Schools,Employees,Yes
08/05/2023,II,4122607,625,HC130649,Redacted,202402,Schools,Supplies & Services,Yes
18/05/2023,II,4123922,25500,HC130660,Azimuth Land Surveys Limited,202402,Economic Development Delivery Board,Capital Expenditure,No
09/05/2023,II,4122841,1485,HC130665,Redacted,202402,Schools,Supplies & Services,Yes
12/05/2023,II,4121819,825,HC130665,Redacted,202402,Schools,Supplies & Services,Yes
04/05/2023,II,4121995,14300,HC130669,PHS Home Solutions Ltd,202402,Sustainable Living Programme Board,Capital Expenditure,No
10/05/2023,II,4122892,10114.1,HC130669,PHS Home Solutions Ltd,202402,Sustainable Living Programme Board,Capital Expenditure,No
15/05/2023,II,4123318,13586,HC130669,PHS Home Solutions Ltd,202402,Sustainable Living Programme Board,Capital Expenditure,No
15/05/2023,II,4123319,2200,HC130669,PHS Home Solutions Ltd,202402,Sustainable Living Programme Board,Capital Expenditure,No
16/05/2023,II,4123599,14102,HC130669,PHS Home Solutions Ltd,202402,Sustainable Living Programme Board,Capital Expenditure,No
16/05/2023,II,4123600,13650,HC130669,PHS Home Solutions Ltd,202402,Sustainable Living Programme Board,Capital Expenditure,No
22/05/2023,II,4124185,6750,HC130669,PHS Home Solutions Ltd,202402,Sustainable Living Programme Board,Capital Expenditure,No
23/05/2023,II,4124360,14311,HC130669,PHS Home Solutions Ltd,202402,Sustainable Living Programme Board,Capital Expenditure,No
23/05/2023,II,4124407,10060.4,HC130669,PHS Home Solutions Ltd,202402,Sustainable Living Programme Board,Capital Expenditure,No
24/05/2023,II,4124679,15316,HC130669,PHS Home Solutions Ltd,202402,Sustainable Living Programme Board,Capital Expenditure,No
04/05/2023,II,4121917,15304.17,HC130715,Dolce Limited,202402,Schools,Supplies & Services,No
25/05/2023,II,4124925,15625.74,HC130716,26/ 26A Broad Street c/o Helen Watkins,202402,Economic Development Delivery Board,Capital Expenditure,No
25/05/2023,II,4124919,1594.64,HC130716,26/ 26A Broad Street c/o Helen Watkins,202402,Economic Development Delivery Board,Capital Expenditure,No
22/05/2023,II,4124187,5776.94,HC130722,MacNeil Children’s Social Care Consulting Ltd,202402,Central Childrens Directorate Costs,Third Party Payments,No
12/05/2023,II,4122455,3050,HC130744,Carrington West Ltd,202402,Economy and Growth,Third Party Payments,No
09/05/2023,II,4122838,800,HC130783,Redacted,202402,Schools,Supplies & Services,Yes
08/05/2023,II,4122652,3587.04,HC130789,DSJ Management Ltd,202402,Schools,Supplies & Services,No
23/05/2023,II,4124550,1522.67,HC130789,DSJ Management Ltd,202402,Schools,Supplies & Services,No
22/05/2023,GI,3206068,774.85,HC130804,Access to Music Ltd T/A Access Creative Co,202402,Dedicated Schools Grant,Support Services,No
25/05/2023,II,4125079,2950,HC130817,Ickle Group Ltd,202402,Education and Commissioning,Transport-Related Expenditure,No
03/05/2023,II,4121827,1225,HC130883,"Active Care Group, Active Young People Ltd",202402,Dedicated Schools Grant,Supplies & Services,No
31/05/2023,II,4125687,2450,HC130883,"Active Care Group, Active Young People Ltd",202402,Dedicated Schools Grant,Supplies & Services,No
31/05/2023,II,4125688,2975,HC130883,"Active Care Group, Active Young People Ltd",202402,Dedicated Schools Grant,Supplies & Services,No
30/05/2023,GI,3208444,562.5,HC130912,Redacted,202402,Education and Commissioning,Transport-Related Expenditure,Yes
03/05/2023,II,4121808,575,HC130920,Flat Stan First Aid Limited,202402,Schools,Supplies & Services,No
08/05/2023,II,4122491,785.45,HC130934,Dandy Lions,202402,Talk Community Programme,Transfer Payments,No
05/05/2023,II,4122195,12843.78,HC130955,Inner Circle Consulting Limited,202402,"Transformation, PMO and Performance",Third Party Payments,No
05/05/2023,II,4122196,5200.01,HC130955,Inner Circle Consulting Limited,202402,"Transformation, PMO and Performance",Third Party Payments,No
11/05/2023,II,4122987,14509.45,HC130955,Inner Circle Consulting Limited,202402,"Transformation, PMO and Performance",Third Party Payments,No
30/05/2023,GI,3208455,825,HC130959,Redacted,202402,Education and Commissioning,Transport-Related Expenditure,Yes
03/05/2023,II,4117878,7000,HC130966,DTA Ecology Ltd,202402,"Highways, Environment and Waste",Third Party Payments,No
04/05/2023,II,4122170,5497.5,HC130974,M J Ainge & Co Ltd T/A Shires Equestrian,202402,Economic Development Delivery Board,Capital Expenditure,No
22/05/2023,GI,3206070,3616.58,HC130994,Bridge School Malvern 16+ Provision,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206071,3616.58,HC130994,Bridge School Malvern 16+ Provision,202402,Dedicated Schools Grant,Support Services,No
26/05/2023,II,4125271,2000,HC131015,Seymore Surveyors Ltd,202402,Capital Planning Delivery Board,Capital Expenditure,No
16/05/2023,II,4123576,1950,HC131037,Redacted,202402,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
16/05/2023,II,4123577,1541.5,HC131037,Redacted,202402,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
30/05/2023,GI,3208445,687.5,HC131059,Redacted,202402,Education and Commissioning,Transport-Related Expenditure,Yes
03/05/2023,II,4121885,1215,HC131068,Redacted,202402,Governance and Legal Services,Supplies & Services,Yes
22/05/2023,GI,3206072,5666.33,HC131073,Beechwood College,202402,Dedicated Schools Grant,Support Services,No
18/05/2023,II,4123454,8075,HC131084,SML Group Ltd,202402,Transport & Place Making Delivery Board,Capital Expenditure,No
16/05/2023,II,4123536,6710,HC131085,Draintech,202402,Transport & Place Making Delivery Board,Capital Expenditure,No
05/05/2023,II,4122294,570,HC131094,Evergleam Ltd,202402,Schools,Premises-Related Expenditure,No
23/05/2023,II,4124305,1067.5,HC131112,Bake and Create (Meals on Wheels),202402,Talk Community Programme,Transfer Payments,No
15/05/2023,II,4122914,1800,HC131119,K L & R Lloyd,202402,Strategic Assets,Third Party Payments,No
23/05/2023,II,4124129,1299,HC131136,Redacted,202402,Education and Commissioning,Transport-Related Expenditure,Yes
30/05/2023,GI,3208446,562.5,HC131138,Redacted,202402,Education and Commissioning,Transport-Related Expenditure,Yes
03/05/2023,II,4121811,1222.5,HC131151,Outtareach Ltd,202402,Schools,Premises-Related Expenditure,No
11/05/2023,II,4123019,500,HC131153,Town Square Spaces Ltd,202402,Economy and Growth,Premises-Related Expenditure,No
01/05/2023,II,4121699,1252.35,HC131154,House of Advocacy Ltd,202402,Care Operations,Supplies & Services,No
23/05/2023,II,4124321,776.25,HC131154,House of Advocacy Ltd,202402,Care Operations,Supplies & Services,No
25/05/2023,II,4125022,484.65,HC131154,House of Advocacy Ltd,202402,Care Operations,Supplies & Services,No
02/05/2023,II,4121402,7174.67,HC131178,Therm-Eco E.W.I. Ltd,202402,Sustainable Living Programme Board,Capital Expenditure,No
04/05/2023,II,4121962,10918,HC131178,Therm-Eco E.W.I. Ltd,202402,Sustainable Living Programme Board,Capital Expenditure,No
19/05/2023,II,4124023,1350.6,HC131224,Hopelands Centre,202402,Schools,Supplies & Services,No
10/05/2023,II,4122916,13047.57,HC131226,Redacted,202402,Community Wellbeing Delivery Board,Capital Expenditure,Yes
30/05/2023,GI,3208448,562.5,HC131235,Redacted,202402,Education and Commissioning,Transport-Related Expenditure,Yes
22/05/2023,II,4123750,1080,HC131261,PREMIER WALL Servicing Ltd,202402,Corporate Transformation,Capital Expenditure,No
01/05/2023,II,4121048,1140,HC131261,PREMIER WALL Servicing Ltd,202402,Strategic Assets,Third Party Payments,No
16/05/2023,II,4123544,600,HC131314,Redacted,202402,Safeguarding and Family Support,Supplies & Services,Yes
18/05/2023,II,4123178,14350,HC131320,Shield Environmental Services Ltd,202402,Children & Young People Capital,Capital Expenditure,No
29/05/2023,II,4125399,931.25,HC131333,Football Fun Factory,202402,Talk Community Programme,Transfer Payments,No
04/05/2023,II,4121525,76705.5,HC131371,GLS Coatings Ltd,202402,Corporate Property Programme Board,Capital Expenditure,No
31/05/2023,II,4125351,6216,HC131371,GLS Coatings Ltd,202402,Corporate Property Programme Board,Capital Expenditure,No
08/05/2023,II,4122496,850,HC131384,Toxicology UK Ltd,202402,Governance and Legal Services,Supplies & Services,No
18/05/2023,II,4122667,19409.96,HC131396,D3-Associates Ltd,202402,"Highways, Environment and Waste",Supplies & Services,No
01/05/2023,II,4121610,1492.98,HC131414,Kip McGrath Education Centres,202402,Dedicated Schools Grant,Supplies & Services,No
31/05/2023,II,4125775,6860.66,HC131416,International Village Education Ltd,202402,Dedicated Schools Grant,Supplies & Services,No
19/05/2023,II,4123967,2700,HC131417,GDF Consultancy.com Ltd,202402,Dedicated Schools Grant,Supplies & Services,No
19/05/2023,II,4123968,2700,HC131417,GDF Consultancy.com Ltd,202402,Dedicated Schools Grant,Supplies & Services,No
19/05/2023,II,4123969,3375,HC131417,GDF Consultancy.com Ltd,202402,Dedicated Schools Grant,Supplies & Services,No
19/05/2023,II,4123970,3375,HC131417,GDF Consultancy.com Ltd,202402,Dedicated Schools Grant,Supplies & Services,No
19/05/2023,II,4123971,3375,HC131417,GDF Consultancy.com Ltd,202402,Dedicated Schools Grant,Supplies & Services,No
31/05/2023,II,4125721,6750,HC131417,GDF Consultancy.com Ltd,202402,Dedicated Schools Grant,Supplies & Services,No
25/05/2023,II,4125155,800,HC131432,TM Tree Servives,202402,Schools,Premises-Related Expenditure,No
02/05/2023,GI,3199031,600,HC131440,Langley School,202402,Dedicated Schools Grant,Support Services,No
24/05/2023,II,4124858,2300,HC131466,Gwalia Vehicle Solutions,202402,Education and Commissioning,Transport-Related Expenditure,No
04/05/2023,II,4122079,9980,HC131472,One Voice Media & PR Ltd,202402,Talk Community Programme,Third Party Payments,No
19/05/2023,II,4123985,5288.76,HC131486,A & L Morgan Ltd,202402,Major Infrastructure Programme Board,Capital Expenditure,No
22/05/2023,GI,3206086,668.21,HC131504,BCTG Ltd,202402,Dedicated Schools Grant,Support Services,No
22/05/2023,GI,3206087,548.21,HC131504,BCTG Ltd,202402,Dedicated Schools Grant,Support Services,No
30/05/2023,GI,3208451,708.33,HC131506,Redacted,202402,Education and Commissioning,Transport-Related Expenditure,Yes
30/05/2023,GI,3208452,1145.83,HC131515,Redacted,202402,Education and Commissioning,Transport-Related Expenditure,Yes
15/05/2023,II,4123518,1911.55,HC131522,Weobley Methodist (Hub) Trust,202402,Talk Community Programme,Transfer Payments,No
02/05/2023,II,4121545,1008,HC131534,Hereford Fencing Centre Ltd,202402,Schools,Supplies & Services,No
25/05/2023,II,4124996,6405.55,HC131536,Lighting House,202402,Schools Devolved Capital,Capital Expenditure,No
15/05/2023,II,4122162,490.47,HC131545,Pickerings Europe Ltd (t/a Pickerings Lifts),202402,Strategic Assets,Third Party Payments,No
02/05/2023,II,4121729,9393.5,HC131550,Chris Blandford Associates Limited,202402,Economy and Growth,Supplies & Services,No
