Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
19/02/2024,II,4161204,1428,HC130735,Herefordshire Meadows CIO,202411,"Highways, Environment and Waste",Supplies & Services,No
19/02/2024,II,4161205,1292,HC132832,HCR Legal LLP,202411,Safeguarding and Family Support,Supplies & Services,No
19/02/2024,II,4161206,1211.1,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161207,7890.22,HC110786,The South Wye Development Trust Ltd,202411,Education and Commissioning,Supplies & Services,No
19/02/2024,II,4161208,207843.98,HC103869,Wye Valley NHS Trust,202411,Public Health,Third Party Payments,No
19/02/2024,II,4161210,550,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161211,9678,HC127150,WMVS Children in Care Foundation,202411,Dedicated Schools Grant,Supplies & Services,No
19/02/2024,II,4161212,1980,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161213,4673,HC100495,C M D Travel Hereford,202411,Education and Commissioning,Transport-Related Expenditure,No
26/02/2024,II,4161224,468,HC115388,Digital ID Ltd,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
19/02/2024,II,4161225,479.97,HC108688,Vip-System Ltd,202411,Economy and Growth,Supplies & Services,No
19/02/2024,II,4161239,2971.83,HC100495,C M D Travel Hereford,202411,Education and Commissioning,Transport-Related Expenditure,No
17/02/2024,II,4161247,2128,HC102885,YHA England & Wales,202411,Schools,Supplies & Services,No
17/02/2024,II,4161248,5216.42,HC102778,Zurich Municipal,202411,Schools,Supplies & Services,No
17/02/2024,II,4161251,1089,HC108174,Oaker Wood Leisure Ltd,202411,Schools,Supplies & Services,No
17/02/2024,II,4161253,520,HC124186,H & H Coaches Ltd,202411,Schools,Supplies & Services,No
17/02/2024,II,4161262,1711.47,HC129153,Redacted,202411,Schools,Supplies & Services,Yes
19/02/2024,II,4161263,4608.67,HC132832,HCR Legal LLP,202411,Safeguarding and Family Support,Supplies & Services,No
19/02/2024,II,4161265,800,HC108147,Redacted,202411,Housing,Supplies & Services,No
19/02/2024,II,4161267,1550,HC110767,Redacted,202411,Housing,Supplies & Services,No
19/02/2024,II,4161269,2065,HC129875,Redacted,202411,Housing,Supplies & Services,No
19/02/2024,II,4161270,1420,HC132774,Redacted,202411,Housing,Supplies & Services,No
19/02/2024,II,4161271,1120,HC132774,Redacted,202411,Housing,Supplies & Services,No
19/02/2024,II,4161272,1480,HC132774,Redacted,202411,Housing,Supplies & Services,No
19/02/2024,II,4161273,1500,HC132774,Redacted,202411,Housing,Supplies & Services,No
19/02/2024,II,4161276,3000,HC123952,Shooting Reels,202411,Transport & Place Making Delivery Board,Capital Expenditure,No
19/02/2024,II,4161280,3160.5,HC104015,HiTown Transport Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
19/02/2024,II,4161281,1365.95,HC103263,Future Industrial Services Ltd,202411,Economy and Growth,Third Party Payments,No
19/02/2024,II,4161287,595,HC125943,Millers Specialist Removals & Storage,202411,Strategic Assets,Premises-Related Expenditure,No
20/02/2024,II,4161292,2250,HC110292,Airey Consultancy Services Ltd,202411,Corporate,Supplies & Services,No
19/02/2024,II,4161293,23143.19,HC111404,Weobley Parish Council,202411,Capital Planning Delivery Board,Capital Expenditure,No
19/02/2024,II,4161298,1020,HC202935,Phil Jones Associates Park Point,202411,"Highways, Environment and Waste",Third Party Payments,No
20/02/2024,II,4161299,611.54,HC114241,Fuel Genie (Direct Debit only),202411,Cultural Services,Transport-Related Expenditure,No
19/02/2024,II,4161301,605,HC103897,Hereford Rowing Club,202411,"Performance, Quality Assurance and Safeguarding",Transfer Payments,No
19/02/2024,II,4161302,1215,HC114133,One Creative Environments Ltd,202411,Corporate Property Programme Board,Capital Expenditure,No
20/02/2024,II,4161312,724.03,HC202907,AECOM Infrastructure & Environment UK Ltd,202411,Transport & Place Making Delivery Board,Capital Expenditure,No
20/02/2024,II,4161313,3625,HC116438,AECOM Ltd,202411,Economy and Growth,Supplies & Services,No
20/02/2024,II,4161314,1765.66,HC202907,AECOM Infrastructure & Environment UK Ltd,202411,Transport & Place Making Delivery Board,Capital Expenditure,No
20/02/2024,II,4161315,2213.66,HC202907,AECOM Infrastructure & Environment UK Ltd,202411,Transport & Place Making Delivery Board,Capital Expenditure,No
20/02/2024,II,4161316,11531.89,HC202907,AECOM Infrastructure & Environment UK Ltd,202411,Transport & Place Making Delivery Board,Capital Expenditure,No
20/02/2024,II,4161317,1403.51,HC202907,AECOM Infrastructure & Environment UK Ltd,202411,Transport & Place Making Delivery Board,Capital Expenditure,No
20/02/2024,II,4161318,2358.21,HC202907,AECOM Infrastructure & Environment UK Ltd,202411,Transport & Place Making Delivery Board,Capital Expenditure,No
20/02/2024,II,4161323,2091.55,HC109997,Spa Gas Ltd,202411,Schools,Premises-Related Expenditure,No
20/02/2024,II,4161327,6889.2,HC102434,Dinedor Outdoor Centre,202411,Schools,Supplies & Services,No
20/02/2024,II,4161328,775,HC129579,Diverse Artists Network,202411,Sustainable Living Programme Board,Capital Expenditure,No
20/02/2024,II,4161329,1440,HC122784,LEB Consultancy Ltd,202411,Safeguarding and Family Support,Supplies & Services,No
20/02/2024,II,4161332,2568.1,HC100582,Redacted,202411,Safeguarding and Family Support,Supplies & Services,No
20/02/2024,II,4161337,1350,HC102908,Environmental Management Solutions Ltd,202411,Integrated Commissioning,Capital Expenditure,No
20/02/2024,II,4161338,754.14,HC129228,Hereford Pharmacy,202411,Public Health,Supplies & Services,No
20/02/2024,II,4161342,2251.19,HC110473,Phoenix Software Ltd,202411,Organisational Development Team Capital,Capital Expenditure,No
20/02/2024,II,4161343,483.76,HC101700,Chave & Jackson Ltd,202411,Public Health,Supplies & Services,No
22/02/2024,II,4161345,1600.72,HC129092,PTSG Electrical Services Ltd,202411,Strategic Assets,Third Party Payments,No
20/02/2024,II,4161349,768,HC106578,Edisons Catering Ltd,202411,Schools,Supplies & Services,No
20/02/2024,II,4161354,525,HC100495,C M D Travel Hereford,202411,Schools,Supplies & Services,No
21/02/2024,II,4161356,1198.5,HC100385,Alliance In Partnership,202411,Schools,Supplies & Services,No
21/02/2024,II,4161360,2537.82,HC101060,Blue Line Taxis,202411,Learning Disabilities,Transport-Related Expenditure,No
20/02/2024,II,4161361,1180.23,HC100582,Carter Brown - The Expert Service Limited,202411,Safeguarding and Family Support,Supplies & Services,No
20/02/2024,II,4161362,2972.7,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
20/02/2024,II,4161363,21583,HC111414,West Mercia  Womens Aid,202411,Commissioned Services,Supplies & Services,No
20/02/2024,II,4161364,5000,HC111414,West Mercia  Womens Aid,202411,Commissioned Services,Third Party Payments,No
20/02/2024,II,4161365,17851,HC111414,West Mercia  Womens Aid,202411,Commissioned Services,Supplies & Services,No
20/02/2024,II,4161366,3672,HC131628,Starlight Support Services Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
20/02/2024,II,4161373,62815.05,HC106975,Hoople Ltd,202411,Organisational Development Team Capital,Capital Expenditure,No
20/02/2024,II,4161374,19543.35,HC106975,Hoople Ltd,202411,Organisational Development Team Capital,Capital Expenditure,No
22/02/2024,II,4161376,1000,HC128278,Metro Rod,202411,Strategic Assets,Third Party Payments,No
22/02/2024,II,4161377,450,HC128278,Metro Rod,202411,Strategic Assets,Third Party Payments,No
20/02/2024,II,4161383,1917.77,HC111347,WFL (UK) t/a Watson Fuels,202411,Schools,Premises-Related Expenditure,No
21/02/2024,II,4161384,1572.67,HC130600,Redacted,202411,Schools,Premises-Related Expenditure,Yes
20/02/2024,II,4161385,570.84,HC119851,The Safeguarding Company,202411,Schools,Supplies & Services,No
20/02/2024,II,4161389,1991.88,HC111347,WFL (UK) t/a Watson Fuels,202411,Schools,Premises-Related Expenditure,No
20/02/2024,II,4161395,799.8,HC100633,TFWRL,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/02/2024,II,4161407,1734.62,HC125516,PPL PRS Ltd,202411,"Performance, Quality Assurance and Safeguarding",Supplies & Services,No
20/02/2024,II,4161409,1040,HC127611,Malvern Tutoring,202411,Dedicated Schools Grant,Supplies & Services,No
20/02/2024,II,4161412,3000,HC129121,JBP Associates Ltd,202411,"Highways, Environment and Waste",Supplies & Services,No
20/02/2024,II,4161413,21470,HC132929,Mr DTJ Evans and Mrs GL Evans T/A The Alma Inn,202411,Towns Fund Delivery Board,Capital Expenditure,No
20/02/2024,II,4161416,44500,HC111535,Grant Thornton,202411,Strategic Finance,Supplies & Services,No
20/02/2024,II,4161417,520,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
20/02/2024,II,4161419,485.65,HC101806,PEAC (UK) Ltd,202411,Schools,Supplies & Services,No
20/02/2024,II,4161421,433.64,HC109997,Spa Gas Ltd,202411,Schools,Premises-Related Expenditure,No
20/02/2024,II,4161422,5243.86,HC103879,Hereford Mobility Centre,202411,Community Wellbeing Transformation Board,Capital Expenditure,No
20/02/2024,II,4161424,1637.98,HC102778,Zurich Municipal,202411,Schools,Supplies & Services,No
20/02/2024,II,4161430,750,HC131840,John Finch Computers Ltd,202411,Schools,Supplies & Services,No
20/02/2024,II,4161431,4343.5,HC103879,Hereford Mobility Centre,202411,Community Wellbeing Transformation Board,Capital Expenditure,No
20/02/2024,II,4161435,2412,HC131556,Cathedral Cars Worcester Limited,202411,"Highways, Environment and Waste",Transport-Related Expenditure,No
20/02/2024,II,4161438,62209.65,HC123355,Stonewater Limited,202411,Commissioned Services,Third Party Payments,No
20/02/2024,II,4161439,1002.04,HC101060,Blue Line Taxis,202411,Mental Health,Transport-Related Expenditure,No
20/02/2024,II,4161443,5028.57,HC108527,Pencombe Hall Ltd,202411,Physical Disabilities,Third Party Payments,No
20/02/2024,II,4161444,452.88,HC108022,Newsquest Media Group Ltd,202411,"Highways, Environment and Waste",Supplies & Services,No
20/02/2024,II,4161451,4204,HC123910,Leominster Travel Ltd,202411,Education and Commissioning,Transport-Related Expenditure,No
22/02/2024,II,4161456,663.99,HC109835,Siemens Financial Services Ltd,202411,Schools,Supplies & Services,No
22/02/2024,II,4161457,1328.75,HC109717,Sentinel Security Systems,202411,Schools,Premises-Related Expenditure,No
21/02/2024,II,4161458,1813.9,HC109436,Redacted,202411,Education and Commissioning,Transport-Related Expenditure,Yes
20/02/2024,II,4161460,2980.5,HC132564,Me and You Family Services Ltd,202411,Safeguarding and Family Support,Supplies & Services,No
20/02/2024,II,4161462,2994.88,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
20/02/2024,II,4161463,3170.88,HC101060,Blue Line Taxis,202411,Education and Commissioning,Transport-Related Expenditure,No
22/02/2024,II,4161464,4408.99,HC109259,CADline Ltd,202411,"Highways, Environment and Waste",Supplies & Services,No
20/02/2024,II,4161468,8532.86,HC110227,Stretton Care Limited,202411,Physical Disabilities,Third Party Payments,No
20/02/2024,II,4161469,1183.2,HC202684,Astor-Bannerman (Medical) Ltd,202411,Community Wellbeing Transformation Board,Capital Expenditure,No
20/02/2024,II,4161470,5000,HC130735,Herefordshire Meadows CIO,202411,"Highways, Environment and Waste",Supplies & Services,No
20/02/2024,II,4161472,15209,HC202684,Astor-Bannerman (Medical) Ltd,202411,Community Wellbeing Transformation Board,Capital Expenditure,No
20/02/2024,II,4161473,8957.48,HC131226,Redacted,202411,Community Wellbeing Transformation Board,Capital Expenditure,Yes
20/02/2024,II,4161475,37363,HC103831,Hereford & Worc Fire & Rescue Service,202411,Collection Fund,Collection Fund Accounts,No
21/02/2024,II,4161477,947.14,HC110083,St Mary's R C High School,202411,Capital Planning Delivery Board,Capital Expenditure,No
21/02/2024,II,4161478,7174,HC110083,St Mary's R C High School,202411,Capital Planning Delivery Board,Capital Expenditure,No
21/02/2024,II,4161479,2144.26,HC110083,St Mary's R C High School,202411,Capital Planning Delivery Board,Capital Expenditure,No
20/02/2024,II,4161481,7029.47,HC101573,British Gas (Direct Debit Account),202411,Schools,Premises-Related Expenditure,No
20/02/2024,II,4161483,6957.48,HC131226,Redacted,202411,Community Wellbeing Transformation Board,Capital Expenditure,Yes
22/02/2024,II,4161484,496,HC119292,Sportivater Ltd,202411,Schools,Supplies & Services,No
21/02/2024,II,4161487,2347.2,HC122739,Elite Catering,202411,Schools,Supplies & Services,No
21/02/2024,II,4161494,1691.88,HC109622,Sargeants Brothers Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
21/02/2024,II,4161495,1800,HC102595,DRM (Bromyard) Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
21/02/2024,II,4161496,900,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202411,"Highways, Environment and Waste",Third Party Payments,No
21/02/2024,II,4161497,1200,HC105563,Lugg Valley Travel Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
21/02/2024,II,4161500,3771.55,HC110619,The Forbury Residential Home,202411,Physical Disabilities,Third Party Payments,No
21/02/2024,II,4161503,7048.53,HC105563,Lugg Valley Travel Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
21/02/2024,II,4161504,1988.72,HC103119,First Midland Red Bus Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
21/02/2024,II,4161506,472.96,HC111380,Welsh Water,202411,Schools,Premises-Related Expenditure,No
21/02/2024,II,4161508,4545.72,HC128832,Aspris Education Services,202411,Dedicated Schools Grant,Supplies & Services,No
21/02/2024,II,4161510,75000,HC101232,Speller Metcalfe Malvern Ltd,202411,Towns Fund Delivery Board,Capital Expenditure,No
21/02/2024,II,4161511,820,HC106975,Hoople Ltd,202411,Corporate Property Programme Board,Capital Expenditure,No
21/02/2024,II,4161513,838,HC102949,Eteach UK Ltd,202411,Schools,Employees,No
21/02/2024,II,4161518,1905,HC125959,Ignis Group Limited,202411,Schools,Premises-Related Expenditure,No
21/02/2024,II,4161519,501.33,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202411,Education and Commissioning,Transport-Related Expenditure,No
21/02/2024,II,4161520,1440,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202411,Education and Commissioning,Transport-Related Expenditure,No
21/02/2024,II,4161525,9172.84,HC102778,Zurich Municipal,202411,Schools,Premises-Related Expenditure,No
21/02/2024,II,4161528,8319.55,HC111685,Yeomans Travel Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
21/02/2024,II,4161529,30212.97,HC109622,Sargeants Brothers Ltd,202411,"Highways, Environment and Waste",Third Party Payments,No
26/02/2024,II,4161531,1642.5,HC117490,Badenoch & Clark T/A Adecco,202411,Chief Executive's Office,Employees,No
22/02/2024,II,4161532,4950,HC117490,Badenoch & Clark T/A Adecco,202411,"Highways, Environment and Waste",Employees,No
22/02/2024,II,4161535,7015.8,HC129144,Ashdown Group Limited,202411,HR and Organisational Development,Supplies & Services,No
21/02/2024,II,4161536,3480,HC132151,Starfish Search Limited,202411,"Transformation, PMO and Performance",Supplies & Services,No
27/02/2024,II,4161545,865,HC129853,Dormakaba UK Ltd,202411,Strategic Assets,Third Party Payments,No
21/02/2024,II,4161551,1072.78,HC114613,National Star College,202411,Dedicated Schools Grant,Support Services,No
21/02/2024,II,4161552,897.71,HC101806,PEAC (UK) Ltd,202411,Schools,Supplies & Services,No
21/02/2024,II,4161557,7478,HC126005,Smidsy Ltd,202411,Economy and Growth,Supplies & Services,No
26/02/2024,II,4161565,950,HC128908,Redacted,202411,Governance and Legal Services,Supplies & Services,Yes
28/02/2024,II,4161566,2613,HC130692,TESGL Limited t/a SSE Energy Solutions,202411,Strategic Assets,Third Party Payments,No
21/02/2024,II,4161567,564,HC109736,Severn Valley Window & Door Ltd,202411,Schools,Premises-Related Expenditure,No
21/02/2024,II,4161571,581.72,HC105714,Three Counties Academy Trust,202411,Dedicated Schools Grant,Supplies & Services,No
21/02/2024,II,4161573,500,HC105714,Three Counties Academy Trust,202411,Strategic Finance,Transport-Related Expenditure,No
21/02/2024,II,4161575,1764.01,HC102778,Zurich Municipal,202411,Schools,Premises-Related Expenditure,No
23/02/2024,II,4161576,1557.39,HC108836,Assessments & Learning,202411,Schools,Supplies & Services,No
21/02/2024,II,4161577,3660,HC111136,University Of Birmingham,202411,Dedicated Schools Grant,Supplies & Services,No
