Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
18/12/2023,WM,3284168,972.27,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284169,1061.04,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284170,906.47,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284171,635.67,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284172,1050.94,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284173,667.02,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284177,1090.26,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284178,2778.55,HC108443,West Mercia Energy,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/12/2023,WM,3284179,618.51,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284180,2268.5,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284181,630.4,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284183,1094.99,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284188,1261.96,HC108443,West Mercia Energy,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/12/2023,WM,3284189,520.83,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284190,628.12,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284191,523.42,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284192,828.8,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284195,624.46,HC108443,West Mercia Energy,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/12/2023,WM,3284196,1196.1,HC108443,West Mercia Energy,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/12/2023,WM,3284197,642.63,HC108443,West Mercia Energy,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/12/2023,WM,3284198,576.51,HC108443,West Mercia Energy,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/12/2023,WM,3284201,1011.49,HC108443,West Mercia Energy,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/12/2023,WM,3284202,1622.48,HC108443,West Mercia Energy,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/12/2023,WM,3284210,482.43,HC108443,West Mercia Energy,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/12/2023,WM,3284212,748.92,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284214,1523.48,HC108443,West Mercia Energy,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/12/2023,WM,3284217,1210.38,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284218,541.17,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284219,1122.46,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284221,1315.58,HC108443,West Mercia Energy,202409,Schools,Premises-Related Expenditure,No
18/12/2023,WM,3284223,1160.64,HC108443,West Mercia Energy,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/12/2023,WM,3284229,485.63,HC108443,West Mercia Energy,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/12/2023,WM,3284235,783.69,HC108443,West Mercia Energy,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/12/2023,WM,3284236,474.25,HC108443,West Mercia Energy,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
18/12/2023,WM,3284242,1044.69,HC108443,West Mercia Energy,202409,"Highways, Environment and Waste",Premises-Related Expenditure,No
19/12/2023,GI,3284336,538.94,HC103518,Gorsley Goffs Primary School Imprest,202409,Schools,Premises-Related Expenditure,No
19/12/2023,GI,3284336,3152.26,HC103518,Gorsley Goffs Primary School Imprest,202409,Schools,Supplies & Services,No
19/12/2023,GI,3284385,703.56,HC109809,Shobdon CP School Imprest A/C,202409,Schools,Supplies & Services,No
19/12/2023,GI,3284386,2172.46,HC110073,St Josephs RC Primary School,202409,Schools,Supplies & Services,No
19/12/2023,GI,3284389,477.3,HC110064,St James CE Primary School Imprest,202409,Schools,Supplies & Services,No
19/12/2023,GI,3284390,681.82,HC127283,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284391,454.55,HC123858,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284392,454.55,HC201063,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284393,454.55,HC126553,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284394,454.55,HC128370,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284395,590.91,HC128958,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284397,454.55,HC129977,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284399,454.55,HC130135,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284402,454.55,HC130888,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284403,526.36,HC130912,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284404,613.64,HC131138,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284405,454.55,HC131240,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284406,526.36,HC131235,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284408,772.73,HC131506,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284411,2500,HC132243,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284412,772.73,HC132247,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284413,613.64,HC132245,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284414,613.64,HC132248,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284416,454.55,HC132260,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284417,526.36,HC132313,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284422,454.55,HC132312,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284423,454.55,HC132318,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284425,1238.37,HC132267,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284426,931.82,HC132410,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284428,454.55,HC132370,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284429,526.36,HC131059,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284430,494.32,HC132049,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284432,454.55,HC125676,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284434,1403.64,HC132610,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284435,954.55,HC132692,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284436,613.64,HC130806,Redacted,202409,Education and Commissioning,Transport-Related Expenditure,Yes
19/12/2023,GI,3284438,531.5,HC102152,Ashperton Primary Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284439,531.5,HC202890,Redacted,202409,Dedicated Schools Grant,Support Services,Yes
19/12/2023,GI,3284441,467.75,HC202890,Redacted,202409,Dedicated Schools Grant,Support Services,Yes
19/12/2023,GI,3284445,467.75,HC202889,Three Counties Academy Trust (St Peter's Primary),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284446,467.75,HC202889,Three Counties Academy Trust (St Peter's Primary),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284480,467.75,HC102183,Herefordshire Marches Federation-Kings Caple,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284482,531.5,HC105073,Kingstone & Thruxton Primary School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284486,467.75,HC107574,Lugwardine Primary Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284487,467.75,HC115994,Marden Primary Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284488,467.75,HC115994,Marden Primary Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284502,467.75,HC102076,Herefordshire Marches Federation Sutton Primary Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284503,531.5,HC102076,Herefordshire Marches Federation Sutton Primary Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284505,968.75,HC105571,Wigmore Primary School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284506,531.5,HC105571,Wigmore Primary School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284512,531.5,HC113733,Canon Pyon CE Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284521,734.5,HC106103,Holmer C of E Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284522,467.75,HC106103,Holmer C of E Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284524,531.5,HC115716,Mordiford Church of England Primary School,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284526,467.75,HC108716,Stretton Sugwas CE Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284527,467.75,HC108716,Stretton Sugwas CE Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284530,851.5,HC108716,Stretton Sugwas CE Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284531,531.5,HC122135,BAET T/A Bodenham St Michael's CE Primary School,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284533,734.5,HC107656,St Pauls Church of England Primary School,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284534,467.75,HC107656,St Pauls Church of England Primary School,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284535,531.5,HC107656,St Pauls Church of England Primary School,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284536,467.75,HC107656,St Pauls Church of England Primary School,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284537,734.5,HC107656,St Pauls Church of England Primary School,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284538,467.75,HC107656,St Pauls Church of England Primary School,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284539,851.5,HC112942,Redacted,202409,Dedicated Schools Grant,Support Services,Yes
19/12/2023,GI,3284556,531.5,HC105714,Three Counties Academy Trust,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284559,467.75,HC105714,Three Counties Academy Trust,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284563,531.5,HC111701,Whitecross Hereford Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284565,531.5,HC111701,Whitecross Hereford Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284566,531.5,HC111701,Whitecross Hereford Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284568,851.5,HC111701,Whitecross Hereford Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284570,531.5,HC111701,Whitecross Hereford Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284572,467.75,HC111701,Whitecross Hereford Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284574,467.75,HC111701,Whitecross Hereford Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284600,851.5,HC104870,Kingstone High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284601,467.75,HC104870,Kingstone High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284602,467.75,HC104870,Kingstone High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284604,467.75,HC104870,Kingstone High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284605,467.75,HC104870,Kingstone High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284608,467.75,HC105572,Lady Hawkins School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284623,467.75,HC116854,Fairfield High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284626,467.75,HC116854,Fairfield High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284627,467.75,HC116854,Fairfield High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284631,467.75,HC116854,Fairfield High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284634,531.5,HC111508,Wigmore High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284635,467.75,HC111508,Wigmore High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284636,467.75,HC111508,Wigmore High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284637,467.75,HC111508,Wigmore High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284641,734.5,HC104739,John Masefield High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284642,531.5,HC104739,John Masefield High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284646,851.5,HC104739,John Masefield High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284647,531.5,HC104739,John Masefield High School (Academy),202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284652,467.75,HC104727,John Kyrle High School,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284653,531.5,HC104727,John Kyrle High School,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284654,467.75,HC104727,John Kyrle High School,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284696,467.75,HC110648,BAE Trust T/A The Hereford Academy,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284702,531.5,HC110794,The Steiner Academy Hereford,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284703,531.5,HC110794,The Steiner Academy Hereford,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284704,467.75,HC110794,The Steiner Academy Hereford,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284706,467.75,HC110794,The Steiner Academy Hereford,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284707,531.5,HC110794,The Steiner Academy Hereford,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284708,467.75,HC110794,The Steiner Academy Hereford,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284710,876.08,HC110794,The Steiner Academy Hereford,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284711,734.5,HC202707,Accordia Academies Trust - Beacon College,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284712,734.5,HC202707,Accordia Academies Trust - Beacon College,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284713,531.5,HC202707,Accordia Academies Trust - Beacon College,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284714,1086.25,HC202707,Accordia Academies Trust - Beacon College,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284716,968.75,HC202707,Accordia Academies Trust - Beacon College,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284717,467.75,HC202707,Accordia Academies Trust - Beacon College,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284718,734.5,HC202707,Accordia Academies Trust - Beacon College,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284719,968.75,HC202707,Accordia Academies Trust - Beacon College,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284720,531.5,HC202707,Accordia Academies Trust - Beacon College,202409,Dedicated Schools Grant,Support Services,No
19/12/2023,GI,3284721,531.5,HC202707,Accordia Academies Trust - Beacon College,202409,Dedicated Schools Grant,Support Services,No
