Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
45299,II,4155505,10672,HC121975,Penna Plc,202410,HR and Organisational Development,Third Party Payments,No
45299,II,4155506,875,HC131456,Redacted,202410,Safeguarding and Family Support,Supplies & Services,No
45300,II,4155514,973,HC122530,Childrens Specialist Therapy Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45299,II,4155524,1722,HC101123,Boss,202410,Schools,Supplies & Services,No
45299,II,4155525,1149.5,HC131111,Complete Detection Systems Ltd,202410,Schools,Premises-Related Expenditure,No
45299,II,4155528,850,HC131535,Code Red Entertainment,202410,Talk Community Programme,Transfer Payments,No
45300,II,4155531,1428.84,HC131293,Herefordshire Unison,202410,Dedicated Schools Grant,Supplies & Services,No
45300,II,4155532,2507.76,HC131293,Herefordshire Unison,202410,Dedicated Schools Grant,Supplies & Services,No
45300,II,4155544,3564.9,HC109215,Ricoh UK Ltd,202410,Strategic Assets,Supplies & Services,No
45314,II,4155546,624,HC124953,Fox Rural,202410,Economy and Growth,Third Party Payments,No
45301,II,4155548,541.54,HC103526,Gough Bailey Wright,202410,Economy and Growth,Supplies & Services,No
45299,II,4155549,5854.8,HC106975,Hoople Ltd,202410,Organisational Development Team Capital,Capital Expenditure,No
45299,II,4155553,2183,HC129875,Redacted,202410,Housing,Supplies & Services,No
45299,II,4155554,4660,HC101178,Bridges Electrical (Hereford) Ltd,202410,Commissioned Services,Third Party Payments,No
45301,II,4155558,6328.28,HC109737,Severn Waste Services Ltd,202410,Economy and Growth,Supplies & Services,No
45299,II,4155565,7000.89,HC132703,Education Destination Ltd,202410,Schools,Supplies & Services,No
45299,II,4155568,828,HC109717,Sentinel Security Systems,202410,Strategic Assets,Third Party Payments,No
45299,II,4155579,912.5,HC109717,Sentinel Security Systems,202410,Commissioned Services,Third Party Payments,No
45299,II,4155580,777.5,HC109717,Sentinel Security Systems,202410,Strategic Assets,Third Party Payments,No
45299,II,4155582,2750,HC117490,Redacted,202410,Housing,Supplies & Services,No
45299,II,4155583,2750,HC117490,Redacted,202410,Housing,Supplies & Services,No
45299,II,4155586,1405.66,HC127131,Bidvest Noonan,202410,Schools,Premises-Related Expenditure,No
45299,II,4155590,1655.33,HC103888,Hereford Pedicabs Ltd,202410,Cultural Services,Supplies & Services,No
45300,II,4155601,38000,HC127573,Diocese of Hereford Multi-Academy Trust,202410,Capital Planning Delivery Board,Capital Expenditure,No
45299,II,4155602,5325,HC132120,Tomorrow's Tourism,202410,"Highways, Environment and Waste",Supplies & Services,No
45299,II,4155603,5325,HC132120,Tomorrow's Tourism,202410,"Highways, Environment and Waste",Supplies & Services,No
45299,II,4155604,5374.8,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202410,Dedicated Schools Grant,Supplies & Services,No
45299,II,4155605,14675.66,HC107064,Cambian Childcare Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45299,II,4155606,5341.14,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202410,Dedicated Schools Grant,Supplies & Services,No
45299,II,4155607,2153.33,HC107064,Cambian Childcare Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45299,II,4155608,16220.33,HC107064,Cambian Childcare Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45299,II,4155609,17031.33,HC107064,Cambian Childcare Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45299,II,4155610,16220.33,HC107064,Cambian Childcare Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45299,II,4155611,31235.67,HC125347,Bryn Melyn Care Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45299,II,4155612,440,HC131816,Redacted,202410,Dedicated Schools Grant,Supplies & Services,Yes
45299,II,4155613,14675.66,HC107064,Cambian Childcare Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45299,II,4155614,6206.4,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202410,Dedicated Schools Grant,Supplies & Services,No
45299,II,4155615,16220.33,HC107064,Cambian Childcare Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45299,II,4155617,12125.66,HC131416,International Village Education Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45299,II,4155620,910,HC124442,Utility Rentals,202410,Schools,Premises-Related Expenditure,No
45299,II,4155624,1350,HC106469,Grindles Coaches Ltd,202410,Schools,Transport-Related Expenditure,No
45299,II,4155626,1489,HC102941,Discovery Education Europe Ltd,202410,Schools,Supplies & Services,No
45300,II,4155628,3000,HC100813,Be Bold Media Ltd,202410,Central Childrens Directorate Costs,Supplies & Services,No
45300,II,4155629,43750,HC118978,Taurus Healthcare,202410,Public Health,Supplies & Services,No
45300,II,4155631,1652,HC129875,Redacted,202410,Housing,Supplies & Services,No
45300,II,4155638,458.25,HC125959,Ignis Group Limited,202410,Schools,Premises-Related Expenditure,No
45300,II,4155639,975.13,HC120924,Euclid Limited,202410,"Highways, Environment and Waste",Third Party Payments,No
45300,II,4155642,420,HC106051,Progress Children's Services Ltd,202410,Education and Commissioning,Third Party Payments,No
45300,II,4155643,420,HC106051,Progress Children's Services Ltd,202410,Education and Commissioning,Third Party Payments,No
45300,II,4155670,3000,HC132673,The Fifth Sector Limited,202410,Economy and Growth,Third Party Payments,No
45300,II,4155671,4871.87,HC109775,Shaw Healthcare Ltd,202410,Physical Disabilities,Employees,No
45300,II,4155672,2065.7,HC111924,Bromyard Community Transport Ltd,202410,Education and Commissioning,Transport-Related Expenditure,No
45300,II,4155674,2520,HC129927,Redacted,202410,Safeguarding and Family Support,Supplies & Services,Yes
45300,II,4155683,11748,HC103808,Granicus Firmstep Ltd,202410,Chief Executive's Office,Supplies & Services,No
45300,II,4155684,2043,HC111924,Bromyard Community Transport Ltd,202410,"Highways, Environment and Waste",Transport-Related Expenditure,No
45300,II,4155685,9750,HC128890,Precision Resource Group Limited,202410,All Ages Commissioning,Supplies & Services,No
45300,II,4155686,1950,HC128890,Precision Resource Group Limited,202410,All Ages Commissioning,Supplies & Services,No
45300,II,4155688,3140,HC101060,Blue Line Taxis,202410,Education and Commissioning,Transport-Related Expenditure,No
45300,II,4155700,672,HC125415,The Monmouth Savoy Trust,202410,Schools,Supplies & Services,No
45301,II,4155702,1964.63,HC129721,Redacted,202410,Cultural Services,Supplies & Services,Yes
45307,II,4155712,528.75,HC132513,270 Adventure Limited,202410,Talk Community Programme,Transfer Payments,No
45301,II,4155717,2871.55,HC100385,Alliance In Partnership,202410,Schools,Supplies & Services,No
45301,II,4155720,600,HC100254,Redacted,202410,Schools,Supplies & Services,Yes
45301,II,4155721,437.5,HC129636,Redacted,202410,Schools,Premises-Related Expenditure,Yes
45301,II,4155726,11520,HC129007,Tile Hill Interim & Executive Ltd,202410,Central Childrens Directorate Costs,Employees,No
45301,II,4155727,10325,HC129007,Tile Hill Interim & Executive Ltd,202410,"Highways, Environment and Waste",Employees,No
45300,II,4155736,2750,HC117490,Redacted,202410,Housing,Supplies & Services,No
45300,II,4155737,1193.4,HC111214,De Lage Landen Leasing Ltd,202410,Schools,Supplies & Services,No
45301,II,4155743,943.29,HC109390,Royal Mail Group Ltd,202410,Governance and Legal Services,Supplies & Services,No
45302,II,4155745,9912,HC129007,Tile Hill Interim & Executive Ltd,202410,"Transformation, PMO and Performance",Third Party Payments,No
45301,II,4155746,12446.77,HC129007,Tile Hill Interim & Executive Ltd,202410,Safeguarding and Family Support,Employees,No
45301,II,4155747,10177.5,HC129007,Tile Hill Interim & Executive Ltd,202410,Talk Community Programme,Supplies & Services,No
45302,II,4155748,10384,HC129007,Tile Hill Interim & Executive Ltd,202410,"Transformation, PMO and Performance",Third Party Payments,No
45301,II,4155749,12463.75,HC129007,Tile Hill Interim & Executive Ltd,202410,"Highways, Environment and Waste",Employees,No
45301,II,4155750,7680,HC129007,Redacted,202410,Safeguarding and Family Support,Employees,No
45301,II,4155751,995,HC132639,Ouri Labs Ltd,202410,Public Health,Supplies & Services,No
45302,II,4155752,1650,HC117490,Redacted,202410,Housing,Supplies & Services,No
45301,II,4155762,513.75,HC132029,Tradebe Healthcare National Ltd,202410,"Highways, Environment and Waste",Third Party Payments,No
45302,II,4155763,54418,HC129491,Bridge School Malvern,202410,Dedicated Schools Grant,Supplies & Services,No
45301,II,4155764,1920.67,HC114724,Balfour Beatty Living Places Ltd,202410,Capital Planning Delivery Board,Capital Expenditure,No
45301,II,4155764,461623.5,HC114724,Balfour Beatty Living Places Ltd,202410,"Highways, Environment and Waste",Third Party Payments,No
45301,II,4155764,1231475.96,HC114724,Balfour Beatty Living Places Ltd,202410,Major Infrastructure Programme Board,Capital Expenditure,No
45301,II,4155764,420.17,HC114724,Balfour Beatty Living Places Ltd,202410,Sustainable Living Programme Board,Capital Expenditure,No
45302,II,4155765,440,HC129623,Physio and Health Matters,202410,Dedicated Schools Grant,Supplies & Services,No
45302,II,4155767,1227.2,HC130823,Equal Education,202410,Dedicated Schools Grant,Supplies & Services,No
45302,II,4155768,613.6,HC130823,Equal Education,202410,Dedicated Schools Grant,Supplies & Services,No
45302,II,4155769,613.6,HC130823,Equal Education,202410,Dedicated Schools Grant,Supplies & Services,No
45302,II,4155770,1375,HC129124,Eleventh Hour Group,202410,Dedicated Schools Grant,Supplies & Services,No
45302,II,4155772,1375,HC129124,Eleventh Hour Group,202410,Dedicated Schools Grant,Supplies & Services,No
45302,II,4155773,18097.59,HC127615,Acorn Care & Education Ltd (Sales),202410,Dedicated Schools Grant,Supplies & Services,No
45302,II,4155774,3048,HC126029,Communication & Learning Enterprises Ltd,202410,Dedicated Schools Grant,Supplies & Services,No
45302,II,4155776,1375,HC129124,Eleventh Hour Group,202410,Dedicated Schools Grant,Supplies & Services,No
45302,II,4155777,6311.14,HC101573,British Gas (Direct Debit Account),202410,Schools,Premises-Related Expenditure,No
45302,II,4155784,1360,HC132650,Ganderwick Creations,202410,Cultural Services,Supplies & Services,No
45302,II,4155786,837.44,HC101878,The Bicycle Chain Ltd T/A Climb on Bikes Ltd,202410,Holding Codes,Holding Codes,No
45302,II,4155790,1675,HC129190,Hawkins Insulation Ltd,202410,Strategic Finance,Transfer Payments,No
45302,II,4155794,5957.3,HC101573,British Gas (Direct Debit Account),202410,Schools,Premises-Related Expenditure,No
45302,II,4155795,5122.45,HC101573,British Gas (Direct Debit Account),202410,Schools,Premises-Related Expenditure,No
45302,II,4155796,520,HC131309,Redacted,202410,"Highways, Environment and Waste",Transfer Payments,Yes
45303,II,4155797,610.7,HC132236,Diverse Matters Ltd,202410,HR and Organisational Development,Supplies & Services,No
45303,II,4155798,697.5,HC122124,West Midlands Combined Authority,202410,"Highways, Environment and Waste",Third Party Payments,No
45309,II,4155803,1199.2,HC103526,Gough Bailey Wright,202410,Economy and Growth,Supplies & Services,No
45303,II,4155805,3626.48,HC111380,Welsh Water,202410,Schools,Premises-Related Expenditure,No
45303,II,4155810,540.56,HC200175,Sharp Business Systems UK Plc,202410,Schools,Supplies & Services,No
45303,II,4155811,450,HC202695,Stride Active (Herefordshire) CIC,202410,Schools,Supplies & Services,No
45303,II,4155812,1301.56,HC109016,R S Signs & Engraving Ltd,202410,Schools,Supplies & Services,No
45303,II,4155813,700,HC110847,The Prince Henry's High School Academy Trust,202410,Schools,Employees,No
45303,II,4155814,1882.71,HC101060,Blue Line Taxis,202410,Education and Commissioning,Transport-Related Expenditure,No
45303,II,4155815,2445,HC101060,Blue Line Taxis,202410,Education and Commissioning,Transport-Related Expenditure,No
45303,II,4155818,886.12,HC202445,Nationwide School Uniforms,202410,Schools,Supplies & Services,No
45303,II,4155821,1700,HC202536,S & K Turley,202410,"Highways, Environment and Waste",Transfer Payments,No
45303,II,4155822,800,HC129476,The Handy Handyman,202410,Schools,Premises-Related Expenditure,No
45303,II,4155828,41800,HC111602,Worcestershire County Council Pension Fund,202410,Corporate,Employees,No
45306,II,4155839,600,HC132813,Amartrosa Limited,202410,Schools,Supplies & Services,No
45306,II,4155840,207843.98,HC103869,Wye Valley NHS Trust,202410,Public Health,Third Party Payments,No
45306,II,4155841,17901,HC109051,Radis Community Care,202410,Physical Disabilities,Third Party Payments,No
45305,II,4155844,2777.88,HC101861,Clearview Cleaning Services,202410,Schools,Premises-Related Expenditure,No
45305,II,4155851,10862.5,HC100385,Alliance In Partnership,202410,Schools,Supplies & Services,No
45305,II,4155852,1352.2,HC202445,Nationwide School Uniforms,202410,Schools,Supplies & Services,No
45309,II,4155854,1611.96,HC100688,Kent County Council,202410,Economy and Growth,Supplies & Services,No
45307,II,4155855,11030.23,HC109215,Ricoh UK Ltd,202410,Strategic Assets,Supplies & Services,No
45316,II,4155876,1788.97,HC109972,South Gloucestershire Council,202410,Education and Commissioning,Transport-Related Expenditure,No
45306,II,4155879,8600,HC129943,City Science Corporation Ltd,202410,Economy and Growth,Supplies & Services,No
45306,II,4155881,1764.15,HC202907,AECOM Infrastructure & Environment UK Ltd,202410,"Highways, Environment and Waste",Supplies & Services,No
45306,II,4155884,10562.56,HC116438,AECOM Ltd,202410,Transport & Place Making Delivery Board,Capital Expenditure,No
45306,II,4155885,17013.16,HC116438,AECOM Ltd,202410,Transport & Place Making Delivery Board,Capital Expenditure,No
45307,II,4155889,30912.86,HC116438,AECOM Ltd,202410,Transport & Place Making Delivery Board,Capital Expenditure,No
45307,II,4155892,1375,HC129124,Eleventh Hour Group,202410,Dedicated Schools Grant,Supplies & Services,No
45307,II,4155895,1500,HC116149,M & J Travel,202410,Schools,Transport-Related Expenditure,No
45307,II,4155897,3540,HC126125,Attenti Consulting,202410,Safeguarding and Family Support,Employees,No
45307,II,4155898,3540,HC126125,Attenti Consulting,202410,Safeguarding and Family Support,Employees,No
45307,II,4155899,2832,HC126125,Attenti Consulting,202410,Safeguarding and Family Support,Employees,No
45307,II,4155900,708,HC126125,Attenti Consulting,202410,Safeguarding and Family Support,Employees,No
45307,II,4155901,3245,HC126125,Attenti Consulting,202410,Central Childrens Directorate Costs,Employees,No
45307,II,4155902,2160,HC126125,Attenti Consulting,202410,Central Childrens Directorate Costs,Employees,No
45307,II,4155903,1947,HC126125,Attenti Consulting,202410,Central Childrens Directorate Costs,Employees,No
45307,II,4155904,2880,HC126125,Attenti Consulting,202410,Central Childrens Directorate Costs,Employees,No
45307,II,4155906,800,HC102464,Environment Agency,202410,Economy and Growth,Supplies & Services,No
45307,II,4155909,2296.42,HC100495,C M D Travel Hereford,202410,Education and Commissioning,Transport-Related Expenditure,No
45307,II,4155911,420,HC132634,Carmarthenshire County Council,202410,Education and Commissioning,Premises-Related Expenditure,No
45307,II,4155919,787.45,HC106975,Hoople Ltd,202410,Schools,Premises-Related Expenditure,No
45309,II,4155921,709.25,HC104195,Idox Software Ltd,202410,Governance and Legal Services,Supplies & Services,No
45308,II,4155922,2103.76,HC100385,Alliance In Partnership,202410,Schools,Supplies & Services,No
45307,II,4155926,880,HC110658,The Houghton Project,202410,Schools,Supplies & Services,No
45307,II,4155927,1680,HC113076,Redacted,202410,Schools,Supplies & Services,Yes
