Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
26/03/2024,GI,3322533,1117.5,HC104761,Herefordshire Marches Federation-Lord Scudamore,202412,Dedicated Schools Grant,Transfer Payments,No
26/03/2024,GI,3322535,593.5,HC105490,Lollipops Nursery School And Creche,202412,Dedicated Schools Grant,Transfer Payments,No
26/03/2024,GI,3322536,765,HC105771,Marden Playgroup,202412,Dedicated Schools Grant,Transfer Payments,No
27/03/2024,GI,3323025,514.15,HC129573,Redacted,202412,Safeguarding and Family Support,Third Party Payments,Yes
27/03/2024,GI,3323076,3634.61,HC132932,Redacted,202412,Safeguarding and Family Support,Third Party Payments,No
27/03/2024,GI,3323085,450,HC133125,Redacted,202412,Safeguarding and Family Support,Supplies & Services,Yes
27/03/2024,GI,3323103,597.18,HC102068,Cradley Primary School Imprest,202412,Schools,Supplies & Services,No
27/03/2024,GI,3323121,500,HC133112,Redacted,202412,Commissioned Services,Supplies & Services,Yes
27/03/2024,GI,3323122,20000,HC131268,PayPoint Payment Services Ltd,202412,Strategic Finance,Transfer Payments,No
27/03/2024,GI,3323123,1605,HC130970,Vaga Marine Services CIC,202412,Holding Codes,Holding Codes,No
27/03/2024,GI,3323124,75246.47,HC101301,BT Redcare,202412,Economic Development Delivery Board,Capital Income,No
27/03/2024,GI,3323125,147500,HC104143,Humfrys & Symonds,202412,Integrated Commissioning,Capital Expenditure,No
27/03/2024,GI,3323126,160000,HC202765,Redacted,202412,Integrated Commissioning,Capital Expenditure,Yes
27/03/2024,GI,3323127,160000,HC101712,T A Matthews Solicitors Ltd,202412,Integrated Commissioning,Capital Expenditure,No
27/03/2024,GI,3323128,83057.07,HC127849,Friends of Castle Green CIC,202412,Holding Codes,Holding Codes,No
27/03/2024,GI,3323129,15832,HC202765,Redacted,202412,Major Infrastructure Programme Board,Capital Expenditure,Yes
27/03/2024,GI,3323130,708.75,HC132537,Redacted,202412,Safeguarding and Family Support,Third Party Payments,Yes
28/03/2024,GI,3323201,3982.88,HC121175,Redacted,202412,Housing,Employees,No
28/03/2024,GI,3323201,56541.51,HC121175,Redacted,202412,Safeguarding and Family Support,Employees,No
28/03/2024,GI,3323201,13156.14,HC121175,Matrix SCM Ltd,202412,Care Operations,Employees,No
28/03/2024,GI,3323201,29912.59,HC121175,Matrix SCM Ltd,202412,Central Childrens Directorate Costs,Employees,No
28/03/2024,GI,3323201,7120.42,HC121175,Matrix SCM Ltd,202412,Economy and Growth,Employees,No
28/03/2024,GI,3323201,1588.8,HC121175,Matrix SCM Ltd,202412,Education and Commissioning,Employees,No
28/03/2024,GI,3323201,11202.79,HC121175,Matrix SCM Ltd,202412,Governance and Legal Services,Employees,No
28/03/2024,GI,3323201,4427.11,HC121175,Matrix SCM Ltd,202412,"Performance, Quality Assurance and Safeguarding",Employees,No
28/03/2024,GI,3323201,3596.61,HC121175,Matrix SCM Ltd,202412,Prevention and Support,Employees,No
28/03/2024,GI,3323201,59705.67,HC121175,Matrix SCM Ltd,202412,Safeguarding and Family Support,Employees,No
28/03/2024,GI,3323201,4598.85,HC121175,Matrix SCM Ltd,202412,"Transformation, PMO and Performance",Employees,No
28/03/2024,GI,3323249,510,HC131874,Abbeywood First School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323250,600,HC103461,Gloucestershire County Council,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323251,529,HC102152,Ashperton Primary Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323255,655,HC202583,Aylestone School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323257,588,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323258,600,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323259,650,HC113960,Accordia Academies Trust- Barrs Court,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323261,600,HC201475,Severn Academies Educational Trust,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323262,600,HC201475,Severn Academies Educational Trust,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323263,1240,HC124151,Bedstone Educational Ltd,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323264,495,HC112522,Derbyshire County Council,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323265,500,HC131485,Bishop Stopford's School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323266,520,HC128137,Blessed Edward Oldcorne Catholic College,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323267,810,HC128137,Blessed Edward Oldcorne Catholic College,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323268,640,HC128137,Blessed Edward Oldcorne Catholic College,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323269,600,HC202584,Broadlands Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323270,600,HC202584,Broadlands Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323271,600,HC202584,Broadlands Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323272,600,HC202584,Broadlands Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323273,600,HC202584,Broadlands Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323274,548,HC121952,Burley Gate CE Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323275,1150,HC126250,The Rivers Multi Academy Trust,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323277,810,HC101784,Droitwich Spa High School & Sixth Form College,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323278,548,HC118940,Earl Mortimer College & Sixth Form HCC,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323281,450,HC118940,Earl Mortimer College & Sixth Form HCC,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323282,575,HC116432,Ewyas Harold Primary School-A/C 82234762,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323283,540,HC116432,Ewyas Harold Primary School-A/C 82234762,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323284,600,HC116854,Fairfield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323285,1200,HC116854,Fairfield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323286,600,HC116854,Fairfield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323287,600,HC116854,Fairfield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323288,600,HC116854,Fairfield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323289,600,HC116854,Fairfield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323290,600,HC116854,Fairfield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323291,500,HC121262,Five Acres High School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323292,600,HC127144,Hanley Castle High School and Sixth Form Centre,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323293,500,HC104727,John Kyrle High School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323294,600,HC104727,John Kyrle High School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323296,590,HC104739,John Masefield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323298,550,HC104739,John Masefield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323299,510,HC104739,John Masefield High School (Academy),202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323308,3000,HC104761,Herefordshire Marches Federation-Lord Scudamore,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323309,600,HC126694,Malvern Parish Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323310,599,HC115994,Marden Primary Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323311,1020,HC105841,Marlbrook  Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323312,510,HC105841,Marlbrook  Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323313,540,HC105841,Marlbrook  Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323315,595,HC105841,Marlbrook  Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323317,520,HC105841,Marlbrook  Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323319,600,HC127789,Thinking Schools Academy Trust,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323320,880,HC124365,Nunnery Wood High School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323322,600,HC130362,Outwoods Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323323,600,HC105714,Three Counties Academy Trust,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323325,425,HC118939,Riverside Primary School - HCC,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323326,720,HC118939,Riverside Primary School - HCC,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323327,550,HC132045,Sir John Leman High School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323328,595,HC110078,St Martins Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323329,595,HC110078,St Martins Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323330,600,HC110078,St Martins Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323331,600,HC110078,St Martins Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323333,600,HC110083,St Mary's R C High School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323334,600,HC110083,St Mary's R C High School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323335,600,HC110083,St Mary's R C High School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323336,600,HC110083,St Mary's R C High School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323337,450,HC110083,St Mary's R C High School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323338,600,HC110083,St Mary's R C High School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323339,600,HC110083,St Mary's R C High School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323340,600,HC110083,St Mary's R C High School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323341,540,HC107656,St Pauls Church of England Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323342,1200,HC107656,St Pauls Church of England Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323343,457,HC107656,St Pauls Church of England Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323344,1630,HC115884,St Thomas Cantilupe CE Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323345,600,HC115884,St Thomas Cantilupe CE Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323346,900,HC115884,St Thomas Cantilupe CE Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323347,740,HC115884,St Thomas Cantilupe CE Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323348,600,HC115884,St Thomas Cantilupe CE Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323349,600,HC130825,Tewkesbury School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323350,950,HC101027,Bishop Of Herefords Bluecoat School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323351,740,HC101027,Bishop Of Herefords Bluecoat School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323353,500,HC117835,The Brookfield School (Academy),202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323357,524,HC110648,BAE Trust T/A The Hereford Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323359,593,HC125657,Cleobury Mortimer Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323360,600,HC110794,The Steiner Academy Hereford,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323361,600,HC131716,Waunarlwydd Primary School CCS,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323364,550,HC111701,Whitecross Hereford Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323365,600,HC111701,Whitecross Hereford Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323366,618,HC111701,Whitecross Hereford Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323367,600,HC111701,Whitecross Hereford Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323368,578,HC111701,Whitecross Hereford Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323369,600,HC111701,Whitecross Hereford Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323370,427,HC111701,Whitecross Hereford Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323371,495,HC111701,Whitecross Hereford Academy,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323374,599,HC201475,Severn Academies Educational Trust,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323375,770,HC202585,Withington Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323376,600,HC202585,Withington Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323377,550,HC202585,Withington Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323378,600,HC202585,Withington Primary School,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323379,470,HC112698,City of Wolverhampton Council,202412,Dedicated Schools Grant,Support Services,No
28/03/2024,GI,3323380,490,HC121622,Redacted,202412,Housing,Supplies & Services,No
28/03/2024,GI,3323382,1005.99,HC103959,Redacted,202412,Housing,Supplies & Services,No
28/03/2024,GI,3323386,867,HC105316,Redacted,202412,Housing,Supplies & Services,No
28/03/2024,GI,3323387,880.62,HC123355,Redacted,202412,Housing,Supplies & Services,No
28/03/2024,GI,3323388,2210.16,HC123355,Redacted,202412,Housing,Supplies & Services,No
28/03/2024,GI,3323389,1480,HC133151,Redacted,202412,Housing,Supplies & Services,No
28/03/2024,GI,3323390,782.62,HC203085,Redacted,202412,"Highways, Environment and Waste",Supplies & Services,Yes
21/03/2024,II,4153862,750,HC111800,Redacted,202412,"Transformation, PMO and Performance",Supplies & Services,Yes
21/03/2024,II,4158788,2250,HC131903,Redacted,202412,Governance and Legal Services,Supplies & Services,Yes
21/03/2024,II,4159258,28199,HC110296,SQW Limited,202412,"Highways, Environment and Waste",Third Party Payments,No
21/03/2024,II,4159259,1169.75,HC108286,Orphans Press Ltd,202412,Chief Executive's Office,Supplies & Services,No
05/03/2024,II,4159350,21000,HC132684,Produce UK Ltd,202412,Transport & Place Making Delivery Board,Capital Expenditure,No
01/03/2024,II,4159909,504.22,HC103359,Teleshore UK Ltd,202412,Economy and Growth,Supplies & Services,No
05/03/2024,II,4160532,6418,HC109458,S C Joseph Ltd,202412,Corporate Property Programme Board,Capital Expenditure,No
06/03/2024,II,4160584,7335,HC114648,Bike Right! Ltd,202412,"Highways, Environment and Waste",Supplies & Services,No
13/03/2024,II,4160644,1945.32,HC129093,Redacted,202412,Strategic Assets,Third Party Payments,Yes
06/03/2024,II,4160714,1545.5,HC105378,Lift & Engineering Services Ltd,202412,Strategic Assets,Third Party Payments,No
01/03/2024,II,4160893,3429.6,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
18/03/2024,II,4161025,11014.35,HC129602,C M Ward Ltd,202412,Children & Young People Capital,Capital Expenditure,No
18/03/2024,II,4161375,22126,HC106975,Hoople Ltd,202412,Organisational Development Team Capital,Capital Expenditure,No
05/03/2024,II,4161405,6766.92,HC131113,EEQU Ltd,202412,Talk Community Programme,Transfer Payments,No
01/03/2024,II,4161833,1310.19,HC101060,Blue Line Taxis,202412,Education and Commissioning,Transport-Related Expenditure,No
01/03/2024,II,4161841,3742.5,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202412,Education and Commissioning,Transport-Related Expenditure,No
12/03/2024,II,4161861,1420,HC109458,S C Joseph Ltd,202412,Strategic Assets,Third Party Payments,No
