09/08/2023,II,4136510,"2,202.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
16/08/2023,II,4137133,528.48,HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
16/08/2023,II,4137134,531.76,HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
16/08/2023,II,4137135,515.32,HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
16/08/2023,II,4137137,"1,233.12",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
16/08/2023,II,4137140,"1,321.20",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
16/08/2023,II,4137141,968.88,HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
16/08/2023,II,4137142,"1,798.92",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137558,"2,642.52",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137567,"2,227.34",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137568,842.35,HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137569,"1,575.54",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137570,782.82,HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137572,"1,156.12",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137573,"3,743.40",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137574,900.00,HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137575,"1,410.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137576,"4,161.78",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137577,"1,800.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137578,"2,080.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137586,480.00,HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137587,"3,468.30",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137589,"4,619.58",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137590,"2,229.60",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137591,"4,305.08",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137592,"5,318.04",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137593,"3,038.70",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137594,"1,981.80",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137595,"2,642.40",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137588,"2,394.75",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137601,"2,380.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
22/08/2023,II,4137604,"2,800.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137651,"1,960.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137652,"1,035.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137653,"1,440.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137654,"1,875.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137656,"1,950.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137658,"3,181.94",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137659,"1,651.50",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137661,"2,414.34",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137676,"1,400.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137677,"1,400.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137678,"2,400.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137679,"2,790.90",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137680,"4,305.08",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137681,"4,679.42",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137682,"2,250.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137683,"4,293.90",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137684,"2,700.00",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137685,"2,199.78",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
23/08/2023,II,4137686,"3,369.06",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
24/08/2023,II,4137853,510.00,HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138161,"3,052.14",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138162,"1,387.26",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138163,594.60,HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138201,495.60,HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138202,"1,998.30",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138203,"2,312.10",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138204,"1,255.20",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138205,"1,849.80",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138206,"1,899.30",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138207,891.90,HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138208,"2,246.10",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138209,"2,721.72",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138210,"1,321.20",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138211,"1,849.80",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138212,792.60,HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138143,880.80,HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138146,475.68,HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
31/08/2023,II,4138147,"1,136.16",HC101060,Blue Line Taxis,202405,Education and Commissioning,Transport-Related Expenditure,No
01/08/2023,II,4135527,"2,312.00",HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135528,"2,257.20",HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135529,"1,959.60",HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135530,"1,827.60",HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135531,"4,062.69",HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135532,"2,840.40",HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135533,"2,197.60",HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135534,"1,761.60",HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135535,814.80,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135536,"3,303.20",HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
45139,II,4135538,3400,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135539,3200,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135540,2642.4,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135541,1233.2,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135542,2642.4,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135543,1750,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
01/08/2023,II,4135537,2798.66,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137379,692.58,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137380,1734,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137381,1469.7,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137382,1321.2,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137383,2130.3,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137384,1447.22,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137386,2246.04,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137387,2400,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137388,1312.5,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137389,1981.8,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137390,1648.2,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137392,924.9,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137395,1797.5,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137396,2807.72,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137398,2890,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137399,3369.06,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
18/08/2023,II,4137397,2320.84,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
25/08/2023,II,4137899,2100,HC101060,Blue Line Taxis,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
02/08/2023,II,4135832,504,HC101060,Blue Line Taxis,202405,Learning Disabilities,Transport-Related Expenditure,No
31/08/2023,II,4138194,448,HC101060,Blue Line Taxis,202405,Learning Disabilities,Transport-Related Expenditure,No
02/08/2023,II,4135831,616.64,HC101060,Blue Line Taxis,202405,Mental Health,Transport-Related Expenditure,No
31/08/2023,II,4138195,693.72,HC101060,Blue Line Taxis,202405,Mental Health,Transport-Related Expenditure,No
31/08/2023,GI,3244130,537.13,HC101118,Bosbury C E Primary Imprest,202405,Schools,Supplies & Services,No
01/08/2023,II,4135573,2875.5,HC101123,Boss,202405,Schools,Supplies & Services,No
01/08/2023,II,4135722,843.7,HC101123,Boss,202405,Schools,Supplies & Services,No
28/08/2023,II,4138006,453.67,HC101123,Boss,202405,Schools,Supplies & Services,No
21/08/2023,II,4137508,556,HC101123,Boss,202405,Strategic Assets,Premises-Related Expenditure,No
04/08/2023,II,4134305,860,HC101142,Brampton Abbotts & Foy G.P.C.,202405,"Highways, Environment and Waste",Third Party Payments,No
21/08/2023,II,4137449,1690,HC101178,Bridges Electrical (Hereford) Ltd,202405,Strategic Assets,Third Party Payments,No
01/08/2023,II,4135625,2303.9,HC101284,Browne Jacobson LLP,202405,Governance and Legal Services,Supplies & Services,No
18/08/2023,II,4137420,1344,HC101284,Browne Jacobson LLP,202405,Governance and Legal Services,Supplies & Services,No
21/08/2023,II,4137533,441.6,HC101284,Browne Jacobson LLP,202405,Governance and Legal Services,Supplies & Services,No
31/08/2023,II,4138240,2658,HC101284,Browne Jacobson LLP,202405,Governance and Legal Services,Supplies & Services,No
31/08/2023,II,4138242,460.8,HC101284,Browne Jacobson LLP,202405,Governance and Legal Services,Supplies & Services,No
02/08/2023,II,4135906,692.9,HC101284,Browne Jacobson LLP,202405,Strategic Assets,Supplies & Services,No
02/08/2023,II,4135911,456.3,HC101284,Browne Jacobson LLP,202405,Strategic Assets,Supplies & Services,No
25/08/2023,II,4137927,608.4,HC101284,Browne Jacobson LLP,202405,Strategic Assets,Supplies & Services,No
01/08/2023,II,4135500,4301,HC101309,Buchanans Coaches,202405,"Highways, Environment and Waste",Transport-Related Expenditure,No
04/08/2023,GI,3232840,702.98,HC101379,Ross Country Cars,202405,"Highways, Environment and Waste",Supplies & Services,No
04/08/2023,GI,3232838,632.59,HC101381,Hay & District Dial a Ride,202405,"Highways, Environment and Waste",Supplies & Services,No
10/08/2023,II,4136115,576.98,HC101382,G4S Cash Service (Direct Debit),202405,Strategic Finance,Third Party Payments,No
01/08/2023,II,4134756,1897.2,HC101409,Field Studies Council,202405,"Highways, Environment and Waste",Supplies & Services,No
01/08/2023,II,4133468,1390.69,HC101473,Access PaySuite Ltd (Pay 360),202405,Strategic Finance,Supplies & Services,No
10/08/2023,II,4136660,1605.7,HC101473,Access PaySuite Ltd (Pay 360),202405,Strategic Finance,Supplies & Services,No
17/08/2023,II,4137333,2133.58,HC101482,Caplor Energy Ltd,202405,Schools Devolved Capital,Capital Expenditure,No
29/08/2023,II,4138041,5411.61,HC101573,British Gas (Direct Debit Account),202405,Schools,Premises-Related Expenditure,No
09/08/2023,II,4136419,780.69,HC101573,British Gas (Direct Debit Account),202405,Strategic Assets,Premises-Related Expenditure,No
01/08/2023,II,4131599,16021.9,HC101639,Central Roofing & Building Services Ltd,202405,Corporate Property Programme Board,Capital Expenditure,No
01/08/2023,II,4135632,9418.99,HC101639,Central Roofing & Building Services Ltd,202405,Corporate Property Programme Board,Capital Expenditure,No
01/08/2023,II,4134575,3635.05,HC101639,Central Roofing & Building Services Ltd,202405,Strategic Assets,Third Party Payments,No
01/08/2023,II,4134894,2013.57,HC101648,CF Roberts (Electrical Contractors) Plc,202405,Corporate Property Programme Board,Capital Expenditure,No
31/08/2023,II,4138214,48414.37,HC101648,CF Roberts (Electrical Contractors) Plc,202405,Corporate Property Programme Board,Capital Expenditure,No
