Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
27/07/2023,GI,3231445,900,HC129166,Martin Saunders Property Services Ltd,202404,Commissioned Services,Supplies & Services,No
24/07/2023,II,4133776,1064,HC129186,BBcare 10 LTD,202404,Education and Commissioning,Third Party Payments,No
24/07/2023,II,4133816,1278,HC129186,BBcare 10 LTD,202404,Education and Commissioning,Third Party Payments,No
24/07/2023,II,4133817,1452,HC129186,BBcare 10 LTD,202404,Education and Commissioning,Third Party Payments,No
24/07/2023,II,4133818,4304,HC129186,BBcare 10 LTD,202404,Education and Commissioning,Third Party Payments,No
24/07/2023,II,4133819,738,HC129186,BBcare 10 LTD,202404,Education and Commissioning,Third Party Payments,No
24/07/2023,II,4133820,3096,HC129186,BBcare 10 LTD,202404,Education and Commissioning,Third Party Payments,No
24/07/2023,II,4133825,2688,HC129186,BBcare 10 LTD,202404,Education and Commissioning,Third Party Payments,No
28/07/2023,II,4134946,465,HC129212,Redacted,202404,Schools,Supplies & Services,Yes
31/07/2023,II,4135124,620,HC129212,Redacted,202404,Schools,Supplies & Services,Yes
13/07/2023,II,4132333,999.58,HC129228,Hereford Pharmacy,202404,Public Health,Supplies & Services,No
07/07/2023,II,4131106,5210,HC129290,The Lion Cafe Ltd,202404,Talk Community Programme,Transfer Payments,No
28/07/2023,II,4132897,1680,HC129320,Hygienic Cleaning Co (UK) Ltd,202404,Strategic Assets,Third Party Payments,No
13/07/2023,II,4132267,3979.95,HC129492,Progress Housing Group Association Ltd T/A Progress Lifeline,202404,Prevention and Support,Supplies & Services,No
06/07/2023,II,4130758,610,HC129516,Activate Sports Education Ltd,202404,Schools,Supplies & Services,No
06/07/2023,II,4130883,420,HC129516,Activate Sports Education Ltd,202404,Schools,Supplies & Services,No
10/07/2023,II,4131438,1170,HC129516,Activate Sports Education Ltd,202404,Schools,Supplies & Services,No
25/07/2023,II,4134186,1560,HC129516,Activate Sports Education Ltd,202404,Schools,Supplies & Services,No
05/07/2023,II,4130473,2225,HC129579,Diverse Artists Network,202404,Sustainable Living Programme Board,Capital Expenditure,No
18/07/2023,II,4132850,918,HC129623,Physio and Health Matters,202404,Dedicated Schools Grant,Support Services,No
17/07/2023,II,4132604,437.5,HC129636,Redacted,202404,Schools,Premises-Related Expenditure,Yes
24/07/2023,II,4133973,527.5,HC129636,Redacted,202404,Schools,Premises-Related Expenditure,Yes
07/07/2023,II,4130933,448,HC129721,Redacted,202404,Schools,Supplies & Services,Yes
03/07/2023,II,4130317,632.91,HC129721,Redacted,202404,Schools,Support Services,Yes
10/07/2023,II,4131409,708.33,HC129722,Tilly's Cleaning Services,202404,Schools,Premises-Related Expenditure,No
20/07/2023,II,4132080,496,HC129853,Dormakaba UK Ltd,202404,Strategic Assets,Third Party Payments,No
03/07/2023,II,4130217,1410,HC129875,Park Avenue Recruitment Ltd,202404,Strategic Assets,Supplies & Services,No
03/07/2023,II,4130218,1410,HC129875,Park Avenue Recruitment Ltd,202404,Strategic Assets,Supplies & Services,No
03/07/2023,II,4130219,1765.79,HC129875,Park Avenue Recruitment Ltd,202404,Strategic Assets,Supplies & Services,No
10/07/2023,II,4131280,6756.4,HC129875,Park Avenue Recruitment Ltd,202404,Strategic Assets,Supplies & Services,No
31/07/2023,II,4135358,9600,HC129876,Coaching Culture Ltd.,202404,HR and Organisational Development,Supplies & Services,No
26/07/2023,II,4134116,890,HC129881,MSS Consulting Ltd,202404,Strategic Assets,Third Party Payments,No
31/07/2023,II,4134747,480,HC129881,MSS Consulting Ltd,202404,Strategic Assets,Third Party Payments,No
31/07/2023,II,4135136,465,HC129881,MSS Consulting Ltd,202404,Strategic Assets,Third Party Payments,No
05/07/2023,II,4130531,14092.38,HC129902,Broad Oak Properties Limited,202404,Sustainable Living Programme Board,Capital Expenditure,No
07/07/2023,II,4130940,11204.65,HC129902,Broad Oak Properties Limited,202404,Sustainable Living Programme Board,Capital Expenditure,No
07/07/2023,II,4130941,10542.75,HC129902,Broad Oak Properties Limited,202404,Sustainable Living Programme Board,Capital Expenditure,No
18/07/2023,II,4132887,12746.16,HC129902,Broad Oak Properties Limited,202404,Sustainable Living Programme Board,Capital Expenditure,No
10/07/2023,II,4131389,550,HC129903,Redacted,202404,Governance and Legal Services,Supplies & Services,Yes
10/07/2023,II,4131390,805,HC129903,Redacted,202404,Governance and Legal Services,Supplies & Services,Yes
10/07/2023,II,4131415,550,HC129903,Redacted,202404,Governance and Legal Services,Supplies & Services,Yes
10/07/2023,II,4131414,475,HC129903,Redacted,202404,Governance and Legal Services,Supplies & Services,Yes
03/07/2023,II,4130124,630,HC129927,Redacted,202404,Safeguarding and Family Support,Supplies & Services,Yes
11/07/2023,II,4131487,1320,HC129959,Tori's Tuition,202404,Dedicated Schools Grant,Supplies & Services,No
13/07/2023,II,4132203,1100,HC129959,Tori's Tuition,202404,Dedicated Schools Grant,Supplies & Services,No
06/07/2023,II,4130715,850,HC129966,Redacted,202404,Governance and Legal Services,Supplies & Services,Yes
27/07/2023,II,4134652,1600.5,HC130032,The Coffee Cart Co Ltd,202404,Dedicated Schools Grant,Supplies & Services,No
24/07/2023,II,4133866,129116.2,HC130040,WestonWilliamson+Partners LLP,202404,Transport & Place Making Delivery Board,Capital Expenditure,No
24/07/2023,II,4133867,24780.51,HC130040,WestonWilliamson+Partners LLP,202404,Transport & Place Making Delivery Board,Capital Expenditure,No
24/07/2023,II,4133869,11715,HC130040,WestonWilliamson+Partners LLP,202404,Transport & Place Making Delivery Board,Capital Expenditure,No
24/07/2023,II,4133870,3267,HC130040,WestonWilliamson+Partners LLP,202404,Transport & Place Making Delivery Board,Capital Expenditure,No
24/07/2023,II,4133871,3355,HC130040,WestonWilliamson+Partners LLP,202404,Transport & Place Making Delivery Board,Capital Expenditure,No
24/07/2023,II,4133872,18700,HC130040,WestonWilliamson+Partners LLP,202404,Transport & Place Making Delivery Board,Capital Expenditure,No
21/07/2023,II,4133251,1200,HC130042,KEMROT ASSOCIATES LIMITED,202404,Transport & Place Making Delivery Board,Capital Expenditure,No
20/07/2023,II,4133453,2575,HC130048,Arbor Education Partners Ltd,202404,Schools,Supplies & Services,No
05/07/2023,II,4130615,500,HC130093,AWC Legal Services Ltd,202404,Governance and Legal Services,Supplies & Services,No
27/07/2023,II,4132931,970,HC130102,ADL Traffic and Highways Engineering Ltd,202404,Major Infrastructure Programme Board,Capital Expenditure,No
27/07/2023,II,4132932,970,HC130102,ADL Traffic and Highways Engineering Ltd,202404,Major Infrastructure Programme Board,Capital Expenditure,No
27/07/2023,II,4132933,970,HC130102,ADL Traffic and Highways Engineering Ltd,202404,Major Infrastructure Programme Board,Capital Expenditure,No
27/07/2023,II,4132934,1114,HC130102,ADL Traffic and Highways Engineering Ltd,202404,Major Infrastructure Programme Board,Capital Expenditure,No
27/07/2023,II,4133742,1114,HC130102,ADL Traffic and Highways Engineering Ltd,202404,Major Infrastructure Programme Board,Capital Expenditure,No
27/07/2023,II,4133743,1114,HC130102,ADL Traffic and Highways Engineering Ltd,202404,Major Infrastructure Programme Board,Capital Expenditure,No
27/07/2023,II,4133744,643.28,HC130102,ADL Traffic and Highways Engineering Ltd,202404,Major Infrastructure Programme Board,Capital Expenditure,No
27/07/2023,II,4133745,832.48,HC130102,ADL Traffic and Highways Engineering Ltd,202404,Major Infrastructure Programme Board,Capital Expenditure,No
27/07/2023,II,4133747,718.96,HC130102,ADL Traffic and Highways Engineering Ltd,202404,Major Infrastructure Programme Board,Capital Expenditure,No
27/07/2023,II,4133748,804,HC130102,ADL Traffic and Highways Engineering Ltd,202404,Major Infrastructure Programme Board,Capital Expenditure,No
27/07/2023,II,4133749,718.96,HC130102,ADL Traffic and Highways Engineering Ltd,202404,Major Infrastructure Programme Board,Capital Expenditure,No
06/07/2023,II,4130797,1320,HC130105,Baby Sensory,202404,Schools,Supplies & Services,No
05/07/2023,II,4129771,5000,HC130124,Hereford in Bloom,202404,"Highways, Environment and Waste",Third Party Payments,No
17/07/2023,II,4132828,5000,HC130124,Hereford in Bloom,202404,"Highways, Environment and Waste",Third Party Payments,No
26/07/2023,II,4133233,2222,HC130154,HSL Compliance Limited,202404,Strategic Assets,Third Party Payments,No
18/07/2023,II,4132877,621.13,HC130155,Smith Builders Ltd,202404,Schools,Premises-Related Expenditure,No
18/07/2023,II,4130728,3000,HC130256,Redacted,202404,"Highways, Environment and Waste",Supplies & Services,Yes
11/07/2023,II,4131648,1653.75,HC130285,Viewpoint Construction Software Ltd,202404,"Highways, Environment and Waste",Supplies & Services,No
13/07/2023,II,4132346,500,HC130290,Redacted,202404,Governance and Legal Services,Supplies & Services,No
13/07/2023,II,4132348,600,HC130290,Redacted,202404,Governance and Legal Services,Supplies & Services,No
31/07/2023,II,4135206,999,HC130322,Redacted,202404,Schools,Supplies & Services,Yes
05/07/2023,II,4130515,2681.25,HC130339,Multi Me,202404,Schools,Supplies & Services,No
13/07/2023,II,4132143,1785,HC130344,The Herefordshire Golf Club Ltd,202404,Schools,Supplies & Services,No
05/07/2023,II,4126942,3000,HC130389,Redacted,202404,"Highways, Environment and Waste",Supplies & Services,Yes
07/07/2023,II,4130920,1728,HC130420,Pure-Studios,202404,Talk Community Programme,Transfer Payments,No
11/07/2023,II,4131501,115003.42,HC130427,Herefordshire County BID Ltd,202404,Economy and Growth,Supplies & Services,No
11/07/2023,II,4131502,29270.62,HC130427,Herefordshire County BID Ltd,202404,Economy and Growth,Supplies & Services,No
12/07/2023,II,4132074,7724.24,HC130427,Herefordshire County BID Ltd,202404,Economy and Growth,Supplies & Services,No
12/07/2023,II,4132075,30528.08,HC130427,Herefordshire County BID Ltd,202404,Economy and Growth,Supplies & Services,No
21/07/2023,II,4133639,10000,HC130427,Herefordshire County BID Ltd,202404,Economy and Growth,Supplies & Services,No
04/07/2023,II,4130385,5400,HC130469,Studio Response,202404,Transport & Place Making Delivery Board,Capital Expenditure,No
20/07/2023,II,4133282,4641.56,HC130469,Studio Response,202404,Transport & Place Making Delivery Board,Capital Expenditure,No
11/07/2023,II,4131518,1437,HC130511,Design in the Shires,202404,Director and Management,Third Party Payments,No
05/07/2023,II,4130501,10000,HC130540,Gloverspiece School,202404,Dedicated Schools Grant,Supplies & Services,No
