Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
21/11/2023,GI,3274512,1792,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274513,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274514,531.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274515,531.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274516,1439,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274517,531.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274518,531.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274519,531.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274520,467.75,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274521,968.75,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274522,734.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274523,734.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274524,734.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274525,1675,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274526,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274527,531.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274528,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274529,2027.75,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274530,968.75,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274531,734.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274532,467.75,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274533,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274534,531.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274535,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274536,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274537,968.75,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274538,467.75,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274539,1439,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274540,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274541,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274542,467.75,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274543,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274544,734.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274545,968.75,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274546,968.75,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274547,1321.75,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274548,1439,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274549,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274550,467.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274551,734.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274552,734.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274553,2203.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274554,968.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274555,851.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274556,851.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274557,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274558,968.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274559,1204.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274560,1557.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274561,1086.25,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274562,467.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274563,1086.25,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274564,1204.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274565,851.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274567,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274568,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274569,734.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274570,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274571,467.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274572,1086.25,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274573,851.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274574,851.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274575,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274576,734.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274577,734.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274578,968.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274579,1204.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274580,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274581,1086.25,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274582,968.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274583,467.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274584,851.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274585,1204.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274586,734.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274587,851.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274588,467.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274589,467.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274591,734.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274592,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274593,467.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274594,734.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274595,467.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274596,1086.25,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274597,1321.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274598,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274599,851.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274600,734.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274601,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274602,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274603,734.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274604,968.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274605,467.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274606,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274607,1557.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274608,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274609,851.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274610,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274611,734.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274612,851.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274613,467.75,HC104727,John Kyrle High School,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274614,734.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274618,734.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274619,531.5,HC121952,Burley Gate CE Primary School,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274620,968.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274621,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274622,531.5,HC122135,BAET T/A Bodenham St Michael's CE Primary School,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274625,851.5,HC115884,St Thomas Cantilupe CE Academy,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274626,1321.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274628,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274629,734.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274631,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274632,734.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274633,467.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274634,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274635,467.75,HC111508,Wigmore High School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274637,531.5,HC102524,Brockhampton Primary School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274639,531.5,HC113733,Canon Pyon CE Academy,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274641,531.5,HC107656,St Pauls Church of England Primary School,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274645,467.75,HC105571,Wigmore Primary School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274646,531.5,HC102524,Brockhampton Primary School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274654,531.5,HC202890,Redacted,202408,Dedicated Schools Grant,Support Services,Yes
21/11/2023,GI,3274658,1321.75,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274659,851.5,HC108643,Herefordshire Marches Federation - St Weonards Primary,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274660,467.75,HC106103,Holmer C of E Academy,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274662,1557.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274663,531.5,HC117835,The Brookfield School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274664,734.5,HC104870,Kingstone High School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274666,968.75,HC104870,Kingstone High School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274669,531.5,HC106103,Holmer C of E Academy,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274670,531.5,HC111701,Whitecross Hereford Academy,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274671,734.5,HC113960,Accordia Academies Trust- Barrs Court,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274673,531.5,HC107656,St Pauls Church of England Primary School,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274674,531.5,HC108643,Herefordshire Marches Federation - St Weonards Primary,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274675,851.5,HC105073,Kingstone & Thruxton Primary School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274676,734.5,HC115884,St Thomas Cantilupe CE Academy,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274677,531.5,HC115994,Marden Primary Academy,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274679,734.5,HC102524,Brockhampton Primary School (Academy),202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274681,851.5,HC108643,Herefordshire Marches Federation - St Weonards Primary,202408,Dedicated Schools Grant,Support Services,No
21/11/2023,GI,3274683,467.75,HC202890,Redacted,202408,Dedicated Schools Grant,Support Services,Yes
21/11/2023,GI,3274684,531.5,HC116854,Fairfield High School (Academy),202408,Dedicated Schools Grant,Support Services,No
