Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,21/07/2023,70050795,423.76,KENT COUNTY COUNCIL,UTILITIES,Corporate & Communities,Electricity,A21000
Royal Borough of Kingston,20/07/2023,70050800,"-3,853.67",KENT COUNTY COUNCIL,UTILITIES,Place,Gas,A21003
Royal Borough of Kingston,25/07/2023,90254544,"1,097.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254308,870.00,KEYCIRCLE LTD ,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254309,870.00,KEYCIRCLE LTD ,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254310,"1,094.00",KEYCIRCLE LTD ,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254328,"1,091.58",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254367,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,19/05/2023,70049325,"4,500.00",King Adaptations Building Services Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,23/06/2023,70050379,"10,785.00",King Adaptations Buildings Services Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,13/07/2023,70050396,"12,500.00",King Adaptations Buildings Services Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,06/07/2023,90249358,880.79,KING ATHELSTAN PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,18/07/2023,90251446,"3,333.00",KING ATHELSTAN PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,24/03/2023,90252271,"3,110.40",KING ATHELSTAN PRIMARY SCHOOL,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,24/03/2023,90252273,"1,944.00",KINGS MEADOW PRE-SCHOOL,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,28/06/2023,70049316,850.00,KINGS OAK PRIMARY SCHOOL,CENTRAL & LOCAL GOVERNMENT,Childrens Services,MSF Claims Support Staff - Internal Trading,A46108
Royal Borough of Kingston,28/06/2023,70049320,"1,104.00",KINGS OAK PRIMARY SCHOOL,CENTRAL & LOCAL GOVERNMENT,Childrens Services,MSF Claims Teaching Staff - Internal Trading,A46107
Royal Borough of Kingston,18/07/2023,90251447,"13,500.00",KINGS OAK PRIMARY SCHOOL,CENTRAL & LOCAL GOVERNMENT,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,18/07/2023,90251448,"4,167.00",KINGS OAK PRIMARY SCHOOL,CENTRAL & LOCAL GOVERNMENT,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,18/07/2023,90251449,"2,374.00",KINGS OAK PRIMARY SCHOOL,CENTRAL & LOCAL GOVERNMENT,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,24/03/2023,90252274,777.60,KINGS OAK PRIMARY SCHOOL,CENTRAL & LOCAL GOVERNMENT,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,11/07/2023,70049977,"19,998.00",KINGSGATE CHURCH KINGSTON,OPERATIONAL EQUIPMENT/MATERIAL,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,19/07/2023,70050870,"5,900.00",KINGSGATE CHURCH KINGSTON,OPERATIONAL EQUIPMENT/MATERIAL,Adult Social Care & Health,Other Establishments,A55000
Royal Borough of Kingston,27/06/2023,70049676,"5,000.00",Kingston Bereavement Service,CHARITIES & VOLUNTARY ORGNS,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,25/07/2023,70050873,"6,370.00",KINGSTON CARERS NETWORK,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,28/06/2023,70049621,"18,743.63",KINGSTON CHURCHES ACTION ON HOMELESSNESS,GRANTS & EX GRATIA PAYMENTS,Place,Professional Fees,A44066
Royal Borough of Kingston,28/06/2023,70049742,"24,126.75",KINGSTON CHURCHES ACTION ON HOMELESSNESS,GRANTS & EX GRATIA PAYMENTS,Place,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,10/07/2023,70050498,"22,164.50",KINGSTON CHURCHES ACTION ON HOMELESSNESS,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Miscellaneous Expenses,A49000
Royal Borough of Kingston,17/07/2023,70050553,"68,000.00",KINGSTON CITIZENS ADVICE BUREAUX SERVICE,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,10/07/2023,70049954,"1,484.84",KINGSTON MENCAP,CHARITIES & VOLUNTARY ORGNS,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,01/07/2023,90252697,"10,675.20",BAGSHOT REHABILITATION CENTRE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,28/06/2023,70049170,"5,000.00",KINGSTON THEATRE TRUST,ENTERTAINMENTS INDUSTRY,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,16/05/2023,70049671,"17,101.55",KINGSTON UNIVERSITY,ACADEMIC INSTNS - OTHER,Adult Social Care & Health,Consultancy Services,A56007
Royal Borough of Kingston,04/07/2023,70049523,"19,875.00",KINGSTON VOLUNTARY ACTION CIO,CHARITIES & VOLUNTARY ORGNS,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,03/07/2023,70049568,"70,000.00",KINGSTON VOLUNTARY ACTION CIO,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,03/07/2023,70049569,"14,500.00",KINGSTON VOLUNTARY ACTION CIO,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,06/07/2023,70049844,"20,000.00",KINGSTON VOLUNTARY ACTION CIO,CHARITIES & VOLUNTARY ORGNS,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,19/06/2023,90253652,864.00,KINGSTON VOLUNTARY ACTION CIO,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/06/2023,90254138,648.00,KINGSTON VOLUNTARY ACTION CIO,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,25/07/2023,90254423,"1,375.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,90254460,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,10/07/2023,70050375,"5,797.58",Knightsbridge Solicitors Client Account,SUNDRY SUPPLIER - FINANCE,Housing Revenue Account,Legal Services,A44025
Royal Borough of Kingston,14/06/2023,70049574,"4,105.18",KOMPAN LIMITED,CONSTRUCTION INDUSTRY,Corporate & Communities,Infrastructure Assets - Purchase & Enhancement,C12001
Royal Borough of Kingston,25/07/2023,90254569,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,30/06/2023,70050412,"2,211.00",LAMBERT SMITH HAMPTON GROUP LTD,CONSULTING ARCHITECTS ENGINEER,Housing Revenue Account,Consultancy Services - Other,A44065
Royal Borough of Kingston,30/06/2023,70050413,"3,238.40",LAMBERT SMITH HAMPTON GROUP LTD,CONSULTING ARCHITECTS ENGINEER,Housing Revenue Account,Consultancy Services - Other,A44065
Royal Borough of Kingston,30/06/2023,70050414,"9,885.42",LAMBERT SMITH HAMPTON GROUP LTD,CONSULTING ARCHITECTS ENGINEER,Housing Revenue Account,Consultancy Services - Other,A44065
Royal Borough of Kingston,30/06/2023,70050415,"2,351.26",LAMBERT SMITH HAMPTON GROUP LTD,CONSULTING ARCHITECTS ENGINEER,Housing Revenue Account,Consultancy Services - Other,A44065
Royal Borough of Kingston,01/07/2023,90252484,"4,057.77",LANGLEY COURT REST HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252499,"4,057.77",LANGLEY COURT REST HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252514,"4,057.77",LANGLEY COURT REST HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252515,"4,057.77",LANGLEY COURT REST HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252517,"4,229.15",LANGLEY COURT REST HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252523,"4,057.77",LANGLEY COURT REST HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252543,"4,057.28",LANGLEY COURT REST HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252556,"1,671.43",LANGLEY COURT REST HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252673,"3,342.86",LANGLEY COURT REST HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252680,642.86,LANGLEY COURT REST HOME,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252731,"3,633.82",LARCHE BOGNOR REGIS,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252780,674.38,LARCHE BOGNOR REGIS,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90253711,894.57,LARCHE BOGNOR REGIS,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/07/2023,90252749,"12,078.40",LD CARE LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252752,"11,571.10",LD CARE LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,25/07/2023,90254203,871.00,LEATHERHEAD UNITED CHARITIES,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/07/2023,90252550,"5,480.62",LEONARD CHESHIRE DISABILITY,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,30/06/2023,70050985,"1,650.00",LHG Thornton Heath LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050985,"1,140.00",LHG Thornton Heath LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050985,"3,240.00",LHG Thornton Heath LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050987,"1,920.00",LHG Wembley LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,90252730,"15,126.14",LIAISE LODDON LTD,OPERATIONAL EQUIPMENT/MATERIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252698,"10,536.94",Lifeways Community Care Limited,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,06/07/2023,90249349,"139,539.23",LIME TREE PRIMARY,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,18/07/2023,90251450,"11,167.00",LIME TREE PRIMARY,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,30/06/2023,70050805,"2,010.00",LINK ESTATES LIMITED,ACCOMMODATION BED & BREAKFAST,Adult Social Care & Health,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050805,"132,283.40",LINK ESTATES LIMITED,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,90252756,"6,645.69",LIVING AMBITIONS LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252765,"6,227.59",LIVING AMBITIONS LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,26/06/2023,70049040,"28,624.57",LONDON BOROUGH OF MERTON,CENTRAL & LOCAL GOVERNMENT,Corporate & Communities,Payments to Other Local Authorities,A51005
Royal Borough of Kingston,22/06/2023,70049048,"11,952.00",LONDON BOROUGH OF MERTON,CENTRAL & LOCAL GOVERNMENT,Corporate & Communities,Payments to Other Local Authorities,A51005
Royal Borough of Kingston,26/06/2023,70049232,"95,794.50",LONDON BOROUGH OF MERTON,CENTRAL & LOCAL GOVERNMENT,Corporate & Communities,Payments to Other Local Authorities,A51005
Royal Borough of Kingston,13/07/2023,70050422,"66,084.83",LONDON BOROUGH OF MERTON,CENTRAL & LOCAL GOVERNMENT,Corporate & Communities,Payments to Other Local Authorities,A51005
Royal Borough of Kingston,13/07/2023,70050423,"101,332.80",LONDON BOROUGH OF MERTON,CENTRAL & LOCAL GOVERNMENT,Corporate & Communities,Payments to Other Local Authorities,A51005
Royal Borough of Kingston,13/07/2023,70050424,"4,173.00",LONDON BOROUGH OF MERTON,CENTRAL & LOCAL GOVERNMENT,Corporate & Communities,Payments to Other Local Authorities,A51005
Royal Borough of Kingston,23/05/2023,70050425,"77,522.40",LONDON BOROUGH OF MERTON,CENTRAL & LOCAL GOVERNMENT,Corporate & Communities,Payments to Other Local Authorities,A51005
Royal Borough of Kingston,24/01/2023,70050554,"13,874.43",LONDON BOROUGH OF MERTON,CENTRAL & LOCAL GOVERNMENT,Corporate & Communities,Payments to Other Local Authorities,A51005
Royal Borough of Kingston,11/07/2023,70050182,"6,254.00",LONDON BOROUGH OF SUTTON ,CENTRAL & LOCAL GOVERNMENT,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,30/06/2023,70050984,"1,875.00",London Clapham Common LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050984,"1,500.00",London Clapham Common LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050984,"2,250.00",London Clapham Common LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050986,"4,200.00",London Clapham South,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70050986,"1,800.00",London Clapham South,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70051030,"1,500.00",London Croydon LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70051030,"1,500.00",London Croydon LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,03/04/2023,70047062,"4,579.43",LONDON GRID  FOR LEARNING LIMITED,IT EQUIPMENT MAINTENANCE,Corporate & Communities,IT Hardware Maintenance,A45008
Royal Borough of Kingston,05/07/2023,70049643,"4,095.67",LONDON GRID  FOR LEARNING LIMITED,IT EQUIPMENT MAINTENANCE,Corporate & Communities,IT Hardware Maintenance,A45008
Royal Borough of Kingston,31/05/2023,70049138,"4,960.00",London Hounslow LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/05/2023,70049138,"1,494.00",London Hounslow LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/05/2023,70049138,"1,581.00",London Hounslow LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/05/2023,70049138,"4,960.00",London Hounslow LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/05/2023,70049138,"1,922.00",London Hounslow LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/05/2023,70049138,"2,480.00",London Hounslow LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/05/2023,70049138,"2,573.00",London Hounslow LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70051031,"4,800.00",London Hounslow LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70051031,"1,530.00",London Hounslow LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70051031,"4,800.00",London Hounslow LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70051031,"1,860.00",London Hounslow LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70051031,"2,400.00",London Hounslow LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,30/06/2023,70051031,"2,490.00",London Hounslow LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/07/2023,90251332,"4,788.61",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90251333,"5,937.87",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90251334,"1,340.81",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90251335,"3,857.14",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252259,"2,121.43",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252260,"3,535.71",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252261,"3,653.57",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252262,"3,535.71",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252336,"4,642.86",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252337,"-4,457.14",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252338,"4,457.14",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252339,"5,535.71",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252340,"-5,314.29",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252341,"5,314.29",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252342,"5,357.14",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/07/2023,90252343,"-5,142.86",LONDON RESIDENTIAL HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
