Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,26/10/2023,90277631,"3,600.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277637,"3,600.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277374,897.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,03/10/2023,90271548,"2,126.25",REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,31/10/2023,90277883,708.75,REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,26/10/2023,90277480,"1,097.64",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,29/09/2023,70055642,"14,871.00",Migrant Advocacy Service Limited,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,16/10/2023,70057106,"49,500.00",Migrant Advocacy Service Limited,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,06/09/2023,70055817,450.00,REDACTED - PERSONAL DATA,TEMP STAFF & CONSULTANCY,Adult Social Care & Health,Consultancy Services - Other,A44065
Royal Borough of Kingston,26/10/2023,90277484,"1,250.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277485,"1,475.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277486,"1,250.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277487,"1,475.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,02/10/2023,70055792,"56,014.50",MIND IN KINGSTON,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,10/10/2023,70056272,900.00,REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - HOUSING,Housing Revenue Account,Compensation (In Lieu Of Works),A20039
Royal Borough of Kingston,03/10/2023,90271492,"2,373.00",FEATHERNEST NURSERY,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,03/10/2023,90271536,"1,098.56",FEATHERNEST NURSERY,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,03/10/2023,90271540,"1,544.06",FEATHERNEST NURSERY,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,31/10/2023,90277812,"1,661.10",FEATHERNEST NURSERY,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,31/10/2023,90277821,"3,559.50",FEATHERNEST NURSERY,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,31/10/2023,90277869,"1,311.19",FEATHERNEST NURSERY,ACADEMIC INSTNS - OTHER,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,31/10/2023,90277874,987.19,FEATHERNEST NURSERY,ACADEMIC INSTNS - OTHER,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,26/10/2023,90277562,"1,163.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,03/10/2023,90271415,652.58,REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,31/10/2023,90277738,810.78,REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,26/10/2023,90277538,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277539,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,04/10/2023,70055978,"7,000.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,Housing Incentives,A62025
Royal Borough of Kingston,06/10/2023,70055999,559.42,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277419,"1,595.62",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277439,"1,275.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277509,"1,234.08",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277597,"1,626.38",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277496,"1,250.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,23/10/2023,70056967,500.00,REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - FINANCE,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,31/08/2023,70053511,"1,460.62",Mitie FM Limited,CONSTRUCTION INDUSTRY,Place,FM - Facilities Services Contract - Mitie,A56096
Royal Borough of Kingston,15/09/2023,70054847,631.98,Mitie FM Limited,CONSTRUCTION INDUSTRY,Place,FM - Facilities Services Contract - Mitie,A56096
Royal Borough of Kingston,15/09/2023,70054855,"6,158.06",Mitie FM Limited,CONSTRUCTION INDUSTRY,Place,FM - Facilities Services Contract - Mitie,A56096
Royal Borough of Kingston,15/09/2023,70054857,"2,169.12",Mitie FM Limited,CONSTRUCTION INDUSTRY,Place,FM - Facilities Services Contract - Mitie,A56096
Royal Borough of Kingston,15/09/2023,70054858,"2,066.63",Mitie FM Limited,CONSTRUCTION INDUSTRY,Place,FM - Facilities Services Contract - Mitie,A56096
Royal Borough of Kingston,15/09/2023,70054860,"2,098.85",Mitie FM Limited,CONSTRUCTION INDUSTRY,Place,FM - Facilities Services Contract - Mitie,A56096
Royal Borough of Kingston,15/09/2023,70054861,611.13,Mitie FM Limited,CONSTRUCTION INDUSTRY,Place,FM - Facilities Services Contract - Mitie,A56096
Royal Borough of Kingston,15/09/2023,70054862,"3,419.41",Mitie FM Limited,CONSTRUCTION INDUSTRY,Place,FM - Facilities Services Contract - Mitie,A56096
Royal Borough of Kingston,15/09/2023,70054863,"7,157.70",Mitie FM Limited,CONSTRUCTION INDUSTRY,Place,FM - Facilities Services Contract - Mitie,A56096
Royal Borough of Kingston,15/09/2023,70054865,"1,778.88",Mitie FM Limited,CONSTRUCTION INDUSTRY,Place,FM - Facilities Services Contract - Mitie,A56096
Royal Borough of Kingston,15/09/2023,70054869,"2,066.63",Mitie FM Limited,CONSTRUCTION INDUSTRY,Place,FM - Facilities Services Contract - Mitie,A56096
Royal Borough of Kingston,15/09/2023,70054870,"2,039.11",Mitie FM Limited,CONSTRUCTION INDUSTRY,Place,FM - Facilities Services Contract - Mitie,A56096
Royal Borough of Kingston,25/07/2023,70054886,"1,197.67",Mitie FM Limited,CONSTRUCTION INDUSTRY,Place,FM - Facilities Services Contract - Mitie,A56096
Royal Borough of Kingston,26/09/2023,70055517,"105,921.93",Mitie FM Limited,CONSTRUCTION INDUSTRY,Place,FM - Facilities Services Contract - Mitie,A56096
Royal Borough of Kingston,01/10/2023,90275903,"4,079.95",MMCG (2) LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,03/10/2023,90271501,"16,907.63",MONKEY PUZZLE DAY NURSERY SURBITON,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,31/10/2023,90277830,"5,635.88",MONKEY PUZZLE DAY NURSERY SURBITON,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,02/10/2023,70055708,"803,716.39",Morgan Sindall Construction & Infrastructure Ltd,CONSTRUCTION INDUSTRY,Place,Payments to Contractors,C14000
Royal Borough of Kingston,26/10/2023,90277347,"1,825.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277332,"1,314.06",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277622,"1,314.14",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277473,"1,595.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277308,"1,350.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/10/2023,90277231,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/10/2023,90276277,"2,497.67",MEDIHANDS VILLA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276570,"3,487.50",MEDIHANDS VILLA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276578,"3,377.10",MEDIHANDS VILLA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,26/10/2023,90277483,"1,300.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/09/2023,90271764,"3,141.91",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90271765,"3,625.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90271766,"3,746.13",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90271767,"4,229.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90271768,"3,820.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90271769,"4,229.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90271770,"4,092.86",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90271771,"4,229.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90271772,"4,092.86",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90271773,"4,229.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90271774,"4,229.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274646,"3,851.70",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274647,"1,428.57",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274648,"3,851.70",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274649,"4,264.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274650,"3,605.01",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274655,898.73,REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274656,"4,088.44",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274657,"4,132.24",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274658,"2,628.67",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274659,914.32,REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274660,"3,428.70",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274661,"3,542.99",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274662,"3,770.79",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274663,"3,323.14",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274666,"4,092.86",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274667,"3,428.70",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274668,"3,428.70",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274669,"3,112.54",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274670,"3,428.70",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274671,"3,851.70",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/09/2023,90274677,"3,962.31",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/10/2023,90276133,"3,980.09",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276139,"2,714.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276154,"3,980.09",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276162,"4,406.43",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276178,"3,725.18",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276188,608.57,REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276189,-560.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276190,560.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276191,"4,564.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276192,"-4,200.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276193,"4,200.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276194,"4,716.43",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276195,"-4,340.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276196,"4,340.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276197,"4,564.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276198,"-4,200.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276199,"4,200.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276200,"4,716.43",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276201,"-4,340.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276202,"4,340.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276203,"4,716.43",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276204,"-4,340.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276205,"4,340.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276206,"4,564.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276207,"-4,200.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276208,"4,200.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276209,"4,716.43",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276211,"4,224.72",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276212,"4,269.98",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276218,"3,896.48",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276280,"3,433.91",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/10/2023,90276297,"4,229.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
