Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,01/08/2023,90261278,"4,187.17",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/08/2023,90261279,"4,650.00",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/08/2023,90261782,"1,542.86",TREEMONT CARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,24/08/2023,90260755,"1,317.75",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,12/08/2023,70052296,500.00,UAL Short Course Ltd,SUNDRY SUPPLIER - FINANCE,Corporate & Communities,Staff Development And Training,A15022
Royal Borough of Kingston,27/06/2023,70051854,466.75,UK FUELS LTD,FUEL AND VEHICLE SUPPLIES,Corporate & Communities,Vehicles -  Fuel,A30015
Royal Borough of Kingston,22/08/2023,70052723,"-1,758.00",UK POWER NETWORKS LIMITED,UTILITIES,Capital Programme,Buildings - Project Management,C14003
Royal Borough of Kingston,01/08/2023,90261384,"7,256.97",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/08/2023,90261896,885.05,UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/08/2023,90262007,518.54,UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/08/2023,90262008,"2,497.94",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/08/2023,90262045,"2,497.94",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/08/2023,90262057,"3,275.73",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/08/2023,90262075,"7,677.11",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/08/2023,90262169,"7,014.19",UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/08/2023,90262244,-534.97,UNITED RESPONSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,23/05/2023,70051298,"1,080.00",University of Birmingham,TRAINING,Corporate & Communities,Training - Professional Qualification,A15024
Royal Borough of Kingston,24/08/2023,90260667,"1,215.00",URBAN SPECTRUM PROPERTY MANAGEMENT LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260720,"1,314.13",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,28/07/2023,70051649,"21,510.00",VAISALA LTD,OPERATIONAL EQUIPMENT/MATERIAL,Corporate & Communities,IT Software Maintenance,A45045
Royal Borough of Kingston,31/07/2023,70051480,462.30,VALTECH LIMITED,BUSINESS & COMPUTER SYSTEMS,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,30/07/2023,70051670,"5,000.00",Veritas Solicitors,SUNDRY SUPPLIER - FINANCE,Housing Revenue Account,Legal Services,A44025
Royal Borough of Kingston,03/08/2023,90256030,500.00,REDACTED - PERSONAL DATA,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,04/08/2023,70051946,"1,785.00",VM COURIERS,DELIVERY AND COURIER SERVICES,Corporate & Communities,Postage & Couriers,A45015
Royal Borough of Kingston,31/07/2023,70051586,"1,214.00",VIVEDIA LTD,REPROGRAPHICS & PHOTOGRAPHY,Adult Social Care & Health,Equipment And Materials Repairs & Maintenance,A40051
Royal Borough of Kingston,03/08/2023,90256032,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,25/07/2023,70051951,"3,051.05",VODAFONE CORPORATE,TELECOMS,Corporate & Communities,Mobile Phones,A45030
Royal Borough of Kingston,03/08/2023,70052162,596.71,VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Other,A56084
Royal Borough of Kingston,03/08/2023,70052162,948.61,VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Other,A56084
Royal Borough of Kingston,03/08/2023,70052162,850.27,VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,03/08/2023,70052162,659.96,VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,03/08/2023,70052162,"4,983.33",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Infrastructure Assets - Purchase & Enhancement,C12001
Royal Borough of Kingston,02/08/2023,70052163,"10,107.08",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Other,A56084
Royal Borough of Kingston,02/08/2023,70052163,"25,574.03",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Other,A56084
Royal Borough of Kingston,02/08/2023,70052163,"16,170.57",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,02/08/2023,70052163,"12,664.37",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,02/08/2023,70052163,"113,386.67",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Infrastructure Assets - Purchase & Enhancement,C12001
Royal Borough of Kingston,09/08/2023,70052207,433.78,VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Place,Payments to Contractors,C14000
Royal Borough of Kingston,17/08/2023,70052529,"8,742.43",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Other,A56084
Royal Borough of Kingston,17/08/2023,70052529,"19,385.07",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Other,A56084
Royal Borough of Kingston,17/08/2023,70052529,"17,910.07",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,17/08/2023,70052529,"14,414.79",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Street Lighting - Maintenance,A56083
Royal Borough of Kingston,17/08/2023,70052529,"306,477.66",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Infrastructure Assets - Purchase & Enhancement,C12001
Royal Borough of Kingston,17/08/2023,70052529,"36,177.80",VOLKER HIGHWAYS LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Bridge Repairs & Maintenance,A56035
Royal Borough of Kingston,01/08/2023,90261362,"10,631.41",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/08/2023,90261531,"2,754.84",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/08/2023,90261532,568.33,VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/08/2023,90261533,"2,847.70",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/08/2023,90261534,568.33,VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/08/2023,90261569,"1,764.35",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/08/2023,90261570,"3,126.28",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/08/2023,90261571,568.33,VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/08/2023,90262025,"8,175.72",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/08/2023,90262043,"8,175.72",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/08/2023,90262152,"8,989.65",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/08/2023,90262162,"1,092.00",VOYAGE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,24/08/2023,90260685,"1,250.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260572,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260573,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260574,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260575,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260576,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260577,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260578,"1,300.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/08/2023,90260579,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/07/2023,70051616,423.33,WALLERS CLOTHING STORES LTD,CLOTHING & UNIFORMS,Adult Social Care & Health,Clothing & Uniforms,A42005
Royal Borough of Kingston,10/07/2023,90254706,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90254885,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90254900,756.32,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90254930,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90254950,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90254958,-688.41,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90254959,963.78,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90254960,-963.78,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90254961,963.78,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90254962,-963.78,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90254963,688.41,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90254964,-688.41,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90255002,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90255012,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90255111,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90255288,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90255326,963.78,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,10/07/2023,90255781,963.76,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,10/07/2023,90255782,963.76,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,10/07/2023,90255783,688.40,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,10/07/2023,90255805,613.70,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,17/07/2023,90256838,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,17/07/2023,90257031,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,17/07/2023,90257056,756.32,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,17/07/2023,90257109,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,17/07/2023,90257124,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,17/07/2023,90257155,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,17/07/2023,90257167,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,17/07/2023,90257266,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,17/07/2023,90257272,630.27,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,17/07/2023,90257368,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,17/07/2023,90257465,963.78,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,17/07/2023,90257590,613.70,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,24/07/2023,90258783,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90258966,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90258981,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90258997,756.32,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90259028,"-2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90259047,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90259063,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90259094,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90259105,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90259196,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90259296,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90259396,963.78,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,24/07/2023,90259513,613.70,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,31/07/2023,90259680,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259856,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259872,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259890,756.32,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259939,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259957,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259981,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90259991,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90260081,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,31/07/2023,90260232,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
