Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,29/01/2024,90307555,720.31,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,29/01/2024,90307555,720.31,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,29/01/2024,90307561,576.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,29/01/2024,90307561,576.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,29/01/2024,90307712,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,29/01/2024,90307712,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,29/01/2024,90307733,550.73,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,29/01/2024,90307733,550.73,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,29/01/2024,90307797,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,05/02/2024,90309274,504.21,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90309277,576.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90309304,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90309435,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90309441,819.35,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90309473,612.26,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90309533,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90309566,513.22,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90309583,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90309602,603.26,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90309610,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90309615,765.33,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90309632,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90309690,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,05/02/2024,90309728,747.32,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,05/02/2024,90309728,747.32,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,05/02/2024,90309734,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,05/02/2024,90309734,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,05/02/2024,90309742,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,05/02/2024,90309742,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - double-handed,A56131
Royal Borough of Kingston,05/02/2024,90309890,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,05/02/2024,90309890,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - Framework - D2A,A56133
Royal Borough of Kingston,05/02/2024,90310399,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310025,"1,714.29",Alpha Care and Support Services Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,01/02/2024,90310025,"1,714.29",Alpha Care and Support Services Limited,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,S-L non - framework - other support,A56159
Royal Borough of Kingston,06/02/2024,90303313,500.00,REDACTED - PERSONAL DATA,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,22/02/2024,90308018,"1,136.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,31/01/2024,70063899,"2,382.86",ANA TREATMENT CENTRES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/01/2024,70063900,695.00,ANA TREATMENT CENTRES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/01/2024,70063901,"1,390.00",ANA TREATMENT CENTRES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,22/02/2024,90308357,"1,383.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308337,"1,458.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308260,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,05/02/2024,70064187,"1,175.00",Angelic Carpets,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,18/01/2024,70063952,"1,233.15",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,18/01/2024,70063953,"6,140.59",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,18/01/2024,70063958,799.67,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,18/01/2024,70063958,398.93,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,18/01/2024,70063959,"1,040.39",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Adult Social Care & Health,Water Services,A24005
Royal Borough of Kingston,18/01/2024,70063961,"9,126.69",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Place,Water Services,A24005
Royal Borough of Kingston,18/02/2024,70065637,"2,503.69",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,18/02/2024,70065638,"5,668.68",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Corporate & Communities,Water Services,A24005
Royal Borough of Kingston,18/02/2024,70065640,-905.33,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,18/02/2024,70065641,753.14,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,18/02/2024,70065641,369.77,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,18/02/2024,70065642,971.95,ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Adult Social Care & Health,Water Services,A24005
Royal Borough of Kingston,18/02/2024,70065644,"8,286.16",ANGLIAN WATER BUSINESS NATIONAL LTD,UTILITIES,Place,Water Services,A24005
Royal Borough of Kingston,22/02/2024,90308042,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/01/2024,70063698,"1,535.00",REDACTED - PERSONAL DATA,REFUNDS,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,16/02/2024,70065340,"1,500.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,22/02/2024,90308378,"1,047.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,23/02/2024,90308417,803.25,REDACTED - PERSONAL DATA,SCHOOL FUNDS,Schools,PVI Providers,A60014
Royal Borough of Kingston,30/01/2024,70063727,"1,300.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,30/01/2024,70063728,"1,500.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,30/01/2024,70063730,"1,600.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,30/01/2024,70063731,"1,400.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,30/01/2024,70063732,"1,600.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,30/01/2024,70063733,"1,600.00",AP RENTAL INC LTD,LANDLORDS,Adult Social Care & Health,Housing Benefit - Rent Allowances -Private Tenants Only,A62009
Royal Borough of Kingston,31/01/2024,70064771,"1,670.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064772,"2,790.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064773,"2,635.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064774,"2,635.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064775,"1,705.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064776,"1,546.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064778,"1,798.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064779,"1,364.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2023,70064780,"1,395.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064781,"2,790.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064783,"1,546.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064784,"1,680.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064785,"2,635.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/08/2022,70064786,"1,072.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064787,"2,635.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064788,"2,635.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064790,"1,670.90",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064792,"2,635.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064794,"1,798.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064795,"2,635.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064796,"2,635.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064797,"3,100.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064798,"2,790.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/01/2024,70064799,"1,240.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,31/07/2022,70064800,"2,077.00",APEX HOUSING SOLUTIONS LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,18/01/2024,70064234,"1,400.25",AQUAM WATER SERVICES LTD,OPERATIONAL EQUIPMENT/MATERIAL,Housing Revenue Account,Water Services,A24005
Royal Borough of Kingston,29/01/2024,70063751,"35,721.00",Aquamaintain Ltd,AGRICULTURAL & ESTATE SERVICES,Corporate & Communities,Infrastructure Assets - Purchase & Enhancement,C12001
Royal Borough of Kingston,01/02/2024,90308571,"3,251.23",Aria Healthcare Group Ltd,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/02/2024,90308590,"3,640.78",Aria Healthcare Group Ltd,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,08/12/2023,70063526,"20,045.00",ASCENDIT LIFTS LTD,BUILDING MNTCE - SERVICES,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,06/02/2024,90303315,500.00,REDACTED - PERSONAL DATA,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,01/02/2024,90308940,"9,686.00",ASHCROFT CARE SERVICES LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/02/2024,90310485,-500.46,ASHCROFT CARE SERVICES LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,01/02/2024,90310357,935.54,ASHINGTON HOUSE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90310318,"1,362.17",ASHPRIME PROPERTIES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,22/02/2024,90308266,"1,595.92",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,05/02/2024,70064984,77.04,ASKEWS AND HOLTS LIBRARY SERVICES LTD,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Books,A43050
Royal Borough of Kingston,05/02/2024,70064984,131.28,ASKEWS AND HOLTS LIBRARY SERVICES LTD,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Books,A43050
Royal Borough of Kingston,05/02/2024,70064984,205.88,ASKEWS AND HOLTS LIBRARY SERVICES LTD,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Books,A43050
Royal Borough of Kingston,05/02/2024,70064984,128.16,ASKEWS AND HOLTS LIBRARY SERVICES LTD,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Books,A43050
Royal Borough of Kingston,01/02/2024,90310347,"2,608.38",Aspirations Care Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/02/2024,90308790,"3,833.80",ASPREY HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/02/2024,90308600,"4,539.04",ASTORIA HEALTHCARE LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,22/02/2024,90308204,"1,094.34",AUMKARA INVESTMENTS LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308205,"1,094.34",AUMKARA INVESTMENTS LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,22/02/2024,90308206,"1,094.34",AUMKARA INVESTMENTS LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/02/2024,90308873,"11,143.75",AUTISM CONSULTANTS LTD ,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,23/01/2024,70063702,"1,247.00",AVICENNA PSYCHIATRY,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,30/01/2024,70064291,"14,422.70",AVICENNA PSYCHIATRY,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,20/02/2024,70065474,"3,260.29",REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - HOUSING,Place,Prevention Of Homelessness,A44141
Royal Borough of Kingston,29/01/2024,70063654,"8,724.29",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Void Property Repairs,A20036
Royal Borough of Kingston,29/01/2024,70063655,"122,773.10",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Housing - Heating & Ventilation,A20045
Royal Borough of Kingston,29/01/2024,70063656,"38,782.56",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Void Property Repairs,A20036
Royal Borough of Kingston,29/01/2024,70063657,"26,989.66",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Place,Void Property Repairs,A20036
Royal Borough of Kingston,29/01/2024,70063658,"51,193.78",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Electrical Repairs,A20002
Royal Borough of Kingston,29/01/2024,70063659,"-34,872.29",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Void Property Repairs,A20036
Royal Borough of Kingston,29/01/2024,70063660,"-125,188.32",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Void Property Repairs,A20036
Royal Borough of Kingston,29/01/2024,70063661,"-203,056.90",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Property Repairs & Maintenance & Alterations - Responsive,A20011
Royal Borough of Kingston,29/01/2024,70063663,"59,245.30",AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Housing - Heating & Ventilation,A20045
