Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,28/08/2023,90266862,504.21,CN Healthcare,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266893,567.24,CN Healthcare,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266894,567.24,CN Healthcare,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90267095,693.29,CN Healthcare,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90267122,567.32,CN Healthcare,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90265555,504.21,Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90265625,630.27,Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90265673,"2,861.90",Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90265809,567.24,Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266051,"1,764.75",Global Homecare,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90265570,567.24,Goldsmith Personnel Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266121,"1,673.93",HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,28/08/2023,90266999,693.29,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90267127,630.27,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90267156,648.27,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90267157,550.73,HELMAR CARE AND COMMUNITY SERVICES LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266611,756.32,Humble Healthcare Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90265508,783.33,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90265638,567.24,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90265640,"1,512.64",INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90265806,630.27,INSPIRE MANAGEMENT GROUP LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266593,567.24,Kadar Care Service Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266832,567.24,Kadar Care Service Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266865,504.21,Kadar Care Service Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90267065,756.32,Kadar Care Service Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90267087,567.24,Kadar Care Service Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90267258,630.27,Kadar Care Service Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,28/08/2023,90266687,621.26,REDACTED - PERSONAL DATA,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266134,"1,440.60",OZUMBA TRAINING AND CONSULTANCY SERVICES LIMITED,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,28/08/2023,90269674,504.21,PRIORY CARE SERVICES LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90269947,504.21,PRIORY CARE SERVICES LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90269997,630.27,PRIORY CARE SERVICES LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90270029,504.21,PRIORY CARE SERVICES LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90270260,652.78,PRIORY CARE SERVICES LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90265825,567.24,Rapid Improvement Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90265883,630.27,Rapid Improvement Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90265891,567.24,Rapid Improvement Ltd,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,70053098,"5,115.58",ROYAL MAIL GROUP LTD,OFFICE SERVICES,Corporate & Communities,Postage & Couriers,A45015
Royal Borough of Kingston,28/08/2023,90266597,630.27,Support Direct Limited,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90267085,630.27,Support Direct Limited,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90267223,613.7,Support Direct Limited,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,28/08/2023,90266554,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266782,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266795,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266812,756.32,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266845,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266863,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266880,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266911,567.24,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266920,693.29,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90267009,504.21,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90267107,"2,861.90",WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90267154,963.78,WANDLE HEALTHCARE SERVICES,SOCIAL SERVICES-HOME CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,28/08/2023,90266106,590.07,WINSOR CARE SERVICES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,28/08/2023,90266110,559.02,WINSOR CARE SERVICES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,28/08/2023,90266115,621.13,WINSOR CARE SERVICES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,28/08/2023,90266123,683.24,WINSOR CARE SERVICES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,28/08/2023,90266124,559.02,WINSOR CARE SERVICES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,28/08/2023,90266128,963.78,WINSOR CARE SERVICES LTD,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,27/08/2023,70053002,500,C & P HYGIENE,PREMISES - CLEANING & LAUNDRY,Housing Revenue Account,Miscellaneous Expenses,A49000
Royal Borough of Kingston,26/08/2023,70053672,"1,285.00",D & L House Clearance Limited,BUILDING MNTCE - SERVICES,Adult Social Care & Health,Other Cleaning And Waste-Related Third Party Payment,A56064
Royal Borough of Kingston,25/08/2023,70052952,-514.08,CHELSEA &  WESTMINSTER HOSP NHS FT,MANAGEMENT & TRAINING SERVICES,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,25/08/2023,70053003,864.38,CHELSEA &  WESTMINSTER HOSP NHS FT,MANAGEMENT & TRAINING SERVICES,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,25/08/2023,70053120,"4,350.00",Carringtons Residential Limited,LEGAL & PROFESSIONAL SERVICES,Place,Property-Related Professional Fees,A20035
Royal Borough of Kingston,25/08/2023,70055314,"1,635.00",D & L House Clearance Limited,BUILDING MNTCE - SERVICES,Adult Social Care & Health,Other Cleaning And Waste-Related Third Party Payment,A56064
Royal Borough of Kingston,25/08/2023,70052915,"1,950.00",F H & G LIMITED,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Professional Fees,A44066
Royal Borough of Kingston,25/08/2023,70052987,"4,053.59",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Vehicle Crossings,A56043
Royal Borough of Kingston,25/08/2023,70053675,"8,413.60",Profurb Limited,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,25/08/2023,70052917,"1,600.00",THE KINGS FUND,MANAGEMENT & TRAINING SERVICES,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,25/08/2023,70052924,"14,310.00",TRAINING 4 RESILIENCE LLP,TRAINING,Corporate & Communities,Staff Development And Training,A15022
Royal Borough of Kingston,25/08/2023,70052938,"5,000.00",TV Edwards LLP,SUNDRY SUPPLIER - FINANCE,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,24/08/2023,70052975,"2,408.57",CASTLE WILDISH RESI LTD,PLS LANDLORDS,Place,Compensation (In Lieu Of Works),A20039
Royal Borough of Kingston,24/08/2023,70052888,"10,919.00",CIVICA UK LTD,BUSINESS & COMPUTER SYSTEMS,Place,Property-Related Professional Fees,A20035
Royal Borough of Kingston,24/08/2023,70052946,500,REDACTED - PERSONAL DATA,LANDLORDS,Adult Social Care & Health,Housing Incentives,A62025
Royal Borough of Kingston,24/08/2023,70052922,455,REDACTED - PERSONAL DATA,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Publicity And Promotions,A45026
Royal Borough of Kingston,24/08/2023,70054351,"21,185.00",OVE ARUP & PARTNERS INT'L LTD,TEMP STAFF & CONSULTANCY,Place,External Fees and Consultants,C20000
Royal Borough of Kingston,24/08/2023,70052905,"2,800.00",Veritas Solicitors,SUNDRY SUPPLIER - FINANCE,Housing Revenue Account,Vandalism Damage,A20029
Royal Borough of Kingston,23/08/2023,70053353,"14,119.60",A D WIBDEN LIMITED,CONSTRUCTION INDUSTRY,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,23/08/2023,70052748,"3,333.00",ADAM HTT LIMITED,TAXI AND COACH HIRE,Adult Social Care & Health,Home To School Transport Taxis,A33016
Royal Borough of Kingston,23/08/2023,70054064,16.57,ASKEWS AND HOLTS LIBRARY SERVICES LTD,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Books,A43050
Royal Borough of Kingston,23/08/2023,70054064,"2,075.85",ASKEWS AND HOLTS LIBRARY SERVICES LTD,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Books,A43050
Royal Borough of Kingston,23/08/2023,70054064,"1,747.82",ASKEWS AND HOLTS LIBRARY SERVICES LTD,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Books,A43050
Royal Borough of Kingston,23/08/2023,70054064,"1,248.08",ASKEWS AND HOLTS LIBRARY SERVICES LTD,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Books,A43050
Royal Borough of Kingston,23/08/2023,70054064,708.83,ASKEWS AND HOLTS LIBRARY SERVICES LTD,BOOKS PUBLICATIONS STATIONERY,Corporate & Communities,Books,A43050
Royal Borough of Kingston,23/08/2023,70052763,"130,999.92",Atos IT Services UK Ltd,TELECOMS,Corporate & Communities,Telephones,A45020
Royal Borough of Kingston,23/08/2023,70053046,535.2,AVICENNA PSYCHIATRY,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,23/08/2023,70052845,"59,395.00",CLOUD TECHNOLOGY SOLUTIONS LTD,BUSINESS & COMPUTER SYSTEMS,Corporate & Communities,IT Software Maintenance,A45045
Royal Borough of Kingston,23/08/2023,70053789,640,REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - HOUSING,Place,Prevention Of Homelessness,A44141
Royal Borough of Kingston,23/08/2023,70053386,"7,415.00",I & B Construction Services Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,23/08/2023,70053121,"1,500.00",JOHN LEWIS DIRECT,GENERAL GOODS / DEPT. STORES,Place,Property-Related Professional Fees,A20035
Royal Borough of Kingston,23/08/2023,70052837,"3,769.00",LONDON BOROUGH OF MERTON,CENTRAL & LOCAL GOVERNMENT,Corporate & Communities,Payments to Other Local Authorities,A51005
Royal Borough of Kingston,22/08/2023,70053778,"19,560.00",ASCENDIT LIFTS LTD,BUILDING MNTCE - SERVICES,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,22/08/2023,70052644,472.45,AXIS EUROPE PLC,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,22/08/2023,70053170,"52,039.45",LONDON BOROUGH OF HAMMERSMITH & FULHAM,CENTRAL & LOCAL GOVERNMENT,Adult Social Care & Health,Coroners Service,A56075
Royal Borough of Kingston,22/08/2023,70052856,"7,758.76",LONDON BOROUGH OF LAMBETH,CENTRAL & LOCAL GOVERNMENT,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,22/08/2023,70053117,"6,000.00",LONDON BOROUGH OF RICHMOND UPON THAMES,CENTRAL & LOCAL GOVERNMENT,Corporate & Communities,Publicity And Promotions,A45026
Royal Borough of Kingston,22/08/2023,70053490,559.59,ORANGE  AIRTIME PAYMENTS,TELECOMS,Corporate & Communities,Mobile Phones,A45030
Royal Borough of Kingston,22/08/2023,70053405,"3,110.00",REDACTED - PERSONAL DATA,LEGAL & PROFESSIONAL SERVICES,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,21/08/2023,90265509,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90265512,576.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90265539,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90265660,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90265677,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90265690,819.35,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90265728,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90265742,639.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90265836,567.24,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90265846,819.35,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90265880,756.32,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90265908,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90265936,621.26,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90265946,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90265951,711.3,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90265973,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90266027,504.21,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90266060,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90266072,621.26,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Homecare - new framework,A56127
Royal Borough of Kingston,21/08/2023,90266125,630.27,ALPENBEST LTD,SOCIAL SERVICES DAY CARE,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,21/08/2023,90268004,630.6,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,21/08/2023,90268005,504.48,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,21/08/2023,90268039,588.56,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,21/08/2023,90268041,924.88,BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,21/08/2023,90268045,"1,261.20",BALANCE (SUPPORT) C.I.C,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
