Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation ,Service Division Categorisation,Expense Type
Milton Keynes City Council,15-Nov-23,51501004410,"£1,023.59",Npower Ltd,Environment & Property,Head of Service - Env and Waste,Electricity
Milton Keynes City Council,15-Nov-23,51501004409,"£1,030.38",Npower Ltd,Environment & Property,Head of Service - Env and Waste,Electricity
Milton Keynes City Council,15-Nov-23,51501004343,"£1,056.58",Npower Ltd,Children's Services,Children's Centres Services,Electricity
Milton Keynes City Council,15-Nov-23,51501004554,"£1,060.99",Npower Ltd,Children's Services,Children's Centres Services,Electricity
Milton Keynes City Council,15-Nov-23,51501003992,"£1,148.41",Npower Ltd,Children's Services,Children's Centres Services,Electricity
Milton Keynes City Council,15-Nov-23,51501003981,"£1,162.85",Npower Ltd,Children's Services,"Access to Education, Employment and Training",Electricity
Milton Keynes City Council,15-Nov-23,51501004183,"£1,179.41",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501003985,"£1,253.64",Npower Ltd,Children's Services,"Access to Education, Employment and Training",Electricity
Milton Keynes City Council,15-Nov-23,51501004493,"£1,490.92",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004188,"£1,613.48",Npower Ltd,Adult Services,Housing Operations (GF),Electricity
Milton Keynes City Council,15-Nov-23,51501004351,"£1,616.52",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004341,"£1,635.95",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004506,"£1,695.76",Npower Ltd,Adult Services,Provider Services,Electricity
Milton Keynes City Council,15-Nov-23,51501004296,"£1,817.28",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004257,"£1,831.25",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004277,"£1,897.79",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004254,"£1,912.50",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501003991,"£1,927.70",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501003979,"£1,933.99",Npower Ltd,Environment & Property,Head of Service - Property,Electricity
Milton Keynes City Council,15-Nov-23,51501004261,"£2,137.29",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004170,"£2,185.83",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004263,"£2,201.14",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004253,"£2,263.67",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004342,"£2,296.38",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501003986,"£2,329.99",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004266,"£2,360.26",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501003989,"£2,407.13",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501004255,"£2,553.20",Npower Ltd,Adult Services,Provider Services,Electricity
Milton Keynes City Council,15-Nov-23,51501003990,"£2,954.14",Npower Ltd,Environment & Property,Head of Service - Env and Waste,Electricity
Milton Keynes City Council,15-Nov-23,51501004534,"£3,410.85",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,15-Nov-23,51501003993,"£3,693.72",Npower Ltd,Environment & Property,Head of Service - Property,Electricity
Milton Keynes City Council,15-Nov-23,51501003983,"£4,260.86",Npower Ltd,Customer and Community Services,Head of Service - Regulatory,Electricity
Milton Keynes City Council,15-Nov-23,51501003987,"£4,674.05",Npower Ltd,Children's Services,"Access to Education, Employment and Training",Electricity
Milton Keynes City Council,15-Nov-23,51501003984,"£5,941.27",Npower Ltd,Environment & Property,Head of Service - Env and Waste,Electricity
Milton Keynes City Council,15-Nov-23,51501003995,"£6,861.04",Npower Ltd,Environment & Property,Head of Service - Property,Electricity
Milton Keynes City Council,15-Nov-23,51501003978,"£27,639.72",Npower Ltd,Environment & Property,Head of Service - Property,Electricity
Milton Keynes City Council,15-Nov-23,51501003994,"£45,611.45",Npower Ltd,Planning and Placemaking,Transport Projects,Electricity
Milton Keynes City Council,15-Nov-23,51501002402,"£7,424.64",Pegasus Planning Group Ltd,Planning and Placemaking,Planning,Consultancy
Milton Keynes City Council,15-Nov-23,51501002180,"£1,150.00",Phoenix Rising MK C.I.C,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,15-Nov-23,51500994173,£831.17,Prentis Solutions Limited,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,15-Nov-23,51501005105,"-£1,416.89",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,15-Nov-23,51501004803,"-£1,065.56",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004805,"-£1,065.56",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004807,"-£1,065.56",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004836,"-£1,005.68",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004826,"-£1,005.68",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004828,"-£1,005.68",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004832,"-£1,005.68",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004838,"-£1,005.68",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004840,"-£1,005.68",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004834,"-£1,005.68",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004830,"-£1,005.68",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51500994076,"-£1,002.88",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501005096,-£856.52,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,15-Nov-23,51501005093,-£856.52,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,15-Nov-23,51501003845,-£700.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501003846,-£700.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,65500006368,-£676.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501005024,-£658.24,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,15-Nov-23,51501005017,-£648.00,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,15-Nov-23,51501004980,-£556.84,Redacted Personal Data,Adult Services,Physical Disability,Client Care Contributions
Milton Keynes City Council,15-Nov-23,51501005092,-£550.62,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,15-Nov-23,51501005020,-£509.56,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,15-Nov-23,51501005136,£501.44,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004946,£501.44,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,15-Nov-23,51501004792,£504.00,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004928,£506.12,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501005171,£506.12,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004919,£506.12,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004921,£506.16,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004892,£506.16,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004729,£508.76,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004825,£509.17,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004905,£510.88,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501004872,£516.72,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,15-Nov-23,51501002585,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002565,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002626,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501003878,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002950,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501003068,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002489,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002583,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501003045,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002515,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002470,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002471,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002411,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002497,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002440,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501003397,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002696,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002514,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002513,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501003274,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002468,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002444,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501003777,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002428,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501003567,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501002473,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,15-Nov-23,51501003778,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
