Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,03-May-23,51500908115,-£910.72,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908111,-£910.72,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908113,-£910.72,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908121,-£910.72,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908812,-£888.03,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,03-May-23,51500908294,-£865.86,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908182,-£855.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908110,-£813.14,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908825,-£792.81,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,03-May-23,51500908900,-£773.52,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908466,-£773.52,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908411,-£772.80,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,03-May-23,51500908459,-£772.80,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,03-May-23,51500908407,-£772.80,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,03-May-23,51500908403,-£772.80,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,03-May-23,51500908415,-£772.80,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,03-May-23,51500908431,-£770.05,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500894303,-£762.55,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908732,-£748.13,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,03-May-23,51500908872,-£727.64,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,03-May-23,51500908132,-£718.34,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908274,-£700.38,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908889,-£676.92,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500894305,-£663.09,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908638,-£658.24,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,03-May-23,51500908254,-£657.56,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,03-May-23,51500908634,-£648.00,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,03-May-23,51500908136,-£646.51,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908829,-£634.25,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908176,-£626.12,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908505,-£618.88,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908328,-£618.56,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908333,-£616.52,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908130,-£612.13,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908291,-£596.83,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908729,-£596.55,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908246,-£592.63,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908687,-£588.16,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908421,-£585.00,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908125,-£583.42,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908326,-£582.40,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908455,-£580.20,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908820,-£565.67,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908599,-£556.84,Redacted Personal Data,Adult Services,Physical Disability,Client Care Contributions
Milton Keynes City Council,03-May-23,51500908385,-£555.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908400,-£555.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908391,-£555.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908397,-£555.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908412,-£555.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908416,-£555.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908408,-£555.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908387,-£555.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908389,-£555.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908404,-£555.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908395,-£555.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908393,-£555.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908464,-£555.84,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908897,-£546.00,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908895,-£541.52,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908279,-£528.54,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908635,-£519.64,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,03-May-23,51500908179,-£512.28,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,03-May-23,51500908637,-£509.56,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,03-May-23,51500908806,-£507.06,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908334,-£502.56,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908584,£501.44,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,03-May-23,51500908739,£502.84,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,03-May-23,51500906874,£503.36,Redacted Personal Data,Children's Services,Children's Social Work,Mandatory Student Awards
Milton Keynes City Council,03-May-23,51500908485,£504.00,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,03-May-23,51500908499,£504.00,Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,03-May-23,51500908343,£506.04,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908365,£506.04,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908554,£506.12,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908571,£506.12,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908919,£506.12,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908954,£506.12,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908568,£506.16,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908474,£508.76,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908490,£508.76,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908170,£509.28,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,03-May-23,51500908975,£511.08,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Client Care Contributions
Milton Keynes City Council,03-May-23,51500908205,£516.72,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500908229,£516.72,Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,03-May-23,51500906432,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,03-May-23,51500906457,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,03-May-23,51500907349,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,03-May-23,51500906510,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,03-May-23,51500906599,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,03-May-23,51500906450,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,03-May-23,51500906718,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,03-May-23,51500906428,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,03-May-23,51500907719,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,03-May-23,51500906434,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,03-May-23,51500906402,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,03-May-23,51500907489,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,03-May-23,51500907133,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,03-May-23,51500906494,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,03-May-23,51500906757,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
