Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,02-Feb-24,51501041300,£721.88,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,21-Feb-24,51501052617,£721.94,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,07-Feb-24,51501045260,£721.94,Redacted Personal Data,Children's Services,Corporate Parenting,Mandatory Student Awards
Milton Keynes City Council,02-Feb-24,51501041424,"£4,075.60",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,21-Feb-24,51501051386,£726.00,DWF LLP,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,19-Feb-24,51501042787,£727.22,Nick-Nack Physio,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,09-Feb-24,51501047027,£729.22,Abicare Services Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,09-Feb-24,51501047028,£729.22,Abicare Services Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,09-Feb-24,51501047026,£729.22,Abicare Services Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,09-Feb-24,51501047025,£729.22,Abicare Services Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,02-Feb-24,51501040578,"£4,085.12",Palace Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,19-Feb-24,51501038081,£730.09,Askews & Holts Library Services Ltd,Children's Services,"Access to Education, Employment and Training",Books and Multimedia Supplies
Milton Keynes City Council,21-Feb-24,51501051125,£730.60,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,02-Feb-24,51501042699,£731.52,SSA Quality Care ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,28-Feb-24,51501054442,£732.28,Marston Group Limited,Finance & Resources - Services,Revenues and Benefits Service,Debt Recovery
Milton Keynes City Council,19-Feb-24,51501050999,£735.72,Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,02-Feb-24,51501041663,"£4,092.20",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,02-Feb-24,51501041423,"£4,171.64",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Feb-24,51501047575,£736.79,Mirus IT Solutions Ltd,Children's Services,"Access to Education, Employment and Training",Professional Fees and Hired Services
Milton Keynes City Council,02-Feb-24,51501041520,"£4,171.64",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041456,"£4,171.64",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041422,"£4,171.64",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041521,"£4,171.64",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041376,"£4,171.64",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041392,"£4,171.64",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041420,"£4,171.64",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,05-Feb-24,51501043350,£737.50,Redacted Personal Data,Children's Services,Social Work - Family Support Teams,Other Service User Support
Milton Keynes City Council,02-Feb-24,51501042616,£738.15,FirstCare (GB) Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042650,£738.15,Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042173,£738.15,Blessings Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042694,£738.15,SSA Quality Care ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,21-Feb-24,51501051168,£739.24,The Guinness Trust,Env & Prop (HRA),Development and Regeneration,Private Contractors
Milton Keynes City Council,02-Feb-24,51501042820,£740.00,Redacted Personal Data,Children's Services,High Needs Block,Day Care
Milton Keynes City Council,21-Feb-24,51501051103,£741.32,Anglian Water Business (National) Limited,Adult Services,Provider Services,Water charges
Milton Keynes City Council,16-Feb-24,51501049767,£741.89,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,02-Feb-24,51501041674,"£4,200.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041562,"£4,215.56",Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041561,"£4,256.44",Parklands Nursing Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,14-Feb-24,51501048428,£744.46,Npower Ltd,Children's Services,Social Work - CWD & FAST,Electricity
Milton Keynes City Council,02-Feb-24,51501041517,"£4,281.44",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,14-Feb-24,51501048278,£745.37,Npower Ltd,Env & Prop (HRA),Property & Facilities (HRA),Electricity
Milton Keynes City Council,07-Feb-24,51501044016,£747.56,Total Gas and Power Limited,Adult Services (HRA),Housing Operations (HRA),Gas
Milton Keynes City Council,26-Feb-24,51501042905,£749.52,Drain Doctor Plumbing,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,19-Feb-24,51501043492,£750.00,Redacted Personal Data,Children's Services,Children's Centres Services,Cleaning and Domestic Supplies
Milton Keynes City Council,02-Feb-24,51501041524,"£4,300.00",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041361,"£4,315.32",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,09-Feb-24,51501046856,£751.20,DNA Legal Limited,Law & Governance,Legal,Testing
Milton Keynes City Council,28-Feb-24,51501054445,£751.21,Marston Group Limited,Finance & Resources - Services,Revenues and Benefits Service,Debt Recovery
Milton Keynes City Council,02-Feb-24,51501041518,"£4,325.32",Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041555,"£4,346.00",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501029207,"£4,362.13",Rainbow Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Feb-24,51501041393,"£4,380.00",Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501040489,"£4,384.96",Wolverton Day Nursery,Children's Services,Early Years Block,Grants
Milton Keynes City Council,02-Feb-24,51501041559,"£4,391.20",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041645,"£4,391.20",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041644,"£4,391.20",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041287,"£4,400.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,19-Feb-24,51501038264,£754.80,The Oyster Partnership Ltd,Customer and Community Services,Policy & Performance,Agency Staff
Milton Keynes City Council,26-Feb-24,51501040759,£754.80,The Oyster Partnership Ltd,Customer and Community Services,Policy & Performance,Agency Staff
Milton Keynes City Council,12-Feb-24,51501034090,£754.80,The Oyster Partnership Ltd,Customer and Community Services,Policy & Performance,Agency Staff
Milton Keynes City Council,16-Feb-24,51501049057,£755.88,Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,12-Feb-24,51501039493,£756.00, R & K Panelcraft,Environment & Property,Head of Service - Env and Waste,Vehicle Repairs and maintenance
Milton Keynes City Council,14-Feb-24,51501048311,£756.19,Npower Ltd,Environment & Property,Head of Service - Env and Waste,Electricity
Milton Keynes City Council,23-Feb-24,51501040359,£756.38,JCW Energy Services Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,02-Feb-24,51501041289,"£4,400.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041955,£759.24,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,19-Feb-24,51501050296,£759.24,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042524,£759.24,Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042333,£759.24,Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,19-Feb-24,51501050287,£759.24,One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,19-Feb-24,51501038789,£759.30,Eastern Shires Purchasing Organisation,Children's Services,Corporate Parenting,Specialist Supplies and Materials
Milton Keynes City Council,19-Feb-24,51501050346,£759.52,Prevention and Recovery Care and Support (PARCS) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,02-Feb-24,51501041916,£759.84,Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501041101,£763.92,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,02-Feb-24,51501041102,£763.92,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,02-Feb-24,51501041100,£763.92,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,02-Feb-24,51501041174,£763.92,Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,02-Feb-24,51501041109,£763.92,Camphill Milton Keynes Communities,Adult Services,Autism,Homecare
Milton Keynes City Council,02-Feb-24,51501041103,£763.92,Camphill Milton Keynes Communities,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,02-Feb-24,51501041901,"£4,514.00",Brain Injury Rehabilitation Trust Re: Thomas Edward Mitton House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,26-Feb-24,51501047548,£766.20,Geldards LLP,Environment & Property,Head of Service - Property,External Legal Fees
Milton Keynes City Council,02-Feb-24,51501041676,"£4,540.00",Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,14-Feb-24,51501048592,£767.00,Volunteering Matters,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,02-Feb-24,51501041666,"£4,651.68",Macintyre Care,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,02-Feb-24,51501041591,"£4,767.16",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041596,"£4,777.40",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,02-Feb-24,51501042818,£770.00,Redacted Personal Data,Children's Services,High Needs Block,Day Care
Milton Keynes City Council,12-Feb-24,51501039516,£770.00,Golden Living Property Consultants Ltd,Children's Services,Assistant Director - Children and Families,Non Staff expenses
Milton Keynes City Council,21-Feb-24,51501038925,£770.00,Milton Keynes Music Co-operative,Children's Services,Education Outcome Service,Schools Professional Services (Curriculum)
Milton Keynes City Council,28-Feb-24,51501054693,£770.00,Redacted Personal Data,Children's Services,"Access to Education, Employment and Training",Car mileage and allowances - other
Milton Keynes City Council,14-Feb-24,51501048451,£773.28,Npower Ltd,Adult Services,Homeless Prevention + Access,Electricity
Milton Keynes City Council,07-Feb-24,51501044109,£776.13,Total Gas and Power Limited,Children's Services,Social Work - CWD & FAST,Gas
Milton Keynes City Council,02-Feb-24,51501041575,"£4,800.00",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041363,"£4,800.00",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,19-Feb-24,51501043005,£780.00,Kardi Vehicles Ltd T/a Practical Car and Van Rentals Milton Keynes,Adult Services,Supported Housing for Older People,Vehicle and Plant hire
Milton Keynes City Council,02-Feb-24,51501041577,"£4,800.00",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,02-Feb-24,51501041554,"£4,831.64",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
