Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,20-Mar-24,51501065980,£910.80,Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,20-Mar-24,51501066545,£919.08,Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,20-Mar-24,51501064482,£935.16,Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,20-Mar-24,51501066357,£940.20,Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,20-Mar-24,51501066602,£940.20,Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,20-Mar-24,51501067292,£941.54,Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501058478,£960.00,Bernwood ECS Ltd,Planning and Placemaking,Arts Development & Heritage,Professional Fees and Hired Services
Milton Keynes City Council,20-Mar-24,51501064797,£967.50,Tik Tak Childcare Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,20-Mar-24,51501066907,£977.22,Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,20-Mar-24,51501067032,£991.82,Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,20-Mar-24,51501061352,"£1,000.00",Redacted Personal Data,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,20-Mar-24,51501067309,"£1,000.00",Redacted Personal Data,Adult Services (HRA),Housing Operations (HRA),Professional Fees and Hired Services
Milton Keynes City Council,20-Mar-24,51501054599,"£1,000.00",Pearson Education Limited,Children's Services,"Access to Education, Employment and Training",Exam Fees
Milton Keynes City Council,20-Mar-24,51501064793,"£1,032.00",Great Holm Pre-School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,20-Mar-24,51501065077,"£1,057.92",Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,20-Mar-24,51501064808,"£1,062.00",Service Care Solutions,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,20-Mar-24,51501064508,"£1,100.00",North Northamptonshire Council,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,20-Mar-24,51501058422,"£1,110.00",Bernwood ECS Ltd,Environment & Property,Major Schemes,Public Realm
Milton Keynes City Council,20-Mar-24,51501067059,"£1,116.07",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,20-Mar-24,51501067286,"£1,129.82",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501067054,"£1,133.50",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,20-Mar-24,51501067022,"£1,133.50",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,20-Mar-24,51501066892,"£1,133.50",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,20-Mar-24,51501066894,"£1,133.50",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,20-Mar-24,51501067017,"£1,133.50",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,20-Mar-24,51501066962,"£1,159.58",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501061755,"£1,163.04",Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,20-Mar-24,51501066824,"£1,184.25",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501067288,"£1,184.57",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501058394,"£1,200.00",Clinical Psychology Essentials Ltd,Children's Services,Corporate Parenting,Professional Fees and Hired Services
Milton Keynes City Council,20-Mar-24,51501067252,"£1,203.25",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501066834,"£1,205.14",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501067062,"£1,213.64",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,20-Mar-24,51501064952,"£1,248.78",Oak Student Letts,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,20-Mar-24,51501067237,"£1,253.75",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501066886,"£1,256.14",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501054339,"£1,258.80",Wagstaff Brothers Ltd T/a Wagstaff Interiors Group,Children's Services,Safeguarding,"Fixtures, Fittings and Furnishings"
Milton Keynes City Council,20-Mar-24,51501064495,"£1,274.04",Browne Jacobson LLP,Env & Prop (HRA),HRA Asset Management and Investment,External Legal Fees
Milton Keynes City Council,20-Mar-24,51501067051,"£1,275.18",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,20-Mar-24,51501061439,"£1,290.00",CSPT Limited,Adult Services (HRA),Housing Operations (HRA),Professional Fees and Hired Services
Milton Keynes City Council,20-Mar-24,51501066898,"£1,295.43",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,20-Mar-24,51501064802,"£1,332.00",Service Care Solutions,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,20-Mar-24,51501064810,"£1,332.00",Service Care Solutions,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,20-Mar-24,51501064966,"£1,332.00",Service Care Solutions,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,20-Mar-24,51501064979,"£1,332.00",Service Care Solutions,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,20-Mar-24,51501064807,"£1,332.00",Service Care Solutions,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,20-Mar-24,51501064968,"£1,332.00",Service Care Solutions,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,20-Mar-24,51501064978,"£1,332.00",Service Care Solutions,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,20-Mar-24,51501067248,"£1,343.11",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501066096,"£1,350.75",Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,20-Mar-24,51501064608,"£1,353.00",Fabric World MK Ltd T/a The City Curtain & Blind Maker,Adult Services,Homeless Prevention + Access,Furniture
Milton Keynes City Council,20-Mar-24,51501066820,"£1,398.61",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501061355,"£1,475.00",Land Investment Property Services Limited,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,20-Mar-24,51501061353,"£1,500.00",King Estate Agents Ltd,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,20-Mar-24,51501066809,"£1,500.61",Sanctuary Housing Association,Adult Services,Rough Sleeper,Other Service User Support
Milton Keynes City Council,20-Mar-24,51501067246,"£1,511.04",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501067291,"£1,533.64",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501067036,"£1,558.50",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,20-Mar-24,51501065601,"£1,567.00",Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,20-Mar-24,51501064967,"£1,570.20",Opinion Research Services Ltd,Planning and Placemaking,Planning,Consultancy
Milton Keynes City Council,20-Mar-24,51501066195,"£1,578.90",Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,20-Mar-24,51501067310,"£1,580.00",Redacted Personal Data,Adult Services (HRA),Housing Operations (HRA),Professional Fees and Hired Services
Milton Keynes City Council,20-Mar-24,51501066988,"£1,581.75",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501067068,"£1,598.57",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501067270,"£1,613.11",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501061269,"£1,646.40",D & W Locks Ltd,Environment & Property,Head of Service - Highways and Transport,Security Equipment
Milton Keynes City Council,20-Mar-24,51501067004,"£1,701.54",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501061583,"£1,760.00",DBT in Mind Limited,Children's Services,Assistant Director - Children and Families,Professional Fees and Hired Services
Milton Keynes City Council,20-Mar-24,51501061356,"£1,795.00",Land Investment Property Services Limited,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,20-Mar-24,51501067064,"£1,818.82",Redacted Personal Data,Adult Services,Mental Health,Direct Payments
Milton Keynes City Council,20-Mar-24,51501065015,"£1,846.50",Sense,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,20-Mar-24,51501065016,"£1,846.50",Sense,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,20-Mar-24,51501065020,"£1,846.50",Sense,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,20-Mar-24,51501065019,"£1,846.50",Sense,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,20-Mar-24,51501065017,"£1,846.50",Sense,Children's Services,High Needs Block,Independent School Placements
Milton Keynes City Council,20-Mar-24,51501064736,"£1,864.29",Dwell-In Group of Companies Ltd T/A Dwell-In Social Care,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,20-Mar-24,51501054373,"£1,890.00",XL Press Limited,Finance & Resources - Services,Revenues and Benefits Service,Printing
Milton Keynes City Council,20-Mar-24,51501064940,"£1,900.00",Highbury Fields School,Children's Services,Education Outcome Service,Professional Fees and Hired Services
Milton Keynes City Council,20-Mar-24,51501065251,"£1,944.96",Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,20-Mar-24,51501061354,"£1,950.00",Redacted Personal Data,Customer and Community Services,Policy & Performance,Rents and Leases
Milton Keynes City Council,20-Mar-24,51501066891,"£1,958.75",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,20-Mar-24,51501066817,"£1,958.75",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501064239,"£1,972.00",County Private Client Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Rents and Leases
Milton Keynes City Council,20-Mar-24,51501064745,"£1,980.00",Resolve Antisocial Behaviour t/a SLCNG,Adult Services (HRA),Housing Operations (HRA),Professional Fees and Hired Services
Milton Keynes City Council,20-Mar-24,51501054376,"£1,980.00",XL Press Limited,Finance & Resources - Services,Revenues and Benefits Service,Printing
Milton Keynes City Council,20-Mar-24,51501067044,"£1,983.64",Redacted Personal Data,Adult Services,"Assessment, Review and Hospital Discharge",Direct Payments
Milton Keynes City Council,20-Mar-24,51501066048,"£2,000.00",Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,20-Mar-24,51501061050,"£2,000.00",Phoenix Vee Company Limited,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,20-Mar-24,51501066968,"£2,070.68",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501067284,"£2,126.89",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501067259,"£2,238.57",Redacted Personal Data,Adult Services,Physical Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501066868,"£2,259.64",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
Milton Keynes City Council,20-Mar-24,51501066983,"£2,259.64",Redacted Personal Data,Adult Services,Learning Disability,Direct Payments
