Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
03/09/2024,WM,3379391,530.44,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379392,489.87,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379395,1500.51,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379403,5745.82,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379410,938.53,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379411,1107.14,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379426,837.86,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379427,737.55,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379429,25643.14,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379432,845.15,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379433,1135.87,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379434,466.84,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379437,834.33,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379445,481.96,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379448,508.02,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379454,1583.67,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379458,1584.09,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379463,488.87,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379464,443.63,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379467,609.08,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379468,843.32,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379473,492.63,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379475,1377.84,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379480,908.12,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379481,730.51,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379482,736.58,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379483,604.59,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379484,601.36,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379486,1238.57,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379487,840.64,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379488,1179.44,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379490,466.22,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379491,441.09,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379492,595.87,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379494,643.31,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379496,496.4,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379497,904.49,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379498,833.85,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379499,899.92,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379500,464.83,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379501,1182.45,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379502,509.41,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379504,1003.03,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379505,592.1,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379506,426.51,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379507,694.6,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379508,1642.43,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379512,615.89,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379515,639.17,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379532,565.52,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379533,1397.63,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379542,866.68,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379544,1068.75,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379546,1084.1,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379548,775.44,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379550,474.34,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379551,1225.27,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379553,478.84,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379556,1359.47,HC108443,West Mercia Energy,202505,Strategic Assets,Premises-Related Expenditure,No
03/09/2024,WM,3379558,1051.96,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379559,1090.63,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379560,1802.79,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379561,796.41,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379562,1277.67,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379563,1673.28,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379564,480.56,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379565,2081.91,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379566,1582.25,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379567,1667.65,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379568,21048.09,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379569,1623.53,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379570,1385.76,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379571,692.26,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379572,886.31,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379573,543.38,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379574,4107.29,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379575,1498.59,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379576,2150.11,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379577,833.64,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379578,1025.12,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379579,2522.62,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379580,643.6,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379581,3122.89,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379583,542.5,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379587,801.58,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379588,836.03,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379596,1256.39,HC108443,West Mercia Energy,202505,Schools,Premises-Related Expenditure,No
03/09/2024,WM,3379605,6720.42,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
03/09/2024,WM,3379609,715.66,HC108443,West Mercia Energy,202505,"Highways, Environment and Waste",Premises-Related Expenditure,No
29/08/2024,II,4175595,5287.5,HC131783,Six Property Consulting Ltd,202505,Children & Young People Capital,Capital Expenditure,No
02/08/2024,II,4176566,9450,HC111778,Avco Systems Ltd,202505,Corporate Support Services,Supplies & Services,No
02/08/2024,II,4176709,855.06,HC130102,ADL Traffic and Highways Engineering Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
02/08/2024,II,4176769,775.58,HC130102,ADL Traffic and Highways Engineering Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
02/08/2024,II,4176770,900,HC130102,ADL Traffic and Highways Engineering Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
02/08/2024,II,4176772,934.54,HC130102,ADL Traffic and Highways Engineering Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
02/08/2024,II,4176773,855.06,HC130102,ADL Traffic and Highways Engineering Ltd,202505,"Highways, Environment and Waste",Supplies & Services,No
02/08/2024,II,4176779,974.28,HC130102,ADL Traffic and Highways Engineering Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
14/08/2024,II,4179742,1500,HC102908,Environmental Management Solutions Ltd,202505,Community Wellbeing Transformation Board,Capital Expenditure,No
06/08/2024,II,4179773,4125,HC117490,Badenoch & Clark T/A Adecco,202505,"Highways, Environment and Waste",Employees,No
14/08/2024,II,4180346,450,HC131261,PREMIER WALL Servicing Ltd,202505,Strategic Assets,Third Party Payments,No
01/08/2024,II,4180997,9779.92,HC115532,Enigma CCTV Ltd,202505,Economy and Growth,Third Party Payments,No
02/08/2024,II,4181017,1114,HC130102,ADL Traffic and Highways Engineering Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
02/08/2024,II,4181019,894.8,HC130102,ADL Traffic and Highways Engineering Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
02/08/2024,II,4181020,2314,HC130102,ADL Traffic and Highways Engineering Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
02/08/2024,II,4181022,790,HC130102,ADL Traffic and Highways Engineering Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
02/08/2024,II,4181023,1114,HC130102,ADL Traffic and Highways Engineering Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
02/08/2024,II,4181024,1114,HC130102,ADL Traffic and Highways Engineering Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
02/08/2024,II,4181025,1114,HC130102,ADL Traffic and Highways Engineering Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
02/08/2024,II,4181026,974.98,HC130102,ADL Traffic and Highways Engineering Ltd,202505,Major Infrastructure Programme Board,Capital Expenditure,No
02/08/2024,II,4181027,974.98,HC130102,ADL Traffic and Highways Engineering Ltd,202505,"Highways, Environment and Waste",Supplies & Services,No
02/08/2024,II,4181028,2664,HC130102,ADL Traffic and Highways Engineering Ltd,202505,"Highways, Environment and Waste",Supplies & Services,No
02/08/2024,II,4181029,1114,HC130102,ADL Traffic and Highways Engineering Ltd,202505,"Highways, Environment and Waste",Supplies & Services,No
06/08/2024,II,4181664,4125,HC117490,Badenoch & Clark T/A Adecco,202505,"Highways, Environment and Waste",Employees,No
08/08/2024,II,4182104,1562.5,HC130966,DTA Ecology Ltd,202505,"Highways, Environment and Waste",Third Party Payments,No
02/08/2024,II,4182156,3148,HC125276,Vivedia ltd (trading as Obitus),202505,Economy and Growth,Supplies & Services,No
02/08/2024,II,4182160,2552.6,HC125026,Hereford Medical Group,202505,Economy and Growth,Supplies & Services,No
14/08/2024,II,4182409,460,HC111654,Wye Valley Skips Ltd,202505,Strategic Assets,Third Party Payments,No
21/08/2024,II,4182452,1513.66,HC100385,Alliance In Partnership,202505,Schools,Supplies & Services,No
06/08/2024,II,4182521,4125,HC117490,Badenoch & Clark T/A Adecco,202505,"Highways, Environment and Waste",Employees,No
07/08/2024,II,4182524,497.5,HC120516,Jigsaw Education Ltd,202505,Schools,Supplies & Services,No
01/08/2024,II,4182549,834.9,HC100385,Alliance In Partnership,202505,Schools,Supplies & Services,No
02/08/2024,II,4182565,425,HC105846,Marmax Products Ltd,202505,Economy and Growth,Supplies & Services,No
06/08/2024,II,4182716,4000,HC129875,Park Avenue Recruitment Ltd,202505,Economy and Growth,Employees,No
06/08/2024,II,4182880,1250,HC130604,Redacted,202505,Governance and Legal Services,Supplies & Services,Yes
06/08/2024,II,4182901,4000,HC129875,Park Avenue Recruitment Ltd,202505,Economy and Growth,Employees,No
02/08/2024,II,4182950,453.72,HC103359,Teleshore UK Ltd,202505,Economy and Growth,Supplies & Services,No
01/08/2024,II,4183126,769.56,HC111054,Redacted,202505,Safeguarding and Family Support,Supplies & Services,No
05/08/2024,II,4183266,5605,HC132151,Starfish Search Limited,202505,Public Health,Supplies & Services,No
05/08/2024,II,4183267,3363,HC132151,Starfish Search Limited,202505,Public Health,Supplies & Services,No
05/08/2024,II,4183268,7847,HC132151,Starfish Search Limited,202505,Public Health,Supplies & Services,No
05/08/2024,II,4183366,797.71,HC101806,PEAC (UK) Ltd,202505,Schools,Supplies & Services,No
06/08/2024,II,4183367,1006.11,HC100385,Alliance In Partnership,202505,Schools,Supplies & Services,No
01/08/2024,II,4183381,861,HC106128,D & T Engineering Ltd,202505,Strategic Assets,Third Party Payments,No
01/08/2024,II,4183383,500,HC106128,D & T Engineering Ltd,202505,Strategic Assets,Third Party Payments,No
05/08/2024,II,4183399,887.4,HC131883,Reynolds Transport Limited,202505,Education and Commissioning,Transport-Related Expenditure,No
27/08/2024,II,4183468,12119.04,HC130715,Dolce Limited,202505,Schools,Supplies & Services,No
27/08/2024,II,4183469,12390.99,HC130715,Dolce Limited,202505,Schools,Supplies & Services,No
