Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
21/05/2024,GI,3343074,467.75,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343075,467.75,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343076,734.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343077,968.75,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343078,734.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343079,531.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343080,531.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343081,851.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343082,734.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343083,1204.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343084,1557.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343085,968.75,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343086,531.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343087,734.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343088,467.75,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343089,968.75,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343090,1204.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343091,734.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343092,734.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343093,1086.25,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343094,531.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343095,734.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343096,1204.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343098,851.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343099,1321.75,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343100,734.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343101,531.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343102,1675,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343103,1557.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343104,467.75,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343105,1204.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343106,851.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343107,734.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343108,1204.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343109,2027.75,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343110,1204.5,HC202707,Accordia Academies Trust - Beacon College,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343111,531.5,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343112,734.5,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343113,734.5,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343114,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343115,968.75,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343116,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343117,734.5,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343118,734.5,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343119,851.5,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343120,734.5,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343121,467.75,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343122,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343124,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343125,467.75,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343126,1321.75,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343127,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343128,968.75,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343129,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343130,734.5,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343131,531.5,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343132,1439,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343134,1439,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343136,531.5,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
21/05/2024,GI,3343137,968.75,HC113960,Accordia Academies Trust- Barrs Court,202502,Dedicated Schools Grant,Support Services,No
