Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,02/10/2024,1600744098,1573.44,262.24,1311.2,Facultatieve Technologies Ltd,Place,Programme Maintenance & Works
Salford City Council,02/10/2024,1600744209,6600,1100,5500,1St Base Plant Hire Ltd,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,02/10/2024,6003979284,751.35,0,751.35,Divrse Ltd,People (Adults),Rents
Salford City Council,02/10/2024,6003979340,1968.72,0,1968.72,Divrse Ltd,People (Adults),Rents
Salford City Council,02/10/2024,6003979301,12555.2,0,12555.2,Divrse Ltd,People (Adults),Rents
Salford City Council,02/10/2024,601535699,1386,231,1155,G & A Taylor Hotels Ltd,People (Adults),Rents
Salford City Council,02/10/2024,601535698,5292,882,4410,G & A Taylor Hotels Ltd,People (Adults),Rents
Salford City Council,02/10/2024,601535700,3140,0,3140,Ocb Property Management (Manchester,People (Adults),Rents
Salford City Council,02/10/2024,601535521,572.68,0,572.68,The Guinnesss Partnership,People (Adults),Rents
Salford City Council,02/10/2024,1600743942,170115,28352.5,141762.5,Workman Llp,Place,Rents
Salford City Council,02/10/2024,1600744187,837,139.5,697.5,Blake Envelopes,Place,Stationery
Salford City Council,02/10/2024,6003979342,630,0,630,Lg Comms (2018) Ltd,Resources & Transformation,Subscriptions
Salford City Council,02/10/2024,1600744206,1140,190,950,Capita Property & Infrastructure Ltd,Capital Expenditure,Surveyors Fees
Salford City Council,02/10/2024,1600744115,1011.6,168.6,843,Bid Group Ltd,Place,UV Minor Decoration and Flooring
Salford City Council,02/10/2024,601535535,819.27,0,819.27,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,02/10/2024,601535524,3052.05,0,3052.05,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,02/10/2024,601535532,3052.05,0,3052.05,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,02/10/2024,601535518,3060.14,0,3060.14,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,02/10/2024,601535526,3077,0,3077,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,02/10/2024,601535533,3088.45,0,3088.45,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,02/10/2024,601535534,3088.45,0,3088.45,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,02/10/2024,601535523,3090.47,0,3090.47,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,02/10/2024,601535520,3112.71,0,3112.71,Turning Point Services Limited,Resources & Transformation,VAT Adjustment
Salford City Council,02/10/2024,1600744133,25567.92,4261.32,21306.6,Standard Fuel Oils Ltd,Place,Vehicle Ancillary Costs
Salford City Council,03/10/2024,1600744281,1000,0,1000,Greater Manchester Travelcards Ltd,People (Adults),Client Travel Expenses
Salford City Council,03/10/2024,1600744280,1500,0,1500,Greater Manchester Travelcards Ltd,People (Adults),Client Travel Expenses
Salford City Council,03/10/2024,6003980247,3015.22,0,3015.22,Adobe,Resources & Transformation,Computer Software (no annual fee)
Salford City Council,03/10/2024,1600744283,9060,1510,7550,Greater Manchester Treestation Ltd,Place,Contractors
Salford City Council,03/10/2024,1600743962,594,99,495,Ad Hoc Uk Security Ltd,Place,Equipment Purchase
Salford City Council,03/10/2024,1600744242,2160,360,1800,Egbert H Taylor & Co Ltd,Place,Equipment Purchase
Salford City Council,03/10/2024,1600744237,3470.28,578.38,2891.9,Egbert H Taylor & Co Ltd,Place,Equipment Purchase
Salford City Council,03/10/2024,6003980212,850,0,850,Sp Rbl Poppy Appeal,Resources & Transformation,Equipment Purchase
Salford City Council,03/10/2024,6003980257,2386.1,0,2386.1,Creamline Dairies Red Bank,Place,Food and refreshments
Salford City Council,03/10/2024,1600744252,6540.83,0,6540.83,Birtenshaw Hall,People (Childrens),Other Professional Fees
Salford City Council,03/10/2024,1600744256,6540.83,0,6540.83,Birtenshaw Hall,People (Childrens),Other Professional Fees
Salford City Council,03/10/2024,1600744254,6614.52,0,6614.52,Birtenshaw Hall,People (Childrens),Other Professional Fees
Salford City Council,03/10/2024,1600744253,7900,0,7900,Birtenshaw Hall,People (Childrens),Other Professional Fees
Salford City Council,03/10/2024,1600744255,7900,0,7900,Birtenshaw Hall,People (Childrens),Other Professional Fees
Salford City Council,03/10/2024,1600744251,7975.93,0,7975.93,Birtenshaw Hall,People (Childrens),Other Professional Fees
Salford City Council,03/10/2024,601535839,1120,0,1120,Redacted Data,Place,Other Professional Fees
Salford City Council,03/10/2024,6003980256,2300,0,2300,Zettle_*Kevin Booth Painting,People (Adults),Other Professional Fees
Salford City Council,03/10/2024,1600744270,6755.52,0,6755.52,Care And Community Limited,People (Childrens),Payments to Agencies
Salford City Council,03/10/2024,1600744269,6868.36,0,6868.36,Care And Community Limited,People (Childrens),Payments to Agencies
Salford City Council,03/10/2024,1600744157,25000,0,25000,"Home-Start Trafford, Salford, Wigan",People (Childrens),Payments to Agencies
Salford City Council,03/10/2024,1600744277,1750,0,1750,Oldham Mbc,People (Childrens),Payments to Agencies
Salford City Council,03/10/2024,601535819,7125,0,7125,The Citywall Project Community Inte,People (Childrens),Payments to Agencies
Salford City Council,03/10/2024,601535843,5068.8,844.8,4224,Lite,Place,Payments to Voluntary Organisations
Salford City Council,03/10/2024,601535519,8580,0,8580,Slater & Gordon Uk Ltd,Resources & Transformation,Provision for Liability Insurance
Salford City Council,03/10/2024,601535832,6174.27,0,6174.27,Letsmove Lettings Ltd,People (Adults),Rents
Salford City Council,03/10/2024,601535817,1080,180,900,Incredible Business Websites Limite,Place,Service Tenancies
Salford City Council,03/10/2024,6003980250,795.83,132.64,663.19,Premier Paper,Resources & Transformation,Stationery
Salford City Council,03/10/2024,6003980240,819.78,0,819.78,Information System Audit,Resources & Transformation,Subscriptions
Salford City Council,03/10/2024,6003980245,819.78,0,819.78,Information System Audit,Resources & Transformation,Subscriptions
Salford City Council,03/10/2024,601535814,4894.26,0,4894.26,Redacted Data,Place,Tenants Rental
Salford City Council,03/10/2024,1600743353,4168.81,694.8,3474.01,J Fletcher Engineers Ltd,Place,UV Day to Day Repairs
Salford City Council,03/10/2024,1600743832,2743.33,457.22,2286.11,J Fletcher Engineers Ltd,Place,UV Oil / Gas Programme
Salford City Council,03/10/2024,1600744132,694.69,115.79,578.9,F. R. Sharrock Limited,Place,VMS Materials (Non Stock)
Salford City Council,03/10/2024,601535822,90000,0,90000,Beis Rochel Manchester Girls School,Capital Expenditure,Works & Building
Salford City Council,03/10/2024,601535820,22000,0,22000,Care Chiefs,Capital Expenditure,Works & Building
Salford City Council,03/10/2024,601535823,48000,0,48000,Clarendon Cottage Preparatory Schoo,Capital Expenditure,Works & Building
Salford City Council,03/10/2024,601535825,25656,0,25656,Kickstart Childcare,Capital Expenditure,Works & Building
Salford City Council,03/10/2024,601535824,54000,0,54000,Little Explorers Day Nursery Swinton,Capital Expenditure,Works & Building
Salford City Council,03/10/2024,1600744278,1536,256,1280,Mr Mike Smith T/A Strand Refrigerat,Capital Expenditure,Works & Building
Salford City Council,03/10/2024,601535821,41039,0,41039,Nurturing Hands Childcare,Capital Expenditure,Works & Building
Salford City Council,03/10/2024,601535827,4438.5,0,4438.5,Nurturing Hands Childcare Ltd,Capital Expenditure,Works & Building
Salford City Council,03/10/2024,601535828,27980,0,27980,St Teresa's Treehouse Ltd,Capital Expenditure,Works & Building
Salford City Council,03/10/2024,601535829,30000,0,30000,Stepping Stones Day Nurseries Ltd,Capital Expenditure,Works & Building
Salford City Council,03/10/2024,601535826,15000,0,15000,Wasp Pre-School,Capital Expenditure,Works & Building
Salford City Council,04/10/2024,1600744393,8404.2,1400.7,7003.5,Acfallon Limited,Public Health,Agency Fees
Salford City Council,04/10/2024,1600744347,2054.58,342.43,1712.15,Teaching Personnel Ltd,People (Childrens),Agency Fees
Salford City Council,04/10/2024,1600744168,4430.08,738.35,3691.73,Allpay Ltd,Resources & Transformation,Bank Commission
Salford City Council,04/10/2024,601535867,3432,572,2860,0161 Project Ltd,People (Childrens),Classroom Supplies Capitation
Salford City Council,04/10/2024,601535868,3900,0,3900,Csin Cic,People (Childrens),Classroom Supplies Capitation
Salford City Council,04/10/2024,601535864,12960,2160,10800,Innovation Education Limited,People (Childrens),Classroom Supplies Capitation
Salford City Council,04/10/2024,601535508,4032,672,3360,Quick Brick Training Academy Ltd,People (Childrens),Classroom Supplies Capitation
Salford City Council,04/10/2024,6003980930,732.43,122.07,610.36,Arrow County Supplies,Place,Cleaning Materials
Salford City Council,04/10/2024,1600744284,1000,0,1000,Greater Manchester Travelcards Ltd,People (Adults),Client Travel Expenses
Salford City Council,04/10/2024,1600744345,731.63,121.94,609.69,Kingsfield It,Resources & Transformation,Computer Equipment purchase
Salford City Council,04/10/2024,1600744353,2548.44,424.74,2123.7,Kingsfield It,Resources & Transformation,Computer Equipment purchase
Salford City Council,04/10/2024,601535512,23997.65,3999.61,19998.04,Rm Education Ltd,People (Childrens),Computer Equipment purchase
Salford City Council,04/10/2024,601535863,1984.8,330.8,1654,Aquaspeed Drain Services Llp,People (Adults),Contractors
Salford City Council,04/10/2024,1600744304,1627.36,271.23,1356.13,Argyle (North West) Construction Ltd,Place,Contractors
Salford City Council,04/10/2024,1600744306,1809.71,301.62,1508.09,Argyle (North West) Construction Ltd,Place,Contractors
Salford City Council,04/10/2024,1600744285,4218.23,703.04,3515.19,Argyle (North West) Construction Ltd,Place,Contractors
Salford City Council,04/10/2024,1600744290,5526.44,921.07,4605.37,Argyle (North West) Construction Ltd,Place,Contractors
Salford City Council,04/10/2024,1600743716,23743.1,3957.18,19785.92,Connell Bros Ltd,Place,Contractors
Salford City Council,04/10/2024,6003980477,6795,0,6795,Age Concern Salford T/A Age Uk Salf,People (Adults),Day Care
Salford City Council,04/10/2024,6003980445,22726.61,0,22726.61,M & N Bland,People (Adults),Day Care
Salford City Council,04/10/2024,1600744404,63151.61,0,63151.61,Cadent Gas Ltd,Capital Expenditure,Demolition
Salford City Council,04/10/2024,1600744315,1736.05,289.34,1446.71,Eco Air Control Ltd,Resources & Transformation,Equipment Maintenance
Salford City Council,04/10/2024,6003980892,779,0,779,Remarkable,People (Childrens),Equipment Purchase
Salford City Council,04/10/2024,1600744311,725.76,120.96,604.8,Till & Whitehead Ltd,Place,Equipment Purchase
Salford City Council,04/10/2024,1600743609,171397.34,28566.22,142831.12,A E Yates Ltd,Capital Expenditure,External Fees - Other
Salford City Council,04/10/2024,1600743781,574448.97,0,574448.97,Countryside Properties (Uk) Ltd,Capital Expenditure,External Fees - Other
Salford City Council,04/10/2024,6003980828,621.6,0,621.6,A. Venning Limited,Place,Food and refreshments
Salford City Council,04/10/2024,6003980889,624,0,624,A. Venning Limited,Place,Food and refreshments
Salford City Council,04/10/2024,6003980860,500.06,0,500.06,Booker Limited Ecom,People (Childrens),Food and refreshments
Salford City Council,04/10/2024,601535254,1347.07,0,1347.07,Nijjar Dairies Ltd,Place,Food and refreshments
Salford City Council,04/10/2024,6003980928,2216,0,2216,Sq *Property Services Mcr,People (Adults),General Repairs
Salford City Council,04/10/2024,6003980882,2275.68,0,2275.68,Sq *Property Services Mcr,People (Adults),General Repairs
Salford City Council,04/10/2024,6003980905,2915,0,2915,Sq *Property Services Mcr,People (Adults),General Repairs
Salford City Council,04/10/2024,1600744079,3500,0,3500,Graystone Action Sports Academy (M/,People (Adults),Grants
Salford City Council,04/10/2024,6003980482,12549.64,0,12549.64,Redacted Data,People (Adults),Home Helps
Salford City Council,04/10/2024,6003980365,19450.83,0,19450.83,Redacted Data,People (Adults),Home Helps
Salford City Council,04/10/2024,6003980511,26702.59,0,26702.59,Redacted Data,People (Adults),Home Helps
Salford City Council,04/10/2024,6003980413,27945.02,0,27945.02,Redacted Data,People (Adults),Home Helps
Salford City Council,04/10/2024,6003980395,28118.17,0,28118.17,Redacted Data,People (Adults),Home Helps
Salford City Council,04/10/2024,6003980346,30399.03,0,30399.03,Redacted Data,People (Adults),Home Helps
Salford City Council,04/10/2024,6003980489,33360.27,0,33360.27,Redacted Data,People (Adults),Home Helps
Salford City Council,04/10/2024,6003980469,48406.69,0,48406.69,Redacted Data,People (Adults),Home Helps
Salford City Council,04/10/2024,6003980539,49400.4,0,49400.4,Redacted Data,People (Adults),Home Helps
Salford City Council,04/10/2024,6003980525,73502.18,0,73502.18,Redacted Data,People (Adults),Home Helps
Salford City Council,04/10/2024,1600743823,21370.78,3561.8,17808.98,Bloom Procurement Services Ltd,Resources & Transformation,Legal Fees
Salford City Council,04/10/2024,601535798,733.2,122.2,611,Mills & Reeve Llp,Place,Legal Fees
Salford City Council,04/10/2024,601535795,1546.8,257.8,1289,Mills & Reeve Llp,Place,Legal Fees
Salford City Council,04/10/2024,1600744333,2880,480,2400,Salford City Reds 2013 Ltd,Resources & Transformation,Marketing & Publicity
Salford City Council,04/10/2024,1600744221,800,0,800,Redacted Data,People (Childrens),MFP Devices
Salford City Council,04/10/2024,1600744222,1280,0,1280,Redacted Data,People (Childrens),MFP Devices
Salford City Council,04/10/2024,1600744223,1400,0,1400,Redacted Data,People (Childrens),MFP Devices
Salford City Council,04/10/2024,1600744354,5653.44,942.24,4711.2,Dolphin Mobility Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,04/10/2024,1600738596,3435.6,572.6,2863,Tk Access Solutions Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,04/10/2024,6003980837,809.51,0,809.51,Arco Ltd,Place,non -UV Building Repairs & Maintenance
Salford City Council,04/10/2024,601535880,801.6,133.6,668,London Hearts,People (Childrens),Other Office Expenses
Salford City Council,04/10/2024,601535770,2700,450,2250,Capita Property & Infrastructure Ltd,Place,Other Professional Fees
Salford City Council,04/10/2024,601535859,6900,1150,5750,Capita Property & Infrastructure Ltd,Place,Other Professional Fees
Salford City Council,04/10/2024,601535772,12000,2000,10000,Capita Property & Infrastructure Ltd,Place,Other Professional Fees
Salford City Council,04/10/2024,601535866,3305.4,550.9,2754.5,Rm Education Ltd,People (Childrens),Other Professional Fees
Salford City Council,04/10/2024,601535957,839.48,139.91,699.57,Sonova Uk Ltd,People (Childrens),Other Professional Fees
Salford City Council,04/10/2024,1600743617,17985,2997.5,14987.5,From The Other Ltd,Capital Expenditure,Other Works
