Service Delivery Area(T),Service Delivery Team(T),ExpenditureGroup(T),Account(T),Supplier Name(T),Trans Date,Amount
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,432.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,216.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,552.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,130.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,130.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,131.25
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,153.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,"2,850.00"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,264.40
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,216.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,28/02/2023,"2,850.00"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,112.50
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,"1,120.00"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,112.50
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,28/02/2023,163.60
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,28/02/2023,123.04
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,28/02/2023,112.50
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,28/02/2023,198.81
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,28/02/2023,148.54
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,14/02/2023,195.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,17/02/2023,105.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,22/02/2023,120.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,27/02/2023,325.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,27/02/2023,325.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,22/02/2023,175.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,22/02/2023,264.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,22/02/2023,264.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,22/02/2023,384.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,22/02/2023,195.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,22/02/2023,312.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,22/02/2023,105.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,22/02/2023,425.41
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,28/02/2023,260.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,28/02/2023,130.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,28/02/2023,177.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,28/02/2023,139.80
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,28/02/2023,240.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,28/02/2023,107.46
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,312.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,17/02/2023,"1,890.00"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,136.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,107.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,255.50
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,27/02/2023,431.43
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,28/02/2023,102.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,131.25
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,112.50
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,112.50
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,15/02/2023,262.50
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,27/02/2023,606.37
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,27/02/2023,375.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,07/02/2023,"1,525.00"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,07/02/2023,"2,995.00"
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,T MECHANICAL H & P SERVICES LTD,02/02/2023,112.50
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,T MECHANICAL H & P SERVICES LTD,28/02/2023,195.00
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,T MECHANICAL H & P SERVICES LTD,28/02/2023,144.00
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,T MECHANICAL H & P SERVICES LTD,17/02/2023,105.00
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,T MECHANICAL H & P SERVICES LTD,22/02/2023,659.40
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,T MECHANICAL H & P SERVICES LTD,22/02/2023,130.00
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,T MECHANICAL H & P SERVICES LTD,22/02/2023,217.30
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,T MECHANICAL H & P SERVICES LTD,17/02/2023,122.50
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,T MECHANICAL H & P SERVICES LTD,17/02/2023,113.14
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,T MECHANICAL H & P SERVICES LTD,16/02/2023,130.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,T MECHANICAL H & P SERVICES LTD,16/02/2023,404.88
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M -Building Other,T MECHANICAL H & P SERVICES LTD,27/02/2023,408.00
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,R&M - Electrical,T MECHANICAL H & P SERVICES LTD,16/02/2023,112.50
Prosperity & Investment,Regeneration & Investment,Premises-Related Expenditure,Contract Cleaning,T MECHANICAL H & P SERVICES LTD,16/02/2023,260.00
Prosperity & Investment,BiT,Supplies & Services,Publications,T Reuters,08/02/2023,"1,836.00"
Prosperity & Investment,BiT,Supplies & Services,Fees,TA MECHANICAL H & P SERVICES LTD,22/02/2023,116.00
Finance & Human Resources,Finance Manager (Corporate & Capital),Supplies & Services,Bank Charges,TALL Security Print Ltd,16/02/2023,135.00
Finance & Human Resources,Finance Manager (Corporate & Capital),Supplies & Services,Bank Charges,TALL Security Print Ltd,03/02/2023,113.38
Adult Social Care,Prevention & Independence - Older Adults & Disability,Supplies & Services,Adaptations,TAYLORS MECHANICAL H & P SERVICES LTD,27/02/2023,295.56
Children큦 Safeguarding & Family Support,Family Connect & Childrens Centres,Premises-Related Expenditure,R&M -Building Other,TAYLORS MECHANICAL H & P SERVICES LTD,20/02/2023,144.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,28/02/2023,177.58
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,TAYLORS MECHANICAL H & P SERVICES LTD,22/02/2023,593.22
Prosperity & Investment,BiT,Premises-Related Expenditure,Service Contracts,TAYLORS MECHANICAL H & P SERVICES LTD,22/02/2023,325.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,28/02/2023,257.00
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,28/02/2023,194.16
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,15/02/2023,139.81
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,28/02/2023,227.84
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,28/02/2023,236.46
Prosperity & Investment,BiT,Premises-Related Expenditure,R&M -Buildings DLO Charge,TAYLORS MECHANICAL H & P SERVICES LTD,28/02/2023,112.50
Neighbourhood & Enforcement Services,Waste & Neighbourhood Services,Third Party Payments,External Contractor큦 - Machines,TC & P Stealey Crane Hire,10/02/2023,"1,250.00"
Health & Wellbeing,Consultant in Public Health,Supplies & Services,Sub Contractors,TELDOC Partnership,27/02/2023,"4,160.00"
Health & Wellbeing,Consultant in Public Health,Supplies & Services,Sub Contractors,TELDOC Partnership,16/02/2023,"3,700.00"
Adult Social Care,"Commissioning, Procurement & Brokerage",Supplies & Services,Other Grants (Expenses),TELFORD & WREKIN CVS,15/02/2023,"15,000.00"
"Communities, Customer & Commercial Services",Community Services,Supplies & Services,Grants To Voluntary Organis,TELFORD & WREKIN CVS,20/02/2023,"1,000.00"
Adult Social Care,Prevention & Independence - Older Adults & Disability,Transport-Related Expenditure,Taxi Costs,Telford and Wrekin Community Enterprise LTD,17/02/2023,516.00
Education & Skills,SEND (0-25),Transport-Related Expenditure,Taxi Costs,Telford and Wrekin Community Enterprise LTD,14/02/2023,"1,300.00"
Education & Skills,SEND (0-25),Transport-Related Expenditure,Taxi Costs,Telford and Wrekin Community Enterprise LTD,14/02/2023,"2,352.00"
Neighbourhood & Enforcement Services,Strategic Transport & Highway Network Management,Employees,Agency Supply Costs,Telford and Wrekin Community Enterprise LTD,16/02/2023,"1,282.50"
Children큦 Safeguarding & Family Support,Safeguarding Advisory,Supplies & Services,Publications,Telford Balloons,24/02/2023,233.10
Neighbourhood & Enforcement Services,Safer & Stronger Communities,Supplies & Services,Other Services,TELFORD COLLEGE,03/02/2023,240.00
"Communities, Customer & Commercial Services",Community Services,Supplies & Services,Grants To Voluntary Organis,Telford Crisis Support,23/02/2023,530.00
"Communities, Customer & Commercial Services",Community Services,Supplies & Services,Grants To Voluntary Organis,Telford Crisis Support,16/02/2023,"1,000.00"
Adult Social Care,Community Social Work & Adult Safeguarding,Third Party Payments,Health Funded Services,TELFORD MIND,15/02/2023,"17,000.00"
Health & Wellbeing,Consultant in Public Health,Supplies & Services,Other Grants (Expenses),TELFORD MIND,16/02/2023,"6,250.00"
Children큦 Safeguarding & Family Support,Child Protection & Family Support,Premises-Related Expenditure,Hire Of Rooms,Telford Minster,13/02/2023,350.00
"Communities, Customer & Commercial Services",Community Services,Supplies & Services,Grants To Voluntary Organis,Telford Park School,23/02/2023,"1,000.00"
Education & Skills,SEND (0-25),Third Party Payments,DSG - High Needs Block,Telford Park School,22/02/2023,"7,313.95"
Adult Social Care,ASC Prevention & Enablement,Transport-Related Expenditure,Taxi Costs,Telford Taxi Hire Limited,01/02/2023,140.00
Adult Social Care,ASC Prevention & Enablement,Transport-Related Expenditure,Taxi Costs,Telford Taxi Hire Limited,22/02/2023,140.00
Adult Social Care,Prevention & Independence - Older Adults & Disability,Transport-Related Expenditure,Taxi Costs,Telford Taxi Hire Limited,17/02/2023,800.00
Adult Social Care,Prevention & Independence - Older Adults & Disability,Transport-Related Expenditure,Taxi Costs,Telford Taxi Hire Limited,17/02/2023,170.00
Education & Skills,SEND (0-25),Transport-Related Expenditure,Taxi Costs,Telford Taxi Hire Limited,14/02/2023,"1,430.00"
Education & Skills,SEND (0-25),Transport-Related Expenditure,Taxi Costs,Telford Taxi Hire Limited,14/02/2023,"4,200.00"
Education & Skills,SEND (0-25),Transport-Related Expenditure,Taxi Costs,Telford Taxi Hire Limited,16/02/2023,"4,180.00"
Education & Skills,SEND (0-25),Transport-Related Expenditure,Taxi Costs,Telford Taxi Hire Limited,16/02/2023,"1,365.00"
Education & Skills,SEND (0-25),Transport-Related Expenditure,Taxi Costs,Telford Taxi Hire Limited,16/02/2023,"5,400.00"
Education & Skills,SEND (0-25),Transport-Related Expenditure,Transport Contractors,Telford Taxi Hire Limited,16/02/2023,"4,800.00"
Education & Skills,SEND (0-25),Transport-Related Expenditure,Taxi Costs,Telford Taxi Hire Limited,16/02/2023,"3,230.00"
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Payment Of Income Collected,Telford Tigers Limited,21/02/2023,"1,203.84"
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Payment Of Income Collected,Telford Tigers Limited,07/02/2023,"4,086.72"
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Payment Of Income Collected,Telford Tigers Limited,27/02/2023,"5,164.80"
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Payment Of Income Collected,Telford Tigers Limited,14/02/2023,"6,193.68"
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Payment Of Income Collected,Telford Tigers Limited,28/02/2023,"3,717.60"
"Communities, Customer & Commercial Services",Sport & Leisure,Supplies & Services,Other Services,TELFORD TRUST,01/02/2023,"3,000.00"
Education & Skills,SEND (0-25),Third Party Payments,DSG - High Needs Block,Tettenhall College,22/02/2023,"12,453.50"
Education & Skills,SEND (0-25),Third Party Payments,DSG - High Needs Block,Tettenhall College,22/02/2023,"12,456.30"
Neighbourhood & Enforcement Services,Public Protection,Supplies & Services,Security Services,The Arch Company Properties Limited,18/02/2023,"2,482.46"
Health & Wellbeing,Consultant in Public Health,Supplies & Services,Service Contracts,The Business Company,23/02/2023,"6,000.00"
