Body Name,Vendor Number,Vendor Name,Cost Centre,Service Label,BV Code,Amount,Period
Slough Borough Council,1782,Top Mill Ltd,H205,Housing (People) Services,Supplies and Services,560.00,Apr-23
Slough Borough Council,807871,Total Pest Control (UK) Limited,C001,Place Operations,Supplies and Services,637.50,Apr-23
Slough Borough Council,1476,Transport For London - London Buses,D512,Place Strategy & Infrastructure,Supplies and Services,"6,232.64",Apr-23
Slough Borough Council,2889,Tudor (UK) Ltd t/a Tudor Environmental,D750,Place Operations,Supplies and Services,523.34,Apr-23
Slough Borough Council,942,Turning Point,A04C,Adult Social Care Operations,Supplies and Services,"43,118.13",Apr-23
Slough Borough Council,942,Turning Point,A04C,Adult Social Care Operations,Supplies and Services,"2,200.00",Apr-23
Slough Borough Council,942,Turning Point,A04C,Adult Social Care Operations,Supplies and Services,"2,200.00",Apr-23
Slough Borough Council,808371,Turning Point - Smithfield,A04C,Adult Social Care Operations,Supplies and Services,"1,650.00",Apr-23
Slough Borough Council,1387,Ultimate Incentive Ltd,B240,Business Services,Supplies and Services,591.00,Apr-23
Slough Borough Council,3953,Upton Court Grammar School,E610,Children & Families,Supplies and Services,"2,500.00",Apr-23
Slough Borough Council,577,Upton Park Hotel,H205,Housing (People) Services,Supplies and Services,"1,372.00",Apr-23
Slough Borough Council,577,Upton Park Hotel,H205,Housing (People) Services,Supplies and Services,"1,372.00",Apr-23
Slough Borough Council,577,Upton Park Hotel,H205,Housing (People) Services,Supplies and Services,"97,394.00",Apr-23
Slough Borough Council,1212,Virgin Media Ltd,B023,Finance & Commercial,Supplies and Services,"18,062.87",Apr-23
Slough Borough Council,1212,Virgin Media Ltd,B023,Finance & Commercial,Supplies and Services,"2,898.16",Apr-23
Slough Borough Council,1212,Virgin Media Ltd,B023,Finance & Commercial,Supplies and Services,"2,918.25",Apr-23
Slough Borough Council,1212,Virgin Media Ltd,B023,Finance & Commercial,Supplies and Services,"3,078.02",Apr-23
Slough Borough Council,1212,Virgin Media Ltd,B342,Digital and Strategic IT,Supplies and Services,"64,705.27",Apr-23
Slough Borough Council,1212,Virgin Media Ltd,B342,Digital and Strategic IT,Supplies and Services,"5,904.80",Apr-23
Slough Borough Council,1839,Vistascapes,P006,Capital,Capital Charges,"2,359.50",Apr-23
Slough Borough Council,807617,Vivedia Ltd t/a Obitus,D320,Place Operations,External Receipts,"7,740.00",Apr-23
Slough Borough Council,807617,Vivedia Ltd t/a Obitus,D320,Place Operations,External Receipts,780.00,Apr-23
Slough Borough Council,807617,Vivedia Ltd t/a Obitus,D320,Place Operations,External Receipts,"2,260.00",Apr-23
Slough Borough Council,803163,Volker Highways,D880,Place Operations,Supplies and Services,"55,675.64",Apr-23
Slough Borough Council,803163,Volker Highways,P243,Capital,Capital Charges,"30,000.00",Apr-23
Slough Borough Council,803163,Volker Highways,D413,Place Strategy & Infrastructure,Supplies and Services,"2,153.51",Apr-23
Slough Borough Council,803163,Volker Highways,P243,Capital,Capital Charges,"1,002.22",Apr-23
Slough Borough Council,2682,Voyage 1 Limited,M26E,Adult Social Care Operations,Supplies and Services,553.09,Apr-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"6,236.91",Apr-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"6,034.92",Apr-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"4,988.31",Apr-23
Slough Borough Council,3436,Voyage Ltd,M42E,Adult Social Care Operations,Supplies and Services,"5,916.93",Apr-23
Slough Borough Council,807180,Ware247,B342,Digital and Strategic IT,Capital Charges,"1,890.00",Apr-23
Slough Borough Council,804372,Ways into Work,B211,Community,Supplies and Services,"6,420.00",Apr-23
Slough Borough Council,804372,Ways into Work,B211,Community,Supplies and Services,"89,128.88",Apr-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F550,Children & Families,Supplies and Services,"2,310.00",Apr-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F550,Children & Families,Supplies and Services,"2,310.00",Apr-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F550,Children & Families,Supplies and Services,"2,310.00",Apr-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F550,Children & Families,Supplies and Services,"1,680.00",Apr-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F550,Children & Families,Supplies and Services,"2,310.00",Apr-23
Slough Borough Council,1762,Wellingtons For Langley Hall,F909,Children & Families,Supplies and Services,"63,474.35",Apr-23
Slough Borough Council,2891,West Berkshire Council,A08R,Adult Social Care Operations,Supplies and Services,"9,720.00",Apr-23
Slough Borough Council,2891,West Berkshire Council,F210,Community,Supplies and Services,"3,333.00",Apr-23
Slough Borough Council,2891,West Berkshire Council,B329,Customer,TP-Joint Authorities,500.00,Apr-23
Slough Borough Council,1649,Western House Primary School,E610,Children & Families,Supplies and Services,"25,393.33",Apr-23
Slough Borough Council,1649,Western House Primary School,B297,Finance & Commercial,Government Grants,"3,180.00",Apr-23
Slough Borough Council,3628,White Leaf Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,"4,591.20",Apr-23
Slough Borough Council,3628,White Leaf Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,528.38,Apr-23
Slough Borough Council,3628,White Leaf Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,545.99,Apr-23
Slough Borough Council,3628,White Leaf Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,528.38,Apr-23
Slough Borough Council,3628,White Leaf Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,528.38,Apr-23
Slough Borough Council,3628,White Leaf Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,545.99,Apr-23
Slough Borough Council,3628,White Leaf Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,545.99,Apr-23
Slough Borough Council,3628,White Leaf Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,545.99,Apr-23
Slough Borough Council,3628,White Leaf Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,528.44,Apr-23
Slough Borough Council,3628,White Leaf Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,545.99,Apr-23
Slough Borough Council,3628,White Leaf Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,545.99,Apr-23
Slough Borough Council,3628,White Leaf Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,545.99,Apr-23
Slough Borough Council,3628,White Leaf Care Ltd,M27C,Adult Social Care Operations,Supplies and Services,"8,114.40",Apr-23
Slough Borough Council,808062,Whitefriars Nursing & Residential Home,M26E,Adult Social Care Operations,Supplies and Services,"3,606.00",Apr-23
Slough Borough Council,1753,Willow Primary School,E620,Children & Families,Supplies and Services,"16,106.67",Apr-23
Slough Borough Council,805208,Wilson & Scott (Highways) Ltd,D880,Place Operations,Supplies and Services,"1,211.44",Apr-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M15F,Adult Social Care Operations,Supplies and Services,"4,417.50",Apr-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M15F,Adult Social Care Operations,Supplies and Services,"4,417.50",Apr-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M17C,Adult Social Care Operations,Supplies and Services,"4,533.75",Apr-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,Adult Social Care Operations,Supplies and Services,"4,533.75",Apr-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,Adult Social Care Operations,Supplies and Services,"4,417.50",Apr-23
Slough Borough Council,807549,Windsar Care (UK) LLP,M18C,Adult Social Care Operations,Supplies and Services,"4,533.75",Apr-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M15D,Adult Social Care Operations,Supplies and Services,"6,975.00",Apr-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M15F,Adult Social Care Operations,Supplies and Services,"3,441.00",Apr-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M17C,Adult Social Care Operations,Supplies and Services,"4,417.50",Apr-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M17C,Adult Social Care Operations,Supplies and Services,"4,533.75",Apr-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,533.75",Apr-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,487.50",Apr-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,185.00",Apr-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"5,580.00",Apr-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,533.75",Apr-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,185.00",Apr-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,533.75",Apr-23
Slough Borough Council,804807,Windsar Care Centre Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,533.75",Apr-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,"2,790.00",Apr-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,"3,603.75",Apr-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,"4,650.00",Apr-23
Slough Borough Council,3604,Windsar Care Ltd,M15F,Adult Social Care Operations,Supplies and Services,"2,208.75",Apr-23
Slough Borough Council,3604,Windsar Care Ltd,M17C,Adult Social Care Operations,Supplies and Services,"3,487.50",Apr-23
Slough Borough Council,3604,Windsar Care Ltd,M18C,Adult Social Care Operations,Supplies and Services,"3,720.00",Apr-23
Slough Borough Council,3604,Windsar Care Ltd,M18C,Adult Social Care Operations,Supplies and Services,"4,068.75",Apr-23
Slough Borough Council,3604,Windsar Care Ltd,M25C,Adult Social Care Operations,Supplies and Services,"3,487.50",Apr-23
Slough Borough Council,3604,Windsar Care Ltd,M25D,Adult Social Care Operations,Supplies and Services,"4,533.75",Apr-23
Slough Borough Council,3604,Windsar Care Ltd,M26E,Adult Social Care Operations,Supplies and Services,"3,487.50",Apr-23
Slough Borough Council,3604,Windsar Care Ltd,M27F,Adult Social Care Operations,Supplies and Services,"5,580.00",Apr-23
Slough Borough Council,3604,Windsar Care Ltd,M27F,Adult Social Care Operations,Supplies and Services,"2,862.85",Apr-23
Slough Borough Council,807103,Witherslack Group,F462,Children & Families,Supplies and Services,"26,459.82",Apr-23
Slough Borough Council,805014,Yeldall Manor,A04C,Adult Social Care Operations,Supplies and Services,"1,540.00",Apr-23
Slough Borough Council,808247,Yunex Limited,P209,Capital,Capital Charges,"75,928.00",Apr-23
