Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Apr-23,01/04/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Third Party Payments,Residential Homes Independent Sector," 11,474.19 "
THURROCK BC,E1502X,Apr-23,01/04/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Third Party Payments,Day Care Independent Sector, 513.39 
THURROCK BC,E1502X,Apr-23,01/04/2023,Adults; Housing and Health,Elizabeth Fitzroy Support,Income,Preserve Rights,-470.14 
THURROCK BC,E1502X,Apr-23,03/04/2023,Adults; Housing and Health,Maple Health Uk Ltd,Third Party Payments,Residential Homes Independent Sector," 7,705.71 "
THURROCK BC,E1502X,Apr-23,04/04/2023,Adults; Housing and Health,Janith Homes Ltd,Third Party Payments,Preserve Rights," 7,045.72 "
THURROCK BC,E1502X,Apr-23,04/04/2023,Adults; Housing and Health,Janith Homes Ltd,Income,Preserve Rights,"-1,554.79 "
THURROCK BC,E1502X,Apr-23,06/04/2023,Adults; Housing and Health,Janith Homes Ltd,Third Party Payments,Preserve Rights," 3,181.00 "
THURROCK BC,E1502X,Apr-23,06/04/2023,Adults; Housing and Health,Janith Homes Ltd,Income,Preserve Rights,-765.00 
THURROCK BC,E1502X,Apr-23,13/02/2023,Adults; Housing and Health,Totalenergies,Premises Costs,Gas, 969.36 
THURROCK BC,E1502X,Apr-23,18/04/2023,Adults; Housing and Health,Totalenergies,Premises Costs,Gas," 5,384.62 "
THURROCK BC,E1502X,Apr-23,24/03/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 178.45 
THURROCK BC,E1502X,Apr-23,04/04/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 54.59 
THURROCK BC,E1502X,Apr-23,05/04/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 30.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,Adults; Housing and Health,Askews & Holts Library Services Ltd,Supplies and Services,Book and Resources Fund, 66.24 
THURROCK BC,E1502X,Apr-23,31/08/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector, 435.65 
THURROCK BC,E1502X,Apr-23,31/08/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 1,829.73 "
THURROCK BC,E1502X,Apr-23,30/09/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 4,085.35 "
THURROCK BC,E1502X,Apr-23,07/10/2022,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector,-174.26 
THURROCK BC,E1502X,Apr-23,31/01/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector, 245.24 
THURROCK BC,E1502X,Apr-23,31/01/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care,-408.74 
THURROCK BC,E1502X,Apr-23,31/03/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector," 13,579.94 "
THURROCK BC,E1502X,Apr-23,31/03/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 115,760.72 "
THURROCK BC,E1502X,Apr-23,31/03/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 12,426.95 "
THURROCK BC,E1502X,Apr-23,30/03/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 5,924.83 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Nursing Homes Independent Sector, 543.20 
THURROCK BC,E1502X,Apr-23,30/04/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Residential Homes Independent Sector," 241,070.58 "
THURROCK BC,E1502X,Apr-23,30/04/2023,Adults; Housing and Health,Runwood Homes,Third Party Payments,Respite Care," 10,893.99 "
THURROCK BC,E1502X,Apr-23,05/04/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 4,915.25 "
THURROCK BC,E1502X,Apr-23,19/04/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 5,432.71 "
THURROCK BC,E1502X,Apr-23,12/04/2023,Adults; Housing and Health,Take 4 Care Limited,Third Party Payments,Home Care Independent Sector," 5,072.10 "
THURROCK BC,E1502X,Apr-23,27/03/2023,Adults; Housing and Health,Move Ahead Care Limited,Third Party Payments,Supported Living," 13,128.00 "
THURROCK BC,E1502X,Apr-23,19/03/2023,Adults; Housing and Health,Uk Care Services,Third Party Payments,Supported Living," 4,480.00 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Adults; Housing and Health,Dragon Services,Premises Costs,Building Maintenance Day To Day, 286.70 
THURROCK BC,E1502X,Apr-23,04/04/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Apr-23,04/04/2023,Adults; Housing and Health,Ccs Media,Third Party Payments,Private Contractors," 2,120.01 "
THURROCK BC,E1502X,Apr-23,18/04/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 29.99 
THURROCK BC,E1502X,Apr-23,11/04/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 262.44 
THURROCK BC,E1502X,Apr-23,12/04/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Apr-23,14/04/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase, 356.33 
THURROCK BC,E1502X,Apr-23,14/04/2023,Adults; Housing and Health,Ccs Media,Third Party Payments,Private Contractors, 131.68 
THURROCK BC,E1502X,Apr-23,25/04/2023,Adults; Housing and Health,Ccs Media,Supplies and Services,Equipment Purchase," 1,142.80 "
THURROCK BC,E1502X,Apr-23,05/04/2023,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors, 368.88 
THURROCK BC,E1502X,Apr-23,13/04/2023,Adults; Housing and Health,Red Alert Ltd,Third Party Payments,Private Contractors," 2,898.00 "
THURROCK BC,E1502X,Apr-23,05/04/2023,Adults; Housing and Health,Familycare Homes Ltd,Third Party Payments,Supported Living," 11,968.00 "
THURROCK BC,E1502X,Apr-23,01/04/2023,Adults; Housing and Health,Willow Health Ltd,Third Party Payments,Residential Homes Independent Sector," 4,717.89 "
THURROCK BC,E1502X,Apr-23,01/04/2023,Adults; Housing and Health,Willow Health Ltd,Income,Residential Accommodation Charges Long,-400.00 
THURROCK BC,E1502X,Apr-23,01/12/2022,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector, 842.39 
THURROCK BC,E1502X,Apr-23,03/01/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector, 733.54 
THURROCK BC,E1502X,Apr-23,06/02/2023,Adults; Housing and Health,Ronti Care Solutions Ltd,Third Party Payments,Home Care Independent Sector, 690.95 
THURROCK BC,E1502X,Apr-23,01/02/2023,Adults; Housing and Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector," 3,612.84 "
THURROCK BC,E1502X,Apr-23,01/03/2023,Adults; Housing and Health,The Cornhill Group Services Ltd,Third Party Payments,Home Care Independent Sector," 26,434.04 "
THURROCK BC,E1502X,Apr-23,31/08/2022,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 1,696.25 "
THURROCK BC,E1502X,Apr-23,30/09/2022,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 1,416.25 "
THURROCK BC,E1502X,Apr-23,31/10/2022,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living, 280.00 
THURROCK BC,E1502X,Apr-23,30/11/2022,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living, 560.00 
THURROCK BC,E1502X,Apr-23,31/01/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 1,050.00 "
THURROCK BC,E1502X,Apr-23,28/02/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 2,320.00 "
THURROCK BC,E1502X,Apr-23,31/03/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Supported Living," 11,975.50 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Day Care Independent Sector," 141,939.21 "
THURROCK BC,E1502X,Apr-23,26/04/2023,Adults; Housing and Health,Thurrock Lifestyle Solution,Third Party Payments,Day Care Independent Sector," 122,237.24 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Adults; Housing and Health,Rge Services Ltd,Premises Costs,Building Maintenance Day To Day, 645.84 
THURROCK BC,E1502X,Apr-23,15/04/2023,Adults; Housing and Health,Craegmoor Ogilvie Court Priory,Third Party Payments,Residential Homes Independent Sector," 6,691.67 "
THURROCK BC,E1502X,Apr-23,04/04/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Home Care Independent Sector," 40,355.01 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Adults; Housing and Health,Dayspring Care,Third Party Payments,Supported Living," 32,623.23 "
THURROCK BC,E1502X,Apr-23,28/03/2023,Adults; Housing and Health,Datashredders Ltd,Transfer Payments,Direct Payments, 11.00 
THURROCK BC,E1502X,Apr-23,31/03/2023,Adults; Housing and Health,Canaryford Ltd. T/A Parklands Nursing Home,Third Party Payments,Nursing Homes Independent Sector," 3,060.32 "
THURROCK BC,E1502X,Apr-23,30/04/2023,Adults; Housing and Health,Canaryford Ltd. T/A Parklands Nursing Home,Third Party Payments,Nursing Homes Independent Sector, 493.60 
THURROCK BC,E1502X,Apr-23,24/04/2023,Adults; Housing and Health,The Learning Centre (Tlc Romford) Ltd,Third Party Payments,Day Care Independent Sector, 957.60 
THURROCK BC,E1502X,Apr-23,24/04/2023,Adults; Housing and Health,Let'S Go Services,Transport Related Expenditure,Contract Hire Vehicles, 432.00 
THURROCK BC,E1502X,Apr-23,05/04/2023,Adults; Housing and Health,A M Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 39,543.60 "
THURROCK BC,E1502X,Apr-23,06/04/2023,Adults; Housing and Health,A M Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector," 4,704.30 "
THURROCK BC,E1502X,Apr-23,10/04/2023,Adults; Housing and Health,Purley Park Trust Ltd,Third Party Payments,Preserve Rights," 4,928.57 "
THURROCK BC,E1502X,Apr-23,10/04/2023,Adults; Housing and Health,Purley Park Trust Ltd,Income,Preserve Rights,-774.77 
THURROCK BC,E1502X,Apr-23,01/04/2023,Adults; Housing and Health,Care Uk,Third Party Payments,Residential Homes Independent Sector," 4,428.57 "
THURROCK BC,E1502X,Apr-23,06/02/2023,Adults; Housing and Health,J M Carehomes Ltd,Third Party Payments,Supported Living," 4,682.34 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Adults; Housing and Health,J M Carehomes Ltd,Third Party Payments,Supported Living," 36,171.04 "
THURROCK BC,E1502X,Apr-23,10/04/2023,Adults; Housing and Health,Eldercroft Care Home Ltd - The Hollies,Third Party Payments,Residential Homes Independent Sector," 4,584.30 "
THURROCK BC,E1502X,Apr-23,31/03/2023,Adults; Housing and Health,Eastern County Care Ltd,Third Party Payments,Residential Homes Independent Sector," 16,049.14 "
THURROCK BC,E1502X,Apr-23,07/03/2023,Adults; Housing and Health,Home From Home Support Services,Third Party Payments,Supported Living," 6,600.00 "
THURROCK BC,E1502X,Apr-23,01/04/2023,Adults; Housing and Health,Home From Home Support Services,Third Party Payments,Supported Living," 6,600.00 "
THURROCK BC,E1502X,Apr-23,31/03/2023,Adults; Housing and Health,Ocean Care Group,Third Party Payments,Private Contractors, 503.75 
THURROCK BC,E1502X,Apr-23,11/04/2023,Adults; Housing and Health,Health Diagnostics Ltd,Supplies and Services,Software Acquisition," 2,684.80 "
THURROCK BC,E1502X,Apr-23,01/04/2023,Adults; Housing and Health,Sunnyside Nursing Home Ltd,Third Party Payments,Nursing Homes Independent Sector," 5,142.86 "
THURROCK BC,E1502X,Apr-23,01/04/2023,Adults; Housing and Health,Sands Lodge Ltd,Third Party Payments,Residential Homes Independent Sector," 10,933.40 "
THURROCK BC,E1502X,Apr-23,19/04/2023,Adults; Housing and Health,Henderson Amanda Limited,Supplies and Services,Project Work," 1,328.00 "
THURROCK BC,E1502X,Apr-23,19/04/2023,Adults; Housing and Health,Prellodson Services Ltd,Supplies and Services,Project Work," 1,012.68 "
THURROCK BC,E1502X,Apr-23,07/04/2023,Adults; Housing and Health,Barchester Healthcare.,Third Party Payments,Residential Homes Independent Sector," 5,658.86 "
THURROCK BC,E1502X,Apr-23,12/04/2023,Adults; Housing and Health,Barchester Healthcare.,Third Party Payments,Residential Homes Independent Sector,"-2,452.17 "
THURROCK BC,E1502X,Apr-23,01/04/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Residential Homes Independent Sector," 1,992.90 "
THURROCK BC,E1502X,Apr-23,01/04/2023,Adults; Housing and Health,Excellence Care*,Third Party Payments,Supported Living," 26,331.60 "
THURROCK BC,E1502X,Apr-23,20/04/2023,Adults; Housing and Health,Davina Medical Resources Limited,Supplies and Services,Project Work, 541.80 
THURROCK BC,E1502X,Apr-23,21/03/2023,Adults; Housing and Health,Nhs Mid And South Essex Icb,Third Party Payments,Private Contractors, 283.10 
THURROCK BC,E1502X,Apr-23,04/04/2023,Adults; Housing and Health,Nhs Mid And South Essex Icb,Third Party Payments,Home Care Independent Sector," 16,476.44 "
THURROCK BC,E1502X,Apr-23,06/04/2023,Adults; Housing and Health,Nhs Mid And South Essex Icb,Third Party Payments,Private Contractors,"-2,000.00 "
THURROCK BC,E1502X,Apr-23,31/03/2023,Adults; Housing and Health,Alderwood Living & Learning With Autism,Third Party Payments,Residential Homes Independent Sector," 49,765.54 "
THURROCK BC,E1502X,Apr-23,01/03/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector, 359.84 
THURROCK BC,E1502X,Apr-23,29/03/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector, 632.57 
THURROCK BC,E1502X,Apr-23,06/04/2023,Adults; Housing and Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,-115.12 
THURROCK BC,E1502X,Apr-23,29/03/2023,Adults; Housing and Health,T K S D Care Homes & Training Ltd,Third Party Payments,Residential Homes Independent Sector," 8,828.70 "
THURROCK BC,E1502X,Apr-23,28/03/2023,Adults; Housing and Health,Achieve Together Limited,Third Party Payments,Residential Homes Independent Sector," 15,190.27 "
THURROCK BC,E1502X,Apr-23,28/03/2023,Adults; Housing and Health,Achieve Together Limited,Third Party Payments,Supported Living," 21,878.74 "
THURROCK BC,E1502X,Apr-23,28/03/2023,Adults; Housing and Health,Achieve Together Limited,Income,Residential Accommodation Charges Long,-440.86 
THURROCK BC,E1502X,Apr-23,20/04/2023,Adults; Housing and Health,Romis Care Services Ltd,Third Party Payments,Home Care Independent Sector," 2,290.53 "
THURROCK BC,E1502X,Apr-23,08/03/2023,Adults; Housing and Health,Cambian Whinfell School Ltd,Third Party Payments,Residential Homes Independent Sector," 18,328.93 "
THURROCK BC,E1502X,Apr-23,06/04/2023,Adults; Housing and Health,Cambian Whinfell School Ltd,Third Party Payments,Residential Homes Independent Sector," 18,939.90 "
THURROCK BC,E1502X,Apr-23,23/01/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Nursing Homes Independent Sector," 2,534.92 "
THURROCK BC,E1502X,Apr-23,05/01/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Nursing Homes Independent Sector," 1,629.59 "
THURROCK BC,E1502X,Apr-23,20/02/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Nursing Homes Independent Sector," 2,534.92 "
THURROCK BC,E1502X,Apr-23,20/03/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Nursing Homes Independent Sector," 20,279.36 "
THURROCK BC,E1502X,Apr-23,20/03/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Residential Homes Independent Sector," 53,145.20 "
THURROCK BC,E1502X,Apr-23,20/03/2023,Adults; Housing and Health,Willows Lodge Ltd,Third Party Payments,Respite Care," 7,847.73 "
THURROCK BC,E1502X,Apr-23,20/03/2023,Adults; Housing and Health,Willows Lodge Ltd,Income,Residential Accommodation Charges Long,"-1,019.52 "
THURROCK BC,E1502X,Apr-23,01/04/2023,Adults; Housing and Health,Consensus,Third Party Payments,Residential Homes Independent Sector," 26,958.38 "
THURROCK BC,E1502X,Apr-23,01/05/2023,Adults; Housing and Health,Consensus,Third Party Payments,Residential Homes Independent Sector," 4,515.81 "
THURROCK BC,E1502X,Apr-23,27/04/2023,Adults; Housing and Health,R J Lifts Group Ltd,Premises Costs,Building Maintenance Day To Day, 76.00 
THURROCK BC,E1502X,Apr-23,01/04/2023,Adults; Housing and Health,Integrated Mental Health Care Services Ltd  T/A Dorset Lodge,Third Party Payments,Residential Homes Independent Sector," 3,020.26 "
THURROCK BC,E1502X,Apr-23,18/04/2023,Adults; Housing and Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector," 10,076.59 "
THURROCK BC,E1502X,Apr-23,10/04/2023,Adults; Housing and Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector," 22,095.36 "
THURROCK BC,E1502X,Apr-23,04/01/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,24 Hour Care," 2,178.65 "
THURROCK BC,E1502X,Apr-23,02/02/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,24 Hour Care," 11,241.20 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,Home Care Independent Sector," 31,382.75 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,24 Hour Care," 34,484.20 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Adults; Housing and Health,Rosemont Care Limited,Third Party Payments,24 Hour Care,-282.76 
THURROCK BC,E1502X,Apr-23,20/03/2023,Adults; Housing and Health,Spotlight Healthcare,Third Party Payments,Supported Living," 63,021.98 "
THURROCK BC,E1502X,Apr-23,21/04/2023,Adults; Housing and Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector," 6,825.00 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Adults; Housing and Health,Valtech Ltd,Supplies and Services,Equipment Purchase, 412.62 
THURROCK BC,E1502X,Apr-23,31/03/2023,Adults; Housing and Health,Bpca,Third Party Payments,Day Care Independent Sector," 2,368.86 "
THURROCK BC,E1502X,Apr-23,31/03/2023,Adults; Housing and Health,Bpca,Transport Related Expenditure,Contract Hire Vehicles, 487.14 
