Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,08/11/2023,50424751,410.56,Care Unlimited Domcare Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,08/11/2023,50424751,"3,595.20",Care Unlimited Domcare Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,08/11/2023,50424751,"1,056.88",Care Unlimited Domcare Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,08/11/2023,50424752,410.56,Care Unlimited Domcare Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,08/11/2023,50424752,"3,595.20",Care Unlimited Domcare Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,08/11/2023,50424752,"1,056.88",Care Unlimited Domcare Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,08/11/2023,50424753,410.56,Care Unlimited Domcare Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,08/11/2023,50424753,"3,595.20",Care Unlimited Domcare Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,08/11/2023,50424753,"1,056.88",Care Unlimited Domcare Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,08/11/2023,50424778,410.56,Care Unlimited Domcare Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,08/11/2023,50424778,"3,595.20",Care Unlimited Domcare Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,08/11/2023,50424778,"1,056.88",Care Unlimited Domcare Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,08/11/2023,50424829,"5,931.52",Care Unlimited Domcare Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,08/11/2023,50424830,"5,931.52",Care Unlimited Domcare Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,06/11/2023,50422075,"3,992.80",Care4Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,06/11/2023,50422130,"3,503.40",Care4Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,06/11/2023,50422132,"3,992.80",Care4Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,06/11/2023,50422133,"7,544.69",Care4Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,06/11/2023,50425919,810.03,Care4Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,06/11/2023,50425920,998.22,Care4Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,06/11/2023,50426433,"1,505.52",Care4Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,15/11/2023,50426434,"1,291.05",Care4Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,06/11/2023,50426435,705.45,Care4Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,15/11/2023,50426436,517.18,Care4Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,30/05/2023,20061664,500.00,Careium UK Limited,ACCOMMODATION - OTHER,HRA,Supporting People - Alarm Services,A61023
London Borough of Sutton,30/10/2023,20061479,580.00,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,15/10/2023,50419577,533.20,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,15/10/2023,50422044,648.21,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,22/10/2023,50422045,"1,400.00",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,15/10/2023,50422049,611.55,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,20/08/2023,50422050,751.77,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,24/09/2023,50422051,729.27,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,01/10/2023,50422052,653.57,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/09/2023,50422053,524.61,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,15/10/2023,50422054,501.84,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,22/10/2023,50422055,501.84,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,08/10/2023,50422056,501.84,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/09/2023,50422057,524.61,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,24/09/2023,50422058,543.41,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,01/10/2023,50422059,533.30,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,22/10/2023,50422121,20.91,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,22/10/2023,50422121,"1,079.89",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425061,"1,777.35",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50425067,"1,787.81",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425078,867.57,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50425079,867.57,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425085,564.57,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50425086,564.57,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425087,783.86,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50425088,783.86,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50425152,658.40,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50425152,41.82,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50425154,62.73,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50425154,731.64,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425163,517.46,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50425168,658.40,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425177,658.40,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425177,41.82,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425181,658.40,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425184,62.73,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50425184,731.64,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50425232,512.30,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,06/08/2023,50425735,623.40,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,13/08/2023,50425790,803.37,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,13/08/2023,50425790,43.00,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,13/08/2023,50425793,650.25,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,13/08/2023,50425793,325.13,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,13/08/2023,50425798,803.37,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,13/08/2023,50425800,64.50,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,13/08/2023,50425800,865.20,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,13/08/2023,50425810,540.75,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,13/08/2023,50425818,"1,897.00",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,13/08/2023,50425855,"1,050.51",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,13/08/2023,50425864,637.46,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,13/08/2023,50425878,991.47,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50425951,"1,637.45",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,20/08/2023,50425977,"1,907.75",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,01/01/2023,50425978,"1,966.50",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50425979,"1,908.75",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,20/08/2023,50425980,"1,050.51",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,01/01/2023,50425999,129.00,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,01/01/2023,50425999,"1,050.68",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/05/2023,50426000,"1,053.20",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50426404,533.20,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50426406,627.22,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50426408,501.84,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50426409,501.84,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,30/07/2023,50426411,612.90,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,04/07/2023,50426412,612.90,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,13/08/2023,50426413,751.77,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50426425,334.56,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50426425,188.19,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50426427,20.91,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50426427,"1,234.69",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50426428,20.91,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,29/10/2023,50426428,"1,179.48",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,06/08/2023,50426441,729.27,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50428551,648.13,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50429890,658.40,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50429890,41.82,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50429892,658.40,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50429894,62.73,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50429894,731.64,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50429900,669.02,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50429904,867.57,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50429915,20.91,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50429915,"1,234.69",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50429919,"1,777.35",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50429923,501.84,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50429928,564.57,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,12/11/2023,50429936,783.86,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,19/11/2023,50430732,564.57,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,19/11/2023,50430736,867.57,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,19/11/2023,50430762,658.40,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,19/11/2023,50430765,799.54,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,19/11/2023,50430817,527.91,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,19/11/2023,50430828,62.73,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,19/11/2023,50430828,731.64,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,19/11/2023,50430863,512.30,Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,19/11/2023,50430867,"1,787.81",Caremark (Sutton),SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,25/10/2023,20062165,"1,180.00",Careoline Carers Services Ltd,CHILDREN'S SERVICES - DAY CARE,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,01/11/2023,20062166,826.00,Careoline Carers Services Ltd,CHILDREN'S SERVICES - DAY CARE,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,25/10/2023,20062167,"1,664.50",Careoline Carers Services Ltd,CHILDREN'S SERVICES - DAY CARE,People's Services,Client Care/Assistance,A61011
London Borough of Sutton,24/11/2023,50428957,-846.40,Caretech Community Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
