﻿PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
26-JUN-2024,Adults & Communities (P),SHEPSHED CARERS LTD&&ISHCHC405,HOME CARE,5505-Homecare,"£8,758.10"
26-JUN-2024,Adults & Communities (P),SOVA HEALTHCARE LEICESTER LTD&&ISHC3195,HOME CARE,5505-Homecare,"£9,595.28"
26-JUN-2024,Adults & Communities (P),STORM HOMECARE LTD&&ISHC3169,HOME CARE,5505-Homecare,"£2,533.78"
26-JUN-2024,Adults & Communities (P),SUPPORT & CONNECTIONS LTD&&CLCD3316,CLC,5504-Day/CLC Services,"£4,558.32"
26-JUN-2024,Adults & Communities (P),SURECARE CHARNWOOD & RUSHCLIFFE&&ISHC6189,HOME CARE,5505-Homecare,"£4,265.23"
26-JUN-2024,Adults & Communities (P),TAILORMADE HEALTHCARE&&SUPL6185,SUPPORTED LIVING,5506-Supported Living,"£2,312.40"
26-JUN-2024,Adults & Communities (P),TLR HEALTH CARE SERVICES LTD&&ISHC5887,HOME CARE,5505-Homecare,£528.10
26-JUN-2024,Adults & Communities (P),TLR HEALTH CARE SERVICES LTD&&ISHC5887,HOME CARE,5505-Homecare,"£9,156.03"
26-JUN-2024,Adults & Communities (P),TLR HEALTH CARE SERVICES LTD&&ISHC5887,HOME CARE,5505-Homecare,"£1,083.28"
26-JUN-2024,Adults & Communities (P),TLR HEALTH CARE SERVICES LTD&&SUPL7501,SUPPORTED LIVING,5506-Supported Living,"£29,031.52"
26-JUN-2024,Adults & Communities (P),TLR HEALTH CARE SERVICES LTD&&SUPL7501,SUPPORTED LIVING,5506-Supported Living,"£7,257.88"
26-JUN-2024,Adults & Communities (P),TLR HEALTH CARE SERVICES LTD&&SUPL7501,SUPPORTED LIVING,5506-Supported Living,"£2,180.08"
26-JUN-2024,Adults & Communities (P),TRINITY TOWERS LTD T/A KARE PLUS&&ISHC5642,HOME CARE,5505-Homecare,"£9,626.28"
26-JUN-2024,Adults & Communities (P),TRUST WE CARE LTD&&SUPL7652,SUPPORTED LIVING,5506-Supported Living,"£15,054.48"
26-JUN-2024,Adults & Communities (P),TRUST WE CARE LTD&&SUPL7652,SUPPORTED LIVING,5506-Supported Living,"£1,168.02"
26-JUN-2024,Adults & Communities (P),TRUST WE CARE LTD&&SUPL7652,SUPPORTED LIVING,5506-Supported Living,"£21,803.04"
26-JUN-2024,Adults & Communities (P),UBERTAS CARE HOMES LTD&&SUPL7427,SUPPORTED LIVING,5506-Supported Living,"£27,138.86"
26-JUN-2024,Adults & Communities (P),UBERTAS CARE HOMES LTD&&SUPL7427,SUPPORTED LIVING,5506-Supported Living,"£6,729.28"
26-JUN-2024,Adults & Communities (P),UBERTAS CARE HOMES LTD&&SUPL7427,SUPPORTED LIVING,5506-Supported Living,"£2,027.56"
26-JUN-2024,Adults & Communities (P),UK CARE TEAM LTD&&ISHC7010,HOME CARE,5505-Homecare,"£17,876.57"
26-JUN-2024,Adults & Communities (P),VILLAGE HOMECARE LTD&&ISHC2754,HOME CARE,5505-Homecare,"£8,197.87"
26-JUN-2024,Adults & Communities (P),VOYAGE 1 LTD T/A VOYAGE CARE&&CLCD3317,CLC,5504-Day/CLC Services,"£12,045.57"
26-JUN-2024,Adults & Communities (P),VOYAGE CARE&&SUPL5209,SUPPORTED LIVING,5506-Supported Living,"£7,179.49"
26-JUN-2024,Adults & Communities (P),VOYAGE CARE&&SUPL5209,SUPPORTED LIVING,5506-Supported Living,"£13,843.02"
26-JUN-2024,Adults & Communities (P),VOYAGE CARE&&SUPL5209,SUPPORTED LIVING,5506-Supported Living,"£27,532.68"
26-JUN-2024,Adults & Communities (P),WESTVIEW HOUSING SOLUTIONS CIC&&CLCD7669,CLC,5506-Supported Living,"£1,770.72"
26-JUN-2024,Adults & Communities (P),WHM WORK CONNECTIONS LTD&&CLCD3312,CLC,5504-Day/CLC Services,"£19,022.64"
26-JUN-2024,Adults & Communities (P),WITLENS LTD&&ISHC7023,HOME CARE,5505-Homecare,"£4,711.88"
26-JUN-2024,Adults & Communities (P),WOODLEIGH HEALTHCARE LTD&&SUPL7271,SUPPORTED LIVING,5506-Supported Living,"£10,292.56"
26-JUN-2024,Adults & Communities (P),WOODLEIGH HEALTHCARE LTD&&SUPL7271,SUPPORTED LIVING,5506-Supported Living,£704.40
26-JUN-2024,Adults & Communities (P),WOODLEIGH HEALTHCARE LTD&&SUPL7271,SUPPORTED LIVING,5506-Supported Living,"£122,275.23"
26-JUN-2024,Adults & Communities (P),WOODLEIGH HEALTHCARE LTD&&SUPL7271,SUPPORTED LIVING,5506-Supported Living,"£4,318.60"
26-JUN-2024,Adults & Communities (P),WOODLEIGH HEALTHCARE LTD&&SUPL7271,SUPPORTED LIVING,5506-Supported Living,"£2,520.00"
26-JUN-2024,Adults & Communities (P),WOODLEIGH HEALTHCARE LTD&&SUPL7271,SUPPORTED LIVING,5506-Supported Living,"£4,277.04"
26-JUN-2024,Adults & Communities (P),WOODLEIGH HEALTHCARE LTD&&SUPL7271,SUPPORTED LIVING,5506-Supported Living,"£4,031.89"
26-JUN-2024,Adults & Communities (P),WOODLEIGH HEALTHCARE LTD&&SUPL7271,SUPPORTED LIVING,5506-Supported Living,"£1,056.24"
26-JUN-2024,Adults & Communities (P),WOODLEIGH HEALTHCARE LTD&&SUPL7271,SUPPORTED LIVING,5506-Supported Living,"£5,481.84"
26-JUN-2024,Adults & Communities (P),WOODLEIGH HEALTHCARE LTD&&SUPL7271,SUPPORTED LIVING,5506-Supported Living,"£18,621.81"
26-JUN-2024,Adults & Communities (P),XPERIENCE RECRUITMENT LTD MARKETING&&ISH6578,HOME CARE,5505-Homecare,"£10,431.61"
26-JUN-2024,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,"£1,253.56"
26-JUN-2024,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,£982.10
26-JUN-2024,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,"£1,178.45"
26-JUN-2024,Environment & Transport (P),Arco Ltd,TRADE SUPPLIER,4301-Protective Clothing & Uniforms,"£1,162.00"
26-JUN-2024,Corporate Resources (CR) (P),Blaby District Council,OTHER LOCAL AUTHORITIES,2311-Rates,£793.00
26-JUN-2024,Corporate Resources (CR) (P),Blue Arrow Ltd,TRADE SUPPLIER,4901-Other Expenditure,£565.25
26-JUN-2024,Corporate Resources (CR) (P),Charnwood Borough Council,OTHER LOCAL AUTHORITIES,2311-Rates,£731.00
26-JUN-2024,C&FS (P),Cornerstones Group Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,145.88"
26-JUN-2024,C&FS (P),Cornerstones Group Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,807.76"
26-JUN-2024,C&FS (P),Cornerstones Group Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,807.76"
26-JUN-2024,C&FS (P),Cornerstones Group Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,620.41"
26-JUN-2024,C&FS (P),Cornerstones Group Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,044.40"
26-JUN-2024,Environment & Transport (P),ESPO,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,£762.80
26-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5626-Transfer Payments Section 23 Grants,"£2,935.00"
26-JUN-2024,C&FS (P),Ferntree Support Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,694.33"
26-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5626-Transfer Payments Section 23 Grants,£575.36
26-JUN-2024,Corporate Resources (CR) (P),Harborough District Council,OTHER LOCAL AUTHORITIES,2311-Rates,"£3,857.00"
26-JUN-2024,Balance Sheet Cost Centres (P),HM Revenue & Customs     1,TRADE SUPPLIER,9721-Creditors Control,£869.10
26-JUN-2024,Corporate Resources (CR) (P),Hopwells Ltd,TRADE SUPPLIER,4504-Provisions Purchases,"£32,131.79"
26-JUN-2024,C&FS (P),Keys PCE Ltd,NON TRADE,5411-Private Contractors - General,"£2,253.47"
26-JUN-2024,Balance Sheet Cost Centres (P),LCC CHILDREN'S AND FAMILY SERVICE,OTHER LOCAL AUTHORITIES,9668-Cash - Floats,"£5,387.49"
26-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5626-Transfer Payments Section 23 Grants,£622.30
26-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5626-Transfer Payments Section 23 Grants,£687.30
26-JUN-2024,Corporate Resources (CR) (P),Melton Borough Council,OTHER LOCAL AUTHORITIES,2311-Rates,"£6,645.00"
26-JUN-2024,Public Health (P),Midlands Partnership NHS Foundation Trust,TRADE SUPPLIER,5221-Public Bodies Health,"£2,217.42"
26-JUN-2024,Public Health (P),Midlands Partnership NHS Foundation Trust,TRADE SUPPLIER,5221-Public Bodies Health,"£3,307.77"
26-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5642-Foster Parents Fostering Allowances,£650.00
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,416.00"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,080.00"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,699.80"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,831.00"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,776.00"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,460.22"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,495.00"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,752.45"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,776.00"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,£600.00
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,776.00"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,765.95"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,820.00"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,591.00"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,080.00"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,723.20"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,746.40"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,813.00"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,747.95"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,808.50"
26-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£11,736.00"
26-JUN-2024,Environment & Transport (P),Quadient Finance UK Ltd,TRADE SUPPLIER,4601-IT Equipment Hardware,£904.81
26-JUN-2024,Environment & Transport (P),Reed Specialist Recruitment Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£26,830.38"
26-JUN-2024,Chief Executives (P),RP Robinson Solicitors,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,198.34"
26-JUN-2024,C&FS (P),Senad Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£55,846.36"
26-JUN-2024,C&FS (P),Senad Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£37,010.00"
26-JUN-2024,C&FS (P),Senad Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£43,586.88"
26-JUN-2024,C&FS (P),Senad Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£1,839.53"
26-JUN-2024,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£709.83
26-JUN-2024,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,4901-Other Expenditure,"£1,391.91"
26-JUN-2024,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£535.68
26-JUN-2024,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,624.08"
26-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5612-Special Guardianship Allowance,£728.79
26-JUN-2024,Adults & Communities (P),Social Care & Education Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,831.50"
26-JUN-2024,Adults & Communities (P),Social Care & Education Ltd,TRADE SUPPLIER,1201-Agency Costs,£915.75
26-JUN-2024,Environment & Transport (P),Watling JCB Ltd,TRADE SUPPLIER,3102-Vehicle & Plant Repairs & Maintenance,£819.44
27-JUN-2024,Environment & Transport (P),24x7 Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,579.04"
27-JUN-2024,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£616.00
27-JUN-2024,Chief Executives (P),Acpas Ltd (Adult & Child Psychological Assessment Service),TRADE SUPPLIER,4507-Consultants & Specialists,"£1,221.35"
27-JUN-2024,Chief Executives (P),Acpas Ltd (Adult & Child Psychological Assessment Service),TRADE SUPPLIER,4507-Consultants & Specialists,"£1,043.59"
27-JUN-2024,Corporate Resources (CR) (P),AF Blakemore & Son Ltd T/A Blakemore Food Service Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£600.73
27-JUN-2024,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,5411-Private Contractors - General,"£697,209.93"
27-JUN-2024,Environment & Transport (P),ASA Transport Services Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,113.85"
27-JUN-2024,Corporate Resources (CR) (P),BDA Surveying Ltd,TRADE SUPPLIER,2109-Asbestos,£975.00
27-JUN-2024,Environment & Transport (P),Biffa Waste Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,732.05"
27-JUN-2024,Environment & Transport (P),Biffa Waste Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£15,223.67"
27-JUN-2024,C&FS (P),Birkett House School Academy,GENERAL,6109-SEN Maintained Sch Top Up Fee,"£3,315.00"
27-JUN-2024,C&FS (P),Birkett House School Academy,GENERAL,6109-SEN Maintained Sch Top Up Fee,"£3,900.00"
27-JUN-2024,C&FS (P),Birkett House School Academy,GENERAL,6109-SEN Maintained Sch Top Up Fee,"£3,315.00"
27-JUN-2024,C&FS (P),Birkett House School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£22,291.00"
27-JUN-2024,C&FS (P),Birkett House School Academy,GENERAL,6109-SEN Maintained Sch Top Up Fee,"£1,820.00"
27-JUN-2024,Environment & Transport (P),Birstall Cabs,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,508.59"
27-JUN-2024,Corporate Resources (CR) (P),Brookside Construction (Leicester) Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£15,300.00"
27-JUN-2024,C&FS (P),Care to Dance CIC,TRADE SUPPLIER,4901-Other Expenditure,£800.00
27-JUN-2024,C&FS (P),Care to Dance CIC,TRADE SUPPLIER,4901-Other Expenditure,£800.00
27-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5612-Special Guardianship Allowance,"£1,391.96"
27-JUN-2024,C&FS (P),CHILDCARE COMPANY HOLDINGS LTD T/A ST GEORGES NURSERY&&EYRS2710193,GENERAL,4908-Grants,£550.00
27-JUN-2024,Environment & Transport (P),Coltman Brothers Ltd     1,TRADE SUPPLIER,5462-Internal Trading Accounts LHO,£583.00
27-JUN-2024,C&FS (P),Daystar Care Services Ltd,TRADE SUPPLIER,5429-Community/Domiciliary,"£1,840.00"
27-JUN-2024,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,3125-Transport External Operator Contract,"£2,788.00"
27-JUN-2024,Environment & Transport (P),Dixons Coach & Travel Services,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,544.90"
27-JUN-2024,C&FS (P),Dorothy Goodman School Academy,GENERAL,5324-External SEN Providers Place Fee,"£46,250.00"
27-JUN-2024,C&FS (P),Dorothy Goodman School Academy,GENERAL,5325-External SEN Providers Top Up Fee,"£85,149.00"
27-JUN-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,867.58"
27-JUN-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,694.00"
27-JUN-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,867.58"
27-JUN-2024,Environment & Transport (P),Environment Agency,TRADE SUPPLIER,4521-Site Licenses,"£1,053.55"
27-JUN-2024,C&FS (P),Family Action,TRADE SUPPLIER,5221-Public Bodies Health,"£4,612.50"
27-JUN-2024,Environment & Transport (P),FM Conway Ltd,SUBCONTRACTOR,5411-Private Contractors - General,"£2,906.88"
27-JUN-2024,C&FS (P),Fonjocks Social Work Practice Ltd T/A Fevaca,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£19,928.66"
27-JUN-2024,C&FS (P),Forest Way School Academy Trust,GENERAL,5325-External SEN Providers Top Up Fee,"£53,972.00"
27-JUN-2024,C&FS (P),Fusion Lifestyle,TRADE SUPPLIER,4908-Grants,£520.00
27-JUN-2024,C&FS (P),G &H Care Ltd,NON TRADE,5411-Private Contractors - General,"£2,411.50"
27-JUN-2024,Environment & Transport (P),Gems Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£831.60
27-JUN-2024,C&FS (P),Griffin Schools Trust T/A Park Lane Primary School & Nursery,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£20,000.00"
27-JUN-2024,Corporate Resources (CR) (P),Hatherley Commercial Services Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,£620.00
27-JUN-2024,Adults & Communities (P),Health Care Services Ltd T/A Health Care Services UK,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,265.15"
27-JUN-2024,Environment & Transport (P),Illumin8 Training Ltd,TRADE SUPPLIER,1703-Training Expenses,£750.00
27-JUN-2024,Adults & Communities (P),JW Care Services (UK) Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£4,000.00"
27-JUN-2024,Corporate Resources (CR) (P),Knighton Janitorial,TRADE SUPPLIER,2401-Cleaning Materials,£837.50
27-JUN-2024,Balance Sheet Cost Centres (P),LCC CHILDREN'S AND FAMILY SERVICE,OTHER LOCAL AUTHORITIES,9668-Cash - Floats,"£3,990.56"
27-JUN-2024,Balance Sheet Cost Centres (P),LCC CHILDREN'S AND FAMILY SERVICE,OTHER LOCAL AUTHORITIES,9668-Cash - Floats,"£4,603.33"
27-JUN-2024,Balance Sheet Cost Centres (P),LCC Customer Direct Payments A/C,OTHER LOCAL AUTHORITIES,9668-Cash - Floats,£787.00
27-JUN-2024,Capital - In Year Spend (P),LCC Diseworth C E Primary School A/C,NON TRADE,941D-L&B - Building Costs,"£6,010.37"
27-JUN-2024,Public Health (P),Leicestershire Partnership NHS Trust,TRADE SUPPLIER,5221-Public Bodies Health,"£578,010.67"
27-JUN-2024,Environment & Transport (P),M Bennett Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,643.00"
27-JUN-2024,Environment & Transport (P),Martin Franklin (T&H Solutions),TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,380.00"
27-JUN-2024,Corporate Resources (CR) (P),Midland Foods Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£958.22
27-JUN-2024,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,£525.65
27-JUN-2024,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,£646.92
27-JUN-2024,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,£601.88
27-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,784.65"
27-JUN-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,776.00"
27-JUN-2024,Public Health (P),North West Leicestershire GP Ltd,TRADE SUPPLIER,5447-General Practioners,"£1,485.00"
27-JUN-2024,Corporate Resources (CR) (P),On A Roll Sandwich Company Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£608.50
27-JUN-2024,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,780.44"
27-JUN-2024,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,780.44"
27-JUN-2024,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,487.40"
27-JUN-2024,C&FS (P),Policy Partners Project Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,"£6,800.00"
27-JUN-2024,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3303-Taxi Hire,"£1,598.00"
27-JUN-2024,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3303-Taxi Hire,£649.80
27-JUN-2024,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,891.11"
27-JUN-2024,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,434.40"
27-JUN-2024,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£864.00
27-JUN-2024,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3303-Taxi Hire,£560.00
27-JUN-2024,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3303-Taxi Hire,"£2,592.00"
27-JUN-2024,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3303-Taxi Hire,"£1,836.00"
27-JUN-2024,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3303-Taxi Hire,£720.00
27-JUN-2024,C&FS (P),Professional Association for Childcare and Early Years,TRADE SUPPLIER,4522-Course Fees,"£4,500.00"
27-JUN-2024,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£895.00
27-JUN-2024,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£855.00
27-JUN-2024,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,"£2,482.00"
27-JUN-2024,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£745.00
27-JUN-2024,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£945.00
27-JUN-2024,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,"£2,482.00"
27-JUN-2024,Corporate Resources (CR) (P),Pure Data Solutions Ltd,TRADE SUPPLIER,4601-IT Equipment Hardware,"£1,272.00"
27-JUN-2024,Public Health (P),Resource Factor Community Interest Company,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,200.00"
27-JUN-2024,Public Health (P),Retrofit Academy CIC,TRADE SUPPLIER,4522-Course Fees,"£1,300.00"
27-JUN-2024,Public Health (P),Retrofit Academy CIC,TRADE SUPPLIER,4522-Course Fees,"£1,300.00"
27-JUN-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,£575.00
27-JUN-2024,Schools Revenue Cost Centres (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,5443-Agency & Contracted Services,"£1,575.00"
27-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5642-Foster Parents Fostering Allowances,"£1,092.86"
27-JUN-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5642-Foster Parents Fostering Allowances,"£1,092.86"
27-JUN-2024,C&FS (P),Sonova Uk Ltd T/A Gordon Morris,TRADE SUPPLIER,4601-IT Equipment Hardware,£540.00
27-JUN-2024,Environment & Transport (P),Southern Asset Management,FACTOR,4901-Other Expenditure,"£6,350.00"
27-JUN-2024,Environment & Transport (P),Southern Asset Management,FACTOR,4901-Other Expenditure,"£5,016.00"
27-JUN-2024,Adults & Communities (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,4508-Medical Fees & Treatment,"£1,295.00"
