PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
19-Mar-25,Chief Executives (P),DNA Legal Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£919.00
19-Mar-25,Chief Executives (P),DNA Legal Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£970.00
19-Mar-25,Chief Executives (P),DNA Legal Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,068.00"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£932.75
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£885.84
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£1,505.38"
19-Mar-25,Schools Revenue Cost Centres (P),Ellistown CP School,GENERAL,9667-Cash - School Allowances,"£91,717.00"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£587.23
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,921.85"
19-Mar-25,Environment & Transport (P),First Leicester City Bus Ltd,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£1,359.98"
19-Mar-25,Schools Revenue Cost Centres (P),Fleckney CP School,GENERAL,9667-Cash - School Allowances,"£200,847.00"
19-Mar-25,Schools Revenue Cost Centres (P),Fleckney CP School,GENERAL,9667-Cash - School Allowances,"£9,566.00"
19-Mar-25,Corporate Resources (CR) (P),GD Sleath Electronics Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£930.00
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£512.51
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£512.51
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£5,940.76"
19-Mar-25,Corporate Resources (CR) (P),Glenfield Associates Ltd,TRADE SUPPLIER,2106-Reactive Maint Buildings,£831.98
19-Mar-25,Corporate Resources (CR) (P),Glenfield Associates Ltd,TRADE SUPPLIER,2106-Reactive Maint Buildings,£719.33
19-Mar-25,C&FS (P),Glenfield Parish Council,OTHER LOCAL AUTHORITIES,1703-Training Expenses,£574.46
19-Mar-25,Schools Revenue Cost Centres (P),Glenfield The Hall CP School,GENERAL,9667-Cash - School Allowances,"£156,542.00"
19-Mar-25,Environment & Transport (P),Go Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£950.40
19-Mar-25,Environment & Transport (P),Go Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,455.30"
19-Mar-25,Environment & Transport (P),Go Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£831.60
19-Mar-25,Environment & Transport (P),Go Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,119.69"
19-Mar-25,Schools Revenue Cost Centres (P),Great Glen St Cuthberts CE Primary School,GENERAL,9667-Cash - School Allowances,"£197,604.00"
19-Mar-25,Schools Revenue Cost Centres (P),Griffydam CP School,GENERAL,9667-Cash - School Allowances,"£10,141.00"
19-Mar-25,Schools Revenue Cost Centres (P),Groby Elizabeth Woodville CP School,GENERAL,9667-Cash - School Allowances,"£123,977.00"
19-Mar-25,Schools Revenue Cost Centres (P),Groby Martinshaw CP School,GENERAL,9667-Cash - School Allowances,"£87,871.00"
19-Mar-25,Schools Revenue Cost Centres (P),Groby Martinshaw CP School,GENERAL,9667-Cash - School Allowances,"£5,538.00"
19-Mar-25,Schools Revenue Cost Centres (P),Hallaton CE Primary School,GENERAL,9667-Cash - School Allowances,"£32,998.00"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,£824.31
19-Mar-25,Environment & Transport (P),Harborough District Council,OTHER LOCAL AUTHORITIES,5211-Other Local Authorities,"£37,480.00"
19-Mar-25,Schools Revenue Cost Centres (P),Harby CP School,GENERAL,9667-Cash - School Allowances,"£11,656.00"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,256.32"
19-Mar-25,Corporate Resources (CR) (P),Hatherley Commercial Services Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,£942.32
19-Mar-25,Schools Revenue Cost Centres (P),Hathern CP School,GENERAL,9667-Cash - School Allowances,"£87,187.00"
19-Mar-25,Schools Revenue Cost Centres (P),Hathern CP School,GENERAL,9667-Cash - School Allowances,"£16,449.00"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£2,372.18"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£4,953.04"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£5,418.37"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,432.54"
19-Mar-25,Schools Revenue Cost Centres (P),Heather CP School,GENERAL,9667-Cash - School Allowances,"£12,258.00"
19-Mar-25,Schools Revenue Cost Centres (P),Heather CP School,GENERAL,9667-Cash - School Allowances,"£58,728.00"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£2,061.62"
19-Mar-25,Schools Revenue Cost Centres (P),Hemington CP School,GENERAL,9667-Cash - School Allowances,"£34,868.00"
19-Mar-25,Schools Revenue Cost Centres (P),Hemington CP School,GENERAL,9667-Cash - School Allowances,"£2,576.00"
19-Mar-25,Corporate Resources (CR) (P),Hillier Nurseries Ltd,TRADE SUPPLIER,4911-Assistance / Contribution to Schemes,"£2,995.00"
19-Mar-25,Public Health (P),Hinckley & Bosworth Medical Alliance Ltd,TRADE SUPPLIER,5447-General Practioners,"£17,856.00"
19-Mar-25,Schools Revenue Cost Centres (P),Hinckley St Marys CE Primary School,GENERAL,9667-Cash - School Allowances,"£118,355.00"
19-Mar-25,Schools Revenue Cost Centres (P),Hinckley St Marys CE Primary School,GENERAL,9667-Cash - School Allowances,"£10,219.00"
19-Mar-25,Schools Revenue Cost Centres (P),Hinckley Westfield Junior School,GENERAL,9667-Cash - School Allowances,"£153,273.00"
19-Mar-25,Schools Revenue Cost Centres (P),Hinckley Westfield Junior School,GENERAL,9667-Cash - School Allowances,"£70,136.00"
19-Mar-25,Schools Revenue Cost Centres (P),Hinckley Westfields Infants School,GENERAL,9667-Cash - School Allowances,"£6,534.00"
19-Mar-25,Schools Revenue Cost Centres (P),Hinckley Westfields Infants School,GENERAL,9667-Cash - School Allowances,"£160,487.00"
19-Mar-25,Corporate Resources (CR) (P),Hopwells Ltd,TRADE SUPPLIER,4504-Provisions Purchases,"£22,686.59"
19-Mar-25,Corporate Resources (CR) (P),Hopwells Ltd,TRADE SUPPLIER,4504-Provisions Purchases,"£2,942.43"
19-Mar-25,C&FS (P),Horizon Supported Accommodation Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,195.73"
19-Mar-25,C&FS (P),Horizon Supported Accommodation Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£2,425.13"
19-Mar-25,C&FS (P),Horizon Supported Accommodation Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,738.17"
19-Mar-25,C&FS (P),Horizon Supported Accommodation Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,738.17"
19-Mar-25,Schools Revenue Cost Centres (P),Hose CE School,GENERAL,9667-Cash - School Allowances,"£36,151.00"
19-Mar-25,Schools Revenue Cost Centres (P),Hose CE School,GENERAL,9667-Cash - School Allowances,"£3,294.00"
19-Mar-25,Schools Revenue Cost Centres (P),Hugglescote CP School,GENERAL,9667-Cash - School Allowances,"£7,030.00"
19-Mar-25,Schools Revenue Cost Centres (P),Hugglescote CP School,GENERAL,9667-Cash - School Allowances,"£217,645.00"
19-Mar-25,Schools Revenue Cost Centres (P),Ibstock CE Infants School,GENERAL,9667-Cash - School Allowances,"£104,912.00"
19-Mar-25,Schools Revenue Cost Centres (P),Ibstock County Junior School,GENERAL,9667-Cash - School Allowances,"£21,724.00"
19-Mar-25,Schools Revenue Cost Centres (P),Ibstock County Junior School,GENERAL,9667-Cash - School Allowances,"£132,890.00"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,016.93"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,016.93"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,129.17"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,£915.31
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£2,426.15"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£542.11
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£920.11
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,£871.10
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,719.84"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,625.09"
19-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,3125-Transport External Operator Contract,"£2,180.00"
19-Mar-25,C&FS (P),JWM Healthcare Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£30,973.60"
19-Mar-25,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£1,304.32"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,016.93"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,£645.45
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£848.57
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£4,485.40"
19-Mar-25,Schools Revenue Cost Centres (P),Kegworth CP School,GENERAL,9667-Cash - School Allowances,"£88,628.00"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£848.57
19-Mar-25,Schools Revenue Cost Centres (P),Kilby CE Primary School,GENERAL,9667-Cash - School Allowances,"£32,114.00"
19-Mar-25,C&FS (P),Kisp Enterprise CIC,GENERAL,4908-Grants,"£3,115.00"
19-Mar-25,C&FS (P),Landmark Chambers,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,500.00"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£3,182.95"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£6,196.34"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,888.46"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,236.92"
19-Mar-25,C&FS (P),LCC OADBY WOODLAND GRANGE PRIMARY SCHOOL&&EXMT0074,GENERAL,5325-External SEN Providers Top Up Fee,£592.50
19-Mar-25,C&FS (P),LCC Wolsey House Primary,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£4,738.00"
19-Mar-25,Environment & Transport (P),Leicester City Council,TRADE SUPPLIER,5213-Payments to Leic City,"£9,270.09"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£2,157.69"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,030.96"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£691.13
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,023.41"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,£831.00
19-Mar-25,Schools Revenue Cost Centres (P),Little Bowden CP School,GENERAL,9667-Cash - School Allowances,"£154,573.00"
19-Mar-25,Schools Revenue Cost Centres (P),Long Clawson CP School,GENERAL,9667-Cash - School Allowances,"£7,111.00"
19-Mar-25,Schools Revenue Cost Centres (P),Long Clawson CP School,GENERAL,9667-Cash - School Allowances,"£39,866.00"
19-Mar-25,Schools Revenue Cost Centres (P),Long Whatton CP School,GENERAL,9667-Cash - School Allowances,"£28,004.00"
19-Mar-25,Schools Revenue Cost Centres (P),Loughborough Ashmount School,GENERAL,9667-Cash - School Allowances,"£436,155.00"
19-Mar-25,Schools Revenue Cost Centres (P),Loughborough Thorpe Acre Infants School,GENERAL,9667-Cash - School Allowances,"£8,823.00"
19-Mar-25,Schools Revenue Cost Centres (P),Loughborough Thorpe Acre Infants School,GENERAL,9667-Cash - School Allowances,"£90,575.00"
19-Mar-25,Schools Revenue Cost Centres (P),Loughborough Thorpe Acre Junior School,GENERAL,9667-Cash - School Allowances,"£29,941.00"
19-Mar-25,Schools Revenue Cost Centres (P),Loughborough Thorpe Acre Junior School,GENERAL,9667-Cash - School Allowances,"£117,178.00"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,£634.62
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£4,281.55"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,131.16"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,£775.99
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£2,570.67"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5612-Special Guardianship Allowance,£663.68
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,095.97"
19-Mar-25,Schools Revenue Cost Centres (P),Maplewell Hall School,GENERAL,9667-Cash - School Allowances,"£560,146.00"
19-Mar-25,Schools Revenue Cost Centres (P),Maplewell Hall School,GENERAL,9667-Cash - School Allowances,"£229,733.00"
19-Mar-25,Environment & Transport (P),Maris Pumps Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,358.84"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,011.19"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,721.89"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£2,063.08"
19-Mar-25,C&FS (P),Mellor Community Primary School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£14,850.00"
19-Mar-25,C&FS (P),Mellor Community Primary School,OTHER LOCAL AUTHORITIES,5323-External SEN Providers Independent Sch,"£6,174.00"
19-Mar-25,Schools Revenue Cost Centres (P),Melton Mowbray Birch Wood School,GENERAL,9667-Cash - School Allowances,"£29,496.00"
19-Mar-25,Schools Revenue Cost Centres (P),Melton Mowbray Birch Wood School,GENERAL,9667-Cash - School Allowances,"£553,182.00"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£1,276.10"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£1,383.16"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£3,656.77"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£1,698.16"
19-Mar-25,Schools Revenue Cost Centres (P),Moira CP School,GENERAL,9667-Cash - School Allowances,"£16,323.00"
19-Mar-25,Schools Revenue Cost Centres (P),Moira CP School,GENERAL,9667-Cash - School Allowances,"£94,875.00"
19-Mar-25,C&FS (P),MOSAIC&&DPDP297880,GENERAL,5621-Transfer Payments,£981.40
19-Mar-25,Environment & Transport (P),MR Patel,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,232.00"
19-Mar-25,Environment & Transport (P),Nationwide Data Collection,NON TRADE,4532-Other Services,"£3,750.00"
19-Mar-25,Environment & Transport (P),Nationwide Data Collection,NON TRADE,4901-Other Expenditure,"£4,494.00"
19-Mar-25,C&FS (P),New Leaf Triangle CIC,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£2,268.00"
19-Mar-25,Schools Revenue Cost Centres (P),New Swannington CP School,GENERAL,9667-Cash - School Allowances,"£22,547.00"
19-Mar-25,Schools Revenue Cost Centres (P),New Swannington CP School,GENERAL,9667-Cash - School Allowances,"£75,322.00"
19-Mar-25,Schools Revenue Cost Centres (P),Newbold CE Primary School,GENERAL,9667-Cash - School Allowances,"£3,228.00"
19-Mar-25,Schools Revenue Cost Centres (P),Newbold Verdon CP School,GENERAL,9667-Cash - School Allowances,"£189,752.00"
19-Mar-25,Schools Revenue Cost Centres (P),Newton Burgoland CP School,GENERAL,9667-Cash - School Allowances,"£41,696.00"
19-Mar-25,Schools Revenue Cost Centres (P),Newton Burgoland CP School,GENERAL,9667-Cash - School Allowances,"£14,513.00"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£1,414.77"
19-Mar-25,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5323-External SEN Providers Independent Sch,"£1,139.27"
19-Mar-25,C&FS (P),Nisai Virtual Academy Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£1,566.33"
19-Mar-25,C&FS (P),Nisai Virtual Academy Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£2,532.00"
19-Mar-25,C&FS (P),Nisai Virtual Academy Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,£700.00
19-Mar-25,C&FS (P),Nisai Virtual Academy Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£3,460.00"
19-Mar-25,C&FS (P),Nursing Direct Healthcare Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£6,620.32"
19-Mar-25,C&FS (P),Nursing Direct Healthcare Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£4,796.24"
19-Mar-25,C&FS (P),Nursing Direct Healthcare Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£2,051.06"
19-Mar-25,C&FS (P),Nursing Direct Healthcare Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£6,092.96"
19-Mar-25,C&FS (P),Nursing Direct Healthcare Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£7,850.88"
19-Mar-25,C&FS (P),Nursing Direct Healthcare Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,£501.15
19-Mar-25,C&FS (P),Nylah Homes Ltd,TRADE SUPPLIER,5622-Transfer Payments Pocket Money,£648.00
19-Mar-25,C&FS (P),Nylah Homes Ltd,TRADE SUPPLIER,5622-Transfer Payments Pocket Money,£576.00
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,524.50"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,331.45"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,049.30"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,455.30"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,559.25"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,220.67"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,782.00"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,965.15"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,647.36"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£965.25
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,376.00"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,440.45"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,722.60"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,079.00"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£613.80
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,514.70"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,782.00"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,019.60"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,168.20"
19-Mar-25,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,346.30"
