﻿PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT
03-Sep-24,Chief Executives (P),Red Kite Network Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£3,610.80"
03-Sep-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,397.61"
03-Sep-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,852.12"
03-Sep-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£926.06
03-Sep-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£607.56
03-Sep-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,852.12"
03-Sep-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,397.61"
03-Sep-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,863.48"
03-Sep-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£931.74
03-Sep-24,Environment & Transport (P),Southern Asset Management,FACTOR,4901-Other Expenditure,"£13,299.24"
03-Sep-24,Environment & Transport (P),Southern Asset Management,FACTOR,4901-Other Expenditure,"£9,588.96"
03-Sep-24,Environment & Transport (P),Southern Asset Management,FACTOR,4901-Other Expenditure,"£6,536.04"
03-Sep-24,Environment & Transport (P),Take Me (Group) Ltd T/A ADT Taxis,FACTOR,3125-Transport External Operator Contract,£799.80
03-Sep-24,Environment & Transport (P),VG Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£895.00
03-Sep-24,Capital - In Year Spend (P),Willmott Dixon Construction Ltd,TRADE SUPPLIER,941D-L&B - Building Costs,"£585,190.20"
03-Sep-24,Capital - In Year Spend (P),Willmott Dixon Construction Ltd,TRADE SUPPLIER,941D-L&B - Building Costs,"£303,519.32"
03-Sep-24,Environment & Transport (P),Yakub Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,768.00"
03-Sep-24,Environment & Transport (P),Yakub Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,448.00"
03-Sep-24,Environment & Transport (P),Yakub Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,246.00"
03-Sep-24,Environment & Transport (P),Yakub Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,869.35"
03-Sep-24,Environment & Transport (P),Yakub Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£992.00
03-Sep-24,Environment & Transport (P),Yakub Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,714.00"
04-Sep-24,Adults & Communities (P),2M HEATH & HOMECARE SERVICES LTD&&ISHC3873,HOME CARE,5505-Homecare,"£15,607.59"
04-Sep-24,Adults & Communities (P),ABSOLUTE CARE AGENCY&&ISHC2620,HOME CARE,5505-Homecare,"£14,359.96"
04-Sep-24,Adults & Communities (P),ABUNDANT CARE LIMITED&&ISHC6217,HOME CARE,5505-Homecare,"£2,464.26"
04-Sep-24,Adults & Communities (P),AGE UK LEICESTERSHIRE AND RUTLAND&&CLCD3314,CLC,5504-Day/CLC Services,"£3,255.60"
04-Sep-24,Adults & Communities (P),ALLIANCE SC LTD&&ISHC6700,HOME CARE,5505-Homecare,£907.45
04-Sep-24,Adults & Communities (P),AMICARE DOMICILIRY CARE SERVICES LTD&&ISHC2524,HOME CARE,5505-Homecare,"£6,774.72"
04-Sep-24,Adults & Communities (P),AROMA CARE PEOPLE LTD&&ISHC7001,HOME CARE,5505-Homecare,"£9,438.05"
04-Sep-24,Adults & Communities (P),ASHRAY CARE SERVICES LTD T/A SURECARE LEICESTER&&ISHC7005,HOME CARE,5505-Homecare,£577.23
04-Sep-24,Adults & Communities (P),B24 HEALTHCARE SOLUTIONS LTD&&ISHC7002,HOME CARE,5505-Homecare,"£4,708.14"
04-Sep-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£874.48
04-Sep-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£900.20
04-Sep-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£900.20
04-Sep-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£900.20
04-Sep-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£900.20
04-Sep-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,"£3,027.62"
04-Sep-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£900.20
04-Sep-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,"£5,006.38"
04-Sep-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£900.20
04-Sep-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£578.70
04-Sep-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£900.20
04-Sep-24,Adults & Communities (P),BATELEUR HC LTD&&ISHC7017,HOME CARE,5505-Homecare,£900.20
04-Sep-24,Adults & Communities (P),BDC HEALTHCARE & EDUCATION LTD&&CLCD7191,CLC,5504-Day/CLC Services,"£5,093.20"
04-Sep-24,Adults & Communities (P),BDC HEALTHCARE & EDUCATION LTD&&CLCD7191,CLC,5504-Day/CLC Services,"£5,093.20"
04-Sep-24,Adults & Communities (P),BLUEWOOD RECRUITMENT LTD&&ISHC3933,HOME CARE,5505-Homecare,"£1,580.41"
04-Sep-24,Adults & Communities (P),BONNEY CARE AGENCY&&CLCD3326,CLC,5504-Day/CLC Services,£843.66
04-Sep-24,Adults & Communities (P),BREAKING THE CYCLE CONSULTANCY LTD&&CLCD3093-20-6038,SUPPORTED LIVING,5504-Day/CLC Services,£822.00
04-Sep-24,Adults & Communities (P),BRIGHT INTERGRATED CARE LTD&&ISHC3324,HOME CARE,5505-Homecare,"£19,520.24"
04-Sep-24,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,£645.82
04-Sep-24,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,"£2,002.04"
04-Sep-24,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,"£29,488.35"
04-Sep-24,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,£757.91
04-Sep-24,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,"£1,958.04"
04-Sep-24,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,£902.06
04-Sep-24,Adults & Communities (P),CARE 4 U (LEICESTERSHIRE) LTD&&ISHC2529,HOME CARE,5505-Homecare,"£1,583.92"
04-Sep-24,Adults & Communities (P),CARE AT HOME (MIDLANDS) LTD&&ISHC2753,HOME CARE,5505-Homecare,"£29,247.16"
04-Sep-24,Adults & Communities (P),CARE STAFFING LTD&&ISHC6650,HOME CARE,5505-Homecare,"£2,381.27"
04-Sep-24,Adults & Communities (P),CARE WITH PRIDE LTD&&ISHC7027,HOME CARE,5505-Homecare,"£8,543.58"
04-Sep-24,Adults & Communities (P),CARELINK HEALTHCARE PROFESSIONALS LTD&&ISHC3871,HOME CARE,5505-Homecare,"£19,827.93"
04-Sep-24,Adults & Communities (P),CAREMARK HINCKLEY BOSWORTH & BLABY&&ISHC3015,HOME CARE,5505-Homecare,"£15,874.55"
04-Sep-24,Adults & Communities (P),CARING HANDS (NOTTINGHAM) LTD&&ISHC7072,HOME CARE,5505-Homecare,"£8,414.74"
04-Sep-24,Adults & Communities (P),CARING HANDS LEICESTER LTD&&ISHC3209,HOME CARE,5505-Homecare,"£31,216.89"
04-Sep-24,Adults & Communities (P),CARING HANDS LEICESTER LTD&&ISHC3209,HOME CARE,5505-Homecare,£539.74
04-Sep-24,Adults & Communities (P),CASE HEALTHCARE LTD&&ISHC7029,HOME CARE,5505-Homecare,"£15,224.22"
04-Sep-24,Adults & Communities (P),CASE HEALTHCARE LTD&&ISHC7029,HOME CARE,5505-Homecare,£549.18
04-Sep-24,Adults & Communities (P),CASE HEALTHCARE LTD&&ISHC7029,HOME CARE,5505-Homecare,"£30,371.29"
04-Sep-24,Adults & Communities (P),CASE HEALTHCARE LTD&&ISHC7029,HOME CARE,5505-Homecare,"£13,374.74"
04-Sep-24,Adults & Communities (P),CASE HEALTHCARE LTD&&ISHC7029,HOME CARE,5505-Homecare,"£1,338.93"
04-Sep-24,Adults & Communities (P),CASE HEALTHCARE LTD&&ISHC7029,HOME CARE,5505-Homecare,£661.20
04-Sep-24,Adults & Communities (P),CHOICES FOR LIFE (UK)LTD&&CLCD3323,CLC,5504-Day/CLC Services,"£18,094.58"
04-Sep-24,Adults & Communities (P),CITY & COUNTY CARE SERVICES LTD&&ISHCHC486,HOME CARE,5505-Homecare,"£11,576.51"
04-Sep-24,Adults & Communities (P),COMMUNITY CARELINE NORTHWEST LEICESTERSHIRE LTD&&ISHCHC1514,HOME CARE,5505-Homecare,"£6,882.71"
04-Sep-24,Adults & Communities (P),CONTINUITY HEALTHCARE SERVICES LTD&&ISHC6572,HOME CARE,5505-Homecare,"£6,134.45"
04-Sep-24,Adults & Communities (P),D&H COMMUNITY SUPPORT LTD&&CLCD3309,CLC,5504-Day/CLC Services,"£31,951.88"
04-Sep-24,Adults & Communities (P),DHC MIDLANDS LTD T/A DIAMOND HOME CARE&&ISHC7331,HOME CARE,5505-Homecare,£790.61
04-Sep-24,Adults & Communities (P),DIRECT CARE WORKS LTD&&CLCD3327,CLC,5504-Day/CLC Services,"£3,386.97"
04-Sep-24,Adults & Communities (P),ELIEZER SUPPORTED LIVING SERVICES&&ISHC7032,HOME CARE,5505-Homecare,"£11,730.64"
04-Sep-24,Adults & Communities (P),EMSA HOMEHELP LTD T/A BLUEBIRD CARE LEICS&&ISHC3983,HOME CARE,5505-Homecare,"£4,428.22"
04-Sep-24,Adults & Communities (P),ENLIVEN SOCIAL CARE LTD&&ISHC7033,HOME CARE,5505-Homecare,"£5,914.87"
04-Sep-24,Adults & Communities (P),ENRYCH&&CLCD3315,CLC,5504-Day/CLC Services,"£9,267.59"
04-Sep-24,Adults & Communities (P),EVERYDAY LIVING CARE LTD&&ISHC6574,HOME CARE,5505-Homecare,"£19,306.69"
04-Sep-24,Adults & Communities (P),EVERYDAY LIVING LIMITED&&CLCD6862,CLC,5504-Day/CLC Services,£727.60
04-Sep-24,Adults & Communities (P),FIRST CHOICE CARE AGENCY LTD&&ISHC3934,HOME CARE,5505-Homecare,"£3,682.97"
04-Sep-24,Adults & Communities (P),FIRSTCARE SOLUTIONS LTD&&ISHC7035,HOME CARE,5505-Homecare,"£1,087.45"
04-Sep-24,Adults & Communities (P),FOSSE HEALTHCARE LTD&&&&ISHC3231,HOME CARE,5505-Homecare,"£4,991.41"
04-Sep-24,Adults & Communities (P),FOSSE HEALTHCARE LTD&&&&ISHC3231,HOME CARE,5505-Homecare,"£13,560.82"
04-Sep-24,Adults & Communities (P),FREEDOM ACTIVE LTD&&CLCD3320,CLC,5504-Day/CLC Services,"£2,559.30"
04-Sep-24,Adults & Communities (P),FREEDOM SUPPORT SOLUTIONS LTD&&CLCD4598,CLC,5504-Day/CLC Services,"£3,435.60"
04-Sep-24,Adults & Communities (P),FTM DANCE&&CLCD3324,CLC,5504-Day/CLC Services,"£3,854.44"
04-Sep-24,Adults & Communities (P),GLEE CARE LTD&&ISCH5871,HOME CARE,5505-Homecare,"£3,644.83"
04-Sep-24,Adults & Communities (P),GLOBAL CARING GROUP LTD&&ISHC7003,HOME CARE,5505-Homecare,£517.02
04-Sep-24,Adults & Communities (P),GLOBAL CARING GROUP LTD&&ISHC7003,HOME CARE,5505-Homecare,"£15,375.34"
04-Sep-24,Adults & Communities (P),GLOBAL CARING GROUP LTD&&ISHC7003,HOME CARE,5505-Homecare,£603.19
04-Sep-24,Adults & Communities (P),HELP AT HOME LTD&&ISHC3234,HOME CARE,5505-Homecare,"£34,969.38"
04-Sep-24,Adults & Communities (P),HEROIC CARE LTD&&CLCD6370,CLC,5504-Day/CLC Services,"£1,154.32"
04-Sep-24,Adults & Communities (P),HEROIC CARE LTD&&CLCD6370,CLC,5504-Day/CLC Services,"£1,154.32"
04-Sep-24,Adults & Communities (P),HF TRUST LTD&&CLCD6389,CLC,5504-Day/CLC Services,"£2,505.12"
04-Sep-24,Adults & Communities (P),IBC QUALITY SOLUTIONS&&CLCD6783,CLC,5504-Day/CLC Services,"£11,851.78"
04-Sep-24,Adults & Communities (P),JEWEL HOME CARE LTD&&ISHC7014,HOME CARE,5505-Homecare,"£22,133.26"
04-Sep-24,Adults & Communities (P),JOHN STORER CHARNWOOD&&CLCD3318,CLC,5504-Day/CLC Services,"£1,683.38"
04-Sep-24,Adults & Communities (P),K PRASAD & GIVECARE LTD T/A BOSWORTH HOMECARE SERVICES&&ISHCHC446,HOME CARE,5505-Homecare,"£26,316.26"
04-Sep-24,Adults & Communities (P),KEY 2 CARE LTD T/A DERBYSHIRE CARE SERVICES&&ISHC6569,HOME CARE,5505-Homecare,"£9,238.93"
04-Sep-24,Adults & Communities (P),KRIS CARERS LTD&&ISHC3937,HOME CARE,5505-Homecare,"£13,734.86"
04-Sep-24,Adults & Communities (P),LEEDS AUTISM SERVICES&&CLCD6876,CLC,5504-Day/CLC Services,£619.71
04-Sep-24,Adults & Communities (P),LEICESTERSHIRE LEICESTER AND RUTLAND HEADWAY&&CLCD3328,CLC,5504-Day/CLC Services,£656.59
04-Sep-24,Adults & Communities (P),MARCHA SOLUTIONS LTD T/A BLUEBIRD CARE LOUGHBOROUGH&&ISHC6008,HOME CARE,5505-Homecare,"£3,556.00"
04-Sep-24,Adults & Communities (P),MEADOW BARN VIEW LTD&&CLCD5236,CLC,5504-Day/CLC Services,"£2,036.72"
04-Sep-24,Adults & Communities (P),MEDACS HEALTHCARE&&ISHC3235,HOME CARE,5505-Homecare,"£19,070.27"
04-Sep-24,Adults & Communities (P),MEDILINE HOMECARE LTD&&ISHC6554,HOME CARE,5505-Homecare,"£24,566.63"
04-Sep-24,Adults & Communities (P),MELTON CARE SERVICES LTD&&ISHC2246,HOME CARE,5505-Homecare,"£12,933.37"
04-Sep-24,Adults & Communities (P),MIHOMECARE LTD T/A NOBLE LIVE IN CARE&&ISHC6649,HOME CARE,5505-Homecare,"£1,213.00"
04-Sep-24,Adults & Communities (P),MILIFE CARE SERVICE LTD&&ISHC3782,HOME CARE,5505-Homecare,"£7,365.09"
04-Sep-24,Adults & Communities (P),MOBILE CARE SERVICES LTD&&ISHCHC443,HOME CARE,5505-Homecare,"£4,873.17"
04-Sep-24,Adults & Communities (P),MONAHEN CARE & SUPPORT LTD&&ISHC7021,HOME CARE,5505-Homecare,"£2,857.15"
04-Sep-24,Adults & Communities (P),MOSAIC SHAPING DISABILITY SERVICES&&CLCD3331,CLC,5504-Day/CLC Services,"£3,199.76"
04-Sep-24,Adults & Communities (P),MURRAY HEALTH CARE SERVICES &&ISHC6255,HOME CARE,5505-Homecare,"£15,742.23"
04-Sep-24,Adults & Communities (P),MY HOMECARE HFW LTD&&ISHC6570,HOME CARE,5505-Homecare,"£4,637.41"
04-Sep-24,Adults & Communities (P),NO PLACE LIKE HOME&&ISHC7004,HOME CARE,5505-Homecare,"£12,375.27"
04-Sep-24,Adults & Communities (P),PASSION HEALTHCARE LIMITED&&ISHC2772,HOME CARE,5505-Homecare,"£28,381.39"
04-Sep-24,Adults & Communities (P),PASSIONATE HOMECARE LTD T/A MY HOMECARE&&ISHC6335,HOME CARE,5505-Homecare,"£19,404.31"
04-Sep-24,Adults & Communities (P),PINEAPPLE SUPPORT SERVICES LTD&&CLCD1673,CLC,5504-Day/CLC Services,"£3,949.52"
04-Sep-24,Adults & Communities (P),PLUS POINT CARE LTD&&ISHC7006,HOME CARE,5505-Homecare,"£4,245.04"
04-Sep-24,Adults & Communities (P),POTENSIAL LTD&&CLCD6754,CLC,5504-Day/CLC Services,"£3,938.84"
04-Sep-24,Adults & Communities (P),PRACTICAL CARE SOLUTIONS LTD&&ISHC3327,HOME CARE,5505-Homecare,"£15,857.87"
04-Sep-24,Adults & Communities (P),PRECIOUS HOPE HEALTH & HOME CARE&&ISHC3233,HOME CARE,5505-Homecare,"£25,391.58"
04-Sep-24,Adults & Communities (P),PRESTIGE SOCIAL CARE SERVICES LTD&&ISHCHC3744,HOME CARE,5505-Homecare,"£5,462.30"
04-Sep-24,Adults & Communities (P),PRO HELP LTD&&ISHC5331,HOME CARE,5505-Homecare,"£20,521.88"
04-Sep-24,Adults & Communities (P),PRO HELP LTD&&ISHC5331,HOME CARE,5505-Homecare,"£22,421.18"
04-Sep-24,Adults & Communities (P),PURE HOMECARE LTD&&ISHC3745,HOME CARE,5505-Homecare,"£1,745.56"
04-Sep-24,Adults & Communities (P),RELIANCE COMMUNITY CARE LTD&&ISHC3815,HOME CARE,5505-Homecare,"£13,715.75"
04-Sep-24,Adults & Communities (P),RKS DOMICILARY CARE LTD T/A CAREMARK(CHARNWOOD)&&ISHC7028,HOME CARE,5505-Homecare,"£9,599.70"
04-Sep-24,Adults & Communities (P),ROSELEIGH DAYCARE LTD &&CLCD6761,SUPPORTED LIVING,5504-Day/CLC Services,"£1,678.88"
04-Sep-24,Adults & Communities (P),SENSE&&CLCD3311,CLC,5504-Day/CLC Services,"£4,608.40"
04-Sep-24,Adults & Communities (P),SHEPSHED CARERS LTD&&ISHCHC405,HOME CARE,5505-Homecare,"£9,253.68"
04-Sep-24,Adults & Communities (P),SOVA HEALTHCARE LEICESTER LTD&&ISHC3195,HOME CARE,5505-Homecare,"£13,310.12"
04-Sep-24,Adults & Communities (P),STORM HOMECARE LTD&&ISHC3169,HOME CARE,5505-Homecare,"£1,997.56"
04-Sep-24,Adults & Communities (P),SUPPORT & CONNECTIONS LTD&&CLCD3316,CLC,5504-Day/CLC Services,"£5,653.56"
04-Sep-24,Adults & Communities (P),SURECARE CHARNWOOD & RUSHCLIFFE&&ISHC6189,HOME CARE,5505-Homecare,"£3,865.98"
04-Sep-24,Adults & Communities (P),TLR HEALTH CARE SERVICES LTD&&ISHC5887,HOME CARE,5505-Homecare,"£5,781.70"
04-Sep-24,Adults & Communities (P),TRINITY TOWERS LTD T/A KARE PLUS&&ISHC5642,HOME CARE,5505-Homecare,"£11,624.26"
04-Sep-24,Adults & Communities (P),UK CARE TEAM LTD&&ISHC7010,HOME CARE,5505-Homecare,"£21,829.52"
04-Sep-24,Adults & Communities (P),UK CARE TEAM LTD&&ISHC7010,HOME CARE,5505-Homecare,£862.19
04-Sep-24,Adults & Communities (P),VILLAGE HOMECARE LTD&&ISHC2754,HOME CARE,5505-Homecare,"£8,389.23"
04-Sep-24,Adults & Communities (P),VISTA&&CLCD3329,CLC,5504-Day/CLC Services,£631.17
04-Sep-24,Adults & Communities (P),VOYAGE 1 LTD T/A VOYAGE CARE&&CLCD3317,CLC,5504-Day/CLC Services,"£11,743.25"
04-Sep-24,Adults & Communities (P),WHM WORK CONNECTIONS LTD&&CLCD3312,CLC,5504-Day/CLC Services,"£40,874.12"
04-Sep-24,Adults & Communities (P),WHM WORK CONNECTIONS LTD&&CLCD3312,CLC,5504-Day/CLC Services,£626.40
04-Sep-24,Adults & Communities (P),WITLENS LTD&&ISHC7023,HOME CARE,5505-Homecare,"£4,659.18"
04-Sep-24,Chief Executives (P),36 Group Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£875.00
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£886.90
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,021.60"
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£960.30
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£709.20
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£968.00
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£688.80
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£621.60
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,238.00"
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£988.00
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£510.00
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£816.90
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£747.04
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,001.00"
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£692.30
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,700.00"
04-Sep-24,Environment & Transport (P),A1 Leicester Taxi Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£866.60
