PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
19-JUL-2024,C&FS (P),Melton Mencap,TRADE SUPPLIER,5429-Community/Domiciliary,£600.00
19-JUL-2024,C&FS (P),Melton Mencap,TRADE SUPPLIER,5429-Community/Domiciliary,£600.00
19-JUL-2024,C&FS (P),Melton Mencap,TRADE SUPPLIER,5429-Community/Domiciliary,£558.30
19-JUL-2024,Schools Revenue Cost Centres (P),Melton Mowbray Birch Wood School,GENERAL,9667-Cash - School Allowances,"£553,182.00"
19-JUL-2024,C&FS (P),Melton Swallowdale CP School Academy,GENERAL,4507-Consultants & Specialists,"£1,712.00"
19-JUL-2024,Adults & Communities (P),Menphys Ltd,TRADE SUPPLIER,2321-Rent & Room Hire,£577.50
19-JUL-2024,Adults & Communities (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,4508-Medical Fees & Treatment,£743.60
19-JUL-2024,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,"£1,031.79"
19-JUL-2024,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,"£1,033.84"
19-JUL-2024,Environment & Transport (P),Midland Quarry Products Ltd,TRADE SUPPLIER,4109-Materials,£838.41
19-JUL-2024,Schools Revenue Cost Centres (P),Moira CP School,GENERAL,9667-Cash - School Allowances,"£101,825.00"
19-JUL-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,757.50"
19-JUL-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,757.50"
19-JUL-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,757.50"
19-JUL-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,682.10"
19-JUL-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,757.50"
19-JUL-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,£760.00
19-JUL-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,757.50"
19-JUL-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,757.50"
19-JUL-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,757.50"
19-JUL-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£2,172.15"
19-JUL-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£2,225.85"
19-JUL-2024,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£2,007.25"
19-JUL-2024,C&FS (P),New Life Conference Centre Ltd,TRADE SUPPLIER,5626-Transfer Payments Section 23 Grants,£800.00
19-JUL-2024,Chief Executives (P),New Street Chambers,TRADE SUPPLIER,4507-Consultants & Specialists,£850.00
19-JUL-2024,Schools Revenue Cost Centres (P),New Swannington CP School,GENERAL,9667-Cash - School Allowances,"£80,855.00"
19-JUL-2024,Schools Revenue Cost Centres (P),Newbold CE Primary School,GENERAL,9667-Cash - School Allowances,"£30,960.00"
19-JUL-2024,Schools Revenue Cost Centres (P),Newbold Verdon CP School,GENERAL,9667-Cash - School Allowances,"£148,756.00"
19-JUL-2024,Schools Revenue Cost Centres (P),Newton Burgoland CP School,GENERAL,9667-Cash - School Allowances,"£40,397.00"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,556.14"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,379.10"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,379.10"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,629.80"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£6,180.47"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,525.07"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£5,174.70"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,525.07"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,379.10"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£5,347.19"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,379.10"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,525.07"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,379.10"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,556.14"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,379.10"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,525.07"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,525.07"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,379.10"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,379.10"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,379.10"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,556.14"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,379.10"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,525.07"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,525.07"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,441.30"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,817.46"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,379.10"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,379.10"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£5,174.70"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,379.10"
19-JUL-2024,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,525.07"
19-JUL-2024,Corporate Resources (CR) (P),NJR Electrical Services Ltd,TRADE SUPPLIER,2101-R&M Buildings,£555.00
19-JUL-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,757.00"
19-JUL-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,476.10"
19-JUL-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,727.02"
19-JUL-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,616.90"
19-JUL-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,702.00"
19-JUL-2024,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£1,627.00"
19-JUL-2024,Public Health (P),NSPCC Registered Charity,NON TRADE,4902-Hospitality,£725.00
19-JUL-2024,Environment & Transport (P),Oak Multi Academy Trust T/A Manor High School,TRADE SUPPLIER,3113-Home to Sch Trans Contract Buses Sec,"£4,416.00"
19-JUL-2024,Corporate Resources (CR) (P),On A Roll Sandwich Company Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£608.50
19-JUL-2024,Adults & Communities (P),On the Edge Framing Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,331.33"
19-JUL-2024,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,129.40"
19-JUL-2024,Schools Revenue Cost Centres (P),Packington CP School,GENERAL,9667-Cash - School Allowances,"£41,943.00"
19-JUL-2024,C&FS (P),Paramount Childrens Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£27,835.71"
19-JUL-2024,Chief Executives (P),Parsons Marshall Psychology Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£2,093.50"
19-JUL-2024,Adults & Communities (P),Pastel Solutions Ltd,TRADE SUPPLIER,4601-IT Equipment Hardware,"£3,383.37"
19-JUL-2024,Environment & Transport (P),PeopleScout Ltd,TRADE SUPPLIER,"4503-Advertising, Publicity & Marketing","£1,017.33"
19-JUL-2024,Corporate Resources (CR) (P),Piped Up Ltd,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,£900.00
19-JUL-2024,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£18,520.70"
19-JUL-2024,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,4109-Materials,"£1,094.79"
19-JUL-2024,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£18,420.36"
19-JUL-2024,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,712.04"
19-JUL-2024,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,171.00"
19-JUL-2024,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,171.00"
19-JUL-2024,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,157.00"
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,360.26"
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,837.74"
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,643.40"
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,£924.32
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,410.75"
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,253.54"
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,552.01"
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,653.20"
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,£955.20
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,421.84"
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,267.20"
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,£538.56
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,110.28"
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,829.42"
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,154.44"
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,126.42"
19-JUL-2024,Environment & Transport (P),Prime Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,552.22"
19-JUL-2024,C&FS (P),Proudcastle Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£1,063.25"
19-JUL-2024,Schools Revenue Cost Centres (P),Quorn St Bartholemews CE Primary School,GENERAL,9667-Cash - School Allowances,"£203,996.00"
19-JUL-2024,Adults & Communities (P),R Soami Ltd,TRADE SUPPLIER,4508-Medical Fees & Treatment,"£1,295.00"
19-JUL-2024,Environment & Transport (P),R2C Online Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,"£3,312.62"
19-JUL-2024,C&FS (P),Resolute Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£514.75
19-JUL-2024,Environment & Transport (P),Richard Bailey Plant & Construction Ltd,TRADE SUPPLIER,4109-Materials,£749.56
19-JUL-2024,Environment & Transport (P),RM Installations (Nationwide) Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,500.00"
19-JUL-2024,Balance Sheet Cost Centres (P),Ropewalk Chambers,TRADE SUPPLIER,9321-Expenditure,"£1,750.00"
19-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,5612-Special Guardianship Allowance,£900.00
19-JUL-2024,Environment & Transport (P),Sharpe & Sons (Nottingham) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£4,250.00"
19-JUL-2024,Schools Revenue Cost Centres (P),Sheepy Magna CE Primary School,GENERAL,9667-Cash - School Allowances,"£45,378.00"
19-JUL-2024,Schools Revenue Cost Centres (P),Shepshed Oxley CP School,GENERAL,9667-Cash - School Allowances,"£104,662.00"
19-JUL-2024,Schools Revenue Cost Centres (P),Shepshed St Botolphs CE Primary School,GENERAL,9667-Cash - School Allowances,"£172,979.00"
19-JUL-2024,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£579.22
19-JUL-2024,Schools Revenue Cost Centres (P),Sketchley Hill Menphys Nursery,GENERAL,9667-Cash - School Allowances,"£50,454.00"
19-JUL-2024,Environment & Transport (P),Sofa           1,NON TRADE,5314-Voluntary Associations Other,"£1,361.51"
19-JUL-2024,Schools Revenue Cost Centres (P),Stathern CP School,GENERAL,9667-Cash - School Allowances,"£44,257.00"
19-JUL-2024,Environment & Transport (P),Stewart Hill Associates Ltd T/A Guardian Angels,TRADE SUPPLIER,1703-Training Expenses,£850.00
19-JUL-2024,Environment & Transport (P),Suez Recycling & Recovery UK Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,853.98"
19-JUL-2024,Environment & Transport (P),Suez Recycling & Recovery UK Ltd,TRADE SUPPLIER,5419-Private Contractors Green Waste,"£2,672.51"
19-JUL-2024,Environment & Transport (P),Suez Recycling & Recovery UK Ltd,TRADE SUPPLIER,5419-Private Contractors Green Waste,"£5,222.43"
19-JUL-2024,Environment & Transport (P),Suez Recycling & Recovery UK Ltd,TRADE SUPPLIER,5419-Private Contractors Green Waste,"£4,902.13"
19-JUL-2024,Environment & Transport (P),Suez Recycling & Recovery UK Ltd,TRADE SUPPLIER,5419-Private Contractors Green Waste,"£3,358.38"
19-JUL-2024,Environment & Transport (P),Suez Recycling & Recovery UK Ltd,TRADE SUPPLIER,5422-Specialist Disposal Costs Wood,"£7,875.12"
19-JUL-2024,Environment & Transport (P),Suez Recycling & Recovery UK Ltd,TRADE SUPPLIER,5419-Private Contractors Green Waste,"£1,497.01"
19-JUL-2024,Environment & Transport (P),Suez Recycling & Recovery UK Ltd,TRADE SUPPLIER,5419-Private Contractors Green Waste,"£3,070.36"
19-JUL-2024,Environment & Transport (P),Suez Recycling & Recovery UK Ltd,TRADE SUPPLIER,5419-Private Contractors Green Waste,"£53,119.21"
19-JUL-2024,Environment & Transport (P),Suez Recycling & Recovery UK Ltd,TRADE SUPPLIER,5419-Private Contractors Green Waste,"£1,617.56"
19-JUL-2024,Environment & Transport (P),Suez Recycling & Recovery UK Ltd,TRADE SUPPLIER,5422-Specialist Disposal Costs Wood,"£4,028.99"
19-JUL-2024,Environment & Transport (P),Suez Recycling & Recovery UK Ltd,TRADE SUPPLIER,5419-Private Contractors Green Waste,"£55,564.68"
19-JUL-2024,Environment & Transport (P),Suez Recycling & Recovery UK Ltd,TRADE SUPPLIER,5419-Private Contractors Green Waste,"£3,555.98"
19-JUL-2024,Environment & Transport (P),Sunbelt Rentals Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£610.20
19-JUL-2024,Schools Revenue Cost Centres (P),Swithland CE Primary School,GENERAL,9667-Cash - School Allowances,"£40,759.00"
19-JUL-2024,Corporate Resources (CR) (P),Tanwood Construction Ltd,SUBCONTRACTOR,2105-Reactive Maintenance M&E,"£1,987.00"
19-JUL-2024,Corporate Resources (CR) (P),Tanwood Construction Ltd,SUBCONTRACTOR,2105-Reactive Maintenance M&E,"£1,500.00"
19-JUL-2024,Corporate Resources (CR) (P),Tanwood Construction Ltd,SUBCONTRACTOR,2106-Reactive Maint Buildings,"£7,438.00"
19-JUL-2024,Capital - In Year Spend (P),Tanwood Construction Ltd,SUBCONTRACTOR,941D-L&B - Building Costs,"£4,447.00"
19-JUL-2024,Environment & Transport (P),Tanwood Construction Ltd,SUBCONTRACTOR,4901-Other Expenditure,"£1,047.00"
19-JUL-2024,C&FS (P),Teaching Personnel Ltd,TRADE SUPPLIER,1201-Agency Costs,£735.72
19-JUL-2024,C&FS (P),Teaching Personnel Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£7,711.49"
19-JUL-2024,C&FS (P),Teaching Personnel Ltd,TRADE SUPPLIER,1201-Agency Costs,£718.04
19-JUL-2024,Environment & Transport (P),Thistle Loos Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£732.00
19-JUL-2024,Schools Revenue Cost Centres (P),Thurlaston CP School,GENERAL,9667-Cash - School Allowances,"£45,725.00"
19-JUL-2024,Corporate Resources (CR) (P),Total Energies Gas&Power Ltd,TRADE SUPPLIER,2203-Energy Electricity,"£400,184.77"
19-JUL-2024,Environment & Transport (P),Training Event Safety Solutions Ltd,TRADE SUPPLIER,1703-Training Expenses,"£3,168.80"
19-JUL-2024,C&FS (P),Transforming Lives Company,TRADE SUPPLIER,5411-Private Contractors - General,"£5,140.23"
19-JUL-2024,C&FS (P),Treasure Nest Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£10,214.23"
19-JUL-2024,Adults & Communities (P),Trishgangolli Ltd,TRADE SUPPLIER,4508-Medical Fees & Treatment,£778.70
19-JUL-2024,Chief Executives (P),Trowers & Hamlins LLP,TRADE SUPPLIER,4507-Consultants & Specialists,"£10,852.50"
19-JUL-2024,Balance Sheet Cost Centres (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,9631-Inventories - General,"£5,656.10"
19-JUL-2024,Balance Sheet Cost Centres (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,9631-Inventories - General,"£5,275.20"
19-JUL-2024,Chief Executives (P),UKHab Ltd,TRADE SUPPLIER,1703-Training Expenses,£630.00
19-JUL-2024,C&FS (P),Unity Residential Care Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£27,265.71"
19-JUL-2024,C&FS (P),VE Psychological Solutions Ltd T/A The Purple House Clinic,TRADE SUPPLIER,5445-Adoption Support,"£2,380.00"
19-JUL-2024,Environment & Transport (P),Visavvi Ltd,TRADE SUPPLIER,4604-IT Equipment Repairs & Maintenance,£680.00
19-JUL-2024,Adults & Communities (P),Vocational Training Charitable Trust T/A Skillsfirst,TRADE SUPPLIER,4912-Educational Bodies Exam Fees,£525.00
19-JUL-2024,Adults & Communities (P),Warners (Midlands) PLC,TRADE SUPPLIER,"4503-Advertising, Publicity & Marketing","£10,060.00"
19-JUL-2024,Environment & Transport (P),Warwickshire County Council,OTHER LOCAL AUTHORITIES,5411-Private Contractors - General,"£3,796.55"
19-JUL-2024,Schools Revenue Cost Centres (P),Water Leys Primary School,GENERAL,9667-Cash - School Allowances,"£166,394.00"
19-JUL-2024,Balance Sheet Cost Centres (P),Weightmans LLP,TRADE SUPPLIER,9321-Expenditure,£567.00
