DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Resources Directorate,13/10/2023, 716.40 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 715.38 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 520.12 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 1,013.76 ",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 623.84 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 612.82 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 515.26 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 584.36 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 751.92 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 507.96 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 565.38 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 723.26 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 547.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 551.54 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 571.30 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 713.42 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 531.94 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 584.36 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 534.50 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 736.44 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 553.84 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 619.08 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 562.64 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 544.92 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 715.38 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 571.36 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 542.66 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 542.30 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 600.00 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 736.44 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 553.84 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 715.38 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 623.08 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 708.96 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 551.08 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 863.50 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 601.26 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 504.52 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 553.84 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 586.16 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 555.08 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 501.78 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 812.64 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 646.16 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 606.68 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 593.29 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 558.42 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 623.08 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 536.44 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 966.48 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 759.46 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 526.08 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 570.84 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 541.34 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 569.58 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 576.12 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 713.42 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 544.88 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 512.04 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 736.44 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 518.48 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 561.74 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 703.34 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 529.20 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 677.82 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 528.00 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 576.92 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 563.78 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 570.46 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 632.28 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 571.14 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 616.52 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 553.88 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 979.08 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 888.00 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 584.36 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 571.56 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 540.82 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 612.56 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 553.84 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 669.24 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.00 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 995.34 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 644.38 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 648.96 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 989.58 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 553.84 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 560.64 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 600.00 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 646.82 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 1,181.96 ",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 573.72 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 571.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 573.66 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 713.42 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 576.76 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 576.92 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 555.26 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 591.54 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 690.00 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 509.16 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 736.44 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 692.32 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 1,038.48 ",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 903.68 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 1,181.96 ",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 1,520.86 ",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 785.04 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 553.84 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 818.56 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 713.42 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 851.52 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 540.82 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 651.52 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 609.86 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 551.54 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 539.10 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 590.98 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 829.56 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 5,006.04 ",HML SHAW PROPERTY & ESTATE MAN,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 792.92 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 358,060.10 ",PA HOUSING,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 778.00 ,THE ROYAL BRITISH LEGION POPPY,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 60,918.64 ",LONDON & QUADRANT HOUSING TRUS,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 501.08 ,HOUSING 21(FOR HOWSON TERRACE),Invoice,Rent Allowances
Resources Directorate,13/10/2023," 20,990.81 ",THE GUINNESS PARTNERSHIP,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 13,461.26 ",PLACES FOR PEOPLE HOMES,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 52,304.68 ",METROPOLITAN THAMES VALLEY,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 11,273.34 ",ORIONE CARE,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 2,390.44 ",FESTALFINE LIMITED,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 2,075.40 ",WALLAKERS PROPERTY CONSULTANCE,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 12,345.26 ",CENTRAL & CECIL HOUSING TRUST,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 665.72 ,SUTTON (HASTOE) HOUSING ASSOCI,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 530.52 ,A2DOMINION SOUTH LIMITED,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 14,639.24 ",NETWORK HOMES,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 517.32 ,RICHMOND HOUSING CO-OP,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 603.40 ,SHEPHERDS BUSH HOUSING ASSOCIA,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 5,808.80 ",A2 DOMINION,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 709.24 ,HASTOE HOUSING ASSOCIATION,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 746.32 ,THE ST BARNABAS SOCIETY,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 5,613.44 ",NOTTING HILL GENESIS,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 23,801.36 ",LONDON AND QUADRANT,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 2,777.72 ",HASTOE HOUSING ASSOCIATION LTD,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 5,037.28 ",MOUNTVIEW ESTATES PLC,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 662.60 ,THE ROYAL BRITISH LEGION POPPY,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 2,217.52 ",INQUILAB HOUSING ASSOCIATION,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 3,757.80 ",A2 DOMINION GROUP,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 1,568.16 ",L&Q THRESHOLD HOMES,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 31,025.35 ",SPEAR HOUSING ASSOCIATION LIMI,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 1,775.84 ",ABBEYFIELD RICHMOND SOCIETY,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 722.96 ,ST CHRISTOPHER'S FELLOWSHIP,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 39,464.48 ",LOOK AHEAD CARE AND SUPPORT LT,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 2,728.64 ",HANOVER HOUSING ASSOCIATION,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 698.60 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 790.96 ,WOODLANDS ESTATE,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 7,089.12 ",METROPOLITAN HOUSING TRUST,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 966.56 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 10,067.60 ",RESIDE HOUSING ASSOCIATION LTD,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 637.52 ,THE GUINNESS TRUST,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 1,180.00 ",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 3,647.28 ",HANOVER HOUSING ASSOCIATION,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 2,048.44 ",GRIP NOMCO'S 1 & 2 LTD AS NOMS,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 966.48 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 876.92 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 1,836.00 ",C JENKIN & SON,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 5,688.00 ",RICHMOND CHARITIES ALMSHOUSES,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 18,684.84 ",METROPOLITAN HOUSING TRUST,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 15,623.32 ",HESTIA HOUSING & SUPPORT,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 665.60 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 780.92 ,HIGH DORN CO LTD,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 849.24 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 2,400.00 ",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 592.20 ,PLACES FOR PEOPLE HOMES,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 1,061.52 ",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 784.60 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 1,181.96 ",FOXTONS,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 860.16 ,JACKSON STOPS AND STAFF,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 923.08 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 1,218.48 ",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023, 656.28 ,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,13/10/2023," 1,015.40 ",REDACTED PERSONAL DATA,Invoice,Rent Allowances
